time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2009-09-05T04:10:21.230Z,18.969,-64.705,29.5,3,md,12,231.3,,,us,usp000h18b,2014-11-07T01:39:40.548Z,"Virgin Islands region",earthquake
2009-09-05T04:51:08.250Z,47.899,-120.111,0.6,2.5,md,4,212.8,,,us,usp000h18c,2015-01-31T02:27:02.122Z,"Washington",earthquake
2009-09-05T06:40:03.570Z,23.123,70.249,10,4,mb,20,151.7,,1.21,us,usp000h18d,2014-11-07T01:39:40.553Z,"Gujarat, India",earthquake
2009-09-05T06:55:09.400Z,59.319,-136.359,1,2.8,ml,12,124.9,,,us,usp000h18e,2014-11-07T01:39:40.557Z,"Southeastern Alaska",earthquake
2009-09-05T07:28:35.590Z,34.233,82.022,46.2,4.8,mb,52,96,,1.36,us,usp000h18f,2014-11-07T01:39:40.560Z,"western Xizang",earthquake
2009-09-05T07:47:52.210Z,-11.539,118.278,35,4.2,mb,11,162,,1.22,us,usp000h18g,2014-11-07T01:39:40.567Z,"south of Sumbawa, Indonesia",earthquake
2009-09-05T08:18:49.770Z,13.925,93.145,35,4.3,mb,23,147.6,,0.84,us,usp000h18h,2014-11-07T01:39:40.571Z,"Andaman Islands, India region",earthquake
2009-09-05T08:19:36.080Z,1.129,97.191,35,4.8,mb,25,93.1,,0.88,us,usp000h18j,2014-11-07T01:39:40.574Z,"Nias region, Indonesia",earthquake
2009-09-05T08:48:48.310Z,38.777,-122.712,2.1,2.8,md,12,115.9,,,us,usp000h18k,2015-01-30T05:44:11.569Z,"Northern California",earthquake
2009-09-05T08:59:20.740Z,37.644,95.883,10,4.2,mb,36,98.8,,1.35,us,usp000h18m,2014-11-07T01:39:40.581Z,"northern Qinghai, China",earthquake
2009-09-05T09:23:27.140Z,61.779,-150.411,4.8,2.9,ml,56,36.6,,,us,usp000h18n,2014-11-07T01:39:40.586Z,"Southern Alaska",earthquake
2009-09-05T10:12:35.200Z,-1.539,99.298,10,4.7,mb,61,60.4,,0.81,us,usp000h18p,2014-11-07T01:39:40.593Z,"Kepulauan Mentawai region, Indonesia",earthquake
2009-09-05T17:07:51.710Z,-1.558,99.305,10,4.3,mb,19,200.8,,0.82,us,usp000h18q,2014-11-07T01:39:40.601Z,"Kepulauan Mentawai region, Indonesia",earthquake
2009-09-05T19:18:34.500Z,-51.599,139.588,10,4.5,mb,29,75.9,,1.32,us,usp000h18r,2014-11-07T01:39:40.604Z,"western Indian-Antarctic Ridge",earthquake
2009-09-05T19:18:48.310Z,63.391,-150.313,137.7,2.9,m,59,30.6,,,us,usp000h18s,2014-11-07T01:39:40.608Z,"Central Alaska",earthquake
2009-09-05T21:16:40.900Z,16.333,-46.566,10,4.4,mb,11,106.9,,0.98,us,usp000h18t,2014-11-07T01:39:40.616Z,"northern Mid-Atlantic Ridge",earthquake
2009-09-05T21:21:31.280Z,64.808,-147.874,18.4,2.5,ml,30,38.8,,,us,usp000h18u,2015-01-29T19:18:51.118Z,"Central Alaska",earthquake
2009-09-06T01:04:20.110Z,-5.482,151.666,79.7,4.8,mb,58,60.3,,0.84,us,usp000h18v,2014-11-07T01:39:40.623Z,"New Britain region, Papua New Guinea",earthquake
2009-09-06T01:14:39.910Z,13.987,92.923,33.7,4.6,mb,75,57.8,,0.84,us,usp000h18w,2014-11-07T01:39:40.630Z,"Andaman Islands, India region",earthquake
2009-09-06T03:20:55.570Z,35.559,-120.8,5,3.8,mwr,74,198.9,,,us,usp000h18x,2015-01-28T06:57:13.352Z,"Central California",earthquake
2009-09-06T03:26:45.260Z,62.486,-151.145,82.7,2.5,m,17,109.6,,,us,usp000h18y,2014-11-07T01:39:40.675Z,"Central Alaska",earthquake
2009-09-06T03:33:09.120Z,-51.434,140.147,10,4.5,mb,25,74.6,,0.72,us,usp000h18z,2014-11-07T01:39:40.679Z,"western Indian-Antarctic Ridge",earthquake
2009-09-06T04:59:17.470Z,-5.332,150.741,157.8,4.7,mb,74,55.2,,1.05,us,usp000h190,2014-11-07T01:39:40.682Z,"New Britain region, Papua New Guinea",earthquake
2009-09-06T05:02:44.960Z,8.61,-82.932,48.1,5.1,mwc,156,80.5,,1.05,us,usp000h191,2015-03-24T01:02:15.532Z,"Panama-Costa Rica border region",earthquake
2009-09-06T06:43:48.390Z,64.714,-147.54,17.3,2.4,ml,11,107.9,,,us,usp000h192,2014-11-07T01:39:40.710Z,"Central Alaska",earthquake
2009-09-06T07:49:01.920Z,63.486,-148.322,6.9,2.5,ml,42,31.8,,,us,usp000h193,2014-11-07T01:39:40.713Z,"Central Alaska",earthquake
2009-09-06T08:10:18.710Z,18.68,-67.981,110.9,3.4,md,10,186.2,,,us,usp000h194,2014-11-07T01:39:40.718Z,"Mona Passage",earthquake
2009-09-06T08:52:55.850Z,18.617,-67.319,12.7,2.5,md,13,254.1,,,us,usp000h195,2014-11-07T01:39:40.721Z,"Puerto Rico region",earthquake
2009-09-06T09:13:19.340Z,59.554,-153.052,101.7,2.7,m,70,81,,,us,usp000h196,2014-11-07T01:39:40.724Z,"Southern Alaska",earthquake
2009-09-06T09:14:32.600Z,-1.554,99.395,10,4.1,mb,23,63.8,,0.89,us,usp000h197,2014-11-07T01:39:40.732Z,"Kepulauan Mentawai region, Indonesia",earthquake
2009-09-06T09:19:28.440Z,12.875,144.54,75.4,5,mb,183,47.9,,0.8,us,usp000h198,2015-03-24T02:26:31.164Z,"Guam region",earthquake
2009-09-06T09:19:49.980Z,18.206,-67.609,130,3.3,md,19,138.8,,,us,usp000h199,2014-11-07T01:39:40.757Z,"Mona Passage, Puerto Rico",earthquake
2009-09-06T09:39:54.900Z,15.653,-94.458,16.1,4,md,8,165.3,,,us,usp000h19a,2014-11-07T01:39:40.761Z,"offshore Oaxaca, Mexico",earthquake
2009-09-06T09:47:15.190Z,36.852,-121.411,9.5,3.9,mwr,53,114.1,,,us,usp000h19b,2015-01-28T06:35:51.071Z,"Central California",earthquake
2009-09-06T13:55:35.780Z,18.506,-67.116,108.3,2.6,md,8,214.3,,,us,usp000h19c,2014-11-07T01:39:40.772Z,"Puerto Rico",earthquake
2009-09-06T14:04:58.230Z,35.56,-120.796,4.3,2.8,md,6,216.7,,,us,usp000h19d,2015-01-29T21:27:54.879Z,"Central California",earthquake
2009-09-06T14:05:21.100Z,54.628,-163.049,80.4,2.5,m,10,203.8,,,us,usp000h19e,2014-11-07T01:39:40.778Z,"Unimak Island region, Alaska",earthquake
2009-09-06T14:22:32.250Z,19.247,-66.72,27.2,3.1,md,8,290.1,,,us,usp000h19f,2014-11-07T01:39:40.780Z,"Puerto Rico region",earthquake
2009-09-06T14:42:12.150Z,-27.675,-71.17,21,4.6,mb,35,117,,1.14,us,usp000h19g,2014-11-07T01:39:40.782Z,"offshore Atacama, Chile",earthquake
2009-09-06T16:51:43.270Z,17.882,-65.532,14.4,2.9,md,10,216.5,,,us,usp000h19h,2014-11-07T01:39:40.791Z,"Puerto Rico region",earthquake
2009-09-06T20:17:28.000Z,64.81,-147.809,15,2.1,ml,7,165.3,,,us,usp000h19j,2015-01-30T11:07:33.687Z,"Central Alaska",earthquake
2009-09-06T21:13:29.710Z,-22.712,171.134,48.9,5.1,mb,71,98,,0.86,us,usp000h19k,2014-11-07T01:39:40.795Z,"southeast of the Loyalty Islands",earthquake
2009-09-06T21:27:07.720Z,-21.422,-66.549,226,4.3,mb,28,70.8,,0.94,us,usp000h19m,2014-11-07T01:39:40.802Z,"Potosi, Bolivia",earthquake
2009-09-06T21:49:42.170Z,41.483,20.388,3,5.5,mwc,372,21,,1.12,us,usp000h19n,2015-03-24T18:26:28.186Z,"Albania",earthquake
2009-09-06T22:20:01.300Z,-1.767,99.416,10,4.1,mb,22,102,,0.33,us,usp000h19p,2014-11-07T01:39:40.846Z,"Kepulauan Mentawai region, Indonesia",earthquake
2009-09-06T22:32:29.030Z,37.441,71.833,139.7,4.2,mb,13,108.9,,0.87,us,usp000h19q,2014-11-07T01:39:40.849Z,"Tajikistan",earthquake
2009-09-06T22:50:31.070Z,-18.799,-174.85,113.7,5.1,mwc,121,45.9,,0.81,us,usp000h19r,2015-02-11T17:19:11.000Z,"Tonga",earthquake
2009-09-07T00:41:44.850Z,55.684,-158.38,23.2,3.4,ml,34,194.3,,,us,usp000h19s,2014-11-07T01:39:40.864Z,"Alaska Peninsula",earthquake
2009-09-07T02:50:04.500Z,31.631,-115.972,8,3.6,ml,20,129.7,,,us,usp000h19t,2014-11-07T01:39:40.869Z,"Baja California, Mexico",earthquake
2009-09-07T03:53:20.110Z,-8.863,159.259,166,4.7,mb,61,74.5,,0.97,us,usp000h19u,2014-11-07T01:39:40.872Z,"Solomon Islands",earthquake
2009-09-07T03:58:07.920Z,3.181,126.932,35,5,mwc,55,94,,0.98,us,usp000h19v,2015-02-11T17:19:12.000Z,"Kepulauan Talaud, Indonesia",earthquake
2009-09-07T04:32:56.250Z,3.564,126.821,35,4.5,mb,24,105,,0.79,us,usp000h19w,2014-11-07T01:39:40.885Z,"Kepulauan Talaud, Indonesia",earthquake
2009-09-07T04:42:37.200Z,38.504,143.151,28,4.4,mb,29,136.1,,0.57,us,usp000h19x,2014-11-07T01:39:40.888Z,"off the east coast of Honshu, Japan",earthquake
2009-09-07T05:33:41.860Z,19.623,-67.798,15.9,3.4,md,14,225.5,,,us,usp000h19y,2014-11-07T01:39:40.893Z,"Mona Passage",earthquake
2009-09-07T05:43:24.000Z,45.193,-122.618,21,1.9,md,3,166,,,us,usp000h19z,2015-01-30T14:31:23.625Z,"Oregon",earthquake
2009-09-07T06:01:10.070Z,52.658,-163.054,26.1,2.9,ml,11,282.8,,,us,usp000h1a0,2014-11-07T01:39:40.899Z,"south of Alaska",earthquake
2009-09-07T06:21:41.320Z,53.129,-164.775,24.8,3.9,ml,69,168.7,,,us,usp000h1a1,2014-11-07T01:39:40.902Z,"Unimak Island region, Alaska",earthquake
2009-09-07T06:46:03.470Z,-6.679,101.684,30,4.6,mb,40,92.2,,0.66,us,usp000h1a2,2014-11-07T01:39:40.910Z,"southwest of Sumatra, Indonesia",earthquake
2009-09-07T06:47:10.790Z,5.602,126.287,10,4,mb,14,115.8,,0.67,us,usp000h1a3,2014-11-07T01:39:40.914Z,"Mindanao, Philippines",earthquake
2009-09-07T07:59:39.180Z,18.256,-67.828,3.1,3.1,md,6,138.9,,,us,usp000h1a4,2014-11-07T01:39:40.916Z,"Mona Passage, Puerto Rico",earthquake
2009-09-07T08:22:45.210Z,39.393,-122.9,15,3,ml,10,100.6,,,us,usp000h1a5,2014-11-07T01:39:40.918Z,"Northern California",earthquake
2009-09-07T09:01:53.600Z,36.446,70.727,195.4,4.9,mb,37,90,,0.94,us,usp000h1a6,2014-11-07T01:39:40.921Z,"Hindu Kush region, Afghanistan",earthquake
2009-09-07T11:11:05.020Z,53.083,-164.795,32.4,2.7,ml,16,245,,,us,usp000h1a7,2014-11-07T01:39:40.925Z,"Unimak Island region, Alaska",earthquake
2009-09-07T12:05:36.800Z,14.631,-93.415,13.2,4.1,md,6,253.2,,,us,usp000h1a8,2014-11-07T01:39:40.928Z,"offshore Chiapas, Mexico",earthquake
2009-09-07T12:09:12.540Z,-8.901,127.3,35,5,mwc,37,48.5,,1.25,us,usp000h1a9,2015-02-11T17:19:12.000Z,"East Timor region",earthquake
2009-09-07T12:19:34.520Z,-8.897,127.362,35,4.3,mb,20,61.7,,1.11,us,usp000h1aa,2014-11-07T01:39:40.936Z,"East Timor region",earthquake
2009-09-07T13:25:23.640Z,62.997,-150.684,105,2.7,m,62,56.8,,,us,usp000h1ab,2014-11-07T01:39:40.940Z,"Central Alaska",earthquake
2009-09-07T14:24:47.340Z,48.502,154.935,30.7,4.7,mb,24,117.6,,0.92,us,usp000h1ac,2014-11-07T01:39:40.946Z,"Kuril Islands",earthquake
2009-09-07T14:42:22.880Z,23.589,126.327,10,4.3,mwr,54,105.6,,0.95,us,usp000h1ad,2014-11-07T01:39:40.950Z,"southeast of the Ryukyu Islands, Japan",earthquake
2009-09-07T15:34:37.060Z,-60.911,-19.589,39.9,4.5,mb,8,81.2,,1.03,us,usp000h1ae,2014-11-07T01:39:40.955Z,"east of the South Sandwich Islands",earthquake
2009-09-07T16:12:22.560Z,-10.198,110.628,23,6.2,mwc,349,21.6,,0.81,us,usp000h1af,2015-07-01T17:03:55.000Z,"south of Java, Indonesia",earthquake
2009-09-07T16:24:26.400Z,42.196,142.863,59.3,4.8,mwr,79,116,,0.73,us,usp000h1ag,2015-03-24T01:02:18.488Z,"Hokkaido, Japan region",earthquake
2009-09-07T17:56:25.710Z,60.417,-152.62,124.5,3.1,m,69,90.5,,,us,usp000h1ah,2014-11-07T01:39:41.031Z,"Southern Alaska",earthquake
2009-09-07T18:03:36.220Z,61.754,-149.817,39.6,2.7,ml,54,33.9,,,us,usp000h1aj,2014-11-07T01:39:41.039Z,"Southern Alaska",earthquake
2009-09-07T20:52:12.240Z,51.74,-175.846,63.3,2.8,ml,12,203.7,,,us,usp000h1ak,2014-11-07T01:39:41.045Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2009-09-07T20:55:48.060Z,63.077,-150.859,121.6,2.5,m,13,103.2,,,us,usp000h1am,2014-11-07T01:39:41.048Z,"Central Alaska",earthquake
2009-09-07T21:16:18.770Z,51.184,-178.937,20,3.3,ml,23,217.3,,,us,usp000h1an,2014-11-07T01:39:41.051Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2009-09-07T21:26:32.050Z,38.602,14.066,19.9,4.8,mwc,246,28.7,,1.36,us,usp000h1ap,2015-03-24T02:33:02.701Z,"Sicily, Italy",earthquake
2009-09-07T21:28:57.360Z,-3.458,146.152,35,5,mwc,23,123.9,,0.98,us,usp000h1aq,2015-02-11T17:19:12.000Z,"Bismarck Sea",earthquake
2009-09-07T22:41:37.360Z,42.66,43.443,15,6,mwc,309,32,,0.75,us,usp000h1ar,2015-07-01T17:03:57.000Z,"Georgia (Sak'art'velo)",earthquake
2009-09-07T22:49:29.450Z,42.62,43.487,10,4.8,mb,102,55.6,,0.9,us,usp000h1as,2015-05-13T18:53:56.000Z,"Georgia (Sak'art'velo)",earthquake
2009-09-07T23:06:48.770Z,59.6,-137.216,1,2.9,ml,7,135.8,,,us,usp000h1at,2014-11-07T01:39:41.139Z,"British Columbia, Canada",earthquake
2009-09-07T23:18:03.300Z,23.024,-109.104,10,4.1,mb,42,220.2,,1.02,us,usp000h1au,2014-11-07T01:39:41.141Z,"Baja California Sur, Mexico",earthquake
2009-09-07T23:21:03.390Z,42.704,43.42,10,4.5,mb,42,85.1,,0.79,us,usp000h1av,2014-11-07T01:39:41.147Z,"Georgia (Sak'art'velo)",earthquake
2009-09-07T23:33:39.240Z,19.396,-65.684,14.3,2.9,md,5,310.4,,,us,usp000h1aw,2014-11-07T01:39:41.174Z,"Puerto Rico region",earthquake
2009-09-08T00:04:04.540Z,36.086,-7.931,20.8,4.3,ml,69,246.8,,,us,usp000h1ax,2014-11-07T01:39:41.176Z,"Strait of Gibraltar",earthquake
2009-09-08T01:38:30.410Z,-49.165,121.601,10,5.1,mwc,36,61.3,,1.36,us,usp000h1ay,2015-02-11T17:19:12.000Z,"western Indian-Antarctic Ridge",earthquake
2009-09-08T01:48:43.140Z,18.609,-66.793,5.4,2.9,md,9,225.5,,,us,usp000h1az,2014-11-07T01:39:41.192Z,"Puerto Rico region",earthquake
2009-09-08T02:39:35.260Z,51.735,176.204,24.2,2.7,ml,6,203.6,,,us,usp000h1b0,2014-11-07T01:39:41.195Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2009-09-08T03:39:52.620Z,5.26,94.315,57.5,5,mwc,178,37.4,,0.8,us,usp000h1b1,2015-02-11T17:19:12.000Z,"northern Sumatra, Indonesia",earthquake
2009-09-08T05:14:32.600Z,17.544,-95.753,99.7,5.1,mwc,306,52.1,,,us,usp000h1b2,2015-03-24T01:02:19.954Z,"Veracruz, Mexico",earthquake
2009-09-08T06:44:41.720Z,-11.427,165.51,35.6,4.7,mb,29,99.3,,0.84,us,usp000h1b3,2014-11-07T01:39:41.243Z,"Santa Cruz Islands",earthquake
2009-09-08T07:08:14.410Z,-1.592,99.397,10,4.1,mb,17,126.6,,0.67,us,usp000h1b4,2014-11-07T01:39:41.247Z,"Kepulauan Mentawai region, Indonesia",earthquake
2009-09-08T08:26:01.800Z,4.655,-76.624,90.6,4.8,mwc,266,52.1,,0.75,us,usp000h1b5,2015-03-24T02:20:48.877Z,"Colombia",earthquake
2009-09-08T08:32:21.920Z,-20.983,-178.475,577.3,4.6,mb,24,136.7,,1.36,us,usp000h1b6,2014-11-07T01:39:41.275Z,"Fiji region",earthquake
2009-09-08T09:17:39.420Z,-21.429,-176.347,114.7,5.2,mwc,114,40.7,,0.95,us,usp000h1b7,2015-02-11T17:19:12.000Z,"Fiji region",earthquake
2009-09-08T09:59:15.650Z,14.037,93.161,41.3,4.1,mb,22,100.9,,0.65,us,usp000h1b8,2014-11-07T01:39:41.289Z,"Andaman Islands, India region",earthquake
2009-09-08T10:15:26.800Z,-1.717,99.448,10,4.2,mb,28,71.6,,1.02,us,usp000h1b9,2014-11-07T01:39:41.292Z,"Kepulauan Mentawai region, Indonesia",earthquake
2009-09-08T10:37:24.000Z,0.342,127.815,35,4.3,mb,9,193.2,,0.85,us,usp000h1ba,2014-11-07T01:39:41.294Z,"Halmahera, Indonesia",earthquake
2009-09-08T11:57:20.430Z,-6.466,130.161,94.4,4.7,mb,28,78.7,,1.27,us,usp000h1bb,2014-11-07T01:39:41.296Z,"Banda Sea",earthquake
2009-09-08T12:09:54.430Z,60.121,-151.855,54.8,2.6,ml,54,33.4,,,us,usp000h1bc,2014-11-07T01:39:41.299Z,"Kenai Peninsula, Alaska",earthquake
2009-09-08T12:15:17.790Z,52.431,-176.158,171.7,2.7,m,13,201.2,,,us,usp000h1bd,2014-11-07T01:39:41.303Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2009-09-08T12:33:48.130Z,2.508,96.13,62.1,4.3,mb,19,191.3,,0.79,us,usp000h1be,2014-11-07T01:39:41.306Z,"Simeulue, Indonesia",earthquake
2009-09-08T13:33:53.890Z,37.765,141.795,64.9,4.2,mwr,38,120.9,,0.94,us,usp000h1bf,2014-11-07T01:39:41.308Z,"near the east coast of Honshu, Japan",earthquake
2009-09-08T13:40:35.270Z,51.348,-176.134,13.6,2.5,ml,15,234.1,,,us,usp000h1bg,2014-11-07T01:39:41.312Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2009-09-08T14:03:11.640Z,35.544,-97.208,5,2.3,mblg,6,132.1,,1.33,us,usp000h1bh,2014-11-07T01:39:41.314Z,"Oklahoma",earthquake
2009-09-08T14:17:46.910Z,18.952,-64.373,30.9,2.7,md,4,297.2,,,us,usp000h1bj,2014-11-07T01:39:41.315Z,"Virgin Islands region",earthquake
2009-09-08T15:10:51.670Z,19.2,-64.973,23.8,2.9,md,4,294.2,,,us,usp000h1bk,2014-11-07T01:39:41.317Z,"Virgin Islands region",earthquake
2009-09-08T15:18:16.710Z,-7.782,117.374,268.1,5.2,mwc,169,29.7,,0.87,us,usp000h1bm,2015-02-11T17:19:12.000Z,"Bali Sea",earthquake
2009-09-08T15:20:23.760Z,-2.98,101.03,47.2,4.9,mb,36,102,,1.11,us,usp000h1bn,2014-11-07T01:39:41.335Z,"southern Sumatra, Indonesia",earthquake
2009-09-08T15:50:21.420Z,-46.255,166.024,10,4.5,ml,20,100.9,,1.08,us,usp000h1bp,2014-11-07T01:39:41.339Z,"off the west coast of the South Island of New Zealand",earthquake
2009-09-08T17:50:49.160Z,42.662,43.414,12.1,4.7,mb,63,66.5,,1.1,us,usp000h1bq,2014-11-07T01:39:41.341Z,"Georgia (Sak'art'velo)",earthquake
2009-09-08T17:57:46.740Z,58.003,-151.571,36.1,2.7,ml,28,171.6,,,us,usp000h1br,2014-11-07T01:39:41.347Z,"Kodiak Island region, Alaska",earthquake
2009-09-08T18:16:06.210Z,-1.85,100.871,56.4,4.4,mb,47,79,,0.89,us,usp000h1bs,2014-11-07T01:39:41.351Z,"southern Sumatra, Indonesia",earthquake
2009-09-08T18:20:14.480Z,19.225,-66.521,13.9,3.1,md,12,263.5,,,us,usp000h1bt,2014-11-07T01:39:41.357Z,"Puerto Rico region",earthquake
2009-09-08T18:46:37.380Z,51.776,-179.765,103,2.6,m,15,149.7,,,us,usp000h1bu,2014-11-07T01:39:41.359Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2009-09-08T18:51:22.890Z,1.118,120.897,22.5,5.8,mwc,167,19.8,,0.83,us,usp000h1bv,2015-05-13T18:53:56.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
2009-09-08T22:22:29.050Z,-20.901,-68.404,114.5,4.9,mb,193,107.9,,0.9,us,usp000h1bw,2015-03-24T02:38:36.356Z,"Potosi, Bolivia",earthquake
2009-09-08T23:49:56.790Z,-20.76,168.479,35,4.2,mb,12,133,,0.84,us,usp000h1bx,2014-11-07T01:39:41.406Z,"Loyalty Islands, New Caledonia",earthquake
2009-09-09T00:07:16.720Z,10.261,93.82,169.9,4.7,mb,108,61,,0.58,us,usp000h1by,2014-11-07T01:39:41.408Z,"Andaman Islands, India region",earthquake
2009-09-09T04:02:14.240Z,-5.435,103.626,71.9,5,mb,99,31.5,,0.85,us,usp000h1bz,2014-11-07T01:39:41.417Z,"southern Sumatra, Indonesia",earthquake
2009-09-09T05:07:04.050Z,-0.42,124.245,77.7,4.5,mb,24,73.2,,1.03,us,usp000h1c0,2014-11-07T01:39:41.426Z,"Molucca Sea",earthquake
2009-09-09T05:23:29.180Z,-6.411,147.537,50.2,4.7,mb,33,49.7,,0.78,us,usp000h1c1,2014-11-07T01:39:41.429Z,"eastern New Guinea region, Papua New Guinea",earthquake
2009-09-09T05:53:50.840Z,12.131,126.027,10,4.8,mb,43,107.6,,0.99,us,usp000h1c2,2014-11-07T01:39:41.433Z,"Philippine Islands region",earthquake
2009-09-09T05:56:46.930Z,35.844,29.928,10,4.3,mb,21,155.3,,1.73,us,usp000h1c3,2014-11-07T01:39:41.437Z,"eastern Mediterranean Sea",earthquake
2009-09-09T06:45:49.660Z,-24.986,-175.58,42.5,4.9,mb,64,76.3,,1.06,us,usp000h1c4,2014-11-07T01:39:41.440Z,"south of Tonga",earthquake
2009-09-09T06:46:07.740Z,19.725,-64.225,34.7,3.2,md,4,318.8,,,us,usp000h1c5,2014-11-07T01:39:41.446Z,"Virgin Islands region",earthquake
2009-09-09T06:55:03.540Z,-5.804,148.245,135.6,4.5,mb,24,46.9,,1,us,usp000h1c6,2014-11-07T01:39:41.447Z,"New Britain region, Papua New Guinea",earthquake
2009-09-09T08:03:38.600Z,62.638,-151.296,100.5,2.9,m,62,44.3,,,us,usp000h1c7,2014-11-07T01:39:41.450Z,"Central Alaska",earthquake
2009-09-09T08:04:37.730Z,18.611,-66.394,101,3.2,md,17,186.4,,,us,usp000h1c8,2014-11-07T01:39:41.456Z,"Puerto Rico region",earthquake
2009-09-09T08:06:33.370Z,2.408,126.012,106.9,5.7,mwc,175,20.1,,0.95,us,usp000h1c9,2015-05-13T18:53:56.000Z,"Molucca Sea",earthquake
2009-09-09T08:36:16.860Z,42.538,43.567,9.1,4.6,mb,32,84.4,,0.88,us,usp000h1ca,2014-11-07T01:39:41.479Z,"Georgia (Sak'art'velo)",earthquake
2009-09-09T10:31:40.510Z,51.992,178.39,137.2,3,m,13,161.1,,,us,usp000h1cb,2014-11-07T01:39:41.484Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2009-09-09T10:33:06.370Z,-32.251,179.665,346.1,5.1,mb,109,46.1,,0.93,us,usp000h1cc,2014-11-07T01:39:41.486Z,"south of the Kermadec Islands",earthquake
2009-09-09T13:07:28.730Z,18.018,-65.37,8.7,3.3,md,17,153.9,,,us,usp000h1cd,2014-11-07T01:39:41.498Z,"Puerto Rico region",earthquake
2009-09-09T13:26:18.820Z,59.956,-151.617,79.6,2.6,m,44,40.5,,,us,usp000h1ce,2014-11-07T01:39:41.501Z,"Kenai Peninsula, Alaska",earthquake
2009-09-09T15:39:41.030Z,41.2,142.252,60.9,4,mwr,28,135.5,,0.8,us,usp000h1cf,2014-11-07T01:39:41.506Z,"Hokkaido, Japan region",earthquake
2009-09-09T15:50:32.800Z,38.939,-123.006,5.8,2.3,md,11,143.5,,,us,usp000h1cg,2014-11-07T01:39:41.509Z,"Northern California",earthquake
2009-09-09T16:13:51.850Z,20.19,143.529,103.9,4.7,mb,92,69.5,,0.74,us,usp000h1ch,2014-11-07T01:39:41.511Z,"Mariana Islands region",earthquake
2009-09-09T18:45:52.080Z,36.902,-121.632,5,3.5,mwr,17,184.7,,,us,usp000h1cj,2015-01-28T10:49:33.944Z,"Central California",earthquake
2009-09-09T20:55:51.570Z,-45.498,166.627,5,4.9,ml,39,70.3,,,us,usp000h1ck,2014-11-07T01:39:41.520Z,"off the west coast of the South Island of New Zealand",earthquake
2009-09-09T22:28:43.040Z,51.104,-179.103,18.8,2.6,ml,13,223.4,,,us,usp000h1cm,2014-11-07T01:39:41.524Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2009-09-09T23:21:05.000Z,-17.01,-71.7,45,3.7,mb,10,136.6,,,us,usp000h1cn,2014-11-07T01:39:41.526Z,"near the coast of southern Peru",earthquake
2009-09-09T23:45:54.600Z,18.928,-65.282,29.3,3.1,md,4,291.5,,,us,usp000h1cp,2014-11-07T01:39:41.528Z,"Puerto Rico region",earthquake
2009-09-09T23:54:48.110Z,18.287,-65.493,20.3,2.8,md,5,175.3,,,us,usp000h1cq,2014-11-07T01:39:41.529Z,"Puerto Rico region",earthquake
2009-09-10T00:10:03.210Z,57.38,-151.196,33,3.1,ml,23,210.2,,,us,usp000h1cr,2014-11-07T01:39:41.531Z,"Kodiak Island region, Alaska",earthquake
2009-09-10T00:20:12.130Z,37.646,95.907,10,4.8,mwc,166,36.3,,0.84,us,usp000h1cs,2015-02-11T17:19:12.000Z,"northern Qinghai, China",earthquake
2009-09-10T02:05:34.760Z,36.903,-121.632,5.2,2.8,md,8,184.5,,,us,usp000h1ct,2015-01-29T21:37:33.126Z,"Central California",earthquake
2009-09-10T02:37:00.450Z,19.305,-66.497,13.9,2.7,md,5,298.8,,,us,usp000h1cu,2014-11-07T01:39:41.550Z,"Puerto Rico region",earthquake
2009-09-10T02:46:50.350Z,48.317,154.192,36,6,mwc,470,28.7,,0.81,us,usp000h1cv,2015-07-01T17:03:57.000Z,"Kuril Islands",earthquake
2009-09-10T03:46:18.230Z,52.485,-167.496,25.3,2.8,ml,10,269.8,,,us,usp000h1cw,2014-11-07T01:39:41.615Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2009-09-10T04:46:14.680Z,28.608,66.443,37.9,4.9,mb,111,56.8,,0.91,us,usp000h1cx,2014-11-07T01:39:41.617Z,"Pakistan",earthquake
2009-09-10T04:54:31.960Z,28.575,66.454,12.5,4.9,mb,97,59.7,,0.91,us,usp000h1cy,2014-11-07T01:39:41.626Z,"Pakistan",earthquake
2009-09-10T05:22:44.100Z,19.34,-155.838,11.7,3.3,md,4,228.3,,,us,usp000h1cz,2015-01-30T00:50:03.525Z,"Hawaii region, Hawaii",earthquake
2009-09-10T06:15:09.540Z,60.626,-159.214,4.8,2.9,ml,17,220.7,,,us,usp000h1d0,2014-11-07T01:39:41.635Z,"Southern Alaska",earthquake
2009-09-10T06:20:57.420Z,-1.508,99.301,10,4.6,mb,31,64,,0.88,us,usp000h1d1,2014-11-07T01:39:41.637Z,"Kepulauan Mentawai region, Indonesia",earthquake
