time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1978-12-10T09:13:04.400Z,-31.361,-68.082,10,,,,,,,us,usp0000xvd,2014-11-06T23:21:54.847Z,"San Juan, Argentina",earthquake
1978-12-10T09:35:51.300Z,-31.58,-67.932,16,,,,,,,us,usp0000xve,2014-11-06T23:21:54.848Z,"San Juan, Argentina",earthquake
1978-12-10T10:26:18.500Z,61.657,-146.539,33,3.4,mb,,,,,us,usp0000xvf,2014-11-06T23:21:54.850Z,"Southern Alaska",earthquake
1978-12-10T10:37:25.900Z,-19.68,-175.603,233,4.7,mb,,,,,us,usp0000xvg,2014-11-06T23:21:54.851Z,"Tonga",earthquake
1978-12-10T11:25:56.400Z,-5.923,151.87,48,5.2,mb,,,,,us,usp0000xvh,2014-11-06T23:21:54.851Z,"New Britain region, Papua New Guinea",earthquake
1978-12-10T14:59:07.200Z,40.806,-111.567,7,2.8,ml,,,,,us,usp0000xvj,2014-11-06T23:21:54.853Z,"Utah",earthquake
1978-12-10T15:28:13.600Z,40.886,142.046,45,,,,,,,us,usp0000xvk,2014-11-06T23:21:54.854Z,"near the east coast of Honshu, Japan",earthquake
1978-12-10T17:24:41.100Z,36.42,141.092,33,,,,,,,us,usp0000xvm,2014-11-06T23:21:54.855Z,"near the east coast of Honshu, Japan",earthquake
1978-12-10T19:32:58.500Z,0.072,124.291,107,5.3,mb,,,,,us,usp0000xvn,2015-02-11T17:14:43.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
1978-12-10T21:15:59.800Z,53.352,-35.252,10,4.7,mb,,,,,us,usp0000xvp,2014-11-06T23:21:54.857Z,"Reykjanes Ridge",earthquake
1978-12-10T23:27:21.100Z,-2.775,119.803,38,4.5,mb,,,,,us,usp0000xvq,2014-11-06T23:21:54.858Z,"Sulawesi, Indonesia",earthquake
1978-12-11T01:12:50.300Z,18.211,121.207,150,4.3,mb,,,,,us,usp0000xvr,2014-11-06T23:21:54.859Z,"Luzon, Philippines",earthquake
1978-12-11T02:06:48.200Z,31.95,-88.484,5,3.5,,,,,,us,usp0000xvs,2014-11-06T23:21:54.860Z,"Mississippi",earthquake
1978-12-11T02:08:01.800Z,16.538,-100.034,42,5.3,mb,,,,,us,usp0000xvt,2015-02-11T17:14:43.000Z,"offshore Guerrero, Mexico",earthquake
1978-12-11T02:47:31.500Z,17.066,-99.792,75,4.8,mb,,,,,us,usp0000xvu,2014-11-06T23:21:54.862Z,"Guerrero, Mexico",earthquake
1978-12-11T03:33:52.800Z,-7.068,117.98,463,5.9,mb,,,,,us,usp0000xvv,2015-05-13T18:53:15.000Z,"Bali Sea",earthquake
1978-12-11T05:41:55.600Z,38.389,71.473,59,4.3,mb,,,,,us,usp0000xvw,2014-11-06T23:21:54.863Z,"Tajikistan",earthquake
1978-12-11T07:09:21.200Z,-5.267,151.865,87,4.3,mb,,,,,us,usp0000xvx,2014-11-06T23:21:54.865Z,"New Britain region, Papua New Guinea",earthquake
1978-12-11T07:40:14.200Z,-4.452,130.126,33,4.8,mb,,,,,us,usp0000xvy,2014-11-06T23:21:54.866Z,"Banda Sea",earthquake
1978-12-11T07:58:11.200Z,-22.453,179.314,587,5.2,mb,,,,,us,usp0000xvz,2014-11-06T23:21:54.868Z,"south of the Fiji Islands",earthquake
1978-12-11T08:56:36.700Z,33.319,0.192,10,4.9,mb,,,,,us,usp0000xw0,2014-11-06T23:21:54.868Z,"northern Algeria",earthquake
1978-12-11T10:10:59.400Z,38.801,142.207,33,,,,,,,us,usp0000xw1,2014-11-06T23:21:54.870Z,"near the east coast of Honshu, Japan",earthquake
1978-12-11T12:58:30.700Z,44.96,146.162,163,4.5,mb,,,,,us,usp0000xw2,2014-11-06T23:21:54.871Z,"Kuril Islands",earthquake
1978-12-11T13:22:14.700Z,0.966,123.265,78,4.5,mb,,,,,us,usp0000xw3,2014-11-06T23:21:54.872Z,"Minahasa, Sulawesi, Indonesia",earthquake
1978-12-11T13:28:58.500Z,-12.803,66.44,10,4.9,mb,,,,,us,usp0000xw4,2014-11-06T23:21:54.874Z,"Mid-Indian Ridge",earthquake
1978-12-11T13:34:16.100Z,-12.705,66.277,10,5.3,mb,,,,,us,usp0000xw5,2014-11-06T23:21:54.874Z,"Mid-Indian Ridge",earthquake
1978-12-11T13:35:53.200Z,-4.527,129.897,40,4.8,mb,,,,,us,usp0000xw6,2014-11-06T23:21:54.876Z,"Banda Sea",earthquake
1978-12-11T13:56:15.800Z,-20.917,-179.082,695,4.8,mb,,,,,us,usp0000xw7,2014-11-06T23:21:54.877Z,"Fiji region",earthquake
1978-12-11T14:08:30.900Z,-13.515,66.303,10,5.1,mb,,,,,us,usp0000xw8,2014-11-06T23:21:54.877Z,"Mid-Indian Ridge",earthquake
1978-12-11T14:25:17.400Z,-12.952,66.318,10,5.2,mb,,,,,us,usp0000xw9,2014-11-06T23:21:54.879Z,"Mid-Indian Ridge",earthquake
1978-12-11T15:27:39.300Z,2.924,126.499,33,5.1,mb,,,,,us,usp0000xwa,2014-11-06T23:21:54.880Z,"Molucca Sea",earthquake
1978-12-11T15:28:45.000Z,15.748,-96.62,33,4.4,mb,,,,,us,usp0000xwb,2014-11-06T23:21:54.882Z,"Oaxaca, Mexico",earthquake
1978-12-11T18:09:52.100Z,-4.648,129.772,33,5.2,mb,,,,,us,usp0000xwc,2014-11-06T23:21:54.882Z,"Banda Sea",earthquake
1978-12-11T21:12:50.900Z,36.408,70.95,143,4.8,mb,,,,,us,usp0000xwd,2014-11-06T23:21:54.883Z,"Hindu Kush region, Afghanistan",earthquake
1978-12-11T23:37:03.000Z,45.729,26.673,140,3.6,mb,,,,,us,usp0000xwe,2014-11-06T23:21:54.885Z,"Romania",earthquake
1978-12-12T05:14:29.400Z,17.045,-99.836,33,4.8,mb,,,,,us,usp0000xwf,2014-11-06T23:21:54.885Z,"Guerrero, Mexico",earthquake
1978-12-12T08:24:58.200Z,43.992,-114.41,5,3.5,ml,,,,,us,usp0000xwg,2014-11-06T23:21:54.887Z,"southern Idaho",earthquake
1978-12-12T10:00:52.500Z,29.046,81.232,56,4.3,mb,,,,,us,usp0000xwh,2014-11-06T23:21:54.888Z,"Nepal",earthquake
1978-12-12T11:44:16.000Z,7.33,123.492,33,6.9,ms,,,,,us,usp0000xwj,2015-05-13T18:53:15.000Z,"Mindanao, Philippines",earthquake
1978-12-12T12:20:41.800Z,7.103,123.251,33,4.8,mb,,,,,us,usp0000xwk,2014-11-06T23:21:54.890Z,"Mindanao, Philippines",earthquake
1978-12-12T13:47:19.700Z,21.953,123.807,33,5.6,mb,,,,,us,usp0000xwm,2015-05-13T18:53:15.000Z,"southeast of Taiwan",earthquake
1978-12-12T14:48:25.100Z,7.481,123.47,33,4.4,mb,,,,,us,usp0000xwn,2014-11-06T23:21:54.893Z,"Mindanao, Philippines",earthquake
1978-12-12T15:14:48.400Z,46.306,12.707,10,4.5,mb,,,,,us,usp0000xwp,2014-11-06T23:21:54.893Z,"northern Italy",earthquake
1978-12-12T16:05:10.600Z,-8.843,118.985,33,3.9,mb,,,,,us,usp0000xwq,2014-11-06T23:21:54.894Z,"Sumbawa region, Indonesia",earthquake
1978-12-12T16:08:19.600Z,16.655,-99.953,33,4.7,mb,,,,,us,usp0000xwr,2014-11-06T23:21:54.896Z,"offshore Guerrero, Mexico",earthquake
1978-12-12T16:34:02.800Z,5.345,125.633,156,4.9,mb,,,,,us,usp0000xws,2014-11-06T23:21:54.896Z,"Mindanao, Philippines",earthquake
1978-12-12T17:14:48.200Z,-17.749,168.722,217,5.2,mb,,,,,us,usp0000xwt,2014-11-06T23:21:54.898Z,"Vanuatu",earthquake
1978-12-12T19:46:53.200Z,33.593,58.179,33,,,,,,,us,usp0000xwu,2014-11-06T23:21:54.899Z,"eastern Iran",earthquake
1978-12-12T21:02:56.700Z,-17.95,-178.502,582,5,mb,,,,,us,usp0000xwv,2014-11-06T23:21:54.900Z,"Fiji region",earthquake
1978-12-12T21:47:16.100Z,-8.179,107.798,75,,,,,,,us,usp0000xww,2014-11-06T23:21:54.901Z,"Java, Indonesia",earthquake
1978-12-12T22:31:40.400Z,-32.727,-178.943,50,5.1,mb,,,,,us,usp0000xwx,2014-11-06T23:21:54.902Z,"south of the Kermadec Islands",earthquake
1978-12-13T00:21:20.200Z,-0.147,124.061,96,5.2,mb,,,,,us,usp0000xwy,2014-11-06T23:21:54.902Z,"Molucca Sea",earthquake
1978-12-13T02:09:10.600Z,-40.315,155.944,33,,,,,,,us,usp0000xwz,2014-11-06T23:21:54.904Z,"southeast of Australia",earthquake
1978-12-13T03:02:59.800Z,37.547,-118.652,5,3,ml,,,,,us,usp0000xx0,2014-11-06T23:21:54.905Z,"Central California",earthquake
1978-12-13T06:02:42.600Z,44.723,146.24,177,4.6,mb,,,,,us,usp0000xx1,2014-11-06T23:21:54.905Z,"Kuril Islands",earthquake
1978-12-13T08:59:52.200Z,-7.737,108.025,89,5,mb,,,,,us,usp0000xx2,2014-11-06T23:21:54.907Z,"Java, Indonesia",earthquake
1978-12-13T10:34:58.100Z,14.939,120.053,42,4.8,mb,,,,,us,usp0000xx3,2014-11-06T23:21:54.907Z,"Luzon, Philippines",earthquake
1978-12-13T15:33:17.700Z,20.371,100.623,43,4.6,mb,,,,,us,usp0000xx4,2014-11-06T23:21:54.908Z,"Laos",earthquake
1978-12-13T20:40:39.600Z,-7.345,129.257,102,4.7,mb,,,,,us,usp0000xx5,2014-11-06T23:21:54.908Z,"Kepulauan Babar, Indonesia",earthquake
1978-12-14T01:30:14.000Z,-14.759,-175.945,289,4.9,mb,,,,,us,usp0000xx6,2014-11-06T23:21:54.910Z,"Samoa Islands region",earthquake
1978-12-14T01:48:34.700Z,15.091,119.941,50,4.9,mb,,,,,us,usp0000xx7,2014-11-06T23:21:54.911Z,"Luzon, Philippines",earthquake
1978-12-14T04:05:27.100Z,-20.034,-177.82,349,4.9,mb,,,,,us,usp0000xx8,2014-11-06T23:21:54.913Z,"Fiji region",earthquake
1978-12-14T04:42:57.500Z,49.897,78.199,0,4.8,mb,,,,,us,usp0000xx9,2015-06-16T15:39:48.031Z,"eastern Kazakhstan",nuclear explosion
1978-12-14T05:08:23.000Z,45.552,37.336,33,4.5,mb,,,,,us,usp0000xxa,2014-11-06T23:21:54.914Z,"southwestern Russia",earthquake
1978-12-14T07:05:20.600Z,32.139,49.646,33,6.2,ms,,,,,us,usp0000xxb,2015-05-13T18:53:15.000Z,"western Iran",earthquake
1978-12-14T07:38:11.800Z,36.16,-120.815,7,2.9,ml,,,,,us,usp0000xxc,2014-11-06T23:21:54.916Z,"Central California",earthquake
1978-12-14T07:46:20.900Z,-2.542,121.133,33,4.5,mb,,,,,us,usp0000xxd,2014-11-06T23:21:54.917Z,"Sulawesi, Indonesia",earthquake
1978-12-14T08:53:02.100Z,-5.945,151.999,33,4.9,mb,,,,,us,usp0000xxe,2014-11-06T23:21:54.918Z,"New Britain region, Papua New Guinea",earthquake
1978-12-14T08:55:20.400Z,34.4,-119.5,5,3.1,ml,,,,,us,usp0000xxf,2014-11-06T23:21:54.918Z,"Southern California",earthquake
1978-12-14T11:22:51.400Z,52.812,-174.314,224,4.5,mb,,,,,us,usp0000xxg,2014-11-06T23:21:54.920Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1978-12-14T13:32:52.400Z,62.432,-150.643,84,,,,,,,us,usp0000xxh,2014-11-06T23:21:54.921Z,"Central Alaska",earthquake
1978-12-14T14:12:44.900Z,19.32,-155.22,10,4.1,ml,,,,,us,usp0000xxj,2014-11-06T23:21:54.921Z,"Hawaii region, Hawaii",earthquake
1978-12-14T15:42:53.900Z,32.141,49.491,44,4.7,mb,,,,,us,usp0000xxk,2014-11-06T23:21:54.923Z,"western Iran",earthquake
1978-12-14T16:57:37.100Z,15.92,147.667,33,4.4,mb,,,,,us,usp0000xxm,2014-11-06T23:21:54.924Z,"Mariana Islands region",earthquake
1978-12-14T17:21:42.100Z,52.104,-169.394,37,4.9,mb,,,,,us,usp0000xxn,2014-11-06T23:21:54.926Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-12-14T18:25:22.100Z,6.463,123.468,43,4.8,mb,,,,,us,usp0000xxp,2014-11-06T23:21:54.926Z,"Moro Gulf, Mindanao, Philippines",earthquake
1978-12-14T19:25:59.300Z,0.536,126.022,60,6,mb,,,,,us,usp0000xxq,2015-05-13T18:53:15.000Z,"Molucca Sea",earthquake
1978-12-14T21:03:07.300Z,51.271,-178.039,45,4.6,mb,,,,,us,usp0000xxr,2014-11-06T23:21:54.929Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1978-12-15T01:35:42.800Z,-30.421,-177.753,33,5.4,mb,,,,,us,usp0000xxs,2014-11-06T23:21:54.929Z,"Kermadec Islands, New Zealand",earthquake
1978-12-15T02:25:54.600Z,44.649,146.46,152,4.6,mb,,,,,us,usp0000xxt,2014-11-06T23:21:54.931Z,"Kuril Islands",earthquake
1978-12-15T02:31:21.500Z,-0.009,123.257,195,5.1,mb,,,,,us,usp0000xxu,2014-11-06T23:21:54.932Z,"Sulawesi, Indonesia",earthquake
1978-12-15T03:01:19.000Z,38.842,-123.021,1,3,ml,,,,,us,usp0000xxv,2014-11-06T23:21:54.932Z,"Northern California",earthquake
1978-12-15T03:34:25.300Z,39.8,74.134,56,4.5,mb,,,,,us,usp0000xxw,2014-11-06T23:21:54.934Z,"southern Xinjiang, China",earthquake
1978-12-15T03:36:58.000Z,33.9,-116.166,4,3.3,ml,,,,,us,usp0000xxx,2014-11-06T23:21:54.935Z,"Southern California",earthquake
1978-12-15T06:30:39.000Z,29.1,138.834,496,4.2,mb,,,,,us,usp0000xxy,2014-11-06T23:21:54.935Z,"Izu Islands, Japan region",earthquake
1978-12-15T08:05:11.000Z,39.528,28.534,10,3.1,ml,,,,,us,usp0000xxz,2014-11-06T23:21:54.936Z,"western Turkey",earthquake
1978-12-15T08:30:34.700Z,52.11,175.227,47,5.6,ms,,,,,us,usp0000xy0,2015-05-13T18:53:15.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1978-12-15T10:56:40.000Z,-25.28,-175.354,33,4.3,mb,,,,,us,usp0000xy1,2014-11-06T23:21:54.938Z,"south of Tonga",earthquake
1978-12-15T12:01:00.300Z,50.955,14.184,10,3.4,ml,,,,,us,usp0000xy2,2014-11-06T23:21:54.939Z,"Czech Republic region",earthquake
1978-12-15T12:27:57.800Z,33.9,-116.166,4,3.3,ml,,,,,us,usp0000xy3,2014-11-06T23:21:54.940Z,"Southern California",earthquake
1978-12-15T13:50:20.300Z,39.62,28.594,10,,,,,,,us,usp0000xy4,2014-11-06T23:21:54.941Z,"western Turkey",earthquake
1978-12-15T15:25:40.600Z,-16.143,-71.69,163,,,,,,,us,usp0000xy5,2014-11-06T23:21:54.942Z,"southern Peru",earthquake
1978-12-15T20:53:22.800Z,32.037,49.51,33,4.8,mb,,,,,us,usp0000xy6,2014-11-06T23:21:54.944Z,"western Iran",earthquake
1978-12-15T22:20:40.700Z,66.06,-150.848,54,,,,,,,us,usp0000xy7,2014-11-06T23:21:54.945Z,"northern Alaska",earthquake
1978-12-16T00:17:36.800Z,-12.063,165.789,49,4,mb,,,,,us,usp0000xy8,2014-11-06T23:21:54.945Z,"Santa Cruz Islands",earthquake
1978-12-16T10:45:47.000Z,-9.973,113.893,33,4.5,mb,,,,,us,usp0000xy9,2014-11-06T23:21:54.947Z,"south of Java, Indonesia",earthquake
1978-12-16T15:30:00.200Z,37.273,-116.41,0,5.5,mb,,,,,us,usp0000xya,2015-06-16T17:22:50.966Z,"Nevada",nuclear explosion
1978-12-16T17:22:47.800Z,38.566,13.076,33,,,,,,,us,usp0000xyb,2014-11-06T23:21:54.950Z,"Sicily, Italy",earthquake
1978-12-16T20:44:45.600Z,-20.442,-177.842,502,4.7,mb,,,,,us,usp0000xyc,2014-11-06T23:21:54.950Z,"Fiji region",earthquake
1978-12-16T20:50:39.600Z,-20.262,-178.509,535,5.1,mb,,,,,us,usp0000xyd,2014-11-06T23:21:54.951Z,"Fiji region",earthquake
1978-12-17T00:16:13.800Z,-36.114,179.981,33,,,,,,,us,usp0000xye,2014-11-06T23:21:54.953Z,"off the east coast of the North Island of New Zealand",earthquake
1978-12-17T02:16:47.800Z,43.383,17.259,10,4.4,mb,,,,,us,usp0000xyf,2014-11-06T23:21:54.954Z,"Croatia",earthquake
1978-12-17T03:48:10.900Z,46.111,14.112,10,3.9,ml,,,,,us,usp0000xyg,2014-11-06T23:21:54.954Z,"Slovenia",earthquake
1978-12-17T08:01:32.000Z,8.665,-102.921,33,5.2,mb,,,,,us,usp0000xyh,2014-11-06T23:21:54.955Z,"northern East Pacific Rise",earthquake
1978-12-17T08:26:40.400Z,8.875,-102.783,33,4.7,mb,,,,,us,usp0000xyj,2014-11-06T23:21:54.955Z,"northern East Pacific Rise",earthquake
1978-12-17T11:49:58.000Z,1.204,98.888,108,4.6,mb,,,,,us,usp0000xyk,2014-11-06T23:21:54.957Z,"northern Sumatra, Indonesia",earthquake
1978-12-17T13:15:26.000Z,63.953,-147.424,22,4.8,mb,,,,,us,usp0000xym,2014-11-06T23:21:54.958Z,"Central Alaska",earthquake
1978-12-17T14:36:24.000Z,-24.129,-67.175,187,,,,,,,us,usp0000xyn,2014-11-06T23:21:54.958Z,"Salta, Argentina",earthquake
1978-12-17T14:53:22.900Z,61.225,-152.407,147,,,,,,,us,usp0000xyp,2014-11-06T23:21:54.960Z,"Southern Alaska",earthquake
1978-12-17T15:23:42.400Z,-31.261,-67.895,10,,,,,,,us,usp0000xyq,2014-11-06T23:21:54.961Z,"San Juan, Argentina",earthquake
1978-12-17T18:39:17.700Z,-5.277,151.314,116,4.2,mb,,,,,us,usp0000xyr,2014-11-06T23:21:54.961Z,"New Britain region, Papua New Guinea",earthquake
1978-12-17T21:26:05.200Z,19.717,-108.913,33,4.5,mb,,,,,us,usp0000xys,2014-11-06T23:21:54.963Z,"Revilla Gigedo Islands region",earthquake
1978-12-17T23:12:56.400Z,-18.119,167.438,33,4.6,mb,,,,,us,usp0000xyt,2014-11-06T23:21:54.964Z,"Vanuatu",earthquake
1978-12-18T00:36:33.800Z,-24.451,-176.977,135,4.5,mb,,,,,us,usp0000xyu,2014-11-06T23:21:54.964Z,"south of the Fiji Islands",earthquake
1978-12-18T01:03:26.600Z,-59.508,-25.81,33,4.7,mb,,,,,us,usp0000xyv,2014-11-06T23:21:54.966Z,"South Sandwich Islands region",earthquake
1978-12-18T01:10:44.300Z,35.378,136.805,7,,,,,,,us,usp0000xyw,2014-11-06T23:21:54.967Z,"western Honshu, Japan",earthquake
1978-12-18T02:31:27.100Z,12.987,-88.264,85,5.3,mb,,,,,us,usp0000xyx,2015-05-13T18:53:15.000Z,"offshore El Salvador",earthquake
1978-12-18T04:28:25.300Z,8.768,-39.373,10,4.9,mb,,,,,us,usp0000xyy,2014-11-06T23:21:54.969Z,"central Mid-Atlantic Ridge",earthquake
1978-12-18T04:37:51.200Z,8.565,-39.45,10,4.8,mb,,,,,us,usp0000xyz,2014-11-06T23:21:54.970Z,"central Mid-Atlantic Ridge",earthquake
1978-12-18T06:50:27.800Z,-5.844,152.199,33,4.7,mb,,,,,us,usp0000xz0,2014-11-06T23:21:54.970Z,"New Britain region, Papua New Guinea",earthquake
1978-12-18T07:03:27.300Z,13.854,-87.616,33,4.5,mb,,,,,us,usp0000xz1,2014-11-06T23:21:54.972Z,"Honduras",earthquake
1978-12-18T07:59:19.600Z,19.607,-108.976,33,5.2,mb,,,,,us,usp0000xz2,2014-11-06T23:21:54.973Z,"Revilla Gigedo Islands region",earthquake
1978-12-18T07:59:56.300Z,47.787,48.192,0,6,mb,,,,,us,usp0000xz3,2015-06-16T17:22:51.887Z,"Russia-Kazakhstan border region",nuclear explosion
1978-12-18T08:26:20.100Z,4.217,95.446,71,5.4,mb,,,,,us,usp0000xz4,2015-05-13T18:53:15.000Z,"northern Sumatra, Indonesia",earthquake
1978-12-18T08:48:01.900Z,18.57,145.537,210,5.2,mb,,,,,us,usp0000xz5,2015-05-13T18:53:15.000Z,"Pagan region, Northern Mariana Islands",earthquake
1978-12-18T10:15:53.100Z,-54.476,2.073,10,6.5,ms,,,,,us,usp0000xz6,2015-05-13T18:53:15.000Z,"Bouvet Island region",earthquake
1978-12-18T11:23:39.600Z,-15.822,168.356,263,4.7,mb,,,,,us,usp0000xz7,2014-11-06T23:21:54.978Z,"Vanuatu",earthquake
1978-12-18T11:44:59.800Z,63.953,-147.547,33,3.5,ml,,,,,us,usp0000xz8,2014-11-06T23:21:54.979Z,"Central Alaska",earthquake
1978-12-18T11:58:23.100Z,32.492,132.304,30,,,,,,,us,usp0000xz9,2014-11-06T23:21:54.981Z,"Shikoku, Japan",earthquake
1978-12-18T12:10:35.500Z,44.556,-129.593,15,4.4,mb,,,,,us,usp0000xza,2014-11-06T23:21:54.981Z,"off the coast of Oregon",earthquake
1978-12-18T13:37:31.200Z,-1.424,-77.63,168,4.4,mb,,,,,us,usp0000xzb,2014-11-06T23:21:54.982Z,"Ecuador",earthquake
1978-12-18T14:11:47.200Z,17.787,145.496,204,4,mb,,,,,us,usp0000xzc,2014-11-06T23:21:54.983Z,"Alamagan region, Northern Mariana Islands",earthquake
1978-12-18T15:41:31.700Z,15.369,120.009,70,4.6,mb,,,,,us,usp0000xzd,2014-11-06T23:21:54.984Z,"Luzon, Philippines",earthquake
1978-12-18T18:10:55.800Z,-4.63,152.942,42,4.3,mb,,,,,us,usp0000xze,2014-11-06T23:21:54.986Z,"New Britain region, Papua New Guinea",earthquake
1978-12-18T18:57:59.100Z,-6.172,130.74,92,5.6,mb,,,,,us,usp0000xzf,2014-11-06T23:21:54.986Z,"Banda Sea",earthquake
1978-12-18T20:05:48.700Z,36.257,-120.667,5,3,ml,,,,,us,usp0000xzg,2014-11-06T23:21:54.987Z,"Central California",earthquake
1978-12-18T20:34:56.500Z,-11.154,162.768,29,3.8,mb,,,,,us,usp0000xzh,2014-11-06T23:21:54.988Z,"Solomon Islands",earthquake
1978-12-18T20:55:01.500Z,1.473,127.286,155,5,mb,,,,,us,usp0000xzj,2014-11-06T23:21:54.989Z,"Halmahera, Indonesia",earthquake
1978-12-18T21:50:03.500Z,15.932,-96.537,33,4.7,mb,,,,,us,usp0000xzk,2014-11-06T23:21:54.990Z,"Oaxaca, Mexico",earthquake
1978-12-19T00:05:36.700Z,46.98,7.263,10,,,,,,,us,usp0000xzm,2014-11-06T23:21:54.991Z,"Switzerland",earthquake
1978-12-19T01:40:18.300Z,-10.813,117.661,33,4.1,mb,,,,,us,usp0000xzn,2014-11-06T23:21:54.992Z,"south of Sumbawa, Indonesia",earthquake
1978-12-19T02:54:06.200Z,-10.257,-75.142,139,4.7,mb,,,,,us,usp0000xzp,2014-11-06T23:21:54.993Z,"central Peru",earthquake
1978-12-19T02:54:37.000Z,9.567,122.053,67,5.1,mb,,,,,us,usp0000xzq,2014-11-06T23:21:54.994Z,"Negros, Philippines",earthquake
1978-12-19T05:52:49.300Z,-9.083,124.319,71,4.4,mb,,,,,us,usp0000xzr,2014-11-06T23:21:54.995Z,"Timor region",earthquake
1978-12-19T06:28:46.000Z,-15.99,167.7,45,3.9,mb,,,,,us,usp0000xzs,2014-11-06T23:21:54.995Z,"Vanuatu",earthquake
1978-12-19T07:15:06.400Z,41.168,142.029,94,4.7,mb,,,,,us,usp0000xzt,2014-11-06T23:21:54.996Z,"Hokkaido, Japan region",earthquake
1978-12-19T07:29:00.200Z,-35.386,-106.62,10,5.4,ms,,,,,us,usp0000xzu,2015-02-11T17:14:43.000Z,"southern East Pacific Rise",earthquake
1978-12-19T07:57:42.800Z,-31.5,-71.08,33,,,,,,,us,usp0000xzv,2014-11-06T23:21:54.998Z,"Coquimbo, Chile",earthquake
1978-12-19T08:57:25.200Z,11.753,-87.356,32,5.6,ms,,,,,us,usp0000xzw,2015-05-13T18:53:15.000Z,"near the coast of Nicaragua",earthquake
1978-12-19T09:02:37.800Z,11.239,-87.995,33,4.9,mb,,,,,us,usp0000xzx,2014-11-06T23:21:55.001Z,"near the coast of Nicaragua",earthquake
1978-12-19T12:00:36.500Z,42.409,141.036,131,4.4,mb,,,,,us,usp0000xzy,2014-11-06T23:21:55.002Z,"Hokkaido, Japan region",earthquake
1978-12-19T14:42:29.000Z,-32.737,-70.72,34,,,,,,,us,usp0000xzz,2014-11-06T23:21:55.002Z,"Valparaiso, Chile",earthquake
1978-12-19T16:32:20.200Z,33.195,140.708,63,5,mb,,,,,us,usp0000y00,2014-11-06T23:21:55.004Z,"Izu Islands, Japan region",earthquake
1978-12-19T16:34:03.900Z,11.531,-87.26,79,4.9,mb,,,,,us,usp0000y01,2014-11-06T23:21:55.005Z,"near the coast of Nicaragua",earthquake
1978-12-19T16:57:00.100Z,-21.732,-139.046,0,4.9,mb,,,,,us,usp0000y02,2015-06-16T15:39:48.624Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion
1978-12-19T19:26:54.100Z,39.602,28.579,10,,,,,,,us,usp0000y03,2014-11-06T23:21:55.007Z,"western Turkey",earthquake
1978-12-20T02:25:13.100Z,44.487,10.43,33,,,,,,,us,usp0000y04,2014-11-06T23:21:55.008Z,"northern Italy",earthquake
1978-12-20T02:55:04.400Z,11.526,-87.47,49,5.1,mb,,,,,us,usp0000y05,2014-11-06T23:21:55.008Z,"near the coast of Nicaragua",earthquake
1978-12-20T04:14:31.700Z,35.617,-117.533,5,3,ml,,,,,us,usp0000y06,2014-11-06T23:21:55.010Z,"Southern California",earthquake
1978-12-20T04:32:57.300Z,49.885,78.172,0,4.7,mb,,,,,us,usp0000y07,2015-06-16T15:39:49.262Z,"eastern Kazakhstan",nuclear explosion
1978-12-20T05:55:17.600Z,5.243,-73.946,33,4.5,mb,,,,,us,usp0000y08,2014-11-06T23:21:55.013Z,"Colombia",earthquake
1978-12-20T07:11:38.300Z,-6.826,147.834,83,4.6,mb,,,,,us,usp0000y09,2014-11-06T23:21:55.013Z,"eastern New Guinea region, Papua New Guinea",earthquake
1978-12-20T07:17:03.500Z,63.174,-149.527,33,2.7,ml,,,,,us,usp0000y0a,2014-11-06T23:21:55.014Z,"Central Alaska",earthquake
1978-12-20T07:37:07.200Z,19.289,-64.821,33,4.4,mb,,,,,us,usp0000y0b,2014-11-06T23:21:55.016Z,"Virgin Islands region",earthquake
1978-12-20T08:05:16.800Z,-31.772,-68.12,10,,,,,,,us,usp0000y0c,2014-11-06T23:21:55.016Z,"San Juan, Argentina",earthquake
1978-12-20T10:15:41.700Z,59.895,-152.525,99,,,,,,,us,usp0000y0d,2014-11-06T23:21:55.018Z,"Southern Alaska",earthquake
1978-12-20T11:12:27.000Z,42.646,142.385,111,4.5,mb,,,,,us,usp0000y0e,2014-11-06T23:21:55.019Z,"Hokkaido, Japan region",earthquake
1978-12-20T13:02:30.800Z,-6.593,105.336,51,5.4,mb,,,,,us,usp0000y0f,2014-11-06T23:21:55.020Z,"Sunda Strait, Indonesia",earthquake
1978-12-20T13:46:22.600Z,42.118,-112.493,6,3.9,ml,,,,,us,usp0000y0g,2014-11-06T23:21:55.022Z,"southern Idaho",earthquake
1978-12-20T15:51:58.100Z,3.872,126.735,33,5.7,mb,,,,,us,usp0000y0h,2015-02-11T17:14:43.000Z,"Kepulauan Talaud, Indonesia",earthquake
1978-12-20T20:40:05.300Z,-10.879,161.981,64,4.4,mb,,,,,us,usp0000y0j,2014-11-06T23:21:55.023Z,"Solomon Islands",earthquake
1978-12-20T20:41:20.700Z,6.535,123.882,44,5.1,mb,,,,,us,usp0000y0k,2014-11-06T23:21:55.025Z,"Moro Gulf, Mindanao, Philippines",earthquake
