time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1989-09-01T18:21:50.190Z,5.97,124.407,33,4.4,mb,,,,1.4,us,usp0003z4n,2014-11-07T00:44:48.187Z,"Mindanao, Philippines",earthquake
1989-09-01T18:37:30.340Z,39.3,21.522,10,3.2,md,,,,0.4,us,usp0003z4p,2014-11-07T00:44:48.198Z,"Greece",earthquake
1989-09-01T19:02:07.560Z,-19.053,169.478,263.9,4.9,mb,,,,0.9,us,usp0003z4q,2014-11-07T00:44:48.204Z,"Vanuatu",earthquake
1989-09-01T19:13:24.130Z,47.765,15.984,10,3.5,ml,,,,1,us,usp0003z4r,2014-11-07T00:44:48.277Z,"Austria",earthquake
1989-09-01T22:03:21.640Z,37.735,29.206,10,,,,,,0.7,us,usp0003z4s,2014-11-07T00:44:48.295Z,"western Turkey",earthquake
1989-09-01T23:13:49.190Z,-16.109,-174.695,254,4.7,mb,,,,0.9,us,usp0003z4t,2014-11-07T00:44:48.300Z,"Tonga",earthquake
1989-09-01T23:28:31.770Z,10.982,122.059,33,4.7,mb,,,,1.1,us,usp0003z4u,2014-11-07T00:44:48.337Z,"Panay, Philippines",earthquake
1989-09-02T00:08:42.320Z,61.233,2.483,10,2,md,,,,1.2,us,usp0003z4v,2014-11-07T00:44:48.364Z,"Norwegian Sea",earthquake
1989-09-02T00:17:40.930Z,61.359,3.087,10,2.4,md,,,,1,us,usp0003z4w,2014-11-07T00:44:48.371Z,"Norwegian Sea",earthquake
1989-09-02T00:50:32.620Z,-10.637,161.391,30.6,4.6,ms,,,,1.3,us,usp0003z4x,2014-11-07T00:44:48.379Z,"Solomon Islands",earthquake
1989-09-02T01:18:17.360Z,37.897,14.702,11,,,,,,1.3,us,usp0003z4y,2014-11-07T00:44:48.405Z,"Sicily, Italy",earthquake
1989-09-02T01:32:52.890Z,35.651,22.128,33,,,,,,1.1,us,usp0003z4z,2014-11-07T00:44:48.424Z,"central Mediterranean Sea",earthquake
1989-09-02T02:49:23.560Z,-5.729,135.24,33,4.3,mb,,,,1.5,us,usp0003z50,2014-11-07T00:44:48.433Z,"off the south coast of Papua, Indonesia",earthquake
1989-09-02T03:57:18.700Z,49.196,6.955,10,2.1,md,,,,0.4,us,usp0003z51,2014-11-07T00:44:48.443Z,"Germany",earthquake
1989-09-02T04:16:57.330Z,50.039,79.019,0,5,mb,,,,0.8,us,usp0003z52,2015-06-16T18:53:49.322Z,"eastern Kazakhstan",nuclear explosion
1989-09-02T05:39:35.600Z,33.51,-116.44,9,3.2,ml,,,,,us,usp0003z53,2014-11-07T00:44:48.523Z,"Southern California",earthquake
1989-09-02T05:57:29.260Z,-22.244,-179.543,582.9,5.1,mb,,,,0.9,us,usp0003z54,2014-11-07T00:44:48.531Z,"south of the Fiji Islands",earthquake
1989-09-02T06:48:37.010Z,-12.946,65.903,10,4.7,mb,,,,1.1,us,usp0003z55,2014-11-07T00:44:48.583Z,"Mid-Indian Ridge",earthquake
1989-09-02T08:19:14.610Z,-5.372,144.079,113.6,,,,,,1.4,us,usp0003z56,2014-11-07T00:44:48.591Z,"New Guinea, Papua New Guinea",earthquake
1989-09-02T10:11:35.860Z,44.244,6.686,10,1.9,ml,,,,0.4,us,usp0003z57,2014-11-07T00:44:48.595Z,"France",earthquake
1989-09-02T10:27:48.080Z,44.423,7.261,11.5,2.8,ml,,,,0.5,us,usp0003z58,2014-11-07T00:44:48.604Z,"northern Italy",earthquake
1989-09-02T12:08:49.230Z,43.873,12.016,10,,,,,,0.3,us,usp0003z59,2014-11-07T00:44:48.624Z,"central Italy",earthquake
1989-09-02T13:00:04.860Z,36.145,2.782,10,3.3,mblg,,,,1.1,us,usp0003z5a,2014-11-07T00:44:48.631Z,"northern Algeria",earthquake
1989-09-02T13:15:34.980Z,-40.084,175.774,30.7,,,,,,1.3,us,usp0003z5b,2014-11-07T00:44:48.641Z,"North Island of New Zealand",earthquake
1989-09-02T14:20:59.050Z,-17.819,-178.549,613.1,5.3,mw,,,,0.9,us,usp0003z5c,2015-02-11T17:15:45.000Z,"Fiji region",earthquake
1989-09-02T16:22:05.500Z,31.68,-116.25,6,3,ml,,,,,us,usp0003z5d,2014-11-07T00:44:48.771Z,"Baja California, Mexico",earthquake
1989-09-02T16:53:26.710Z,-4.242,152.942,44,5.9,mw,,,,1,us,usp0003z5e,2015-05-13T18:53:28.000Z,"New Britain region, Papua New Guinea",earthquake
1989-09-02T16:56:37.350Z,-4.227,153.163,33,5.2,mb,,,,1,us,usp0003z5f,2014-11-07T00:44:48.863Z,"New Ireland region, Papua New Guinea",earthquake
1989-09-02T17:08:53.490Z,-32.618,-71.456,10,,,,,,0.6,us,usp0003z5g,2014-11-07T00:44:48.874Z,"offshore Valparaiso, Chile",earthquake
1989-09-02T17:38:23.800Z,45.661,6.797,10,2.8,ml,,,,0.7,us,usp0003z5h,2014-11-07T00:44:48.878Z,"France",earthquake
1989-09-02T17:50:56.100Z,35.994,140.178,85.8,4.1,mb,,,,0.8,us,usp0003z5j,2014-11-07T00:44:48.889Z,"near the east coast of Honshu, Japan",earthquake
1989-09-02T18:09:58.630Z,0.08,-24.866,10,5.4,ms,,,,1,us,usp0003z5k,2014-11-07T00:44:48.895Z,"central Mid-Atlantic Ridge",earthquake
1989-09-02T19:22:44.260Z,-34.56,-72.349,10,,,,,,1,us,usp0003z5m,2014-11-07T00:44:48.918Z,"offshore Libertador O'Higgins, Chile",earthquake
1989-09-02T20:48:12.450Z,13.545,-90.632,69.2,4.5,mb,,,,1.3,us,usp0003z5n,2014-11-07T00:44:48.924Z,"offshore Guatemala",earthquake
1989-09-02T21:31:26.200Z,36.877,-121.625,6,3.2,ml,,,,,us,usp0003z5p,2014-11-07T00:44:48.934Z,"Central California",earthquake
1989-09-02T22:00:26.990Z,0.175,-24.858,10,5,mb,,,,1.5,us,usp0003z5q,2014-11-07T00:44:48.940Z,"central Mid-Atlantic Ridge",earthquake
1989-09-02T22:29:25.780Z,25.607,125.251,30.9,5.3,mw,,,,1.3,us,usp0003z5r,2015-02-11T17:15:45.000Z,"southwestern Ryukyu Islands, Japan",earthquake
1989-09-03T00:01:32.220Z,37.876,14.694,10,,,,,,1.3,us,usp0003z5s,2014-11-07T00:44:48.980Z,"Sicily, Italy",earthquake
1989-09-03T00:03:19.560Z,37.867,14.704,10,,,,,,1,us,usp0003z5t,2014-11-07T00:44:48.984Z,"Sicily, Italy",earthquake
1989-09-03T00:12:06.650Z,-5.467,152.174,43.5,4.8,mb,,,,0.7,us,usp0003z5u,2014-11-07T00:44:48.988Z,"New Britain region, Papua New Guinea",earthquake
1989-09-03T00:19:37.760Z,25.54,125.263,37.6,5.5,mw,,,,1.1,us,usp0003z5v,2015-02-11T17:15:45.000Z,"southwestern Ryukyu Islands, Japan",earthquake
1989-09-03T01:11:20.110Z,-11.857,34.875,10,4.3,mb,,,,0.9,us,usp0003z5w,2014-11-07T00:44:49.043Z,"Malawi",earthquake
1989-09-03T03:43:38.820Z,-22.609,-68.934,10,,,,,,0.9,us,usp0003z5x,2014-11-07T00:44:49.052Z,"Antofagasta, Chile",earthquake
1989-09-03T04:13:36.400Z,37.755,15.038,10,,,,,,0.1,us,usp0003z5y,2014-11-07T00:44:49.054Z,"Sicily, Italy",earthquake
1989-09-03T04:23:10.100Z,37.899,15.021,10,,,,,,0.7,us,usp0003z5z,2014-11-07T00:44:49.058Z,"Sicily, Italy",earthquake
1989-09-03T05:09:31.950Z,37.793,15.223,10,,,,,,1,us,usp0003z60,2014-11-07T00:44:49.061Z,"Sicily, Italy",earthquake
1989-09-03T06:26:53.160Z,37.766,15.071,10,,,,,,0.5,us,usp0003z61,2014-11-07T00:44:49.067Z,"Sicily, Italy",earthquake
1989-09-03T07:39:57.730Z,0.485,126.433,33,4.5,mb,,,,1.3,us,usp0003z62,2014-11-07T00:44:49.070Z,"Molucca Sea",earthquake
1989-09-03T07:48:06.680Z,19.337,-66.922,29.6,,,,,,0.9,us,usp0003z63,2014-11-07T00:44:49.088Z,"Puerto Rico region",earthquake
1989-09-03T08:10:27.440Z,60.208,-152.59,88,,,,,,,us,usp0003z64,2014-11-07T00:44:49.091Z,"Southern Alaska",earthquake
1989-09-03T08:36:32.340Z,-4.527,139.084,10,5.1,mb,,,,0.9,us,usp0003z65,2014-11-07T00:44:49.100Z,"Papua, Indonesia",earthquake
1989-09-03T10:14:30.170Z,41.324,142.242,83.2,4.4,mb,,,,1,us,usp0003z66,2014-11-07T00:44:49.130Z,"Hokkaido, Japan region",earthquake
1989-09-03T11:27:33.990Z,16.069,-93.344,60.1,4.2,mb,,,,1.3,us,usp0003z67,2014-11-07T00:44:49.136Z,"Chiapas, Mexico",earthquake
1989-09-03T11:39:42.190Z,25.549,125.409,33,4.2,mb,,,,1,us,usp0003z68,2014-11-07T00:44:49.142Z,"southwestern Ryukyu Islands, Japan",earthquake
1989-09-03T13:20:00.580Z,-34.727,-70.283,10,,,,,,0.8,us,usp0003z69,2014-11-07T00:44:49.147Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1989-09-03T13:27:17.440Z,40.901,27.773,10,,,,,,0.8,us,usp0003z6a,2014-11-07T00:44:49.151Z,"western Turkey",earthquake
1989-09-03T13:31:03.600Z,37.424,-4.562,10,2.7,mblg,,,,0.5,us,usp0003z6b,2014-11-07T00:44:49.157Z,"Spain",earthquake
1989-09-03T13:50:57.480Z,0.108,122.599,175.4,5,mb,,,,1.3,us,usp0003z6c,2014-11-07T00:44:49.160Z,"Minahasa, Sulawesi, Indonesia",earthquake
1989-09-03T14:16:50.930Z,-5.426,152.063,50.7,4.8,mb,,,,0.9,us,usp0003z6d,2014-11-07T00:44:49.168Z,"New Britain region, Papua New Guinea",earthquake
1989-09-03T14:30:32.120Z,-5.274,152.271,33,4.5,mb,,,,0.7,us,usp0003z6e,2014-11-07T00:44:49.179Z,"New Britain region, Papua New Guinea",earthquake
1989-09-03T14:49:17.100Z,39.115,29.142,5,,,,,,1.2,us,usp0003z6f,2014-11-07T00:44:49.182Z,"western Turkey",earthquake
1989-09-03T14:56:22.940Z,39.131,29.099,10,,,,,,0.9,us,usp0003z6g,2014-11-07T00:44:49.186Z,"western Turkey",earthquake
1989-09-03T15:04:08.820Z,47.74,7.084,10,2.7,ml,,,,0.7,us,usp0003z6h,2014-11-07T00:44:49.189Z,"Switzerland",earthquake
1989-09-03T15:09:44.060Z,47.76,6.943,14.2,3.6,ml,,,,0.9,us,usp0003z6j,2014-11-07T00:44:49.195Z,"France",earthquake
1989-09-03T15:13:21.870Z,47.749,7.052,10,2.4,ml,,,,0.2,us,usp0003z6k,2014-11-07T00:44:49.219Z,"Switzerland",earthquake
1989-09-03T15:24:43.000Z,38.758,-122.898,7,3.9,ml,,,,,us,usp0003z6m,2014-11-07T00:44:49.223Z,"Northern California",earthquake
1989-09-03T16:13:57.610Z,39.268,29.175,10,,,,,,1.2,us,usp0003z6n,2014-11-07T00:44:49.228Z,"western Turkey",earthquake
1989-09-03T16:16:03.450Z,34.233,135.232,10,1.8,m,,,,0.6,us,usp0003z6p,2014-11-07T00:44:49.231Z,"near the south coast of western Honshu, Japan",earthquake
1989-09-03T16:16:45.490Z,59.347,-153.14,89.8,,,,,,,us,usp0003z6q,2014-11-07T00:44:49.234Z,"Southern Alaska",earthquake
1989-09-03T17:14:58.630Z,-7.622,129.271,177.4,4.4,mb,,,,1.4,us,usp0003z6r,2014-11-07T00:44:49.241Z,"Kepulauan Babar, Indonesia",earthquake
1989-09-03T19:01:25.900Z,-9.013,116.045,33,4.9,mb,,,,1.3,us,usp0003z6s,2014-11-07T00:44:49.244Z,"Lombok region, Indonesia",earthquake
1989-09-03T19:18:07.440Z,49.521,156.441,81.6,4.9,mb,,,,0.7,us,usp0003z6t,2014-11-07T00:44:49.262Z,"Kuril Islands",earthquake
1989-09-03T20:00:59.910Z,45.655,14.28,10,2.5,md,,,,0.3,us,usp0003z6u,2014-11-07T00:44:49.302Z,"Slovenia",earthquake
1989-09-03T20:52:15.510Z,-37.953,177.82,59.9,5.2,mb,,,,1.2,us,usp0003z6v,2014-11-07T00:44:49.307Z,"off the east coast of the North Island of New Zealand",earthquake
1989-09-03T20:56:21.450Z,-24.443,-67.272,179.9,4.2,mb,,,,1,us,usp0003z6w,2014-11-07T00:44:49.319Z,"Salta, Argentina",earthquake
1989-09-03T21:16:53.500Z,-9.397,126.201,33,4.1,mb,,,,1.1,us,usp0003z6x,2014-11-07T00:44:49.323Z,"East Timor region",earthquake
1989-09-03T22:03:56.320Z,39.571,102.75,10,4.4,mb,,,,1.4,us,usp0003z6y,2014-11-07T00:44:49.327Z,"western Nei Mongol, China",earthquake
1989-09-03T23:53:01.050Z,-24.138,-66.906,227.4,,,,,,0.7,us,usp0003z6z,2014-11-07T00:44:49.336Z,"Salta, Argentina",earthquake
1989-09-04T01:06:22.540Z,30.688,35.398,10,,,,,,1.4,us,usp0003z70,2014-11-07T00:44:49.340Z,"Dead Sea region",earthquake
1989-09-04T01:07:27.830Z,-6.038,147.847,60.8,4.8,mb,,,,1.2,us,usp0003z71,2014-11-07T00:44:49.343Z,"eastern New Guinea region, Papua New Guinea",earthquake
1989-09-04T04:11:24.270Z,41.076,24.578,10,,,,,,1.5,us,usp0003z72,2014-11-07T00:44:49.348Z,"Greece-Bulgaria border region",earthquake
1989-09-04T05:20:55.930Z,-4.219,136.667,9.1,6.4,mw,,,,1,us,usp0003z73,2015-06-30T16:59:01.562Z,"near the south coast of Papua, Indonesia",earthquake
1989-09-04T06:26:52.430Z,37.034,27.999,10,3.9,md,,,,1.5,us,usp0003z74,2014-11-07T00:44:49.445Z,"western Turkey",earthquake
1989-09-04T06:34:54.440Z,47.898,-122.64,17.5,2.7,md,,,,,us,usp0003z75,2014-11-07T00:44:49.450Z,"Puget Sound region, Washington",earthquake
1989-09-04T06:51:24.610Z,-9.309,123.683,33,3.7,mb,,,,1.1,us,usp0003z76,2014-11-07T00:44:49.454Z,"Timor region, Indonesia",earthquake
1989-09-04T07:12:35.780Z,37.101,140.736,87.9,4.5,mb,,,,1,us,usp0003z77,2014-11-07T00:44:49.457Z,"eastern Honshu, Japan",earthquake
1989-09-04T07:18:32.800Z,-33.329,-178.805,33,5.5,mw,,,,1.1,us,usp0003z78,2015-02-12T19:03:09.422Z,"south of the Kermadec Islands",earthquake
1989-09-04T08:11:58.360Z,37.089,-3.729,10,2.6,mblg,,,,0.4,us,usp0003z79,2014-11-07T00:44:49.484Z,"Spain",earthquake
1989-09-04T08:12:41.870Z,39.276,29.126,10,,,,,,0.9,us,usp0003z7a,2014-11-07T00:44:49.486Z,"western Turkey",earthquake
1989-09-04T08:31:29.740Z,-33.172,-179.272,33,,,,,,1.2,us,usp0003z7b,2014-11-07T00:44:49.488Z,"south of the Kermadec Islands",earthquake
1989-09-04T08:50:57.490Z,46.702,150.678,165.8,4.2,mb,,,,1,us,usp0003z7c,2014-11-07T00:44:49.492Z,"Kuril Islands",earthquake
1989-09-04T09:18:39.470Z,-5.154,148.011,33,4.5,mb,,,,0.9,us,usp0003z7d,2014-11-07T00:44:49.496Z,"New Britain region, Papua New Guinea",earthquake
1989-09-04T10:48:34.310Z,5.597,126.561,65.6,4.7,mb,,,,1.3,us,usp0003z7e,2014-11-07T00:44:49.499Z,"Mindanao, Philippines",earthquake
1989-09-04T12:26:03.500Z,36.952,29.361,10,,,,,,1.5,us,usp0003z7f,2014-11-07T00:44:49.508Z,"western Turkey",earthquake
1989-09-04T12:54:35.870Z,41.2,23.18,10,,,,,,1.2,us,usp0003z7g,2014-11-07T00:44:49.510Z,"Greece-Bulgaria border region",earthquake
1989-09-04T13:14:58.250Z,55.543,-156.835,11.4,7.1,mw,,,,1.2,us,usp0003z7h,2015-06-30T16:59:01.563Z,"south of Alaska",earthquake
1989-09-04T13:36:54.670Z,37.091,29.347,10,,,,,,1.2,us,usp0003z7j,2014-11-07T00:44:49.660Z,"western Turkey",earthquake
1989-09-04T14:57:28.120Z,-33.262,-178.689,41.8,5.4,mb,,,,1.3,us,usp0003z7k,2014-11-07T00:44:49.663Z,"south of the Kermadec Islands",earthquake
1989-09-04T15:17:36.460Z,-32.544,-71.993,10,,,,,,0.5,us,usp0003z7m,2014-11-07T00:44:49.685Z,"offshore Valparaiso, Chile",earthquake
1989-09-04T15:54:32.100Z,40.757,-124.602,18,3.3,ml,,,,,us,usp0003z7n,2014-11-07T00:44:49.688Z,"offshore Northern California",earthquake
1989-09-04T15:57:58.030Z,64.025,-148.712,33,3,ml,,,,0.4,us,usp0003z7p,2014-11-07T00:44:49.690Z,"Central Alaska",earthquake
1989-09-04T17:38:12.090Z,-36.449,-72.904,9.4,,,,,,0.8,us,usp0003z7q,2014-11-07T00:44:49.693Z,"offshore Bio-Bio, Chile",earthquake
1989-09-04T17:45:18.970Z,54.303,159.193,70,4.4,mb,,,,0.8,us,usp0003z7r,2014-11-07T00:44:49.697Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1989-09-04T17:53:41.000Z,33.33,-116.24,10,3.2,ml,,,,,us,usp0003z7s,2014-11-07T00:44:49.701Z,"Southern California",earthquake
1989-09-04T21:36:45.420Z,21.68,119.854,10,4.2,mb,,,,1.1,us,usp0003z7t,2014-11-07T00:44:49.703Z,"Taiwan region",earthquake
1989-09-04T22:30:19.340Z,36.853,26.598,10,3.5,md,,,,1.5,us,usp0003z7u,2014-11-07T00:44:49.716Z,"Dodecanese Islands, Greece",earthquake
1989-09-04T22:46:27.610Z,15.558,-60.825,33,2.2,ml,,,,0.2,us,usp0003z7v,2014-11-07T00:44:49.718Z,"Dominica region, Leeward Islands",earthquake
1989-09-05T02:30:14.200Z,43.113,-0.615,10,1,md,,,,0.2,us,usp0003z7w,2014-11-07T00:44:49.720Z,"Pyrenees",earthquake
1989-09-05T02:31:47.510Z,62.14,-153.197,0,,,,,,,us,usp0003z7x,2014-11-07T00:44:49.723Z,"Central Alaska",earthquake
1989-09-05T04:07:04.360Z,35.463,140.157,72.1,4.9,mb,,,,1,us,usp0003z7y,2014-11-07T00:44:49.728Z,"near the east coast of Honshu, Japan",earthquake
1989-09-05T05:06:52.750Z,-6.299,130.097,33,4.8,ms,,,,1.2,us,usp0003z7z,2014-11-07T00:44:49.748Z,"Banda Sea",earthquake
1989-09-05T05:08:46.070Z,-28.305,-67.775,141,,,,,,1.5,us,usp0003z80,2014-11-07T00:44:49.757Z,"Catamarca, Argentina",earthquake
1989-09-05T05:10:04.350Z,47.069,8.835,9.2,3.1,ml,,,,0.9,us,usp0003z81,2014-11-07T00:44:49.762Z,"Switzerland",earthquake
1989-09-05T05:22:42.920Z,36.966,29.338,10,,,,,,0.5,us,usp0003z82,2014-11-07T00:44:49.771Z,"western Turkey",earthquake
1989-09-05T05:51:55.200Z,4.26,127.408,42.4,5.7,mw,,,,1.2,us,usp0003z83,2015-05-13T18:53:28.000Z,"Kepulauan Talaud, Indonesia",earthquake
1989-09-05T06:28:11.800Z,14.218,-93.755,35.3,5.6,mw,,,,1.1,us,usp0003z84,2015-02-11T17:15:45.000Z,"off the coast of Chiapas, Mexico",earthquake
1989-09-05T06:45:48.380Z,41.933,15.886,33,,,,,,1.4,us,usp0003z85,2014-11-07T00:44:49.896Z,"southern Italy",earthquake
1989-09-05T06:51:28.520Z,-7.09,147.425,33,,,,,,1.1,us,usp0003z86,2014-11-07T00:44:49.902Z,"eastern New Guinea region, Papua New Guinea",earthquake
1989-09-05T06:52:30.100Z,40.2,25.086,10,5.4,mw,,,,1.3,us,usp0003z87,2015-02-11T17:15:45.000Z,"Aegean Sea",earthquake
1989-09-05T07:57:50.700Z,40.162,25.111,10,,,,,,0.5,us,usp0003z88,2014-11-07T00:44:49.959Z,"Aegean Sea",earthquake
1989-09-05T08:50:13.620Z,35.472,31.121,22.1,4.1,ml,,,,1.4,us,usp0003z89,2014-11-07T00:44:49.962Z,"Cyprus region",earthquake
1989-09-05T08:54:45.050Z,-21.617,-69.688,157.1,,,,,,0.5,us,usp0003z8a,2014-11-07T00:44:49.967Z,"Antofagasta, Chile",earthquake
1989-09-05T09:15:40.600Z,39.645,29.412,10,,,,,,1.3,us,usp0003z8b,2014-11-07T00:44:49.970Z,"western Turkey",earthquake
1989-09-05T09:21:49.520Z,-33.331,-71.659,10,,,,,,0.9,us,usp0003z8c,2014-11-07T00:44:49.972Z,"Valparaiso, Chile",earthquake
1989-09-05T09:22:54.670Z,-32.817,-72.377,10,3.9,mb,,,,1.4,us,usp0003z8d,2014-11-07T00:44:49.976Z,"offshore Valparaiso, Chile",earthquake
1989-09-05T10:00:06.210Z,43.08,-0.605,10,1.3,md,,,,0.3,us,usp0003z8e,2014-11-07T00:44:49.981Z,"Pyrenees",earthquake
1989-09-05T10:03:26.210Z,-18.153,-178.249,506.2,5.2,mw,,,,0.9,us,usp0003z8f,2015-02-11T17:15:45.000Z,"Fiji region",earthquake
1989-09-05T10:59:47.500Z,5.42,126.579,108.8,4.6,mb,,,,1.1,us,usp0003z8g,2014-11-07T00:44:50.029Z,"Mindanao, Philippines",earthquake
1989-09-05T11:25:55.800Z,29.459,128.56,18.6,5.6,mw,,,,1.2,us,usp0003z8h,2015-02-11T17:15:45.000Z,"northwest of the Ryukyu Islands, Japan",earthquake
1989-09-05T12:16:32.230Z,42.786,19.189,10,2,ml,,,,0.2,us,usp0003z8j,2014-11-07T00:44:50.083Z,"Montenegro",earthquake
1989-09-05T13:03:35.540Z,55.725,-155.932,107.9,,,,,,,us,usp0003z8k,2014-11-07T00:44:50.086Z,"south of Alaska",earthquake
1989-09-05T13:03:36.160Z,29.502,128.542,10,5,mb,,,,1,us,usp0003z8m,2014-11-07T00:44:50.090Z,"northwest of the Ryukyu Islands, Japan",earthquake
1989-09-05T13:15:15.940Z,57.856,6.163,10,2.3,md,,,,1,us,usp0003z8n,2014-11-07T00:44:50.118Z,"North Sea",earthquake
1989-09-05T13:42:33.800Z,43.403,5.413,10,2.6,md,,,,0.7,us,usp0003z8p,2014-11-07T00:44:50.135Z,"near the south coast of France",earthquake
1989-09-05T14:39:46.010Z,7.138,121.691,32.9,4.8,mb,,,,1.1,us,usp0003z8q,2014-11-07T00:44:50.139Z,"Mindanao, Philippines",earthquake
