time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1977-11-14T03:51:48.900Z,-20.989,-69.259,143,4.7,mb,,,,,us,usp0000rg6,2014-11-06T23:21:45.203Z,"Tarapaca, Chile",earthquake
1977-11-14T04:49:56.600Z,32.8,-115.467,6,3,ml,,,,,us,usp0000rg7,2014-11-06T23:21:45.204Z,"Southern California",earthquake
1977-11-14T04:54:47.900Z,-2.097,138.504,33,5,mb,,,,,us,usp0000rg8,2014-11-06T23:21:45.205Z,"Papua, Indonesia",earthquake
1977-11-14T05:05:20.300Z,32.833,-115.467,3,3.8,ml,,,,,us,usp0000rg9,2014-11-06T23:21:45.206Z,"Southern California",earthquake
1977-11-14T05:13:45.300Z,32.833,-115.467,5,3.1,ml,,,,,us,usp0000rga,2014-11-06T23:21:45.207Z,"Southern California",earthquake
1977-11-14T05:18:02.600Z,32.833,-115.467,6,3.7,ml,,,,,us,usp0000rgb,2014-11-06T23:21:45.207Z,"Southern California",earthquake
1977-11-14T05:23:36.500Z,32.833,-115.467,4,3.8,ml,,,,,us,usp0000rgc,2014-11-06T23:21:45.208Z,"Southern California",earthquake
1977-11-14T05:30:40.800Z,32.833,-115.467,7,3.3,ml,,,,,us,usp0000rgd,2014-11-06T23:21:45.209Z,"Southern California",earthquake
1977-11-14T05:36:55.400Z,32.833,-115.467,5,4.1,ml,,,,,us,usp0000rge,2014-11-06T23:21:45.210Z,"Southern California",earthquake
1977-11-14T06:45:46.700Z,32.833,-115.45,6,3,ml,,,,,us,usp0000rgf,2014-11-06T23:21:45.211Z,"Southern California",earthquake
1977-11-14T07:30:27.200Z,6.825,123.613,35,5.2,mb,,,,,us,usp0000rgg,2014-11-06T23:21:45.211Z,"Moro Gulf, Mindanao, Philippines",earthquake
1977-11-14T08:03:17.600Z,-13.708,-76.374,87,,,,,,,us,usp0000rgh,2014-11-06T23:21:45.213Z,"near the coast of central Peru",earthquake
1977-11-14T10:06:09.300Z,-56.031,-27.404,175,5.3,mb,,,,,us,usp0000rgj,2014-11-06T23:21:45.214Z,"South Sandwich Islands region",earthquake
1977-11-14T10:23:06.200Z,32.766,-115.467,4,3.4,ml,,,,,us,usp0000rgk,2014-11-06T23:21:45.214Z,"Southern California",earthquake
1977-11-14T12:03:53.600Z,-6.241,154.414,52,5.1,mb,,,,,us,usp0000rgm,2014-11-06T23:21:45.216Z,"Bougainville region, Papua New Guinea",earthquake
1977-11-14T12:20:19.500Z,32.817,-115.45,5,4.3,ml,,,,,us,usp0000rgn,2014-11-06T23:21:45.216Z,"Southern California",earthquake
1977-11-14T13:23:00.100Z,-25.746,-174.695,33,4.5,mb,,,,,us,usp0000rgp,2014-11-06T23:21:45.217Z,"south of Tonga",earthquake
1977-11-14T13:28:55.400Z,-25.423,-174.777,33,4.9,mb,,,,,us,usp0000rgq,2014-11-06T23:21:45.218Z,"south of Tonga",earthquake
1977-11-14T16:10:33.600Z,32.817,-115.45,6,3.2,ml,,,,,us,usp0000rgr,2014-11-06T23:21:45.219Z,"Southern California",earthquake
1977-11-14T16:16:13.700Z,-9.548,126.19,33,,,,,,,us,usp0000rgs,2014-11-06T23:21:45.219Z,"East Timor region",earthquake
1977-11-14T16:18:53.300Z,32.817,-115.45,6,3.2,ml,,,,,us,usp0000rgt,2014-11-06T23:21:45.221Z,"Southern California",earthquake
1977-11-14T16:45:12.600Z,0.524,98.722,33,4.8,mb,,,,,us,usp0000rgu,2014-11-06T23:21:45.221Z,"Nias region, Indonesia",earthquake
1977-11-14T17:58:34.800Z,-11.451,116.965,33,5.3,mb,,,,,us,usp0000rgv,2014-11-06T23:21:45.223Z,"south of Lombok, Indonesia",earthquake
1977-11-14T18:25:04.300Z,-3.922,134.241,29,,,,,,,us,usp0000rgw,2014-11-06T23:21:45.224Z,"Papua, Indonesia",earthquake
1977-11-14T18:34:23.300Z,-11.072,113.539,33,,,,,,,us,usp0000rgx,2014-11-06T23:21:45.224Z,"south of Java, Indonesia",earthquake
1977-11-14T19:29:01.800Z,52.477,-170.686,69,4.9,mb,,,,,us,usp0000rgy,2014-11-06T23:21:45.226Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1977-11-14T19:50:25.000Z,-6.859,147.392,67,5.2,mb,,,,,us,usp0000rgz,2014-11-06T23:21:45.226Z,"eastern New Guinea region, Papua New Guinea",earthquake
1977-11-14T21:04:53.000Z,-5.618,145.557,113,4.7,mb,,,,,us,usp0000rh0,2014-11-06T23:21:45.228Z,"eastern New Guinea region, Papua New Guinea",earthquake
1977-11-14T22:39:17.600Z,-25.637,-174.874,33,4.8,mb,,,,,us,usp0000rh1,2014-11-06T23:21:45.229Z,"south of Tonga",earthquake
1977-11-15T00:35:50.300Z,-13.704,166.641,28,,,,,,,us,usp0000rh2,2014-11-06T23:21:45.229Z,"Vanuatu",earthquake
1977-11-15T00:43:53.800Z,62.091,-150.797,10,3.1,ml,,,,,us,usp0000rh3,2014-11-06T23:21:45.231Z,"Central Alaska",earthquake
1977-11-15T04:57:14.000Z,54.948,-160.031,39,5.1,mb,,,,,us,usp0000rh4,2014-11-06T23:21:45.231Z,"Alaska Peninsula",earthquake
1977-11-15T06:53:31.600Z,-22.797,-68.879,392,,,,,,,us,usp0000rh5,2014-11-06T23:21:45.232Z,"Antofagasta, Chile",earthquake
1977-11-15T07:04:59.900Z,-22.213,-70.214,83,,,,,,,us,usp0000rh6,2014-11-06T23:21:45.233Z,"Antofagasta, Chile",earthquake
1977-11-15T08:51:40.800Z,-18.919,169.594,268,4.4,mb,,,,,us,usp0000rh7,2014-11-06T23:21:45.234Z,"Vanuatu",earthquake
1977-11-15T12:25:53.700Z,-10.459,162.065,98,,,,,,,us,usp0000rh8,2014-11-06T23:21:45.235Z,"Solomon Islands",earthquake
1977-11-15T12:43:55.300Z,35.128,72.896,33,,,,,,,us,usp0000rh9,2014-11-06T23:21:45.236Z,"Pakistan",earthquake
1977-11-15T14:24:43.100Z,-11.273,117.735,33,,,,,,,us,usp0000rha,2014-11-06T23:21:45.236Z,"south of Sumbawa, Indonesia",earthquake
1977-11-15T16:48:44.900Z,60.508,-150.444,77,,,,,,,us,usp0000rhb,2014-11-06T23:21:45.238Z,"Kenai Peninsula, Alaska",earthquake
1977-11-15T18:56:44.700Z,35.383,-118.467,5,3,ml,,,,,us,usp0000rhc,2014-11-06T23:21:45.239Z,"Central California",earthquake
1977-11-15T19:13:16.900Z,32.833,-115.467,5,3.4,ml,,,,,us,usp0000rhd,2014-11-06T23:21:45.240Z,"Southern California",earthquake
1977-11-15T20:20:46.600Z,38.172,74.158,157,4.8,mb,,,,,us,usp0000rhe,2014-11-06T23:21:45.241Z,"Tajikistan",earthquake
1977-11-15T20:52:57.600Z,-26.059,-176.226,313,4.1,mb,,,,,us,usp0000rhf,2014-11-06T23:21:45.241Z,"south of the Fiji Islands",earthquake
1977-11-15T21:26:10.300Z,12.69,144.328,50,4.4,mb,,,,,us,usp0000rhg,2014-11-06T23:21:45.243Z,"Guam region",earthquake
1977-11-15T22:16:52.600Z,41.007,32.064,23,,,,,,,us,usp0000rhh,2014-11-06T23:21:45.243Z,"central Turkey",earthquake
1977-11-15T22:23:44.900Z,-15.102,167.464,125,5,mb,,,,,us,usp0000rhj,2014-11-06T23:21:45.244Z,"Vanuatu",earthquake
1977-11-15T22:58:46.100Z,36.437,71.076,225,,,,,,,us,usp0000rhk,2014-11-06T23:21:45.245Z,"Hindu Kush region, Afghanistan",earthquake
1977-11-16T00:08:38.400Z,-32.52,-71.751,33,,,,,,,us,usp0000rhm,2014-11-06T23:21:45.246Z,"offshore Valparaiso, Chile",earthquake
1977-11-16T00:44:54.700Z,4.766,-80.114,33,4.5,mb,,,,,us,usp0000rhn,2014-11-06T23:21:45.246Z,"south of Panama",earthquake
1977-11-16T00:47:11.100Z,40.33,28.04,11,,,,,,,us,usp0000rhp,2014-11-06T23:21:45.248Z,"western Turkey",earthquake
1977-11-16T02:47:33.700Z,-23.329,-68.095,138,,,,,,,us,usp0000rhq,2014-11-06T23:21:45.248Z,"Antofagasta, Chile",earthquake
1977-11-16T03:19:44.600Z,-6.866,146.741,105,,,,,,,us,usp0000rhr,2014-11-06T23:21:45.249Z,"eastern New Guinea region, Papua New Guinea",earthquake
1977-11-16T07:12:19.700Z,8.545,126.291,94,5.1,mb,,,,,us,usp0000rhs,2014-11-06T23:21:45.250Z,"Mindanao, Philippines",earthquake
1977-11-16T09:56:56.100Z,62.7,-150.844,93,,,,,,,us,usp0000rht,2014-11-06T23:21:45.251Z,"Central Alaska",earthquake
1977-11-16T10:12:03.800Z,-3.513,139.423,33,,,,,,,us,usp0000rhu,2014-11-06T23:21:45.251Z,"Papua, Indonesia",earthquake
1977-11-16T10:31:05.800Z,-22.589,-68.594,125,5.2,mb,,,,,us,usp0000rhv,2014-11-06T23:21:45.253Z,"Antofagasta, Chile",earthquake
1977-11-16T12:53:22.200Z,37.338,-115.304,6,3,ml,,,,,us,usp0000rhw,2014-11-06T23:21:45.253Z,"Nevada",earthquake
1977-11-16T14:58:38.600Z,36.06,140.41,106,5.1,mb,,,,,us,usp0000rhx,2014-11-06T23:21:45.255Z,"near the east coast of Honshu, Japan",earthquake
1977-11-16T15:29:30.600Z,51.114,179.587,68,4.7,mb,,,,,us,usp0000rhy,2014-11-06T23:21:45.256Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1977-11-16T15:37:21.500Z,-0.026,123.852,104,5.1,mb,,,,,us,usp0000rhz,2014-11-06T23:21:45.257Z,"Sulawesi, Indonesia",earthquake
1977-11-16T15:51:03.600Z,0.025,123.208,153,5.2,mb,,,,,us,usp0000rj0,2014-11-06T23:21:45.257Z,"Minahasa, Sulawesi, Indonesia",earthquake
1977-11-16T16:02:38.400Z,-18.031,-174.848,255,4.8,mb,,,,,us,usp0000rj1,2014-11-06T23:21:45.258Z,"Tonga",earthquake
1977-11-16T16:27:05.500Z,-25.692,-176.418,108,4.5,mb,,,,,us,usp0000rj2,2014-11-06T23:21:45.260Z,"south of the Fiji Islands",earthquake
1977-11-16T17:29:17.700Z,32.833,-115.467,4,2.6,ml,,,,,us,usp0000rj3,2014-11-06T23:21:45.261Z,"Southern California",earthquake
1977-11-16T18:44:44.200Z,50.974,179.579,64,4.5,mb,,,,,us,usp0000rj4,2014-11-06T23:21:45.262Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1977-11-16T18:57:20.600Z,24.814,123.023,129,5,mb,,,,,us,usp0000rj5,2014-11-06T23:21:45.263Z,"southwestern Ryukyu Islands, Japan",earthquake
1977-11-16T19:02:23.100Z,51,179.684,60,3.9,mb,,,,,us,usp0000rj6,2014-11-06T23:21:45.264Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1977-11-16T19:36:14.200Z,41.905,142.279,69,5.1,mb,,,,,us,usp0000rj7,2014-11-06T23:21:45.265Z,"Hokkaido, Japan region",earthquake
1977-11-16T19:51:59.400Z,-11.809,117.405,33,,,,,,,us,usp0000rj8,2014-11-06T23:21:45.266Z,"south of Sumbawa, Indonesia",earthquake
1977-11-16T21:11:47.800Z,42.121,140.739,135,5.1,mb,,,,,us,usp0000rj9,2014-11-06T23:21:45.267Z,"Hokkaido, Japan region",earthquake
1977-11-16T21:41:26.500Z,-24.119,-69.525,435,4.2,mb,,,,,us,usp0000rja,2014-11-06T23:21:45.268Z,"Antofagasta, Chile",earthquake
1977-11-16T21:41:30.400Z,-17.782,-178.546,581,5.2,mb,,,,,us,usp0000rjb,2014-11-06T23:21:45.270Z,"Fiji region",earthquake
1977-11-17T00:35:23.900Z,36.033,-117.8,5,3,ml,,,,,us,usp0000rjc,2014-11-06T23:21:45.270Z,"Central California",earthquake
1977-11-17T03:01:48.100Z,-31.322,-67.928,10,,,,,,,us,usp0000rjd,2014-11-06T23:21:45.271Z,"San Juan, Argentina",earthquake
1977-11-17T03:33:56.000Z,64.971,-147.911,16,3.9,ml,,,,,us,usp0000rje,2014-11-06T23:21:45.272Z,"Central Alaska",earthquake
1977-11-17T05:00:09.600Z,64.612,-149.539,25,3.3,ml,,,,,us,usp0000rjf,2014-11-06T23:21:45.273Z,"Central Alaska",earthquake
1977-11-17T05:54:29.200Z,65.382,-152.133,203,,,,,,,us,usp0000rjg,2014-11-06T23:21:45.274Z,"northern Alaska",earthquake
1977-11-17T06:28:09.100Z,42.024,24.078,12,4.7,mb,,,,,us,usp0000rjh,2014-11-06T23:21:45.275Z,"Bulgaria",earthquake
1977-11-17T07:00:37.800Z,-30.078,-71.993,33,,,,,,,us,usp0000rjj,2014-11-06T23:21:45.275Z,"offshore Coquimbo, Chile",earthquake
1977-11-17T12:27:06.300Z,61.286,-149.4,39,,,,,,,us,usp0000rjk,2014-11-06T23:21:45.277Z,"Southern Alaska",earthquake
1977-11-17T15:02:41.800Z,43.017,-12.524,33,,,,,,,us,usp0000rjm,2014-11-06T23:21:45.278Z,"North Atlantic Ocean",earthquake
1977-11-17T15:20:43.500Z,-55.96,-27.857,127,5.6,mb,,,,,us,usp0000rjn,2015-02-11T17:14:38.000Z,"South Sandwich Islands region",earthquake
1977-11-17T17:18:29.000Z,-5.987,104.841,66,5.5,mb,,,,,us,usp0000rjp,2015-05-13T18:53:14.000Z,"southern Sumatra, Indonesia",earthquake
1977-11-17T17:20:32.600Z,33.637,139.874,112,5.5,mb,,,,,us,usp0000rjq,2015-05-13T18:53:14.000Z,"Izu Islands, Japan region",earthquake
1977-11-17T17:56:25.500Z,-30.535,123.858,33,4.9,mb,,,,,us,usp0000rjr,2014-11-06T23:21:45.281Z,"Western Australia",earthquake
1977-11-17T18:21:59.700Z,-26.892,-70.538,99,,,,,,,us,usp0000rjs,2014-11-06T23:21:45.282Z,"Atacama, Chile",earthquake
1977-11-17T19:16:05.500Z,7.822,126.095,182,4.6,mb,,,,,us,usp0000rjt,2014-11-06T23:21:45.283Z,"Mindanao, Philippines",earthquake
1977-11-17T19:30:00.100Z,37.021,-116.025,0,4.7,mb,,,,,us,usp0000rju,2015-06-16T17:21:59.192Z,"Nevada",nuclear explosion
1977-11-17T20:39:24.700Z,37.021,-116.025,0,3.8,mb,,,,,us,usp0000rjv,2014-11-06T23:21:45.284Z,"Nevada",mine collapse
1977-11-17T22:30:45.100Z,-7.034,147.238,8,,,,,,,us,usp0000rjw,2014-11-06T23:21:45.285Z,"eastern New Guinea region, Papua New Guinea",earthquake
1977-11-17T22:36:34.000Z,-3.284,130.106,33,5.1,mb,,,,,us,usp0000rjx,2014-11-06T23:21:45.286Z,"Seram, Indonesia",earthquake
1977-11-18T00:43:29.600Z,-10.366,117.878,33,,,,,,,us,usp0000rjy,2014-11-06T23:21:45.287Z,"south of Sumbawa, Indonesia",earthquake
1977-11-18T01:06:25.900Z,-11.001,166.58,78,,,,,,,us,usp0000rjz,2014-11-06T23:21:45.288Z,"Santa Cruz Islands",earthquake
1977-11-18T02:17:18.400Z,35.69,-121.04,3,3.9,ml,,,,,us,usp0000rk0,2014-11-06T23:21:45.288Z,"Central California",earthquake
1977-11-18T02:58:21.600Z,-28.173,-176.767,63,4.9,mb,,,,,us,usp0000rk1,2014-11-06T23:21:45.290Z,"Kermadec Islands region",earthquake
1977-11-18T03:41:24.500Z,-27.186,-176.937,426,3.7,mb,,,,,us,usp0000rk2,2014-11-06T23:21:45.290Z,"Kermadec Islands region",earthquake
1977-11-18T03:50:42.000Z,-15.953,168.354,22,,,,,,,us,usp0000rk3,2014-11-06T23:21:45.292Z,"Vanuatu",earthquake
1977-11-18T03:54:31.400Z,33.129,141.077,33,,,,,,,us,usp0000rk4,2014-11-06T23:21:45.293Z,"off the east coast of Honshu, Japan",earthquake
1977-11-18T04:25:05.600Z,41.317,142.168,71,4.7,mb,,,,,us,usp0000rk5,2014-11-06T23:21:45.294Z,"Hokkaido, Japan region",earthquake
1977-11-18T04:55:05.000Z,6.82,126.638,89,4.9,mb,,,,,us,usp0000rk6,2014-11-06T23:21:45.295Z,"Mindanao, Philippines",earthquake
1977-11-18T05:20:11.300Z,32.693,88.388,33,6.5,ms,,,,,us,usp0000rk7,2015-05-13T18:53:14.000Z,"western Xizang",earthquake
1977-11-18T05:33:19.700Z,32.64,88.431,33,4.6,mb,,,,,us,usp0000rk8,2014-11-06T23:21:45.297Z,"western Xizang",earthquake
1977-11-18T06:39:02.100Z,30.25,66.271,27,4.9,mb,,,,,us,usp0000rk9,2014-11-06T23:21:45.298Z,"western Afghanistan",earthquake
1977-11-18T10:17:41.000Z,-4.353,102.022,33,5.9,ms,,,,,us,usp0000rka,2015-05-13T18:53:14.000Z,"southern Sumatra, Indonesia",earthquake
1977-11-18T10:36:31.400Z,60.013,-151.692,83,,,,,,,us,usp0000rkb,2014-11-06T23:21:45.300Z,"Kenai Peninsula, Alaska",earthquake
1977-11-18T11:27:27.600Z,32.654,88.469,33,4.6,mb,,,,,us,usp0000rkc,2014-11-06T23:21:45.302Z,"western Xizang",earthquake
1977-11-18T14:57:24.100Z,36.582,137.092,273,5.4,mb,,,,,us,usp0000rkd,2014-11-06T23:21:45.303Z,"eastern Honshu, Japan",earthquake
1977-11-18T15:10:41.800Z,32.719,88.316,33,4.4,mb,,,,,us,usp0000rke,2014-11-06T23:21:45.304Z,"western Xizang",earthquake
1977-11-18T15:12:33.200Z,50.944,9.787,33,,,,,,,us,usp0000rkf,2014-11-06T23:21:45.305Z,"Germany",earthquake
1977-11-18T17:23:24.400Z,32.61,88.315,33,4.9,mb,,,,,us,usp0000rkg,2014-11-06T23:21:45.307Z,"western Xizang",earthquake
1977-11-18T18:30:19.700Z,-3.539,149.872,20,,,,,,,us,usp0000rkh,2014-11-06T23:21:45.307Z,"Bismarck Sea",earthquake
1977-11-18T18:41:42.900Z,-10.651,161.967,55,,,,,,,us,usp0000rkj,2014-11-06T23:21:45.308Z,"Solomon Islands",earthquake
1977-11-18T19:17:32.600Z,-3.676,149.607,36,5.1,mb,,,,,us,usp0000rkk,2014-11-06T23:21:45.309Z,"Bismarck Sea",earthquake
1977-11-18T20:08:02.000Z,-32.196,-70.2,143,,,,,,,us,usp0000rkm,2014-11-06T23:21:45.310Z,"San Juan, Argentina",earthquake
1977-11-18T20:20:08.400Z,62.147,-152.439,33,3.2,ml,,,,,us,usp0000rkn,2014-11-06T23:21:45.312Z,"Central Alaska",earthquake
1977-11-18T20:37:18.400Z,-3.573,149.762,14,5,mb,,,,,us,usp0000rkp,2014-11-06T23:21:45.312Z,"Bismarck Sea",earthquake
1977-11-18T21:18:33.200Z,43.876,147.691,70,5,mb,,,,,us,usp0000rkq,2014-11-06T23:21:45.313Z,"Kuril Islands",earthquake
1977-11-18T21:55:39.700Z,60.081,143.373,33,4.6,mb,,,,,us,usp0000rkr,2014-11-06T23:21:45.314Z,"Khabarovskiy Kray, Russia",earthquake
1977-11-18T23:12:49.500Z,32.698,88.422,33,4.7,mb,,,,,us,usp0000rks,2014-11-06T23:21:45.315Z,"western Xizang",earthquake
1977-11-19T00:35:22.400Z,-32.484,-71.231,86,,,,,,,us,usp0000rkt,2014-11-06T23:21:45.316Z,"Valparaiso, Chile",earthquake
1977-11-19T00:42:46.800Z,-56.03,-27.832,141,5.5,mb,,,,,us,usp0000rku,2015-05-13T18:53:14.000Z,"South Sandwich Islands region",earthquake
1977-11-19T00:59:21.500Z,-31.901,-69.289,33,,,,,,,us,usp0000rkv,2014-11-06T23:21:45.319Z,"San Juan, Argentina",earthquake
1977-11-19T03:14:41.500Z,12.68,144.359,56,4.4,mb,,,,,us,usp0000rkw,2014-11-06T23:21:45.319Z,"Guam region",earthquake
1977-11-19T06:04:04.200Z,-17.805,-178.681,612,4.7,mb,,,,,us,usp0000rkx,2014-11-06T23:21:45.320Z,"Fiji region",earthquake
1977-11-19T07:08:21.100Z,-3.125,149.656,33,,,,,,,us,usp0000rky,2014-11-06T23:21:45.321Z,"Bismarck Sea",earthquake
1977-11-19T07:13:03.100Z,43.646,147.715,34,4.7,mb,,,,,us,usp0000rkz,2014-11-06T23:21:45.322Z,"Kuril Islands",earthquake
1977-11-19T08:29:08.800Z,47.405,12.874,10,,,,,,,us,usp0000rm0,2014-11-06T23:21:45.322Z,"Austria",earthquake
1977-11-19T08:41:06.000Z,-15.418,166.176,55,3.7,mb,,,,,us,usp0000rm1,2014-11-06T23:21:45.324Z,"Vanuatu",earthquake
1977-11-19T10:46:11.700Z,-3.419,149.803,16,,,,,,,us,usp0000rm2,2014-11-06T23:21:45.324Z,"Bismarck Sea",earthquake
1977-11-19T11:51:14.200Z,36.45,71.279,97,4.8,mb,,,,,us,usp0000rm3,2014-11-06T23:21:45.325Z,"Hindu Kush region, Afghanistan",earthquake
1977-11-19T17:25:25.900Z,-3.757,149.8,13,4.8,mb,,,,,us,usp0000rm4,2014-11-06T23:21:45.326Z,"Bismarck Sea",earthquake
1977-11-19T17:33:28.400Z,-10.125,117.436,33,4.9,mb,,,,,us,usp0000rm5,2014-11-06T23:21:45.327Z,"south of Sumbawa, Indonesia",earthquake
1977-11-19T18:06:13.100Z,-3.464,149.717,33,,,,,,,us,usp0000rm6,2014-11-06T23:21:45.328Z,"Bismarck Sea",earthquake
1977-11-19T20:21:42.600Z,-18.441,168.566,121,,,,,,,us,usp0000rm7,2014-11-06T23:21:45.329Z,"Vanuatu",earthquake
1977-11-19T20:38:33.300Z,-4.47,152.901,62,,,,,,,us,usp0000rm8,2014-11-06T23:21:45.330Z,"New Britain region, Papua New Guinea",earthquake
1977-11-19T21:41:54.200Z,47.634,12.703,10,,,,,,,us,usp0000rm9,2014-11-06T23:21:45.330Z,"Austria",earthquake
1977-11-19T22:03:48.300Z,51.494,-174.32,47,4.7,mb,,,,,us,usp0000rma,2014-11-06T23:21:45.332Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1977-11-19T23:44:28.600Z,47.653,12.832,10,,,,,,,us,usp0000rmb,2014-11-06T23:21:45.332Z,"Austria",earthquake
1977-11-20T00:22:39.100Z,43.47,-126.895,15,4.7,mb,,,,,us,usp0000rmc,2014-11-06T23:21:45.334Z,"off the coast of Oregon",earthquake
1977-11-20T00:47:45.100Z,-3.651,149.824,33,4.7,mb,,,,,us,usp0000rmd,2014-11-06T23:21:45.335Z,"Bismarck Sea",earthquake
1977-11-20T01:03:23.300Z,-3.678,149.813,18,4.7,mb,,,,,us,usp0000rme,2014-11-06T23:21:45.335Z,"Bismarck Sea",earthquake
1977-11-20T03:17:32.200Z,13.361,-87.333,36,,,,,,,us,usp0000rmf,2014-11-06T23:21:45.336Z,"Honduras",earthquake
1977-11-20T06:18:55.300Z,-3.858,149.927,14,,,,,,,us,usp0000rmg,2014-11-06T23:21:45.337Z,"Bismarck Sea",earthquake
1977-11-20T07:34:52.700Z,35.686,140.217,51,,,,,,,us,usp0000rmh,2014-11-06T23:21:45.338Z,"near the east coast of Honshu, Japan",earthquake
1977-11-20T09:13:23.600Z,-3.474,149.578,33,,,,,,,us,usp0000rmj,2014-11-06T23:21:45.338Z,"Bismarck Sea",earthquake
1977-11-20T11:48:20.500Z,-20.01,-177.785,608,4.6,mb,,,,,us,usp0000rmk,2014-11-06T23:21:45.340Z,"Fiji region",earthquake
1977-11-20T15:00:02.200Z,-16.018,-76.008,33,,,,,,,us,usp0000rmm,2014-11-06T23:21:45.340Z,"off the coast of central Peru",earthquake
1977-11-20T15:57:16.300Z,26.765,126.315,145,4.9,mb,,,,,us,usp0000rmn,2014-11-06T23:21:45.341Z,"Ryukyu Islands, Japan",earthquake
1977-11-20T18:53:57.800Z,62.429,-150.661,79,4.9,mb,,,,,us,usp0000rmp,2014-11-06T23:21:45.342Z,"Central Alaska",earthquake
1977-11-20T20:01:09.500Z,-8.137,156.361,29,,,,,,,us,usp0000rmq,2014-11-06T23:21:45.343Z,"Solomon Islands",earthquake
1977-11-20T20:57:33.100Z,37.419,71.824,114,4.7,mb,,,,,us,usp0000rmr,2014-11-06T23:21:45.344Z,"Tajikistan",earthquake
1977-11-20T21:43:32.700Z,37.868,27.613,33,,,,,,,us,usp0000rms,2014-11-06T23:21:45.345Z,"western Turkey",earthquake
1977-11-20T23:40:35.900Z,32.395,87.765,33,4.7,mb,,,,,us,usp0000rmt,2014-11-06T23:21:45.346Z,"western Xizang",earthquake
1977-11-21T02:09:25.300Z,42.895,138.926,228,4.8,mb,,,,,us,usp0000rmu,2014-11-06T23:21:45.347Z,"eastern Sea of Japan",earthquake
1977-11-21T02:50:03.400Z,29.269,-112.97,33,5.6,ms,,,,,us,usp0000rmv,2015-05-13T18:53:14.000Z,"Sonora, Mexico",earthquake
1977-11-21T03:23:36.900Z,-37.418,176.59,201,4.6,mb,,,,,us,usp0000rmw,2014-11-06T23:21:45.349Z,"North Island of New Zealand",earthquake
1977-11-21T06:43:51.100Z,-3.676,149.807,33,,,,,,,us,usp0000rmx,2014-11-06T23:21:45.350Z,"Bismarck Sea",earthquake
1977-11-21T09:52:38.600Z,-31.447,-179.888,324,5.2,mb,,,,,us,usp0000rmy,2015-02-11T17:14:38.000Z,"Kermadec Islands region",earthquake
1977-11-21T11:39:40.100Z,6.83,123.576,601,5.8,mb,,,,,us,usp0000rmz,2015-05-13T18:53:14.000Z,"Moro Gulf, Mindanao, Philippines",earthquake
1977-11-21T12:03:17.300Z,-11.612,116.74,33,,,,,,,us,usp0000rn0,2014-11-06T23:21:45.353Z,"south of Lombok, Indonesia",earthquake
1977-11-21T12:32:27.200Z,41.668,50.111,33,4.6,mb,,,,,us,usp0000rn1,2014-11-06T23:21:45.353Z,"Caspian Sea, offshore Azerbaijan",earthquake
1977-11-21T13:34:32.900Z,59.192,-152.521,133,,,,,,,us,usp0000rn2,2014-11-06T23:21:45.355Z,"Southern Alaska",earthquake
1977-11-21T14:26:02.900Z,59.928,-152.201,74,,,,,,,us,usp0000rn3,2014-11-06T23:21:45.355Z,"Southern Alaska",earthquake
1977-11-21T14:28:09.700Z,38.992,142.419,33,,,,,,,us,usp0000rn4,2014-11-06T23:21:45.357Z,"near the east coast of Honshu, Japan",earthquake
1977-11-21T14:35:00.500Z,52.996,160.149,33,4.9,mb,,,,,us,usp0000rn5,2014-11-06T23:21:45.357Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1977-11-21T16:49:56.800Z,77.716,19.142,10,4.5,mb,,,,,us,usp0000rn6,2014-11-06T23:21:45.358Z,"Svalbard region",earthquake
1977-11-21T18:03:23.500Z,6.829,123.593,612,5.2,mb,,,,,us,usp0000rn7,2014-11-06T23:21:45.359Z,"Moro Gulf, Mindanao, Philippines",earthquake
1977-11-21T19:27:40.700Z,47.238,8.261,10,,,,,,,us,usp0000rn8,2014-11-06T23:21:45.360Z,"Switzerland",earthquake
1977-11-21T19:43:33.700Z,36.663,71.206,255,4.4,mb,,,,,us,usp0000rn9,2014-11-06T23:21:45.360Z,"Hindu Kush region, Afghanistan",earthquake
1977-11-21T21:19:07.200Z,42.663,140.83,33,4.5,mb,,,,,us,usp0000rna,2014-11-06T23:21:45.362Z,"Hokkaido, Japan region",earthquake
1977-11-21T21:47:52.800Z,-33.327,-71.12,84,,,,,,,us,usp0000rnb,2014-11-06T23:21:45.363Z,"Region Metropolitana, Chile",earthquake
1977-11-21T23:05:12.400Z,-29.278,-179.043,330,4.8,mb,,,,,us,usp0000rnc,2014-11-06T23:21:45.363Z,"Kermadec Islands region",earthquake
1977-11-22T00:08:03.700Z,36.257,70.729,230,3.6,mb,,,,,us,usp0000rnd,2014-11-06T23:21:45.364Z,"Hindu Kush region, Afghanistan",earthquake
1977-11-22T02:55:24.500Z,-36.394,178.322,258,4,mb,,,,,us,usp0000rne,2014-11-06T23:21:45.365Z,"off the east coast of the North Island of New Zealand",earthquake
