time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1984-12-05T20:23:05.940Z,-19.999,170.503,33,4,mb,,,,0.8,us,usp00029ts,2014-11-07T00:35:49.751Z,"Vanuatu",earthquake
1984-12-05T22:25:49.660Z,43.179,18.763,10,3.3,ml,,,,0.8,us,usp00029tt,2014-11-07T00:35:49.754Z,"Montenegro",earthquake
1984-12-05T23:01:25.000Z,24.627,121.311,10,,,,,,0.6,us,usp00029tu,2014-11-07T00:35:49.762Z,"Taiwan",earthquake
1984-12-05T23:13:17.800Z,-30.664,-68.598,130.5,,,,,,1,us,usp00029tv,2014-11-07T00:35:49.765Z,"San Juan, Argentina",earthquake
1984-12-05T23:56:51.160Z,-22.169,-66.486,352.1,4.4,mb,,,,0.9,us,usp00029tw,2014-11-07T00:35:49.770Z,"Jujuy, Argentina",earthquake
1984-12-06T00:26:51.970Z,-31.495,-69.14,132.5,,,,,,0.2,us,usp00029tx,2014-11-07T00:35:49.774Z,"San Juan, Argentina",earthquake
1984-12-06T00:56:56.990Z,6.934,-73.155,155.5,4.3,mb,,,,1.3,us,usp00029ty,2014-11-07T00:35:49.777Z,"northern Colombia",earthquake
1984-12-06T03:45:57.840Z,-55.953,-27.719,100.4,5.2,mb,,,,1,us,usp00029tz,2014-11-07T00:35:49.781Z,"South Sandwich Islands region",earthquake
1984-12-06T04:04:52.330Z,42.442,-105.821,20,2.9,ml,,,,0.5,us,usp00029u0,2014-11-07T00:35:49.795Z,"Wyoming",earthquake
1984-12-06T04:13:38.780Z,-31.846,-70.104,162.3,,,,,,0.5,us,usp00029u1,2014-11-07T00:35:49.798Z,"San Juan, Argentina",earthquake
1984-12-06T04:13:58.460Z,-14.456,171.028,33,4.8,ms,,,,1.5,us,usp00029u2,2014-11-07T00:35:49.802Z,"Vanuatu region",earthquake
1984-12-06T05:53:37.850Z,36.415,72.223,33,,,,,,0.6,us,usp00029u3,2014-11-07T00:35:49.810Z,"Afghanistan-Tajikistan-Pakistan region",earthquake
1984-12-06T07:33:06.690Z,8.172,-38.053,10,4.7,mb,,,,0.8,us,usp00029u4,2014-11-07T00:35:49.813Z,"central Mid-Atlantic Ridge",earthquake
1984-12-06T08:17:37.060Z,23.376,120.93,10,,,,,,1.3,us,usp00029u5,2014-11-07T00:35:49.817Z,"Taiwan",earthquake
1984-12-06T08:44:06.920Z,-17.501,-172.715,74.4,5.4,mw,,,,1.3,us,usp00029u6,2015-02-11T17:15:14.000Z,"Tonga region",earthquake
1984-12-06T10:55:14.100Z,-32.025,-71.505,33,,,,,,0.9,us,usp00029u7,2014-11-07T00:35:49.856Z,"Coquimbo, Chile",earthquake
1984-12-06T11:31:18.660Z,27.523,55.629,46.3,4.7,mb,,,,1,us,usp00029u8,2014-11-07T00:35:49.860Z,"southern Iran",earthquake
1984-12-06T12:04:25.730Z,46.195,2.856,10,2.2,ml,,,,0.3,us,usp00029u9,2014-11-07T00:35:49.870Z,"France",earthquake
1984-12-06T12:07:29.300Z,-5.581,131.284,59.8,4.6,mb,,,,1.1,us,usp00029ua,2014-11-07T00:35:49.875Z,"Banda Sea",earthquake
1984-12-06T17:28:58.630Z,-21.848,-138.913,0,5.6,mb,,,,0.8,us,usp00029ub,2015-06-16T17:25:10.365Z,"Tuamotu Archipelago, French Polynesia region",nuclear explosion
1984-12-06T18:07:46.130Z,-33.453,-70.939,12.3,,,,,,0.2,us,usp00029uc,2014-11-07T00:35:49.911Z,"Region Metropolitana, Chile",earthquake
1984-12-06T18:30:36.910Z,-31.838,-68.319,105.2,,,,,,0.9,us,usp00029ud,2014-11-07T00:35:49.915Z,"San Juan, Argentina",earthquake
1984-12-06T19:31:42.190Z,-32.013,-71.472,33,,,,,,0.6,us,usp00029ue,2014-11-07T00:35:49.919Z,"Coquimbo, Chile",earthquake
1984-12-06T20:02:17.050Z,57.808,6.593,10,3.1,ml,,,,1,us,usp00029uf,2014-11-07T00:35:49.923Z,"North Sea",earthquake
1984-12-06T20:02:47.490Z,57.686,6.842,10,3.9,ml,,,,1,us,usp00029ug,2014-11-07T00:35:49.928Z,"North Sea",earthquake
1984-12-06T20:15:46.360Z,33.739,137.199,367.9,4,mb,,,,0.6,us,usp00029uh,2014-11-07T00:35:49.934Z,"near the south coast of Honshu, Japan",earthquake
1984-12-06T21:23:26.310Z,-35.129,-71.102,144.7,,,,,,0.5,us,usp00029uj,2014-11-07T00:35:49.938Z,"Maule, Chile",earthquake
1984-12-06T21:41:25.570Z,16.011,-97.543,33,,,,,,1.6,us,usp00029uk,2014-11-07T00:35:49.959Z,"Oaxaca, Mexico",earthquake
1984-12-06T23:44:10.030Z,18.68,146.47,60.5,5.1,mb,,,,0.9,us,usp00029um,2014-11-07T00:35:49.962Z,"Pagan region, Northern Mariana Islands",earthquake
1984-12-06T23:57:21.050Z,39.973,26.852,10,,,,,,0.9,us,usp00029un,2014-11-07T00:35:49.979Z,"near the coast of western Turkey",earthquake
1984-12-07T00:00:01.790Z,-31.824,-66.793,159.4,,,,,,0.6,us,usp00029up,2014-11-07T00:35:49.986Z,"San Juan, Argentina",earthquake
1984-12-07T00:09:21.560Z,39.195,22.837,10,4.4,mb,,,,1.3,us,usp00029uq,2014-11-07T00:35:49.992Z,"Greece",earthquake
1984-12-07T01:06:36.240Z,40.817,27.358,10,,,,,,0.3,us,usp00029ur,2014-11-07T00:35:50.022Z,"western Turkey",earthquake
1984-12-07T01:25:13.600Z,10.447,125.351,48.7,4.9,mb,,,,1,us,usp00029us,2014-11-07T00:35:50.026Z,"Leyte, Philippines",earthquake
1984-12-07T01:35:01.730Z,-31.514,-67.61,33,,,,,,0.3,us,usp00029ut,2014-11-07T00:35:50.031Z,"San Juan, Argentina",earthquake
1984-12-07T01:55:48.630Z,35.59,140.216,78.5,4.7,mb,,,,0.7,us,usp00029uu,2014-11-07T00:35:50.033Z,"near the east coast of Honshu, Japan",earthquake
1984-12-07T04:18:53.640Z,3.586,97.192,116.3,4.6,mb,,,,1.4,us,usp00029uv,2014-11-07T00:35:50.039Z,"northern Sumatra, Indonesia",earthquake
1984-12-07T04:50:14.610Z,0.364,125.341,34.5,5.8,mw,,,,1,us,usp00029uw,2015-05-13T18:53:22.000Z,"Molucca Sea",earthquake
1984-12-07T08:37:57.850Z,-16.432,28.709,33,,,,,,1.2,us,usp00029ux,2014-11-07T00:35:50.080Z,"Zambia",earthquake
1984-12-07T09:02:35.150Z,14.954,144.35,33,4.8,mb,,,,1,us,usp00029uy,2014-11-07T00:35:50.086Z,"Rota region, Northern Mariana Islands",earthquake
1984-12-07T09:59:01.420Z,-31.601,-67.926,33,,,,,,1.4,us,usp00029uz,2014-11-07T00:35:50.095Z,"San Juan, Argentina",earthquake
1984-12-07T10:19:10.730Z,-1.423,-15.055,10,6.1,mw,,,,1.2,us,usp00029v0,2015-05-13T18:53:22.000Z,"north of Ascension Island",earthquake
1984-12-07T10:21:34.430Z,37.689,102.631,33,4.6,mb,,,,1.2,us,usp00029v1,2014-11-07T00:35:50.157Z,"Gansu-Qinghai border region, China",earthquake
1984-12-07T11:00:46.450Z,51.268,13.931,0,4.6,mb,,,,1.1,us,usp00029v2,2014-11-07T00:35:50.165Z,"Germany",explosion
1984-12-07T11:05:33.310Z,39.174,27.499,10,,,,,,0.5,us,usp00029v3,2014-11-07T00:35:50.168Z,"western Turkey",earthquake
1984-12-07T11:08:33.000Z,37.46,-118.69,6,3.2,ml,,,,,us,usp00029v4,2014-11-07T00:35:50.170Z,"Central California",earthquake
1984-12-07T11:54:00.800Z,-34.367,-70.488,97.6,,,,,,0.3,us,usp00029v5,2014-11-07T00:35:50.174Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1984-12-07T13:38:30.940Z,-6.038,131.519,67.9,4.7,mb,,,,1.2,us,usp00029v6,2014-11-07T00:35:50.177Z,"Kepulauan Tanimbar, Indonesia",earthquake
1984-12-07T16:14:22.880Z,-31.327,-68.648,108.7,,,,,,1,us,usp00029v7,2014-11-07T00:35:50.184Z,"San Juan, Argentina",earthquake
1984-12-07T16:27:55.310Z,51.668,-170.817,33,4.9,mb,,,,0.9,us,usp00029v8,2014-11-07T00:35:50.190Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1984-12-07T19:10:21.360Z,-31.992,-71.386,27.2,,,,,,0.6,us,usp00029v9,2014-11-07T00:35:50.211Z,"Coquimbo, Chile",earthquake
1984-12-07T19:12:53.740Z,-34.21,-72.21,10,,,,,,0.2,us,usp00029va,2014-11-07T00:35:50.215Z,"offshore Libertador O'Higgins, Chile",earthquake
1984-12-07T19:36:24.850Z,-7.702,120.416,33,4.4,mb,,,,0.5,us,usp00029vb,2014-11-07T00:35:50.218Z,"Flores Sea",earthquake
1984-12-07T19:41:57.980Z,39.252,22.736,10,3,ml,,,,0.8,us,usp00029vc,2014-11-07T00:35:50.221Z,"Greece",earthquake
1984-12-07T19:48:22.790Z,41.734,23.703,12.5,,,,,,1.1,us,usp00029vd,2014-11-07T00:35:50.228Z,"Bulgaria",earthquake
1984-12-07T21:56:01.920Z,-22.569,-69.466,150.6,,,,,,1.1,us,usp00029ve,2014-11-07T00:35:50.232Z,"Antofagasta, Chile",earthquake
1984-12-07T22:07:32.900Z,7.201,-33.859,10,4.5,mb,,,,1,us,usp00029vf,2014-11-07T00:35:50.236Z,"central Mid-Atlantic Ridge",earthquake
1984-12-08T00:39:45.610Z,42.24,12.787,18.9,,,,,,1.1,us,usp00029vg,2014-11-07T00:35:50.240Z,"central Italy",earthquake
1984-12-08T00:48:54.020Z,-7.308,129.218,135,4.2,mb,,,,1.4,us,usp00029vh,2014-11-07T00:35:50.244Z,"Kepulauan Babar, Indonesia",earthquake
1984-12-08T03:19:09.970Z,38.093,43.101,35.3,4.4,mb,,,,1,us,usp00029vj,2014-11-07T00:35:50.295Z,"eastern Turkey",earthquake
1984-12-08T04:39:12.440Z,-31.566,-71.662,33,,,,,,0.6,us,usp00029vk,2014-11-07T00:35:50.381Z,"offshore Coquimbo, Chile",earthquake
1984-12-08T04:52:20.520Z,-32.115,-71.739,10,,,,,,0.4,us,usp00029vm,2014-11-07T00:35:50.385Z,"offshore Coquimbo, Chile",earthquake
1984-12-08T06:54:40.760Z,39.023,26.371,10,,,,,,1.3,us,usp00029vn,2014-11-07T00:35:50.391Z,"near the coast of western Turkey",earthquake
1984-12-08T07:41:53.480Z,27.654,34.006,10,4.5,mb,,,,1,us,usp00029vp,2014-11-07T00:35:50.569Z,"Red Sea",earthquake
1984-12-08T09:06:31.190Z,17.712,-67.889,73.9,4.2,mb,,,,0.4,us,usp00029vq,2014-11-07T00:35:50.603Z,"Puerto Rico region",earthquake
1984-12-08T09:41:02.030Z,42.379,-111.542,5,2.9,ml,,,,0.6,us,usp00029vr,2014-11-07T00:35:50.606Z,"southern Idaho",earthquake
1984-12-08T10:35:12.860Z,36.417,70.856,173.4,4.9,mb,,,,0.9,us,usp00029vs,2014-11-07T00:35:50.615Z,"Hindu Kush region, Afghanistan",earthquake
1984-12-08T10:57:20.440Z,-5.784,145.831,84.2,4.8,mb,,,,0.9,us,usp00029vt,2014-11-07T00:35:50.631Z,"eastern New Guinea region, Papua New Guinea",earthquake
1984-12-08T11:45:23.900Z,-32.217,-70.963,63.1,,,,,,0.1,us,usp00029vu,2014-11-07T00:35:50.636Z,"Valparaiso, Chile",earthquake
1984-12-08T12:24:41.430Z,-1.068,-23.454,10,5.9,mw,,,,0.9,us,usp00029vv,2015-05-13T18:53:22.000Z,"central Mid-Atlantic Ridge",earthquake
1984-12-08T13:02:36.450Z,-28.028,-71.56,33,,,,,,0.9,us,usp00029vw,2014-11-07T00:35:50.674Z,"offshore Atacama, Chile",earthquake
1984-12-08T14:34:57.900Z,12.142,125.455,52.9,4.6,mb,,,,0.8,us,usp00029vx,2014-11-07T00:35:50.676Z,"Samar, Philippines",earthquake
1984-12-08T14:54:04.980Z,5.352,125.478,191.1,5.4,mw,,,,1.1,us,usp00029vy,2015-02-11T17:15:14.000Z,"Mindanao, Philippines",earthquake
1984-12-08T15:51:10.580Z,41.375,23.381,10,,,,,,0.4,us,usp00029vz,2014-11-07T00:35:50.702Z,"Greece-Bulgaria border region",earthquake
1984-12-08T17:01:03.100Z,39.521,27.916,18.2,,,,,,1.2,us,usp00029w0,2014-11-07T00:35:50.817Z,"western Turkey",earthquake
1984-12-08T17:52:06.490Z,37.626,20.333,12.9,4.1,mb,,,,1,us,usp00029w1,2014-11-07T00:35:50.819Z,"Ionian Sea",earthquake
1984-12-08T18:27:14.220Z,19.121,121.097,33,4.7,mb,,,,1.4,us,usp00029w2,2014-11-07T00:35:50.825Z,"Babuyan Islands region, Philippines",earthquake
1984-12-08T19:06:33.840Z,-26.13,28.139,5,4.1,mb,,,,0.9,us,usp00029w3,2014-11-07T00:35:50.917Z,"South Africa",earthquake
1984-12-08T20:04:01.220Z,-31.681,-69.503,146.4,,,,,,0.7,us,usp00029w4,2014-11-07T00:35:50.920Z,"San Juan, Argentina",earthquake
1984-12-08T20:54:28.740Z,-38.535,-73.148,33,4,mb,,,,1.1,us,usp00029w5,2014-11-07T00:35:50.923Z,"Araucania, Chile",earthquake
1984-12-08T21:07:47.330Z,63.653,-150.77,24.2,5.2,ms,,,,0.9,us,usp00029w6,2014-11-07T00:35:50.926Z,"Central Alaska",earthquake
1984-12-08T21:10:56.350Z,-5.677,149.367,127.7,5.6,mw,,,,1,us,usp00029w7,2015-05-13T18:53:22.000Z,"New Britain region, Papua New Guinea",earthquake
1984-12-08T23:47:01.460Z,24.356,94.838,97.8,4.2,mb,,,,1,us,usp00029w8,2014-11-07T00:35:50.950Z,"Myanmar-India border region",earthquake
1984-12-09T02:29:14.880Z,31.962,-116.298,5,,,,,,1.4,us,usp00029w9,2014-11-07T00:35:50.951Z,"Baja California, Mexico",earthquake
1984-12-09T03:01:10.860Z,36.579,139.544,35.8,4.8,mb,,,,1.4,us,usp00029wa,2014-11-07T00:35:50.953Z,"eastern Honshu, Japan",earthquake
1984-12-09T03:58:38.450Z,-23.33,-66.931,270.5,3.9,mb,,,,1.1,us,usp00029wb,2014-11-07T00:35:50.959Z,"Jujuy, Argentina",earthquake
1984-12-09T04:23:18.240Z,63.638,-150.771,27.7,3.7,mb,,,,1,us,usp00029wc,2014-11-07T00:35:50.961Z,"Central Alaska",earthquake
1984-12-09T06:52:38.100Z,20.082,-115.813,10,4.8,mb,,,,1.2,us,usp00029wd,2014-11-07T00:35:50.964Z,"east central Pacific Ocean",earthquake
1984-12-09T07:15:12.890Z,18.792,144.935,33,4.4,mb,,,,0.8,us,usp00029we,2014-11-07T00:35:50.971Z,"Pagan region, Northern Mariana Islands",earthquake
1984-12-09T08:03:09.770Z,31.968,-116.339,5,4.1,mb,,,,0.9,us,usp00029wf,2014-11-07T00:35:50.973Z,"Baja California, Mexico",earthquake
1984-12-09T09:04:10.360Z,-31.383,-67.365,10,,,,,,0.8,us,usp00029wg,2014-11-07T00:35:50.978Z,"San Juan, Argentina",earthquake
1984-12-09T14:45:29.190Z,6.837,-73.03,159.6,4.8,mb,,,,1.1,us,usp00029wh,2014-11-07T00:35:50.980Z,"northern Colombia",earthquake
1984-12-09T15:15:15.290Z,55.389,162.163,33,4.6,mb,,,,0.8,us,usp00029wj,2014-11-07T00:35:50.986Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1984-12-09T16:44:50.620Z,47.178,87.919,33,4.4,mb,,,,1.5,us,usp00029wk,2014-11-07T00:35:50.987Z,"northern Xinjiang, China",earthquake
1984-12-09T16:45:07.210Z,37.767,21.786,10,4,mb,,,,1.4,us,usp00029wm,2014-11-07T00:35:50.989Z,"southern Greece",earthquake
1984-12-09T18:56:25.400Z,32.03,-116.26,6,3.9,ml,,,,,us,usp00029wn,2014-11-07T00:35:50.991Z,"Baja California, Mexico",earthquake
1984-12-09T18:57:37.800Z,32.11,-116.25,6,3.3,ml,,,,,us,usp00029wp,2014-11-07T00:35:50.993Z,"Baja California, Mexico",earthquake
1984-12-09T19:09:26.390Z,38.166,23.367,10,3.1,ml,,,,1.4,us,usp00029wq,2014-11-07T00:35:50.995Z,"Greece",earthquake
1984-12-09T19:14:25.420Z,31.962,-116.155,5,,,,,,0.6,us,usp00029wr,2014-11-07T00:35:50.996Z,"Baja California, Mexico",earthquake
1984-12-09T19:40:00.090Z,37.27,-116.498,0,5.5,mb,,,,,us,usp00029ws,2015-06-16T15:43:15.458Z,"Nevada",nuclear explosion
1984-12-09T20:21:12.500Z,-31.305,-67.692,10,,,,,,1.1,us,usp00029wt,2014-11-07T00:35:51.017Z,"San Juan, Argentina",earthquake
1984-12-09T20:32:48.640Z,-9.419,116.663,33,5,mb,,,,1.2,us,usp00029wu,2014-11-07T00:35:51.019Z,"Lombok region, Indonesia",earthquake
1984-12-09T22:07:02.720Z,53.742,109.752,33,4.9,mb,,,,1.1,us,usp00029wv,2014-11-07T00:35:51.024Z,"Lake Baykal region, Russia",earthquake
1984-12-09T22:12:06.560Z,-9.518,116.339,187,4.6,mb,,,,0.2,us,usp00029ww,2014-11-07T00:35:51.032Z,"Lombok region, Indonesia",earthquake
1984-12-09T22:28:38.360Z,-32.558,-72.144,33,,,,,,0.6,us,usp00029wx,2014-11-07T00:35:51.033Z,"offshore Valparaiso, Chile",earthquake
1984-12-09T22:34:20.800Z,39.644,28.081,10,,,,,,0.6,us,usp00029wy,2014-11-07T00:35:51.035Z,"western Turkey",earthquake
1984-12-09T22:40:50.210Z,14.053,-92.053,33,4.7,mb,,,,1,us,usp00029wz,2014-11-07T00:35:51.036Z,"offshore Guatemala",earthquake
1984-12-09T23:24:09.870Z,42.071,19.69,4.9,3.4,ml,,,,0.8,us,usp00029x0,2014-11-07T00:35:51.040Z,"Albania",earthquake
1984-12-10T00:55:59.540Z,-33.777,-70.912,33,,,,,,0.7,us,usp00029x1,2014-11-07T00:35:51.044Z,"Region Metropolitana, Chile",earthquake
1984-12-10T01:29:53.830Z,39.225,29.563,10,,,,,,1.4,us,usp00029x2,2014-11-07T00:35:51.045Z,"western Turkey",earthquake
1984-12-10T01:45:41.680Z,-19.436,169.249,121.5,4.5,mb,,,,1,us,usp00029x3,2014-11-07T00:35:51.047Z,"Vanuatu",earthquake
1984-12-10T01:56:55.570Z,-32.592,-71.701,33,,,,,,0.2,us,usp00029x4,2014-11-07T00:35:51.052Z,"offshore Valparaiso, Chile",earthquake
1984-12-10T02:14:05.590Z,41.923,19.189,10,,,,,,0.3,us,usp00029x5,2014-11-07T00:35:51.053Z,"Albania",earthquake
1984-12-10T03:06:50.950Z,18.219,-68.289,33,4.4,mb,,,,1.4,us,usp00029x6,2014-11-07T00:35:51.055Z,"Mona Passage, Dominican Republic",earthquake
1984-12-10T03:16:39.230Z,4.791,125.378,178.8,4.7,mb,,,,1.3,us,usp00029x7,2014-11-07T00:35:51.056Z,"Kepulauan Sangihe, Indonesia",earthquake
1984-12-10T03:31:56.640Z,20.171,-115.991,10,5,mb,,,,1.1,us,usp00029x8,2014-11-07T00:35:51.061Z,"east central Pacific Ocean",earthquake
1984-12-10T03:58:51.980Z,39.434,27.791,8.9,,,,,,1.2,us,usp00029x9,2014-11-07T00:35:51.090Z,"western Turkey",earthquake
1984-12-10T06:41:20.600Z,-22.515,174.514,33,4.8,mb,,,,1.4,us,usp00029xa,2014-11-07T00:35:51.092Z,"southeast of the Loyalty Islands",earthquake
1984-12-10T07:11:26.660Z,45.968,155.286,33,4.7,mb,,,,0.9,us,usp00029xb,2014-11-07T00:35:51.094Z,"east of the Kuril Islands",earthquake
1984-12-10T07:26:50.260Z,-31.69,-71.737,33,,,,,,0.4,us,usp00029xc,2014-11-07T00:35:51.097Z,"offshore Coquimbo, Chile",earthquake
1984-12-10T10:22:04.720Z,-14.838,-75.226,53.2,5.7,mw,,,,1,us,usp00029xd,2015-05-13T18:53:22.000Z,"near the coast of central Peru",earthquake
1984-12-10T11:01:09.280Z,36.962,21.669,54.9,4.1,mb,,,,1.1,us,usp00029xe,2014-11-07T00:35:51.121Z,"southern Greece",earthquake
1984-12-10T11:07:16.290Z,-9.009,124.044,33,4.9,mb,,,,1.2,us,usp00029xf,2014-11-07T00:35:51.125Z,"Timor region",earthquake
1984-12-10T13:27:18.020Z,-7.612,107.153,75.8,4.8,mb,,,,0.6,us,usp00029xg,2014-11-07T00:35:51.131Z,"Java, Indonesia",earthquake
1984-12-10T13:29:09.700Z,-32.48,-71.537,33,,,,,,1.5,us,usp00029xh,2014-11-07T00:35:51.134Z,"offshore Valparaiso, Chile",earthquake
1984-12-10T13:45:47.190Z,-32.511,-71.787,12.1,,,,,,1,us,usp00029xj,2014-11-07T00:35:51.135Z,"offshore Valparaiso, Chile",earthquake
1984-12-10T14:50:02.820Z,-32.593,-71.42,21.9,,,,,,0.2,us,usp00029xk,2014-11-07T00:35:51.137Z,"Valparaiso, Chile",earthquake
1984-12-10T15:44:48.700Z,34.08,-118.1,5,2.5,ml,,,,,us,usp00029xm,2014-11-07T00:35:51.139Z,"Greater Los Angeles area, California",earthquake
1984-12-10T15:59:53.860Z,-32.003,-71.37,10,,,,,,0.4,us,usp00029xn,2014-11-07T00:35:51.140Z,"Coquimbo, Chile",earthquake
1984-12-10T18:09:50.320Z,-17.11,-173.307,165.4,4.3,mb,,,,1.2,us,usp00029xp,2014-11-07T00:35:51.141Z,"Tonga",earthquake
1984-12-10T18:50:21.360Z,62.573,-149.505,24.3,2.9,ml,,,,0.7,us,usp00029xq,2014-11-07T00:35:51.144Z,"Central Alaska",earthquake
1984-12-10T18:52:34.680Z,-21.389,-176.994,304.2,4.2,mb,,,,1.1,us,usp00029xr,2014-11-07T00:35:51.146Z,"Fiji region",earthquake
1984-12-10T20:40:26.560Z,39.326,73.706,119.4,4.1,mb,,,,1.3,us,usp00029xs,2014-11-07T00:35:51.149Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake
1984-12-10T21:34:40.100Z,-22.047,170.763,113.1,5,mb,,,,1.3,us,usp00029xt,2014-11-07T00:35:51.151Z,"southeast of the Loyalty Islands",earthquake
1984-12-11T02:30:22.080Z,40.697,26.24,10,,,,,,1.5,us,usp00029xu,2014-11-07T00:35:51.156Z,"western Turkey",earthquake
1984-12-11T03:10:07.880Z,-31.532,-68.605,10,,,,,,0.7,us,usp00029xv,2014-11-07T00:35:51.158Z,"San Juan, Argentina",earthquake
1984-12-11T03:17:15.060Z,-4.532,152.904,83.9,4.2,mb,,,,1.2,us,usp00029xw,2014-11-07T00:35:51.160Z,"New Britain region, Papua New Guinea",earthquake
1984-12-11T03:56:43.000Z,36.582,139.47,34.4,4.7,mb,,,,1.2,us,usp00029xx,2014-11-07T00:35:51.161Z,"eastern Honshu, Japan",earthquake
1984-12-11T05:54:36.200Z,40.522,-127.645,10,4.1,mb,,,,0.7,us,usp00029xy,2014-11-07T00:35:51.165Z,"off the coast of Northern California",earthquake
1984-12-11T06:26:45.450Z,40.465,-126.744,10,3.9,mb,,,,0.7,us,usp00029xz,2014-11-07T00:35:51.168Z,"off the coast of Northern California",earthquake
1984-12-11T07:42:28.660Z,-16.892,167.996,163.4,4.5,mb,,,,1.4,us,usp00029y0,2014-11-07T00:35:51.171Z,"Vanuatu",earthquake
1984-12-11T07:47:25.800Z,-21.353,-68.381,121.5,4.9,mb,,,,1.3,us,usp00029y1,2014-11-07T00:35:51.175Z,"Antofagasta, Chile",earthquake
1984-12-11T08:26:51.420Z,-19.512,-177.055,370.5,4.8,mb,,,,0.8,us,usp00029y2,2014-11-07T00:35:51.179Z,"Fiji region",earthquake
1984-12-11T10:37:14.400Z,44.02,148.268,43.5,5,mw,,,,0.9,us,usp00029y3,2015-02-11T17:15:14.000Z,"Kuril Islands",earthquake
1984-12-11T10:58:43.280Z,-33.692,-70.707,79.3,,,,,,0.4,us,usp00029y4,2014-11-07T00:35:51.288Z,"Region Metropolitana, Chile",earthquake
1984-12-11T11:05:01.660Z,-31.903,-68.911,122.9,,,,,,0.5,us,usp00029y5,2014-11-07T00:35:51.290Z,"San Juan, Argentina",earthquake
1984-12-11T11:59:41.670Z,-22.99,171.796,33,4.5,mb,,,,1.3,us,usp00029y6,2014-11-07T00:35:51.292Z,"southeast of the Loyalty Islands",earthquake
1984-12-11T13:56:44.960Z,48.16,6.459,10,3.3,ml,,,,0.8,us,usp00029y7,2014-11-07T00:35:51.295Z,"France",earthquake
1984-12-11T14:19:30.030Z,-6.796,148.269,33,4.3,mb,,,,0.8,us,usp00029y8,2014-11-07T00:35:51.298Z,"New Britain region, Papua New Guinea",earthquake
1984-12-11T14:27:28.740Z,-31.269,-68.591,115.7,,,,,,0.8,us,usp00029y9,2014-11-07T00:35:51.301Z,"San Juan, Argentina",earthquake
1984-12-11T15:12:33.230Z,39.066,23.499,10,3,ml,,,,0.4,us,usp00029ya,2014-11-07T00:35:51.303Z,"Aegean Sea",earthquake
1984-12-11T16:17:49.190Z,6.123,123.816,546.4,4.6,mb,,,,0.9,us,usp00029yb,2014-11-07T00:35:51.323Z,"Moro Gulf, Mindanao, Philippines",earthquake
1984-12-11T22:47:56.250Z,26.495,143.706,17.4,5.3,mw,,,,0.8,us,usp00029yc,2015-02-11T17:15:14.000Z,"Bonin Islands, Japan region",earthquake
1984-12-11T23:11:39.930Z,43.498,12.968,10,3.2,ml,,,,1.3,us,usp00029yd,2014-11-07T00:35:51.344Z,"central Italy",earthquake
1984-12-11T23:22:19.350Z,-22.407,-68.599,91.5,6.4,mw,,,,1.1,us,usp00029ye,2015-05-13T18:53:22.000Z,"Antofagasta, Chile",earthquake
1984-12-12T02:24:21.230Z,39.25,20.886,10,,,,,,0.5,us,usp00029yf,2014-11-07T00:35:51.736Z,"Greece-Albania border region",earthquake
1984-12-12T03:57:47.000Z,-6.678,148.667,10.5,4.7,mb,,,,1.3,us,usp00029yg,2014-11-07T00:35:51.738Z,"New Britain region, Papua New Guinea",earthquake
1984-12-12T04:50:54.440Z,61.659,-150.965,75.9,3.8,mb,,,,0.8,us,usp00029yh,2014-11-07T00:35:51.742Z,"Southern Alaska",earthquake
1984-12-12T05:25:29.720Z,40.089,29.336,10,,,,,,0.7,us,usp00029yj,2014-11-07T00:35:51.744Z,"western Turkey",earthquake
1984-12-12T05:31:34.410Z,-6.728,147.853,64.9,4.4,mb,,,,0.4,us,usp00029yk,2014-11-07T00:35:51.746Z,"eastern New Guinea region, Papua New Guinea",earthquake
1984-12-12T05:51:04.120Z,38.932,27.862,10,,,,,,0.9,us,usp00029ym,2014-11-07T00:35:51.749Z,"western Turkey",earthquake
1984-12-12T06:13:49.940Z,-19.89,-178.631,626.6,4.1,mb,,,,0.7,us,usp00029yn,2014-11-07T00:35:51.751Z,"Fiji region",earthquake
1984-12-12T07:36:37.800Z,37.45,-118.69,6,3.2,ml,,,,,us,usp00029yp,2014-11-07T00:35:51.755Z,"Central California",earthquake
1984-12-12T07:55:36.220Z,36.544,140.784,33,,,,,,1.1,us,usp00029yq,2014-11-07T00:35:51.756Z,"near the east coast of Honshu, Japan",earthquake
1984-12-12T08:43:08.140Z,40.101,143.07,113.6,,,,,,0.6,us,usp00029yr,2014-11-07T00:35:51.758Z,"off the east coast of Honshu, Japan",earthquake
1984-12-12T08:46:54.120Z,16.55,-97.906,62.3,3.8,mb,,,,0.2,us,usp00029ys,2014-11-07T00:35:51.759Z,"Oaxaca, Mexico",earthquake
1984-12-12T09:55:32.720Z,-7.053,147.012,51,3.6,mb,,,,0.1,us,usp00029yt,2014-11-07T00:35:51.761Z,"eastern New Guinea region, Papua New Guinea",earthquake
1984-12-12T12:10:39.230Z,46.545,2.939,10,2.7,ml,,,,0.7,us,usp00029yu,2014-11-07T00:35:51.762Z,"France",earthquake
