time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1988-10-06T11:44:44.900Z,39.137,27.644,10,,,,,,0.5,us,usp0003mjv,2014-11-07T00:42:56.168Z,"western Turkey",earthquake
1988-10-06T11:59:21.460Z,-5.981,105.504,89,5,mb,,,,1.2,us,usp0003mjw,2014-11-07T00:42:56.170Z,"Sunda Strait, Indonesia",earthquake
1988-10-06T13:10:53.690Z,39.584,74.595,33,5,mb,,,,1.1,us,usp0003mjx,2014-11-07T00:42:56.180Z,"southern Xinjiang, China",earthquake
1988-10-06T13:27:41.460Z,45.972,-0.246,5,2.7,ml,,,,1.2,us,usp0003mjy,2014-11-07T00:42:56.189Z,"France",earthquake
1988-10-06T13:46:23.570Z,-7.358,126.634,355.6,4.3,mb,,,,0.8,us,usp0003mjz,2014-11-07T00:42:56.193Z,"Kepulauan Barat Daya, Indonesia",earthquake
1988-10-06T14:05:10.910Z,-3.989,-104.263,10,5.9,mw,,,,1.1,us,usp0003mk0,2015-05-13T18:53:27.000Z,"central East Pacific Rise",earthquake
1988-10-06T14:10:54.050Z,-6.874,130.494,92.6,3.9,mb,,,,1.2,us,usp0003mk1,2014-11-07T00:42:56.210Z,"Banda Sea",earthquake
1988-10-06T14:16:27.570Z,58.247,6.436,10,2.5,md,,,,0.6,us,usp0003mk2,2014-11-07T00:42:56.215Z,"southern Norway",earthquake
1988-10-06T15:59:46.620Z,-34.018,-70.145,10,,,,,,0.3,us,usp0003mk3,2014-11-07T00:42:56.218Z,"Region Metropolitana, Chile",earthquake
1988-10-06T16:27:16.850Z,42.288,19.91,10,2.5,ml,,,,1,us,usp0003mk4,2014-11-07T00:42:56.232Z,"Albania",earthquake
1988-10-06T17:37:22.460Z,34.676,24.023,51.4,4.3,mb,,,,0.8,us,usp0003mk5,2014-11-07T00:42:56.235Z,"Crete, Greece",earthquake
1988-10-06T18:22:54.950Z,39.577,74.501,33,4.9,mb,,,,1.3,us,usp0003mk6,2014-11-07T00:42:56.241Z,"southern Xinjiang, China",earthquake
1988-10-06T18:23:47.590Z,6.871,-73.067,157,4,mb,,,,1.1,us,usp0003mk7,2014-11-07T00:42:56.257Z,"northern Colombia",earthquake
1988-10-06T18:42:21.010Z,-14.841,167.201,105,4.5,mb,,,,1.3,us,usp0003mk8,2014-11-07T00:42:56.262Z,"Vanuatu",earthquake
1988-10-06T19:39:04.330Z,5.982,126.005,90.8,4.5,mb,,,,1.1,us,usp0003mk9,2014-11-07T00:42:56.268Z,"Mindanao, Philippines",earthquake
1988-10-06T22:30:08.870Z,-10.481,123.481,33,5.1,mb,,,,1.1,us,usp0003mka,2014-11-07T00:42:56.272Z,"Timor region, Indonesia",earthquake
1988-10-06T22:42:41.050Z,44.67,6.865,6.9,2.8,ml,,,,0.5,us,usp0003mkb,2014-11-07T00:42:56.281Z,"France",earthquake
1988-10-07T00:12:23.160Z,15.241,-61.48,148.2,,,,,,1,us,usp0003mkc,2014-11-07T00:42:56.288Z,"Dominica region, Leeward Islands",earthquake
1988-10-07T01:23:30.420Z,42.798,12.972,10,,,,,,0.3,us,usp0003mkd,2014-11-07T00:42:56.295Z,"central Italy",earthquake
1988-10-07T02:03:54.890Z,37.727,15.035,10,,,,,,0.6,us,usp0003mke,2014-11-07T00:42:56.297Z,"Sicily, Italy",earthquake
1988-10-07T02:41:25.950Z,-24.091,-66.879,198.8,4,mb,,,,1.3,us,usp0003mkf,2014-11-07T00:42:56.299Z,"Salta, Argentina",earthquake
1988-10-07T02:55:38.760Z,-3.149,137.278,33,5.3,mb,,,,0.8,us,usp0003mkg,2014-11-07T00:42:56.305Z,"Papua, Indonesia",earthquake
1988-10-07T03:48:17.650Z,43.301,-0.665,10,3.3,ml,,,,1.4,us,usp0003mkh,2014-11-07T00:42:56.311Z,"Pyrenees",earthquake
1988-10-07T06:24:28.300Z,34.931,139.214,10,,,,,,0.2,us,usp0003mkj,2014-11-07T00:42:56.319Z,"near the south coast of Honshu, Japan",earthquake
1988-10-07T06:32:45.760Z,34.93,139.186,10,,,,,,0.4,us,usp0003mkk,2014-11-07T00:42:56.322Z,"near the south coast of Honshu, Japan",earthquake
1988-10-07T06:37:24.000Z,-21.094,-69.23,211.8,,,,,,1.5,us,usp0003mkm,2014-11-07T00:42:56.324Z,"Tarapaca, Chile",earthquake
1988-10-07T07:46:17.260Z,-2.204,136.682,33,5.2,mb,,,,1.1,us,usp0003mkn,2014-11-07T00:42:56.327Z,"near the north coast of Papua, Indonesia",earthquake
1988-10-07T08:34:32.080Z,-24.875,-70.961,33,4,mb,,,,1.3,us,usp0003mkp,2014-11-07T00:42:56.333Z,"near the coast of Antofagasta, Chile",earthquake
1988-10-07T09:04:56.500Z,34.03,-116.76,12,3,ml,,,,,us,usp0003mkq,2014-11-07T00:42:56.340Z,"Southern California",earthquake
1988-10-07T09:16:13.260Z,-6.18,107.358,177.5,4.6,mb,,,,0.8,us,usp0003mkr,2014-11-07T00:42:56.342Z,"Java, Indonesia",earthquake
1988-10-07T09:37:26.620Z,39.016,29.874,10,,,,,,1.3,us,usp0003mks,2014-11-07T00:42:56.346Z,"western Turkey",earthquake
1988-10-07T09:44:00.640Z,-16.162,-75.197,10,,,,,,1.5,us,usp0003mkt,2014-11-07T00:42:56.348Z,"off the coast of southern Peru",earthquake
1988-10-07T10:00:23.530Z,51.641,16.288,10,3.7,ml,,,,0.5,us,usp0003mku,2014-11-07T00:42:56.351Z,"Poland",earthquake
1988-10-07T10:13:44.290Z,41.879,69.473,33,4.2,mb,,,,1.2,us,usp0003mkv,2014-11-07T00:42:56.355Z,"Kazakhstan-Uzbekistan border region",earthquake
1988-10-07T10:55:22.220Z,39.105,27.603,10,,,,,,0.1,us,usp0003mkw,2014-11-07T00:42:56.358Z,"western Turkey",earthquake
1988-10-07T11:00:09.000Z,61.185,-148.832,35.8,3.1,ml,,,,,us,usp0003mkx,2014-11-07T00:42:56.360Z,"Southern Alaska",earthquake
1988-10-07T13:09:20.190Z,-33.249,-70.754,33,,,,,,1.5,us,usp0003mky,2014-11-07T00:42:56.369Z,"Region Metropolitana, Chile",earthquake
1988-10-07T13:21:34.260Z,-23.881,179.956,593.9,5,mb,,,,0.8,us,usp0003mkz,2014-11-07T00:42:56.373Z,"south of the Fiji Islands",earthquake
1988-10-07T13:46:38.400Z,-32.477,-71.594,21.3,,,,,,0.5,us,usp0003mm0,2014-11-07T00:42:56.380Z,"offshore Valparaiso, Chile",earthquake
1988-10-07T14:36:19.480Z,38.052,-4.485,10,2.7,m,,,,1,us,usp0003mm1,2014-11-07T00:42:56.384Z,"Spain",earthquake
1988-10-07T14:48:18.270Z,27.785,56.535,33,4.4,mb,,,,1.1,us,usp0003mm2,2014-11-07T00:42:56.388Z,"southern Iran",earthquake
1988-10-07T15:17:00.470Z,-61.378,-37.758,10,5.1,mb,,,,1.1,us,usp0003mm3,2014-11-07T00:42:56.391Z,"Scotia Sea",earthquake
1988-10-07T15:36:57.140Z,60.596,4.76,0,2,md,,,,0.5,us,usp0003mm4,2014-11-07T00:42:56.397Z,"southern Norway",explosion
1988-10-07T17:30:51.330Z,-6.425,149.028,10,4.2,mb,,,,1.4,us,usp0003mm5,2014-11-07T00:42:56.401Z,"New Britain region, Papua New Guinea",earthquake
1988-10-07T18:10:38.300Z,-17.676,-178.554,534.1,5.3,mb,,,,0.8,us,usp0003mm6,2014-11-07T00:42:56.403Z,"Fiji region",earthquake
1988-10-07T18:12:25.600Z,-3.365,138.692,72.9,4.8,mb,,,,1.2,us,usp0003mm7,2014-11-07T00:42:56.422Z,"Papua, Indonesia",earthquake
1988-10-07T18:37:25.260Z,41.195,28.734,10,,,,,,0.1,us,usp0003mm8,2014-11-07T00:42:56.431Z,"western Turkey",earthquake
1988-10-07T18:41:36.440Z,-10.68,166.018,204.6,4.7,mb,,,,0.8,us,usp0003mm9,2014-11-07T00:42:56.433Z,"Santa Cruz Islands",earthquake
1988-10-07T19:45:31.460Z,-33.088,-72.05,10,,,,,,0.4,us,usp0003mma,2014-11-07T00:42:56.442Z,"offshore Valparaiso, Chile",earthquake
1988-10-07T21:58:58.920Z,34.208,23.574,33,4,mb,,,,1.1,us,usp0003mmb,2014-11-07T00:42:56.446Z,"Crete, Greece",earthquake
1988-10-07T22:33:18.760Z,-42.502,-85.732,10,4.7,mb,,,,1,us,usp0003mmc,2014-11-07T00:42:56.450Z,"West Chile Rise",earthquake
1988-10-07T23:43:45.700Z,4.143,126.824,33,4.7,mb,,,,1.3,us,usp0003mmd,2014-11-07T00:42:56.452Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-08T02:19:37.140Z,53.702,-163.067,33,5.1,mw,,,,1,us,usp0003mme,2015-02-11T17:15:39.000Z,"Unimak Island region, Alaska",earthquake
1988-10-08T02:57:49.640Z,40.355,28.249,10,,,,,,0.7,us,usp0003mmf,2014-11-07T00:42:56.483Z,"western Turkey",earthquake
1988-10-08T03:38:13.140Z,58.325,-153.796,82.7,,,,,,,us,usp0003mmg,2014-11-07T00:42:56.485Z,"Kodiak Island region, Alaska",earthquake
1988-10-08T04:46:24.530Z,-18.771,-172.415,35.2,7.1,mw,,,,1,us,usp0003mmh,2015-06-30T16:59:01.522Z,"Tonga region",earthquake
1988-10-08T05:56:33.560Z,51.293,6.43,10,,,,,,0.4,us,usp0003mmj,2014-11-07T00:42:56.639Z,"Germany",earthquake
1988-10-08T06:20:03.790Z,35.144,23.305,33,4.4,mb,,,,1.3,us,usp0003mmk,2014-11-07T00:42:56.642Z,"Crete, Greece",earthquake
1988-10-08T07:34:17.650Z,-19.012,-172.346,31.4,5.4,mb,,,,0.8,us,usp0003mmm,2014-11-07T00:42:56.660Z,"Tonga region",earthquake
1988-10-08T07:40:26.840Z,43.044,-7.332,5,2.7,m,,,,1.3,us,usp0003mmn,2014-11-07T00:42:56.685Z,"Spain",earthquake
1988-10-08T07:44:02.820Z,-1.324,138.029,33,4.9,mb,,,,1,us,usp0003mmp,2014-11-07T00:42:56.689Z,"near the north coast of Papua, Indonesia",earthquake
1988-10-08T10:18:20.730Z,-4.565,-104.908,10,4.7,mb,,,,1,us,usp0003mmq,2014-11-07T00:42:56.695Z,"central East Pacific Rise",earthquake
1988-10-08T11:07:12.130Z,60.689,5.672,0,2.2,md,,,,0.4,us,usp0003mmr,2014-11-07T00:42:56.704Z,"southern Norway",explosion
1988-10-08T11:56:07.610Z,39.604,29.351,10,,,,,,0.2,us,usp0003mms,2014-11-07T00:42:56.707Z,"western Turkey",earthquake
1988-10-08T11:57:04.500Z,39.726,29.671,10,,,,,,0.4,us,usp0003mmt,2014-11-07T00:42:56.710Z,"western Turkey",earthquake
1988-10-08T12:15:32.960Z,39.249,27.793,10,,,,,,0.1,us,usp0003mmu,2014-11-07T00:42:56.712Z,"western Turkey",earthquake
1988-10-08T14:20:30.940Z,39.086,27.632,10,,,,,,0.5,us,usp0003mmv,2014-11-07T00:42:56.714Z,"western Turkey",earthquake
1988-10-08T14:33:02.970Z,-32.965,-71.238,10,,,,,,0.9,us,usp0003mmw,2014-11-07T00:42:56.716Z,"Valparaiso, Chile",earthquake
1988-10-08T14:39:51.110Z,28.716,130.122,47.6,5.4,mw,,,,1.2,us,usp0003mmx,2015-02-11T17:15:39.000Z,"Ryukyu Islands, Japan",earthquake
1988-10-08T16:08:35.590Z,28.104,54.287,51.4,4.1,mb,,,,1.1,us,usp0003mmy,2014-11-07T00:42:56.751Z,"southern Iran",earthquake
1988-10-08T16:56:07.790Z,4.075,126.552,33,5,mb,,,,0.9,us,usp0003mmz,2014-11-07T00:42:56.755Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-08T17:32:10.470Z,-23.762,179.898,563.9,4.8,mb,,,,1.1,us,usp0003mn0,2014-11-07T00:42:56.762Z,"south of the Fiji Islands",earthquake
1988-10-08T17:57:23.210Z,4.195,126.59,33,4.4,mb,,,,0.5,us,usp0003mn1,2014-11-07T00:42:56.774Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-08T19:07:03.670Z,-32.844,-70.297,99.3,,,,,,0.4,us,usp0003mn2,2014-11-07T00:42:56.778Z,"Valparaiso, Chile",earthquake
1988-10-08T20:07:22.830Z,39.813,30.481,10,,,,,,0.9,us,usp0003mn3,2014-11-07T00:42:56.783Z,"western Turkey",earthquake
1988-10-08T21:00:46.840Z,39.694,33.503,10,,,,,,1.5,us,usp0003mn4,2014-11-07T00:42:56.787Z,"central Turkey",earthquake
1988-10-08T21:14:20.100Z,36.1,-117.86,6,4.1,ml,,,,,us,usp0003mn5,2014-11-07T00:42:56.791Z,"Central California",earthquake
1988-10-08T21:16:49.180Z,4.726,127.339,33,4.6,mb,,,,0.8,us,usp0003mn6,2014-11-07T00:42:56.802Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-08T21:26:06.000Z,36.1,-117.86,6,3.4,ml,,,,,us,usp0003mn7,2014-11-07T00:42:56.808Z,"Central California",earthquake
1988-10-08T21:27:41.400Z,34.03,-116.76,12,3.1,ml,,,,,us,usp0003mn8,2014-11-07T00:42:56.817Z,"Southern California",earthquake
1988-10-08T21:32:02.810Z,4.189,126.544,31.3,5.9,mw,,,,1.1,us,usp0003mn9,2015-05-13T18:53:27.000Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-08T22:06:26.510Z,33.284,139.031,202.1,5,mb,,,,1.1,us,usp0003mna,2014-11-07T00:42:56.886Z,"Izu Islands, Japan region",earthquake
1988-10-08T23:25:50.770Z,38.261,21.653,10,3.2,ml,,,,0.8,us,usp0003mnb,2014-11-07T00:42:56.915Z,"Greece",earthquake
1988-10-08T23:39:33.170Z,-17.086,-71.499,90.5,4.6,mb,,,,1.4,us,usp0003mnc,2014-11-07T00:42:56.917Z,"near the coast of southern Peru",earthquake
1988-10-08T23:55:47.800Z,3.984,126.175,33,4.4,mb,,,,0.7,us,usp0003mnd,2014-11-07T00:42:56.925Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-09T00:15:58.390Z,-5.276,148.353,33,3.8,mb,,,,1.3,us,usp0003mne,2014-11-07T00:42:56.927Z,"New Britain region, Papua New Guinea",earthquake
1988-10-09T00:30:00.670Z,30.531,137.702,493,5.2,mw,,,,0.8,us,usp0003mnf,2015-02-11T17:15:39.000Z,"Izu Islands, Japan region",earthquake
1988-10-09T01:08:46.230Z,4.271,126.891,33,4.8,mb,,,,1,us,usp0003mng,2014-11-07T00:42:56.966Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-09T01:51:16.580Z,39.217,28.788,10,,,,,,0.7,us,usp0003mnh,2014-11-07T00:42:56.969Z,"western Turkey",earthquake
1988-10-09T02:57:49.010Z,16.797,-60.775,10,2.8,ml,,,,0.8,us,usp0003mnj,2014-11-07T00:42:56.971Z,"Guadeloupe region, Leeward Islands",earthquake
1988-10-09T03:15:14.620Z,-28.339,119.528,10,,,,,,1.1,us,usp0003mnk,2014-11-07T00:42:56.974Z,"Western Australia",earthquake
1988-10-09T04:16:55.230Z,4.157,126.579,47.9,5.4,mw,,,,1,us,usp0003mnm,2015-02-11T17:15:39.000Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-09T05:10:33.390Z,-22.382,-67.508,33,,,,,,1,us,usp0003mnn,2014-11-07T00:42:57.000Z,"Potosi, Bolivia",earthquake
1988-10-09T05:35:43.290Z,3.981,126.488,61.5,4.1,mb,,,,1.5,us,usp0003mnp,2014-11-07T00:42:57.002Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-09T05:56:52.750Z,4.21,126.766,33,4.6,mb,,,,0.9,us,usp0003mnq,2014-11-07T00:42:57.005Z,"Kepulauan Talaud, Indonesia",earthquake
1988-10-09T06:08:15.800Z,51.733,16.32,11.1,4,ml,,,,1,us,usp0003mnr,2014-11-07T00:42:57.008Z,"Poland",earthquake
1988-10-09T08:00:31.010Z,38.459,-118.343,9.1,3.5,md,,,,,us,usp0003mns,2014-11-07T00:42:57.017Z,"Nevada",earthquake
1988-10-09T08:03:01.520Z,44.821,150.109,97.3,4.9,mb,,,,1.1,us,usp0003mnt,2014-11-07T00:42:57.023Z,"east of the Kuril Islands",earthquake
1988-10-09T09:22:45.980Z,0.031,123.417,150,4.7,mb,,,,0.7,us,usp0003mnu,2014-11-07T00:42:57.042Z,"Minahasa, Sulawesi, Indonesia",earthquake
1988-10-09T11:27:00.800Z,34.53,-116.43,6,3.1,ml,,,,,us,usp0003mnv,2014-11-07T00:42:57.046Z,"Southern California",earthquake
1988-10-09T12:03:18.700Z,38.384,76.026,10,4.6,mb,,,,1,us,usp0003mnw,2014-11-07T00:42:57.053Z,"southern Xinjiang, China",earthquake
1988-10-09T12:47:15.600Z,34.74,-117.67,6,3.4,ml,,,,,us,usp0003mnx,2014-11-07T00:42:57.057Z,"Southern California",earthquake
1988-10-09T14:14:30.780Z,25.574,-109.673,10,3.9,mb,,,,1,us,usp0003mny,2014-11-07T00:42:57.064Z,"Gulf of California",earthquake
1988-10-09T14:23:55.000Z,-6.872,145.915,33,3.2,mb,,,,1.3,us,usp0003mnz,2014-11-07T00:42:57.068Z,"New Guinea, Papua New Guinea",earthquake
1988-10-09T14:36:55.450Z,39.564,29.414,10,,,,,,0.3,us,usp0003mp0,2014-11-07T00:42:57.070Z,"western Turkey",earthquake
1988-10-09T16:08:04.550Z,35.762,26.815,85.9,4.4,mb,,,,1.3,us,usp0003mp1,2014-11-07T00:42:57.072Z,"Crete, Greece",earthquake
1988-10-09T16:14:16.610Z,-7.348,146.566,142.5,5.1,mb,,,,1,us,usp0003mp2,2014-11-07T00:42:57.091Z,"eastern New Guinea region, Papua New Guinea",earthquake
1988-10-09T17:03:53.020Z,-35.942,-103.212,10,5.6,mw,,,,1.1,us,usp0003mp3,2015-02-11T17:15:39.000Z,"southeast of Easter Island",earthquake
1988-10-09T19:01:58.070Z,50.843,14.338,10,3.7,ml,,,,1.3,us,usp0003mp4,2014-11-07T00:42:57.123Z,"Czech Republic",earthquake
1988-10-09T19:03:33.090Z,14.697,-92.149,84.3,4.5,mb,,,,1.3,us,usp0003mp5,2014-11-07T00:42:57.129Z,"Chiapas, Mexico",earthquake
1988-10-09T19:34:55.030Z,34.437,22.558,33,4,mb,,,,1.5,us,usp0003mp6,2014-11-07T00:42:57.139Z,"central Mediterranean Sea",earthquake
1988-10-09T21:39:38.350Z,15.942,-61.047,10,2.2,ml,,,,0.3,us,usp0003mp7,2014-11-07T00:42:57.142Z,"Guadeloupe region, Leeward Islands",earthquake
1988-10-09T22:05:00.050Z,24.683,94.693,34.7,4.5,mb,,,,1.1,us,usp0003mp8,2014-11-07T00:42:57.145Z,"Myanmar-India border region",earthquake
1988-10-09T22:32:55.700Z,-18.169,-173.044,33,4.9,mb,,,,0.4,us,usp0003mp9,2014-11-07T00:42:57.152Z,"Tonga",earthquake
1988-10-09T22:41:07.790Z,-9.671,108.753,25.6,5.2,ms,,,,1.2,us,usp0003mpa,2014-11-07T00:42:57.157Z,"south of Java, Indonesia",earthquake
1988-10-09T23:54:12.420Z,14.916,-61.236,137.2,,,,,,0.9,us,usp0003mpb,2014-11-07T00:42:57.185Z,"Martinique region, Windward Islands",earthquake
1988-10-10T00:19:19.600Z,40.352,-124.563,16,3,ml,,,,,us,usp0003mpc,2014-11-07T00:42:57.190Z,"offshore Northern California",earthquake
1988-10-10T01:41:06.370Z,13.004,-88.647,92.2,4.8,mb,,,,1.3,us,usp0003mpd,2014-11-07T00:42:57.193Z,"offshore El Salvador",earthquake
1988-10-10T02:05:36.450Z,-6.764,149.287,41.9,3.9,mb,,,,1.3,us,usp0003mpe,2014-11-07T00:42:57.204Z,"New Britain region, Papua New Guinea",earthquake
1988-10-10T02:13:45.360Z,11.053,-61.778,33,,,,,,0.4,us,usp0003mpf,2014-11-07T00:42:57.210Z,"offshore Sucre, Venezuela",earthquake
1988-10-10T02:27:05.390Z,17.911,-98.676,33,,,,,,0.9,us,usp0003mpg,2014-11-07T00:42:57.212Z,"Guerrero, Mexico",earthquake
1988-10-10T04:02:29.380Z,16.017,-61.051,29.9,2.8,ml,,,,0.3,us,usp0003mph,2014-11-07T00:42:57.215Z,"Guadeloupe region, Leeward Islands",earthquake
1988-10-10T04:19:50.960Z,38.637,74.153,33,4.6,mb,,,,1,us,usp0003mpj,2014-11-07T00:42:57.219Z,"Tajikistan",earthquake
1988-10-10T05:34:19.760Z,-32.993,-71.229,33,,,,,,0.5,us,usp0003mpk,2014-11-07T00:42:57.223Z,"Valparaiso, Chile",earthquake
1988-10-10T05:42:20.700Z,6.094,126.179,33,4.6,mb,,,,0.9,us,usp0003mpm,2014-11-07T00:42:57.228Z,"Mindanao, Philippines",earthquake
1988-10-10T05:52:10.480Z,42.639,144.448,56.6,5.8,mw,,,,0.9,us,usp0003mpn,2015-05-13T18:53:27.000Z,"Hokkaido, Japan region",earthquake
1988-10-10T06:13:09.550Z,61.219,-152.017,10,3,ml,,,,,us,usp0003mpp,2014-11-07T00:42:57.312Z,"Southern Alaska",earthquake
1988-10-10T06:31:28.070Z,-13.704,166.364,37.4,5.6,mw,,,,1.1,us,usp0003mpq,2015-05-13T18:53:27.000Z,"Vanuatu",earthquake
1988-10-10T06:56:28.060Z,44.691,147.744,125.9,4.9,mb,,,,0.8,us,usp0003mpr,2014-11-07T00:42:57.349Z,"Kuril Islands",earthquake
1988-10-10T07:19:22.240Z,-22.778,171.846,36.6,5.6,mw,,,,1,us,usp0003mps,2015-05-13T18:53:27.000Z,"southeast of the Loyalty Islands",earthquake
1988-10-10T07:35:29.040Z,-22.78,170.836,33,4.7,mb,,,,0.8,us,usp0003mpt,2014-11-07T00:42:57.394Z,"southeast of the Loyalty Islands",earthquake
1988-10-10T09:04:28.960Z,-32.289,-178.22,33,4.7,mb,,,,0.8,us,usp0003mpu,2014-11-07T00:42:57.397Z,"south of the Kermadec Islands",earthquake
1988-10-10T10:01:49.200Z,-5.467,148.033,33,4.2,mb,,,,1.2,us,usp0003mpv,2014-11-07T00:42:57.402Z,"New Britain region, Papua New Guinea",earthquake
1988-10-10T10:10:57.330Z,-5.957,147.708,67.7,4.5,mb,,,,1.3,us,usp0003mpw,2014-11-07T00:42:57.404Z,"eastern New Guinea region, Papua New Guinea",earthquake
1988-10-10T10:27:16.590Z,23.811,121.825,33,3.8,mb,,,,1.5,us,usp0003mpx,2014-11-07T00:42:57.407Z,"Taiwan",earthquake
1988-10-10T10:31:14.920Z,-13.872,165.853,55.2,5,mb,,,,1.1,us,usp0003mpy,2014-11-07T00:42:57.410Z,"Vanuatu",earthquake
1988-10-10T10:42:51.620Z,39.711,29.541,10,,,,,,0.7,us,usp0003mpz,2014-11-07T00:42:57.415Z,"western Turkey",earthquake
1988-10-10T11:05:52.090Z,39.58,29.612,10,,,,,,0.3,us,usp0003mq0,2014-11-07T00:42:57.417Z,"western Turkey",earthquake
1988-10-10T11:13:35.880Z,38.474,21.225,25.7,3.5,md,,,,1.3,us,usp0003mq1,2014-11-07T00:42:57.418Z,"Greece",earthquake
1988-10-10T11:50:39.280Z,-10.572,116.935,33,3.9,mb,,,,0.9,us,usp0003mq2,2014-11-07T00:42:57.420Z,"south of Lombok, Indonesia",earthquake
1988-10-10T11:59:08.560Z,-6.025,128.046,401.6,4.5,mb,,,,0.9,us,usp0003mq3,2014-11-07T00:42:57.424Z,"Banda Sea",earthquake
1988-10-10T12:34:57.250Z,38.627,31.085,14.6,,,,,,0.9,us,usp0003mq4,2014-11-07T00:42:57.428Z,"western Turkey",earthquake
1988-10-10T14:35:03.270Z,53.49,-162.757,49.5,4.3,mb,,,,1.1,us,usp0003mq5,2014-11-07T00:42:57.433Z,"south of Alaska",earthquake
1988-10-10T15:20:27.670Z,-24.23,-178.68,504.3,4.9,mb,,,,0.7,us,usp0003mq6,2014-11-07T00:42:57.437Z,"south of the Fiji Islands",earthquake
1988-10-10T16:21:10.100Z,17.576,-61.994,10,3.2,ml,,,,0.2,us,usp0003mq7,2014-11-07T00:42:57.442Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1988-10-10T17:40:26.300Z,37.176,-3.887,10,,,,,,0.4,us,usp0003mq8,2014-11-07T00:42:57.444Z,"Spain",earthquake
1988-10-10T17:41:42.690Z,37.292,-3.93,10,,,,,,0.8,us,usp0003mq9,2014-11-07T00:42:57.446Z,"Spain",earthquake
1988-10-10T18:13:42.670Z,-10.015,123.088,79.6,5.2,mb,,,,1.2,us,usp0003mqa,2014-11-07T00:42:57.447Z,"Timor region, Indonesia",earthquake
1988-10-10T18:20:25.050Z,-28.644,-177.553,27.7,6.3,mw,,,,1,us,usp0003mqb,2015-06-30T16:59:01.523Z,"Kermadec Islands region",earthquake
1988-10-10T19:26:41.550Z,-5.824,103.142,36,5.7,mw,,,,0.9,us,usp0003mqc,2015-05-13T18:53:27.000Z,"southern Sumatra, Indonesia",earthquake
1988-10-10T20:40:29.500Z,32.52,-118.19,6,3.7,ml,,,,,us,usp0003mqd,2014-11-07T00:42:57.565Z,"Channel Islands region, California",earthquake
1988-10-10T20:50:57.210Z,-10.436,117.071,38.6,4.6,mb,,,,1.4,us,usp0003mqe,2014-11-07T00:42:57.568Z,"south of Sumbawa, Indonesia",earthquake
1988-10-11T00:34:56.740Z,39.194,29.426,10,,,,,,1.5,us,usp0003mqf,2014-11-07T00:42:57.572Z,"western Turkey",earthquake
1988-10-11T01:06:36.290Z,-7.571,145.001,16.5,4.3,mb,,,,1.3,us,usp0003mqg,2014-11-07T00:42:57.574Z,"near the south coast of New Guinea, Papua New Guinea",earthquake
1988-10-11T01:45:39.320Z,39.332,74.326,33,4.1,mb,,,,1.6,us,usp0003mqh,2014-11-07T00:42:57.577Z,"southern Xinjiang, China",earthquake
1988-10-11T01:53:15.830Z,-25.614,179.656,536.5,5.3,mb,,,,1.1,us,usp0003mqj,2014-11-07T00:42:57.579Z,"south of the Fiji Islands",earthquake
1988-10-11T04:20:00.750Z,37.362,20.856,47.6,4.5,mb,,,,1.1,us,usp0003mqk,2014-11-07T00:42:57.587Z,"Ionian Sea",earthquake
1988-10-11T04:36:02.920Z,44.3,6.439,12.8,2.6,ml,,,,0.5,us,usp0003mqm,2014-11-07T00:42:57.593Z,"France",earthquake
1988-10-11T05:18:29.690Z,-16.833,-72.924,10,,,,,,1,us,usp0003mqn,2014-11-07T00:42:57.597Z,"near the coast of southern Peru",earthquake
1988-10-11T05:24:05.280Z,16.109,-61.284,10,2,ml,,,,0.1,us,usp0003mqp,2014-11-07T00:42:57.598Z,"Guadeloupe region, Leeward Islands",earthquake
1988-10-11T05:49:28.010Z,-20.768,-70.203,33,,,,,,1.1,us,usp0003mqq,2014-11-07T00:42:57.600Z,"Tarapaca, Chile",earthquake
1988-10-11T06:25:31.410Z,-25.153,179.296,601.6,4.8,mb,,,,0.8,us,usp0003mqr,2014-11-07T00:42:57.601Z,"south of the Fiji Islands",earthquake
1988-10-11T07:42:32.710Z,15.137,-60.6,10,2.7,ml,,,,0.8,us,usp0003mqs,2014-11-07T00:42:57.604Z,"Martinique region, Windward Islands",earthquake
1988-10-11T09:43:20.070Z,-13.435,166.986,33,4.7,mb,,,,1.5,us,usp0003mqt,2014-11-07T00:42:57.606Z,"Vanuatu",earthquake
1988-10-11T10:17:18.280Z,45.277,7.532,10,2.3,ml,,,,0.2,us,usp0003mqu,2014-11-07T00:42:57.608Z,"northern Italy",earthquake
1988-10-11T11:52:57.880Z,-6.745,122.144,209.5,4.1,mb,,,,1.1,us,usp0003mqv,2014-11-07T00:42:57.610Z,"Flores Sea",earthquake
1988-10-11T12:08:48.350Z,39.64,29.42,10,,,,,,0.7,us,usp0003mqw,2014-11-07T00:42:57.612Z,"western Turkey",earthquake
