time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1974-11-03T22:04:30.500Z,-6.101,150.204,12,4.7,mb,,,,,us,usp00008nz,2014-11-06T23:21:27.138Z,"New Britain region, Papua New Guinea",earthquake
1974-11-03T22:59:18.300Z,44.393,12.223,22,,,,,,,us,usp00008p0,2014-11-06T23:21:27.139Z,"northern Italy",earthquake
1974-11-04T01:26:15.100Z,36.646,140.412,106,3.9,mb,,,,,us,usp00008p1,2014-11-06T23:21:27.140Z,"near the east coast of Honshu, Japan",earthquake
1974-11-04T01:44:59.300Z,6.278,126.405,33,4.4,mb,,,,,us,usp00008p2,2014-11-06T23:21:27.142Z,"Mindanao, Philippines",earthquake
1974-11-04T02:57:33.100Z,38.371,25.722,33,4.1,mb,,,,,us,usp00008p3,2014-11-06T23:21:27.143Z,"Aegean Sea",earthquake
1974-11-04T04:40:31.200Z,40.6,137.407,286,3.7,mb,,,,,us,usp00008p4,2014-11-06T23:21:27.144Z,"eastern Sea of Japan",earthquake
1974-11-04T09:02:28.000Z,38.341,-112.325,17,4.3,mb,,,,,us,usp00008p5,2014-11-06T23:21:27.144Z,"Utah",earthquake
1974-11-04T09:55:20.700Z,-30.645,-72.569,33,3.9,mb,,,,,us,usp00008p6,2014-11-06T23:21:27.146Z,"offshore Coquimbo, Chile",earthquake
1974-11-04T12:34:51.400Z,12.972,-90.146,33,4.3,mb,,,,,us,usp00008p7,2014-11-06T23:21:27.147Z,"offshore El Salvador",earthquake
1974-11-04T14:47:00.100Z,-22.367,-174.855,33,5,mb,,,,,us,usp00008p8,2014-11-06T23:21:27.148Z,"Tonga region",earthquake
1974-11-04T15:20:23.800Z,-8.592,153.859,53,4.8,mb,,,,,us,usp00008p9,2014-11-06T23:21:27.149Z,"D'Entrecasteaux Islands region",earthquake
1974-11-04T17:29:24.400Z,-22.267,-174.817,33,4.9,ms,,,,,us,usp00008pa,2014-11-06T23:21:27.150Z,"Tonga region",earthquake
1974-11-04T19:43:35.400Z,9.973,123.197,59,4.1,mb,,,,,us,usp00008pb,2014-11-06T23:21:27.151Z,"Negros - Cebu region, Philippines",earthquake
1974-11-04T21:11:44.000Z,-41.426,-87.516,33,5,mb,,,,,us,usp00008pc,2014-11-06T23:21:27.153Z,"West Chile Rise",earthquake
1974-11-04T21:17:36.700Z,63.483,-151.361,33,,,,,,,us,usp00008pd,2014-11-06T23:21:27.153Z,"Central Alaska",earthquake
1974-11-04T21:23:24.000Z,12.728,-90.086,33,4.7,mb,,,,,us,usp00008pe,2014-11-06T23:21:27.155Z,"offshore El Salvador",earthquake
1974-11-05T00:02:01.100Z,-15.397,-173.404,33,4.9,mb,,,,,us,usp00008pf,2014-11-06T23:21:27.155Z,"Tonga",earthquake
1974-11-05T03:00:00.000Z,33.73,-82.22,,3.7,ml,,,,,us,usp00008pg,2014-11-06T23:21:27.157Z,"Georgia, USA",earthquake
1974-11-05T07:00:41.600Z,39.19,29.193,33,3.9,mb,,,,,us,usp00008ph,2014-11-06T23:21:27.158Z,"western Turkey",earthquake
1974-11-05T09:08:12.900Z,-20.837,-68.185,170,3.6,mb,,,,,us,usp00008pj,2014-11-06T23:21:27.159Z,"Potosi, Bolivia",earthquake
1974-11-05T10:02:15.700Z,-11.367,162.553,22,4.5,mb,,,,,us,usp00008pk,2014-11-06T23:21:27.160Z,"Solomon Islands",earthquake
1974-11-05T10:24:53.900Z,60.053,-140.431,13,4,mb,,,,,us,usp00008pm,2014-11-06T23:21:27.161Z,"Southern Yukon Territory, Canada",earthquake
1974-11-05T10:38:41.200Z,-39.676,173.834,33,5.3,mb,,,,,us,usp00008pn,2014-11-06T23:21:27.162Z,"off the west coast of the North Island of New Zealand",earthquake
1974-11-05T10:53:24.300Z,-39.573,173.77,45,,,,,,,us,usp00008pp,2014-11-06T23:21:27.164Z,"off the west coast of the North Island of New Zealand",earthquake
1974-11-05T12:39:12.600Z,37.89,-118.59,5,3.5,ml,,,,,us,usp00008pq,2014-11-06T23:21:27.164Z,"Central California",earthquake
1974-11-05T13:39:22.200Z,-6.783,105.337,95,5.1,mb,,,,,us,usp00008pr,2014-11-06T23:21:27.197Z,"Sunda Strait, Indonesia",earthquake
1974-11-05T16:18:40.100Z,6.869,-73.059,165,4.5,mb,,,,,us,usp00008ps,2014-11-06T23:21:27.202Z,"northern Colombia",earthquake
1974-11-05T19:21:55.600Z,-53.117,140.209,33,5.1,mb,,,,,us,usp00008pt,2014-11-06T23:21:27.206Z,"west of Macquarie Island",earthquake
1974-11-05T19:41:39.800Z,-39.589,173.91,33,,,,,,,us,usp00008pu,2014-11-06T23:21:27.212Z,"off the west coast of the North Island of New Zealand",earthquake
1974-11-05T20:02:22.300Z,36.187,52.835,68,4.5,mb,,,,,us,usp00008pv,2014-11-06T23:21:27.219Z,"northern Iran",earthquake
1974-11-05T23:20:41.300Z,-16.706,-71.385,69,4.6,mb,,,,,us,usp00008pw,2014-11-06T23:21:27.223Z,"southern Peru",earthquake
1974-11-06T00:38:28.000Z,34.2,-118.15,4,3,ml,,,,,us,usp00008px,2014-11-06T23:21:27.230Z,"Greater Los Angeles area, California",earthquake
1974-11-06T09:23:08.900Z,60.185,-153.852,194,4.4,mb,,,,,us,usp00008py,2014-11-06T23:21:27.241Z,"Southern Alaska",earthquake
1974-11-06T12:28:20.100Z,49.834,7.882,8,,,,,,,us,usp00008pz,2014-11-06T23:21:27.242Z,"Germany",earthquake
1974-11-06T14:35:12.500Z,-39.55,174.025,38,4.6,mb,,,,,us,usp00008q0,2014-11-06T23:21:27.247Z,"North Island of New Zealand",earthquake
1974-11-06T17:44:46.200Z,-6.499,147.678,64,,,,,,,us,usp00008q1,2014-11-06T23:21:27.254Z,"eastern New Guinea region, Papua New Guinea",earthquake
1974-11-06T23:26:56.900Z,61.307,-152.278,122,,,,,,,us,usp00008q2,2014-11-06T23:21:27.260Z,"Southern Alaska",earthquake
1974-11-07T00:02:12.600Z,43.98,148.494,29,4.9,mb,,,,,us,usp00008q3,2014-11-06T23:21:27.276Z,"east of the Kuril Islands",earthquake
1974-11-07T03:50:47.200Z,-7.173,127.501,224,4.9,mb,,,,,us,usp00008q4,2014-11-06T23:21:27.301Z,"Kepulauan Barat Daya, Indonesia",earthquake
1974-11-07T04:13:56.300Z,-0.936,97.219,11,4.9,mb,,,,,us,usp00008q5,2014-11-06T23:21:27.302Z,"Kepulauan Batu, Indonesia",earthquake
1974-11-07T04:59:07.900Z,43.324,146.274,55,5,mb,,,,,us,usp00008q6,2014-11-06T23:21:27.303Z,"Kuril Islands",earthquake
1974-11-07T08:36:48.800Z,-17.924,167.617,33,,,,,,,us,usp00008q7,2014-11-06T23:21:27.304Z,"Vanuatu",earthquake
1974-11-07T09:51:41.200Z,-21.431,-68.776,95,4.3,mb,,,,,us,usp00008q8,2014-11-06T23:21:27.306Z,"Antofagasta, Chile",earthquake
1974-11-07T11:47:59.900Z,33.173,140.106,153,4.8,mb,,,,,us,usp00008q9,2014-11-06T23:21:27.306Z,"Izu Islands, Japan region",earthquake
1974-11-07T13:17:37.300Z,-15.414,-70.516,153,5.4,mb,,,,,us,usp00008qa,2015-05-13T18:53:10.000Z,"southern Peru",earthquake
1974-11-07T15:01:24.600Z,50.857,156.326,33,4.4,mb,,,,,us,usp00008qb,2014-11-06T23:21:27.308Z,"Kuril Islands",earthquake
1974-11-07T18:13:43.500Z,4.49,125.504,33,4.9,mb,,,,,us,usp00008qc,2014-11-06T23:21:27.310Z,"Kepulauan Sangihe, Indonesia",earthquake
1974-11-07T18:45:41.100Z,52.608,174.008,21,4.5,mb,,,,,us,usp00008qd,2014-11-06T23:21:27.311Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1974-11-07T20:02:51.300Z,55.676,164.381,42,4.7,mb,,,,,us,usp00008qe,2014-11-06T23:21:27.312Z,"Komandorskiye Ostrova, Russia region",earthquake
1974-11-08T01:34:31.000Z,-59.252,149.597,33,,,,,,,us,usp00008qf,2014-11-06T23:21:27.313Z,"west of Macquarie Island",earthquake
1974-11-08T02:26:33.300Z,-8.194,110.448,106,5,mb,,,,,us,usp00008qg,2014-11-06T23:21:27.314Z,"Java, Indonesia",earthquake
1974-11-08T13:34:35.300Z,-15.574,-173.22,12,5.3,mb,,,,,us,usp00008qh,2014-11-06T23:21:27.315Z,"Tonga",earthquake
1974-11-08T13:38:12.100Z,-15.653,-173.155,33,5.4,mb,,,,,us,usp00008qj,2014-11-06T23:21:27.317Z,"Tonga",earthquake
1974-11-08T20:42:57.600Z,7.845,-77.473,11,5.2,mb,,,,,us,usp00008qk,2014-11-06T23:21:27.317Z,"Panama-Colombia border region",earthquake
1974-11-08T21:23:21.800Z,42.489,141.78,132,6,mb,,,,,us,usp00008qm,2015-05-13T18:53:10.000Z,"Hokkaido, Japan region",earthquake
1974-11-09T04:17:45.100Z,5.873,126.385,14,4.9,mb,,,,,us,usp00008qn,2014-11-06T23:21:27.319Z,"Mindanao, Philippines",earthquake
1974-11-09T05:46:24.200Z,48.116,152.876,153,4.8,mb,,,,,us,usp00008qp,2014-11-06T23:21:27.320Z,"Kuril Islands",earthquake
1974-11-09T06:00:44.900Z,38.955,20.264,23,4.8,mb,,,,,us,usp00008qq,2014-11-06T23:21:27.322Z,"Greece",earthquake
1974-11-09T07:14:23.900Z,29.111,-43.45,33,4.7,mb,,,,,us,usp00008qr,2014-11-06T23:21:27.322Z,"northern Mid-Atlantic Ridge",earthquake
1974-11-09T07:14:25.200Z,69.492,9.98,33,,,,,,,us,usp00008qs,2014-11-06T23:21:27.324Z,"Norwegian Sea",earthquake
1974-11-09T10:10:35.300Z,33.583,-116.667,5,3.2,ml,,,,,us,usp00008qt,2014-11-06T23:21:27.325Z,"Southern California",earthquake
1974-11-09T10:12:57.400Z,33.583,-116.667,6,3.5,ml,,,,,us,usp00008qu,2014-11-06T23:21:27.326Z,"Southern California",earthquake
1974-11-09T10:36:03.600Z,53.29,160.294,33,5.3,ms,,,,,us,usp00008qv,2014-11-06T23:21:27.329Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1974-11-09T10:40:38.400Z,-56.166,-26.746,33,5.5,ms,,,,,us,usp00008qw,2014-11-06T23:21:27.336Z,"South Sandwich Islands region",earthquake
1974-11-09T12:15:07.000Z,36.382,5.297,33,4.1,mb,,,,,us,usp00008qx,2014-11-06T23:21:27.338Z,"northern Algeria",earthquake
1974-11-09T12:59:49.800Z,-12.5,-77.786,6,7.2,ms,,,,,us,usp00008qy,2015-05-13T18:53:10.000Z,"near the coast of central Peru",earthquake
1974-11-09T14:16:36.800Z,40.015,143.349,27,5.4,mb,,,,,us,usp00008qz,2015-05-13T18:53:10.000Z,"off the east coast of Honshu, Japan",earthquake
1974-11-09T14:46:15.700Z,19.37,-155.14,7,3.2,ml,,,,,us,usp00008r0,2014-11-06T23:21:27.341Z,"Hawaii region, Hawaii",earthquake
1974-11-09T16:22:02.400Z,-6.229,131.215,33,4.5,mb,,,,,us,usp00008r1,2014-11-06T23:21:27.343Z,"Kepulauan Tanimbar, Indonesia",earthquake
1974-11-09T18:01:20.700Z,62.164,-153.252,33,3,ml,,,,,us,usp00008r2,2014-11-06T23:21:27.343Z,"Central Alaska",earthquake
1974-11-09T19:10:55.200Z,-6.498,105.342,51,6.1,mb,,,,,us,usp00008r3,2015-05-13T18:53:10.000Z,"Sunda Strait, Indonesia",earthquake
1974-11-09T22:49:10.500Z,-17.557,-178.493,590,4.8,mb,,,,,us,usp00008r4,2014-11-06T23:21:27.345Z,"Fiji region",earthquake
1974-11-10T03:07:45.700Z,-25.746,179.769,615,4.5,mb,,,,,us,usp00008r5,2014-11-06T23:21:27.347Z,"south of the Fiji Islands",earthquake
1974-11-10T04:25:31.800Z,-15.859,-178.51,33,6.1,ms,,,,,us,usp00008r6,2015-05-13T18:53:10.000Z,"Fiji region",earthquake
1974-11-10T04:31:45.100Z,39.334,73.891,33,4.8,mb,,,,,us,usp00008r7,2014-11-06T23:21:27.349Z,"Kyrgyzstan-Tajikistan-Xinjiang border region",earthquake
1974-11-10T06:55:50.900Z,31.501,86.359,33,4.5,mb,,,,,us,usp00008r8,2014-11-06T23:21:27.350Z,"western Xizang",earthquake
1974-11-10T10:28:39.500Z,-5.495,147.135,194,3.7,mb,,,,,us,usp00008r9,2014-11-06T23:21:27.351Z,"eastern New Guinea region, Papua New Guinea",earthquake
1974-11-10T11:53:14.700Z,19.4,-155.41,8,4.1,ml,,,,,us,usp00008ra,2014-11-06T23:21:27.352Z,"Hawaii region, Hawaii",earthquake
1974-11-10T14:15:11.700Z,10.62,-69.247,33,4.4,mb,,,,,us,usp00008rb,2014-11-06T23:21:27.360Z,"Lara, Venezuela",earthquake
1974-11-10T23:37:34.200Z,7.799,123.812,625,4.7,mb,,,,,us,usp00008rc,2014-11-06T23:21:27.361Z,"Mindanao, Philippines",earthquake
1974-11-11T04:07:32.100Z,1.797,-79.953,33,4.5,mb,,,,,us,usp00008rd,2014-11-06T23:21:27.362Z,"near the coast of Ecuador",earthquake
1974-11-11T04:12:18.700Z,-17.874,-178.474,593,5.2,mb,,,,,us,usp00008re,2014-11-06T23:21:27.363Z,"Fiji region",earthquake
1974-11-11T04:14:20.000Z,38.75,-122.83,2,3.5,ml,,,,,us,usp00008rf,2014-11-06T23:21:27.364Z,"Northern California",earthquake
1974-11-11T05:17:51.000Z,51.631,-178.11,68,5.8,mb,,,,,us,usp00008rg,2015-05-13T18:53:10.000Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1974-11-11T05:59:16.100Z,61.502,-146.385,61,,,,,,,us,usp00008rh,2014-11-06T23:21:27.367Z,"Southern Alaska",earthquake
1974-11-11T06:29:21.100Z,-23.905,-177.56,196,5.6,mb,,,,,us,usp00008rj,2015-05-13T18:53:10.000Z,"south of the Fiji Islands",earthquake
1974-11-11T07:23:22.300Z,-11.125,-78.904,33,4.7,mb,,,,,us,usp00008rk,2014-11-06T23:21:27.369Z,"off the coast of central Peru",earthquake
1974-11-11T08:55:36.800Z,28.424,129.434,44,5,mb,,,,,us,usp00008rm,2014-11-06T23:21:27.370Z,"Ryukyu Islands, Japan",earthquake
1974-11-11T09:15:05.700Z,-10.582,161.519,107,4.8,mb,,,,,us,usp00008rn,2014-11-06T23:21:27.371Z,"Solomon Islands",earthquake
1974-11-11T11:43:53.700Z,-7.331,-76.72,74,4.7,mb,,,,,us,usp00008rp,2014-11-06T23:21:27.372Z,"northern Peru",earthquake
1974-11-11T19:53:10.600Z,-10.517,166.576,33,5.1,ms,,,,,us,usp00008rq,2014-11-06T23:21:27.373Z,"Santa Cruz Islands",earthquake
1974-11-12T00:03:11.100Z,60.177,-150.974,94,4,mb,,,,,us,usp00008rr,2014-11-06T23:21:27.374Z,"Kenai Peninsula, Alaska",earthquake
1974-11-12T00:53:54.200Z,-10.733,-79.084,33,5,mb,,,,,us,usp00008rs,2014-11-06T23:21:27.375Z,"off the coast of central Peru",earthquake
1974-11-12T02:58:40.000Z,48.342,6.773,36,,,,,,,us,usp00008rt,2014-11-06T23:21:27.376Z,"France",earthquake
1974-11-12T03:16:31.700Z,45.456,150.906,33,4.8,mb,,,,,us,usp00008ru,2014-11-06T23:21:27.377Z,"Kuril Islands",earthquake
1974-11-12T03:30:32.500Z,-20.138,169.256,46,4.8,mb,,,,,us,usp00008rv,2014-11-06T23:21:27.379Z,"Vanuatu",earthquake
1974-11-12T05:03:49.100Z,13.053,-91.293,33,4.3,mb,,,,,us,usp00008rw,2014-11-06T23:21:27.379Z,"offshore Guatemala",earthquake
1974-11-12T05:59:51.300Z,-33.154,-70.623,90,5.5,mb,,,,,us,usp00008rx,2015-05-13T18:53:10.000Z,"Region Metropolitana, Chile",earthquake
1974-11-12T08:23:14.000Z,6.995,-72.811,188,4.1,mb,,,,,us,usp00008ry,2014-11-06T23:21:27.381Z,"northern Colombia",earthquake
1974-11-12T09:14:58.900Z,34.42,-118.42,4,2.1,ml,,,,,us,usp00008rz,2014-11-06T23:21:27.383Z,"Greater Los Angeles area, California",earthquake
1974-11-12T14:33:07.100Z,18.266,-100.887,146,4.3,mb,,,,,us,usp00008s0,2014-11-06T23:21:27.383Z,"Guerrero, Mexico",earthquake
1974-11-12T20:08:57.600Z,41.2,141.826,68,4.9,mb,,,,,us,usp00008s1,2014-11-06T23:21:27.385Z,"Hokkaido, Japan region",earthquake
1974-11-12T22:13:25.800Z,2.316,121.129,54,5.8,mb,,,,,us,usp00008s2,2015-05-13T18:53:10.000Z,"Celebes Sea",earthquake
1974-11-13T02:36:25.500Z,42.72,46.557,42,5.1,mb,,,,,us,usp00008s3,2014-11-06T23:21:27.387Z,"Caucasus region, Russia",earthquake
1974-11-13T03:30:17.000Z,17.663,-97.843,157,3.8,mb,,,,,us,usp00008s4,2014-11-06T23:21:27.388Z,"Oaxaca, Mexico",earthquake
1974-11-13T04:59:04.100Z,19.42,-155.28,2,3.5,ml,,,,,us,usp00008s5,2014-11-06T23:21:27.389Z,"Hawaii region, Hawaii",earthquake
1974-11-13T05:23:16.700Z,-25.772,-176.308,33,4.9,mb,,,,,us,usp00008s6,2014-11-06T23:21:27.390Z,"south of the Fiji Islands",earthquake
1974-11-13T09:38:04.200Z,42.055,142.592,68,3.9,mb,,,,,us,usp00008s7,2014-11-06T23:21:27.391Z,"Hokkaido, Japan region",earthquake
1974-11-13T12:28:58.600Z,36.996,65.912,38,4.4,mb,,,,,us,usp00008s8,2014-11-06T23:21:27.392Z,"central Afghanistan",earthquake
1974-11-13T16:59:16.500Z,-57.958,148.284,33,5.9,ms,,,,,us,usp00008s9,2014-11-06T23:21:27.392Z,"west of Macquarie Island",earthquake
1974-11-14T02:13:49.500Z,39.07,20.701,45,3.6,mb,,,,,us,usp00008sa,2014-11-06T23:21:27.393Z,"Greece-Albania border region",earthquake
1974-11-14T04:48:54.700Z,58.797,-154.62,37,5.6,ms,,,,,us,usp00008sb,2014-11-06T23:21:27.394Z,"Alaska Peninsula",earthquake
1974-11-14T05:06:12.500Z,58.829,-154.284,61,3.9,mb,,,,,us,usp00008sc,2014-11-06T23:21:27.395Z,"Alaska Peninsula",earthquake
1974-11-14T06:02:36.700Z,58.53,-154.089,33,3.6,mb,,,,,us,usp00008sd,2014-11-06T23:21:27.396Z,"Alaska Peninsula",earthquake
1974-11-14T06:04:04.600Z,58.647,-153.595,33,4.4,mb,,,,,us,usp00008se,2014-11-06T23:21:27.398Z,"Kodiak Island region, Alaska",earthquake
1974-11-14T06:07:13.600Z,28.183,129.16,33,4.6,mb,,,,,us,usp00008sf,2014-11-06T23:21:27.399Z,"Ryukyu Islands, Japan",earthquake
1974-11-14T06:25:32.200Z,46.784,153.272,33,4.3,mb,,,,,us,usp00008sg,2014-11-06T23:21:27.400Z,"Kuril Islands",earthquake
1974-11-14T07:34:58.600Z,59.351,-153.395,137,,,,,,,us,usp00008sh,2014-11-06T23:21:27.401Z,"Southern Alaska",earthquake
1974-11-14T09:45:02.100Z,11.879,-86.485,102,4.9,mb,,,,,us,usp00008sj,2014-11-06T23:21:27.402Z,"near the coast of Nicaragua",earthquake
1974-11-14T09:49:47.000Z,58.474,-154.498,33,,,,,,,us,usp00008sk,2014-11-06T23:21:27.403Z,"Alaska Peninsula",earthquake
1974-11-14T11:55:45.600Z,56.377,-153.167,33,3.7,mb,,,,,us,usp00008sm,2014-11-06T23:21:27.404Z,"Kodiak Island region, Alaska",earthquake
1974-11-14T12:28:46.600Z,58.36,-154.772,33,,,,,,,us,usp00008sn,2014-11-06T23:21:27.405Z,"Alaska Peninsula",earthquake
1974-11-14T12:41:27.900Z,38.571,23.194,12,4.1,mb,,,,,us,usp00008sp,2014-11-06T23:21:27.407Z,"Greece",earthquake
1974-11-14T13:22:33.100Z,38.518,23.123,19,5,ms,,,,,us,usp00008sq,2014-11-06T23:21:27.407Z,"Greece",earthquake
1974-11-14T13:24:10.400Z,55.349,-162.539,18,4.4,mb,,,,,us,usp00008sr,2014-11-06T23:21:27.409Z,"Alaska Peninsula",earthquake
1974-11-14T14:26:45.800Z,38.53,22.991,3,5.2,ms,,,,,us,usp00008ss,2014-11-06T23:21:27.410Z,"Greece",earthquake
1974-11-14T15:29:44.800Z,38.486,23.091,24,5.1,ms,,,,,us,usp00008st,2014-11-06T23:21:27.412Z,"Greece",earthquake
1974-11-14T17:09:24.300Z,48.314,9.116,15,2.5,ml,,,,,us,usp00008su,2014-11-06T23:21:27.412Z,"Germany",earthquake
1974-11-14T17:11:38.500Z,-55.89,-26.138,33,5,mb,,,,,us,usp00008sv,2014-11-06T23:21:27.414Z,"South Sandwich Islands region",earthquake
1974-11-14T17:57:35.800Z,-22.389,-68.347,110,4.7,mb,,,,,us,usp00008sw,2014-11-06T23:21:27.414Z,"Antofagasta, Chile",earthquake
1974-11-14T19:17:35.200Z,-12.848,-77.078,33,5.4,mb,,,,,us,usp00008sx,2014-11-06T23:21:27.416Z,"near the coast of central Peru",earthquake
1974-11-14T21:14:07.400Z,-22.025,126.681,33,,,,,,,us,usp00008sy,2014-11-06T23:21:27.417Z,"Western Australia",earthquake
1974-11-14T21:48:18.200Z,49.336,-129.229,33,4.4,mb,,,,,us,usp00008sz,2014-11-06T23:21:27.418Z,"Vancouver Island, Canada region",earthquake
