time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1976-03-03T07:13:31.300Z,25.021,70.317,14,,,,,,,us,usp0000f9z,2014-11-06T23:21:34.262Z,"India-Pakistan border region",earthquake
1976-03-03T10:20:07.100Z,-7.219,147.442,46,,,,,,,us,usp0000fa0,2014-11-06T23:21:34.262Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-03-03T12:45:38.900Z,-21.24,169.734,64,,,,,,,us,usp0000fa1,2014-11-06T23:21:34.263Z,"southeast of the Loyalty Islands",earthquake
1976-03-03T13:30:26.800Z,53.242,160.229,33,4.6,mb,,,,,us,usp0000fa2,2014-11-06T23:21:34.263Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1976-03-03T14:16:51.300Z,2.943,-84.195,39,4.3,mb,,,,,us,usp0000fa3,2014-11-06T23:21:34.264Z,"off the coast of Central America",earthquake
1976-03-03T14:57:25.400Z,37.449,71.833,193,,,,,,,us,usp0000fa4,2014-11-06T23:21:34.265Z,"Tajikistan",earthquake
1976-03-03T18:25:17.600Z,36.469,71.047,163,4.4,mb,,,,,us,usp0000fa5,2014-11-06T23:21:34.265Z,"Hindu Kush region, Afghanistan",earthquake
1976-03-03T18:54:35.100Z,36.48,71.288,219,3.2,mb,,,,,us,usp0000fa6,2014-11-06T23:21:34.266Z,"Hindu Kush region, Afghanistan",earthquake
1976-03-03T20:23:46.200Z,-6.349,147.816,55,,,,,,,us,usp0000fa7,2014-11-06T23:21:34.267Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-03-03T22:50:10.000Z,-8.232,121.438,30,6,mb,,,,,us,usp0000fa8,2015-05-13T18:53:12.000Z,"Flores region, Indonesia",earthquake
1976-03-04T00:32:42.300Z,38.254,25.595,33,2.9,ml,,,,,us,usp0000fa9,2014-11-06T23:21:34.268Z,"Aegean Sea",earthquake
1976-03-04T01:02:12.700Z,39.124,26.246,27,3.3,ml,,,,,us,usp0000faa,2014-11-06T23:21:34.269Z,"near the coast of western Turkey",earthquake
1976-03-04T01:52:05.900Z,-19.373,169.175,124,4.9,mb,,,,,us,usp0000fab,2014-11-06T23:21:34.270Z,"Vanuatu",earthquake
1976-03-04T02:50:00.500Z,-14.744,167.104,90,6.4,mb,,,,,us,usp0000fac,2015-05-13T18:53:12.000Z,"Vanuatu",earthquake
1976-03-04T03:14:19.600Z,6.847,-72.93,174,4.6,mb,,,,,us,usp0000fad,2014-11-06T23:21:34.271Z,"northern Colombia",earthquake
1976-03-04T04:52:28.200Z,32.39,131.161,106,4.8,mb,,,,,us,usp0000fae,2014-11-06T23:21:34.271Z,"Kyushu, Japan",earthquake
1976-03-04T05:44:26.200Z,31.694,141.456,33,4.2,mb,,,,,us,usp0000faf,2014-11-06T23:21:34.272Z,"Izu Islands, Japan region",earthquake
1976-03-04T08:10:49.100Z,24.898,70.244,39,,,,,,,us,usp0000fag,2014-11-06T23:21:34.272Z,"India-Pakistan border region",earthquake
1976-03-04T10:29:57.100Z,71.08,-6.487,33,4.4,mb,,,,,us,usp0000fah,2014-11-06T23:21:34.273Z,"Jan Mayen Island region",earthquake
1976-03-04T17:42:54.400Z,35.167,-118.9,7,3.2,ml,,,,,us,usp0000faj,2014-11-06T23:21:34.274Z,"Central California",earthquake
1976-03-04T18:14:40.800Z,36.214,140.383,30,,,,,,,us,usp0000fak,2014-11-06T23:21:34.274Z,"near the east coast of Honshu, Japan",earthquake
1976-03-04T18:45:43.000Z,32.557,75.427,121,3.7,mb,,,,,us,usp0000fam,2014-11-06T23:21:34.275Z,"Kashmir-India border region",earthquake
1976-03-04T19:11:43.200Z,2.955,125.883,101,5.4,mb,,,,,us,usp0000fan,2014-11-06T23:21:34.275Z,"Kepulauan Sangihe, Indonesia",earthquake
1976-03-04T22:22:48.700Z,38.268,25.527,15,3.6,mb,,,,,us,usp0000fap,2014-11-06T23:21:34.276Z,"Aegean Sea",earthquake
1976-03-05T00:10:04.500Z,-16.236,-176.236,324,4.9,mb,,,,,us,usp0000faq,2014-11-06T23:21:34.276Z,"Fiji region",earthquake
1976-03-05T04:57:54.000Z,5.777,127.093,33,,,,,,,us,usp0000far,2014-11-06T23:21:34.277Z,"Philippine Islands region",earthquake
1976-03-05T06:04:30.100Z,-32.216,-178.239,33,4.7,mb,,,,,us,usp0000fas,2014-11-06T23:21:34.278Z,"south of the Kermadec Islands",earthquake
1976-03-05T07:58:43.100Z,-29.144,-177.757,50,4.3,mb,,,,,us,usp0000fat,2014-11-06T23:21:34.278Z,"Kermadec Islands, New Zealand",earthquake
1976-03-05T08:20:09.300Z,-21.776,-171.546,33,5.3,mb,,,,,us,usp0000fau,2014-11-06T23:21:34.279Z,"Tonga region",earthquake
1976-03-05T08:39:17.000Z,-44.724,165.982,33,,,,,,,us,usp0000fav,2014-11-06T23:21:34.279Z,"off the west coast of the South Island of New Zealand",earthquake
1976-03-05T12:47:06.600Z,43.653,12.39,33,5.3,mb,,,,,us,usp0000faw,2014-11-06T23:21:34.280Z,"central Italy",earthquake
1976-03-05T18:27:58.800Z,-25.529,179.556,559,4.7,mb,,,,,us,usp0000fax,2014-11-06T23:21:34.281Z,"south of the Fiji Islands",earthquake
1976-03-05T20:48:35.300Z,38.535,21.914,33,4,mb,,,,,us,usp0000fay,2014-11-06T23:21:34.281Z,"Greece",earthquake
1976-03-06T00:20:16.800Z,36.452,70.319,218,,,,,,,us,usp0000faz,2014-11-06T23:21:34.282Z,"Hindu Kush region, Afghanistan",earthquake
1976-03-06T04:28:49.500Z,39.205,29.607,33,,,,,,,us,usp0000fb0,2014-11-06T23:21:34.282Z,"western Turkey",earthquake
1976-03-06T10:25:32.700Z,40.052,27.6,17,,,,,,,us,usp0000fb1,2014-11-06T23:21:34.283Z,"western Turkey",earthquake
1976-03-06T11:07:14.300Z,0.838,122.6,51,5.5,mb,,,,,us,usp0000fb2,2015-05-13T18:53:12.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
1976-03-06T12:21:56.900Z,58.24,-157.103,155,4.5,mb,,,,,us,usp0000fb3,2014-11-06T23:21:34.285Z,"Alaska Peninsula",earthquake
1976-03-06T13:35:40.200Z,32.668,48.342,33,4.3,mb,,,,,us,usp0000fb4,2014-11-06T23:21:34.285Z,"western Iran",earthquake
1976-03-06T14:01:59.600Z,38.318,21.629,33,,,,,,,us,usp0000fb5,2014-11-06T23:21:34.286Z,"Greece",earthquake
1976-03-06T14:23:16.300Z,1.988,128.703,69,5.1,mb,,,,,us,usp0000fb6,2014-11-06T23:21:34.287Z,"Halmahera, Indonesia",earthquake
1976-03-06T15:06:34.400Z,-7.266,155.441,45,5.8,mb,,,,,us,usp0000fb7,2015-05-13T18:53:12.000Z,"Solomon Islands",earthquake
1976-03-06T16:55:07.500Z,34.472,137.354,314,4.7,mb,,,,,us,usp0000fb8,2014-11-06T23:21:34.288Z,"near the south coast of Honshu, Japan",earthquake
1976-03-06T17:24:57.100Z,-10.045,117.408,32,5.3,mb,,,,,us,usp0000fb9,2014-11-06T23:21:34.289Z,"south of Sumbawa, Indonesia",earthquake
1976-03-06T20:26:56.000Z,66.495,-17.905,5,4.7,mb,,,,,us,usp0000fba,2014-11-06T23:21:34.290Z,"Iceland region",earthquake
1976-03-07T00:42:35.000Z,28.096,57.34,60,4.4,mb,,,,,us,usp0000fbb,2014-11-06T23:21:34.290Z,"southern Iran",earthquake
1976-03-07T02:52:09.000Z,-18.018,170.095,268,4.7,mb,,,,,us,usp0000fbc,2014-11-06T23:21:34.291Z,"Vanuatu",earthquake
1976-03-07T02:54:04.200Z,14.728,-91.016,5,5.1,mb,,,,,us,usp0000fbd,2015-03-20T15:35:54.817Z,"Guatemala",earthquake
1976-03-07T03:15:41.200Z,14.808,-90.889,5,5.1,mb,,,,,us,usp0000fbe,2015-03-20T15:35:57.838Z,"Guatemala",earthquake
1976-03-07T05:13:04.900Z,39.308,27.76,19,,,,,,,us,usp0000fbf,2014-11-06T23:21:34.293Z,"western Turkey",earthquake
1976-03-07T07:20:17.400Z,36.276,138.931,161,,,,,,,us,usp0000fbg,2014-11-06T23:21:34.293Z,"eastern Honshu, Japan",earthquake
1976-03-07T07:23:11.100Z,42.059,-112.571,5,,,,,,,us,usp0000fbh,2014-11-06T23:21:34.294Z,"southern Idaho",earthquake
1976-03-07T09:29:52.900Z,38.266,21.668,33,,,,,,,us,usp0000fbj,2014-11-06T23:21:34.295Z,"Greece",earthquake
1976-03-07T09:43:20.400Z,44.432,-130.001,33,5.2,mb,,,,,us,usp0000fbk,2014-11-06T23:21:34.295Z,"off the coast of Oregon",earthquake
1976-03-07T12:09:12.100Z,-6.798,106.302,99,5,mb,,,,,us,usp0000fbm,2014-11-06T23:21:34.296Z,"Java, Indonesia",earthquake
1976-03-07T12:19:23.500Z,36.708,67.568,24,4.7,mb,,,,,us,usp0000fbn,2014-11-06T23:21:34.296Z,"central Afghanistan",earthquake
1976-03-07T18:09:31.700Z,44.605,9.622,33,4.7,mb,,,,,us,usp0000fbp,2014-11-06T23:21:34.297Z,"northern Italy",earthquake
1976-03-07T21:48:42.200Z,18.927,-103.76,86,4.9,mb,,,,,us,usp0000fbq,2014-11-06T23:21:34.297Z,"Colima, Mexico",earthquake
1976-03-07T22:17:13.300Z,-7.786,129.119,183,,,,,,,us,usp0000fbr,2014-11-06T23:21:34.298Z,"Kepulauan Babar, Indonesia",earthquake
1976-03-07T23:52:47.800Z,-29.072,-177.701,33,4.6,mb,,,,,us,usp0000fbs,2014-11-06T23:21:34.298Z,"Kermadec Islands, New Zealand",earthquake
1976-03-08T02:28:47.700Z,51.339,-178.035,54,4.7,mb,,,,,us,usp0000fbt,2014-11-06T23:21:34.299Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-03-08T04:26:13.900Z,-21.247,-68.607,146,4.5,mb,,,,,us,usp0000fbu,2014-11-06T23:21:34.300Z,"Antofagasta, Chile",earthquake
1976-03-08T04:30:22.300Z,-10.244,161.202,89,,,,,,,us,usp0000fbv,2014-11-06T23:21:34.300Z,"Solomon Islands",earthquake
1976-03-08T04:39:55.900Z,-10.729,165.019,47,6.1,mb,,,,,us,usp0000fbw,2015-05-13T18:53:12.000Z,"Santa Cruz Islands",earthquake
1976-03-08T08:58:17.300Z,-15.526,-74.401,71,5.1,mb,,,,,us,usp0000fbx,2014-11-06T23:21:34.302Z,"near the coast of southern Peru",earthquake
1976-03-08T10:38:46.900Z,-8.707,-80.481,33,4.4,mb,,,,,us,usp0000fby,2014-11-06T23:21:34.302Z,"off the coast of northern Peru",earthquake
1976-03-08T11:39:53.300Z,-20.665,-178.614,616,4.7,mb,,,,,us,usp0000fbz,2014-11-06T23:21:34.303Z,"Fiji region",earthquake
1976-03-08T15:23:06.200Z,-2.03,125.188,33,,,,,,,us,usp0000fc0,2014-11-06T23:21:34.304Z,"Kepulauan Sula, Indonesia",earthquake
1976-03-08T15:38:58.000Z,-2.012,125.255,33,,,,,,,us,usp0000fc1,2014-11-06T23:21:34.304Z,"Kepulauan Sula, Indonesia",earthquake
1976-03-08T16:48:38.600Z,-28.263,-176.613,38,5.2,mb,,,,,us,usp0000fc2,2014-11-06T23:21:34.305Z,"Kermadec Islands region",earthquake
1976-03-08T17:35:39.100Z,13.987,-92.895,33,4.5,mb,,,,,us,usp0000fc3,2014-11-06T23:21:34.305Z,"offshore Chiapas, Mexico",earthquake
1976-03-08T17:36:40.700Z,-45.134,95.427,33,5.3,mb,,,,,us,usp0000fc4,2014-11-06T23:21:34.306Z,"southeast Indian Ridge",earthquake
1976-03-08T18:52:13.300Z,-29.148,-176.957,33,4.9,mb,,,,,us,usp0000fc5,2014-11-06T23:21:34.306Z,"Kermadec Islands region",earthquake
1976-03-08T19:48:09.000Z,-8.632,123.589,33,5.2,mb,,,,,us,usp0000fc6,2014-11-06T23:21:34.307Z,"Flores region, Indonesia",earthquake
1976-03-08T20:06:33.300Z,-11.846,166.392,72,5.6,mb,,,,,us,usp0000fc7,2015-05-13T18:53:12.000Z,"Santa Cruz Islands",earthquake
1976-03-08T22:05:46.400Z,-18.377,176.03,33,4.8,mb,,,,,us,usp0000fc8,2014-11-06T23:21:34.308Z,"Fiji region",earthquake
1976-03-09T01:35:31.000Z,7.969,126.538,33,5,mb,,,,,us,usp0000fc9,2014-11-06T23:21:34.309Z,"Mindanao, Philippines",earthquake
1976-03-09T05:06:55.800Z,-23.851,-175.587,33,4.6,mb,,,,,us,usp0000fca,2014-11-06T23:21:34.309Z,"Tonga region",earthquake
1976-03-09T06:33:34.700Z,43.109,145.841,115,4.2,mb,,,,,us,usp0000fcb,2014-11-06T23:21:34.310Z,"Hokkaido, Japan region",earthquake
1976-03-09T06:49:40.000Z,29.436,-104.903,5,,,,,,,us,usp0000fcc,2014-11-06T23:21:34.311Z,"Chihuahua, Mexico",earthquake
1976-03-09T07:42:37.300Z,14.869,-90.943,5,5.2,mb,,,,,us,usp0000fcd,2014-11-06T23:21:34.311Z,"Guatemala",earthquake
1976-03-09T10:16:05.800Z,-29.283,-177.292,72,5.1,mb,,,,,us,usp0000fce,2014-11-06T23:21:34.312Z,"Kermadec Islands, New Zealand",earthquake
1976-03-09T11:10:00.600Z,-32.131,-68.331,125,4.6,mb,,,,,us,usp0000fcf,2014-11-06T23:21:34.312Z,"Mendoza, Argentina",earthquake
1976-03-09T11:26:03.500Z,53.819,-35.23,33,4.5,mb,,,,,us,usp0000fcg,2014-11-06T23:21:34.313Z,"Reykjanes Ridge",earthquake
1976-03-09T14:00:00.100Z,37.31,-116.364,0,6,mb,,,,,us,usp0000fch,2015-06-16T17:20:45.209Z,"Nevada",nuclear explosion
1976-03-09T16:55:02.000Z,37.31,-116.364,0,4.1,mb,,,,,us,usp0000fcj,2014-11-06T23:21:34.314Z,"Nevada",mine collapse
1976-03-09T20:54:07.200Z,37.321,-116.293,5,4.1,mb,,,,,us,usp0000fck,2014-11-06T23:21:34.315Z,"Nevada",earthquake
1976-03-09T22:56:34.800Z,10.944,92.228,33,3.9,mb,,,,,us,usp0000fcm,2014-11-06T23:21:34.316Z,"Andaman Islands, India region",earthquake
1976-03-10T01:41:32.600Z,1.562,99.228,45,4.7,mb,,,,,us,usp0000fcn,2014-11-06T23:21:34.317Z,"northern Sumatra, Indonesia",earthquake
1976-03-10T03:14:58.000Z,-21.158,-178.809,580,5.1,mb,,,,,us,usp0000fcp,2014-11-06T23:21:34.317Z,"Fiji region",earthquake
1976-03-10T03:49:36.300Z,-8.646,118.495,132,4.4,mb,,,,,us,usp0000fcq,2014-11-06T23:21:34.318Z,"Sumbawa region, Indonesia",earthquake
1976-03-10T03:50:03.400Z,38.884,21.325,30,3.9,mb,,,,,us,usp0000fcr,2014-11-06T23:21:34.319Z,"Greece",earthquake
1976-03-10T04:10:33.500Z,-5.311,140.567,69,,,,,,,us,usp0000fcs,2014-11-06T23:21:34.319Z,"Papua, Indonesia",earthquake
1976-03-10T04:39:17.500Z,28.373,57.378,67,4.7,mb,,,,,us,usp0000fct,2014-11-06T23:21:34.320Z,"southern Iran",earthquake
1976-03-10T05:00:47.100Z,5.788,-72.553,51,4.3,mb,,,,,us,usp0000fcu,2014-11-06T23:21:34.320Z,"Colombia",earthquake
1976-03-10T06:30:01.500Z,51.143,-179.1,58,4.8,mb,,,,,us,usp0000fcv,2014-11-06T23:21:34.321Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-03-10T08:16:28.900Z,-32.527,-72.065,33,4.3,mb,,,,,us,usp0000fcw,2014-11-06T23:21:34.322Z,"offshore Valparaiso, Chile",earthquake
1976-03-10T08:57:37.100Z,51.508,-178.917,64,4.3,mb,,,,,us,usp0000fcx,2014-11-06T23:21:34.323Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-03-10T09:05:01.100Z,16.759,-61.13,77,5.9,mb,,,,,us,usp0000fcy,2015-05-13T18:53:12.000Z,"Guadeloupe region, Leeward Islands",earthquake
1976-03-10T09:31:12.400Z,-30.584,-177.634,33,,,,,,,us,usp0000fcz,2014-11-06T23:21:34.324Z,"Kermadec Islands, New Zealand",earthquake
1976-03-10T10:15:43.300Z,39.695,20.575,33,,,,,,,us,usp0000fd0,2014-11-06T23:21:34.324Z,"Greece-Albania border region",earthquake
1976-03-10T15:17:24.500Z,-26.283,27.339,33,,,,,,,us,usp0000fd1,2014-11-06T23:21:34.325Z,"South Africa",earthquake
1976-03-10T15:50:56.300Z,23.994,121.731,33,4.9,mb,,,,,us,usp0000fd2,2014-11-06T23:21:34.326Z,"Taiwan",earthquake
1976-03-10T20:41:15.300Z,-3.621,101.932,84,5.3,mb,,,,,us,usp0000fd3,2014-11-06T23:21:34.326Z,"southern Sumatra, Indonesia",earthquake
1976-03-11T00:50:32.000Z,-4.361,102.788,67,5,mb,,,,,us,usp0000fd4,2014-11-06T23:21:34.327Z,"southern Sumatra, Indonesia",earthquake
1976-03-11T03:14:11.000Z,39.347,27.729,10,,,,,,,us,usp0000fd5,2014-11-06T23:21:34.328Z,"western Turkey",earthquake
1976-03-11T03:41:47.100Z,39.395,28.059,33,,,,,,,us,usp0000fd6,2014-11-06T23:21:34.328Z,"western Turkey",earthquake
1976-03-11T06:26:59.500Z,39.3,27.779,30,,,,,,,us,usp0000fd7,2014-11-06T23:21:34.329Z,"western Turkey",earthquake
1976-03-11T08:06:38.200Z,39.341,27.682,6,,,,,,,us,usp0000fd8,2014-11-06T23:21:34.330Z,"western Turkey",earthquake
1976-03-11T08:29:32.200Z,41.56,-71.21,0,3.5,lg,,,,,us,usp0000fd9,2014-11-06T23:21:34.330Z,"southern New England",earthquake
1976-03-11T08:48:48.100Z,-23.87,-115.496,33,4.5,mb,,,,,us,usp0000fda,2014-11-06T23:21:34.331Z,"southern East Pacific Rise",earthquake
1976-03-11T09:20:15.600Z,4.185,-85.501,33,4.8,mb,,,,,us,usp0000fdb,2014-11-06T23:21:34.332Z,"off the coast of Central America",earthquake
1976-03-11T13:46:31.400Z,51.338,-179.087,64,4.3,mb,,,,,us,usp0000fdc,2014-11-06T23:21:34.333Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-03-11T14:55:43.300Z,23.534,124.359,33,4.7,mb,,,,,us,usp0000fdd,2014-11-06T23:21:34.333Z,"southwestern Ryukyu Islands, Japan",earthquake
1976-03-11T18:14:44.500Z,27.408,130.129,36,5.2,mb,,,,,us,usp0000fde,2014-11-06T23:21:34.334Z,"Ryukyu Islands, Japan",earthquake
1976-03-11T18:32:16.600Z,-16.436,-172.122,33,4.2,mb,,,,,us,usp0000fdf,2014-11-06T23:21:34.335Z,"Samoa Islands region",earthquake
1976-03-11T18:51:33.300Z,36.767,74.275,54,4.9,mb,,,,,us,usp0000fdg,2014-11-06T23:21:34.336Z,"northwestern Kashmir",earthquake
1976-03-11T20:40:06.100Z,6.344,-76.011,74,5.1,mb,,,,,us,usp0000fdh,2014-11-06T23:21:34.337Z,"northern Colombia",earthquake
1976-03-11T21:07:20.600Z,40.998,-74.371,5,2.4,lg,,,,,us,usp0000fdj,2014-11-06T23:21:34.338Z,"Greater New York area, New Jersey",earthquake
1976-03-11T22:16:59.500Z,-4.563,154.013,33,,,,,,,us,usp0000fdk,2014-11-06T23:21:34.339Z,"Bougainville region, Papua New Guinea",earthquake
1976-03-11T22:31:31.900Z,38.999,40.235,33,3.6,mb,,,,,us,usp0000fdm,2014-11-06T23:21:34.340Z,"eastern Turkey",earthquake
1976-03-12T01:31:45.300Z,4.067,-85.851,33,4.9,mb,,,,,us,usp0000fdn,2014-11-06T23:21:34.340Z,"off the coast of Central America",earthquake
1976-03-12T04:11:07.200Z,-34.046,-72.158,22,4.7,mb,,,,,us,usp0000fdp,2014-11-06T23:21:34.341Z,"offshore Libertador O'Higgins, Chile",earthquake
1976-03-12T04:24:24.100Z,63.125,-150.849,134,,,,,,,us,usp0000fdq,2014-11-06T23:21:34.341Z,"Central Alaska",earthquake
1976-03-12T04:35:14.500Z,11.189,125.211,87,4.5,mb,,,,,us,usp0000fdr,2014-11-06T23:21:34.342Z,"Samar, Philippines",earthquake
1976-03-12T05:50:16.900Z,51.14,-179.135,63,4.1,mb,,,,,us,usp0000fds,2014-11-06T23:21:34.343Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1976-03-12T06:05:48.800Z,-5.396,147.255,188,,,,,,,us,usp0000fdt,2014-11-06T23:21:34.344Z,"eastern New Guinea region, Papua New Guinea",earthquake
1976-03-12T06:13:40.700Z,3.476,126.892,66,5.4,mb,,,,,us,usp0000fdu,2014-11-06T23:21:34.344Z,"Kepulauan Talaud, Indonesia",earthquake
1976-03-12T06:49:59.400Z,3.963,-85.844,33,5.1,mb,,,,,us,usp0000fdv,2014-11-06T23:21:34.345Z,"off the coast of Central America",earthquake
1976-03-12T10:28:43.100Z,39.34,27.839,33,,,,,,,us,usp0000fdw,2014-11-06T23:21:34.346Z,"western Turkey",earthquake
1976-03-12T15:59:13.600Z,-0.487,12.624,33,5.2,mb,,,,,us,usp0000fdx,2014-11-06T23:21:34.346Z,"Gabon",earthquake
1976-03-12T16:53:47.300Z,17.237,147.094,48,5,mb,,,,,us,usp0000fdy,2014-11-06T23:21:34.347Z,"Mariana Islands region",earthquake
1976-03-12T17:27:10.900Z,39.353,27.715,4,,,,,,,us,usp0000fdz,2014-11-06T23:21:34.347Z,"western Turkey",earthquake
1976-03-12T18:41:26.200Z,-17.019,-171.974,33,4.9,mb,,,,,us,usp0000fe0,2014-11-06T23:21:34.348Z,"Tonga region",earthquake
1976-03-12T20:20:06.600Z,39.353,27.724,6,,,,,,,us,usp0000fe1,2014-11-06T23:21:34.348Z,"western Turkey",earthquake
1976-03-12T23:28:20.700Z,36.282,70.2,162,4.7,mb,,,,,us,usp0000fe2,2014-11-06T23:21:34.349Z,"Hindu Kush region, Afghanistan",earthquake
1976-03-13T03:07:38.700Z,4.057,-85.762,20,5,mb,,,,,us,usp0000fe3,2014-11-06T23:21:34.350Z,"off the coast of Central America",earthquake
1976-03-13T05:22:44.000Z,-6.256,154.716,50,6.1,ms,,,,,us,usp0000fe4,2015-05-13T18:53:12.000Z,"Bougainville region, Papua New Guinea",earthquake
1976-03-13T07:25:00.400Z,38.12,-91.07,0,,,,,,,us,usp0000fe5,2014-11-06T23:21:34.351Z,"Missouri",explosion
1976-03-13T08:07:20.900Z,37.854,22.016,33,3.3,ml,,,,,us,usp0000fe6,2014-11-06T23:21:34.351Z,"southern Greece",earthquake
1976-03-13T09:32:22.300Z,43.489,45.435,33,4.1,mb,,,,,us,usp0000fe7,2014-11-06T23:21:34.352Z,"Caucasus region, Russia",earthquake
1976-03-13T10:31:45.900Z,3.992,-85.807,33,5,mb,,,,,us,usp0000fe8,2014-11-06T23:21:34.352Z,"off the coast of Central America",earthquake
1976-03-13T12:30:20.300Z,-26.91,26.765,33,,,,,,,us,usp0000fe9,2014-11-06T23:21:34.353Z,"South Africa",earthquake
1976-03-13T14:33:42.500Z,63.503,-148.673,22,3.9,mb,,,,,us,usp0000fea,2014-11-06T23:21:34.354Z,"Central Alaska",earthquake
1976-03-13T15:18:57.800Z,63.506,-148.704,45,,,,,,,us,usp0000feb,2014-11-06T23:21:34.354Z,"Central Alaska",earthquake
1976-03-13T15:24:12.700Z,-21.116,-179.255,640,5.3,mb,,,,,us,usp0000fec,2014-11-06T23:21:34.355Z,"Fiji region",earthquake
1976-03-13T16:30:41.500Z,14.767,-91.061,5,5.4,mb,,,,,us,usp0000fed,2015-05-13T18:53:12.000Z,"Guatemala",earthquake
1976-03-13T20:16:51.900Z,28.73,130.496,37,4.5,mb,,,,,us,usp0000fee,2014-11-06T23:21:34.356Z,"Ryukyu Islands, Japan",earthquake
1976-03-13T21:44:41.300Z,6.809,-72.966,165,5.4,mb,,,,,us,usp0000fef,2015-05-13T18:53:12.000Z,"northern Colombia",earthquake
1976-03-13T23:10:38.400Z,68.032,-158.222,53,4.5,mb,,,,,us,usp0000feg,2014-11-06T23:21:34.357Z,"northern Alaska",earthquake
1976-03-14T00:39:30.000Z,39.47,29.165,6,,,,,,,us,usp0000feh,2014-11-06T23:21:34.358Z,"western Turkey",earthquake
1976-03-14T02:50:04.500Z,36.667,137.651,237,3.3,mb,,,,,us,usp0000fej,2014-11-06T23:21:34.358Z,"eastern Honshu, Japan",earthquake
1976-03-14T03:31:46.700Z,60.097,-153.353,146,4.1,mb,,,,,us,usp0000fek,2014-11-06T23:21:34.359Z,"Southern Alaska",earthquake
