time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1975-04-04T00:30:43.000Z,15.609,119.253,14,4.4,mb,,,,,us,usp0000afj,2014-11-06T23:21:29.609Z,"Luzon, Philippines",earthquake
1975-04-04T02:24:56.500Z,34.097,23.455,33,3.9,mb,,,,,us,usp0000afk,2014-11-06T23:21:29.609Z,"Crete, Greece",earthquake
1975-04-04T02:54:21.100Z,38.403,21.745,33,3.6,mb,,,,,us,usp0000afm,2014-11-06T23:21:29.611Z,"Greece",earthquake
1975-04-04T04:17:23.800Z,44.002,148.404,42,4.5,mb,,,,,us,usp0000afn,2014-11-06T23:21:29.612Z,"Kuril Islands",earthquake
1975-04-04T04:50:46.300Z,44.805,-112.99,5,3.8,mb,,,,,us,usp0000afp,2014-11-06T23:21:29.614Z,"western Montana",earthquake
1975-04-04T05:16:16.200Z,38.093,21.98,53,5.4,mb,,,,,us,usp0000afq,2014-11-06T23:21:29.614Z,"Greece",earthquake
1975-04-04T05:48:05.400Z,3.75,-82.812,33,4.7,mb,,,,,us,usp0000afr,2014-11-06T23:21:29.615Z,"south of Panama",earthquake
1975-04-04T05:52:33.300Z,1.093,132.128,33,5.5,mb,,,,,us,usp0000afs,2014-11-06T23:21:29.617Z,"Papua region, Indonesia",earthquake
1975-04-04T09:10:53.400Z,44.13,11.047,33,4.6,mb,,,,,us,usp0000aft,2014-11-06T23:21:29.617Z,"northern Italy",earthquake
1975-04-04T11:12:08.000Z,-31.054,-178.399,45,5.5,mb,,,,,us,usp0000afu,2015-05-13T18:53:10.000Z,"Kermadec Islands region",earthquake
1975-04-04T13:36:50.300Z,-9.971,108.215,33,5,mb,,,,,us,usp0000afv,2014-11-06T23:21:29.619Z,"south of Java, Indonesia",earthquake
1975-04-04T13:46:03.400Z,42.008,-112.477,5,2.8,ml,,,,,us,usp0000afw,2014-11-06T23:21:29.620Z,"Utah",earthquake
1975-04-04T14:36:57.400Z,14.379,-91.365,143,4.2,mb,,,,,us,usp0000afx,2014-11-06T23:21:29.620Z,"Guatemala",earthquake
1975-04-04T16:54:54.000Z,12.449,-88.566,113,4.5,mb,,,,,us,usp0000afy,2014-11-06T23:21:29.622Z,"offshore El Salvador",earthquake
1975-04-04T17:41:16.300Z,-21.235,45.103,33,5.6,ms,,,,,us,usp0000afz,2015-05-13T18:53:10.000Z,"Madagascar",earthquake
1975-04-04T20:54:34.300Z,-59.545,-18.103,33,5,mb,,,,,us,usp0000ag0,2014-11-06T23:21:29.624Z,"east of the South Sandwich Islands",earthquake
1975-04-05T03:30:28.400Z,36.216,22.04,120,4.2,mb,,,,,us,usp0000ag1,2014-11-06T23:21:29.624Z,"southern Greece",earthquake
1975-04-05T03:34:40.200Z,56.216,-153.832,59,4.3,mb,,,,,us,usp0000ag2,2014-11-06T23:21:29.626Z,"Kodiak Island region, Alaska",earthquake
1975-04-05T08:42:23.500Z,-23.397,179.956,563,4.6,mb,,,,,us,usp0000ag3,2014-11-06T23:21:29.627Z,"south of the Fiji Islands",earthquake
1975-04-05T09:34:36.600Z,10.04,-69.755,33,6.1,ms,,,,,us,usp0000ag4,2015-05-13T18:53:10.000Z,"Lara, Venezuela",earthquake
1975-04-05T16:52:47.200Z,52.198,160.185,33,5.5,mb,,,,,us,usp0000ag5,2015-05-13T18:53:10.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-05T17:49:58.900Z,52.342,160.045,33,5.5,ms,,,,,us,usp0000ag6,2015-05-13T18:53:10.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-05T18:03:58.400Z,-20.124,-67.165,294,4.4,mb,,,,,us,usp0000ag7,2014-11-06T23:21:29.631Z,"Potosi, Bolivia",earthquake
1975-04-05T19:45:00.000Z,37.188,-116.214,0,4.8,mb,,,,,us,usp0000ag8,2015-06-16T17:19:17.037Z,"Nevada",nuclear explosion
1975-04-05T20:25:18.900Z,25.825,140.773,155,5,mb,,,,,us,usp0000ag9,2014-11-06T23:21:29.632Z,"Volcano Islands, Japan region",earthquake
1975-04-05T20:38:30.100Z,10.126,-75.695,52,5.5,mb,,,,,us,usp0000aga,2015-05-13T18:53:10.000Z,"near the north coast of Colombia",earthquake
1975-04-06T00:12:02.800Z,-23.291,179.019,464,4.9,mb,,,,,us,usp0000agb,2014-11-06T23:21:29.634Z,"south of the Fiji Islands",earthquake
1975-04-06T02:24:35.900Z,-14.826,167.43,140,4.6,mb,,,,,us,usp0000agc,2014-11-06T23:21:29.634Z,"Vanuatu",earthquake
1975-04-06T04:52:07.600Z,-5.105,27.713,34,4.7,mb,,,,,us,usp0000agd,2014-11-06T23:21:29.636Z,"Democratic Republic of the Congo",earthquake
1975-04-06T05:48:24.200Z,52.237,160.33,33,4.6,mb,,,,,us,usp0000age,2014-11-06T23:21:29.636Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-06T08:28:17.400Z,-4.582,151.874,176,4.9,mb,,,,,us,usp0000agf,2014-11-06T23:21:29.637Z,"New Britain region, Papua New Guinea",earthquake
1975-04-06T09:09:48.700Z,36.61,71.175,218,4.5,mb,,,,,us,usp0000agg,2014-11-06T23:21:29.638Z,"Hindu Kush region, Afghanistan",earthquake
1975-04-06T09:55:18.900Z,52.156,160.238,33,6.2,ms,,,,,us,usp0000agh,2015-05-13T18:53:10.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-06T10:17:08.800Z,35.564,70.528,148,4.8,mb,,,,,us,usp0000agj,2014-11-06T23:21:29.640Z,"Hindu Kush region, Afghanistan",earthquake
1975-04-06T10:34:56.700Z,52.212,160.042,33,6.2,ms,,,,,us,usp0000agk,2015-05-13T18:53:10.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-06T13:35:58.500Z,52.345,160.067,33,4.9,mb,,,,,us,usp0000agm,2014-11-06T23:21:29.642Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-06T13:45:39.400Z,52.352,160.103,33,4.5,mb,,,,,us,usp0000agn,2014-11-06T23:21:29.642Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-06T14:05:26.300Z,61.926,-150.916,33,3,ml,,,,,us,usp0000agp,2014-11-06T23:21:29.644Z,"Southern Alaska",earthquake
1975-04-06T15:18:35.600Z,51.953,178.539,113,4.7,mb,,,,,us,usp0000agq,2014-11-06T23:21:29.644Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1975-04-06T15:36:50.400Z,52.177,159.848,33,4.6,mb,,,,,us,usp0000agr,2014-11-06T23:21:29.646Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-06T19:33:23.100Z,62.755,-149.724,31,3.2,ml,,,,,us,usp0000ags,2014-11-06T23:21:29.647Z,"Central Alaska",earthquake
1975-04-06T21:05:34.000Z,42.022,-112.493,4,3.2,ml,,,,,us,usp0000agt,2014-11-06T23:21:29.648Z,"southern Idaho",earthquake
1975-04-06T23:17:09.200Z,0.465,125.717,56,4.8,mb,,,,,us,usp0000agu,2014-11-06T23:21:29.649Z,"Molucca Sea",earthquake
1975-04-07T01:39:50.500Z,-1.958,-80.301,62,4.9,mb,,,,,us,usp0000agv,2014-11-06T23:21:29.649Z,"near the coast of Ecuador",earthquake
1975-04-07T01:47:49.300Z,51.83,-130.13,33,4.2,mb,,,,,us,usp0000agw,2014-11-06T23:21:29.651Z,"Haida Gwaii Region, Canada",earthquake
1975-04-07T02:43:11.000Z,39.253,29.918,50,,,,,,,us,usp0000agx,2014-11-06T23:21:29.651Z,"western Turkey",earthquake
1975-04-07T03:29:14.400Z,52.152,160.252,33,4.8,mb,,,,,us,usp0000agy,2014-11-06T23:21:29.653Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-07T06:41:01.400Z,34.939,73.05,37,5,mb,,,,,us,usp0000agz,2014-11-06T23:21:29.653Z,"Pakistan",earthquake
1975-04-07T07:43:21.300Z,-6.169,150.057,56,,,,,,,us,usp0000ah0,2014-11-06T23:21:29.654Z,"New Britain region, Papua New Guinea",earthquake
1975-04-07T08:00:59.800Z,-1.649,99.718,18,5.4,mb,,,,,us,usp0000ah1,2015-05-13T18:53:10.000Z,"Kepulauan Mentawai region, Indonesia",earthquake
1975-04-07T08:05:54.900Z,-59.502,-18.296,33,,,,,,,us,usp0000ah2,2014-11-06T23:21:29.656Z,"east of the South Sandwich Islands",earthquake
1975-04-07T13:42:34.500Z,42.041,-112.492,4,4.6,mb,,,,,us,usp0000ah3,2014-11-06T23:21:29.656Z,"southern Idaho",earthquake
1975-04-07T14:01:42.200Z,42.147,-112.585,2,3.1,ml,,,,,us,usp0000ah4,2014-11-06T23:21:29.657Z,"southern Idaho",earthquake
1975-04-07T14:34:58.200Z,42.537,141.61,151,4.2,mb,,,,,us,usp0000ah5,2014-11-06T23:21:29.658Z,"Hokkaido, Japan region",earthquake
1975-04-07T14:38:10.500Z,-37.521,30.881,25,5.1,mb,,,,,us,usp0000ah6,2014-11-06T23:21:29.660Z,"off the coast of South Africa",earthquake
1975-04-07T14:43:54.300Z,42.039,-112.498,3,3,ml,,,,,us,usp0000ah7,2014-11-06T23:21:29.660Z,"southern Idaho",earthquake
1975-04-07T15:22:37.300Z,7.445,123.72,591,4.7,mb,,,,,us,usp0000ah8,2014-11-06T23:21:29.661Z,"Mindanao, Philippines",earthquake
1975-04-07T17:50:59.500Z,52.4,159.788,33,5,mb,,,,,us,usp0000ah9,2014-11-06T23:21:29.662Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-07T18:41:31.100Z,42.165,-29.538,33,4.4,mb,,,,,us,usp0000aha,2014-11-06T23:21:29.662Z,"Azores Islands region",earthquake
1975-04-07T20:54:47.400Z,-11.011,162.536,42,5,mb,,,,,us,usp0000ahb,2014-11-06T23:21:29.664Z,"Solomon Islands",earthquake
1975-04-07T22:12:48.800Z,-6.418,131.146,33,5.2,mb,,,,,us,usp0000ahc,2014-11-06T23:21:29.665Z,"Kepulauan Tanimbar, Indonesia",earthquake
1975-04-07T22:13:46.100Z,61.557,-150.57,11,3,ml,,,,,us,usp0000ahd,2014-11-06T23:21:29.665Z,"Southern Alaska",earthquake
1975-04-07T22:51:32.500Z,42.232,-29.588,33,4.7,mb,,,,,us,usp0000ahe,2014-11-06T23:21:29.667Z,"Azores Islands region",earthquake
1975-04-07T23:23:09.600Z,-6.539,131.108,33,4.5,mb,,,,,us,usp0000ahf,2014-11-06T23:21:29.667Z,"Kepulauan Tanimbar, Indonesia",earthquake
1975-04-07T23:25:36.400Z,42.213,-29.497,33,4.5,mb,,,,,us,usp0000ahg,2014-11-06T23:21:29.669Z,"Azores Islands region",earthquake
1975-04-08T00:40:04.500Z,26.45,66.36,27,4.3,mb,,,,,us,usp0000ahh,2014-11-06T23:21:29.669Z,"Pakistan",earthquake
1975-04-08T01:51:29.900Z,42.672,-29.307,33,4.9,mb,,,,,us,usp0000ahj,2014-11-06T23:21:29.670Z,"Azores Islands region",earthquake
1975-04-08T03:28:22.200Z,42.537,-29.361,33,4.5,mb,,,,,us,usp0000ahk,2014-11-06T23:21:29.671Z,"Azores Islands region",earthquake
1975-04-08T03:48:03.700Z,41.88,-112.374,5,2.9,ml,,,,,us,usp0000ahm,2014-11-06T23:21:29.672Z,"Utah",earthquake
1975-04-08T04:12:28.300Z,-29.691,-69.435,129,3.5,mb,,,,,us,usp0000ahn,2014-11-06T23:21:29.673Z,"San Juan, Argentina",earthquake
1975-04-08T06:27:13.300Z,37.721,141.654,46,5.8,mb,,,,,us,usp0000ahp,2015-05-13T18:53:10.000Z,"near the east coast of Honshu, Japan",earthquake
1975-04-08T06:43:25.700Z,42.403,-29.346,33,4.7,mb,,,,,us,usp0000ahq,2014-11-06T23:21:29.675Z,"Azores Islands region",earthquake
1975-04-08T08:19:38.400Z,42.53,-29.203,33,4.5,mb,,,,,us,usp0000ahr,2014-11-06T23:21:29.676Z,"Azores Islands region",earthquake
1975-04-08T08:25:56.100Z,42.287,-29.597,33,4.5,mb,,,,,us,usp0000ahs,2014-11-06T23:21:29.677Z,"Azores Islands region",earthquake
1975-04-08T09:54:26.300Z,36.115,139.857,60,3.7,mb,,,,,us,usp0000aht,2014-11-06T23:21:29.678Z,"eastern Honshu, Japan",earthquake
1975-04-08T11:36:53.800Z,42.686,-29.411,33,5.2,mb,,,,,us,usp0000ahu,2014-11-06T23:21:29.680Z,"Azores Islands region",earthquake
1975-04-08T16:16:33.900Z,42.717,-29.256,33,4.6,mb,,,,,us,usp0000ahv,2014-11-06T23:21:29.681Z,"Azores Islands region",earthquake
1975-04-08T17:02:06.500Z,52.45,160.089,33,4.7,mb,,,,,us,usp0000ahw,2014-11-06T23:21:29.682Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-08T20:32:24.900Z,51.899,-166.207,33,5.4,mb,,,,,us,usp0000ahx,2015-05-13T18:53:10.000Z,"south of the Aleutian Islands",earthquake
1975-04-08T21:32:01.700Z,51.407,159.696,33,4.5,mb,,,,,us,usp0000ahy,2014-11-06T23:21:29.685Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-08T21:50:44.200Z,51.603,159.525,33,4.9,mb,,,,,us,usp0000ahz,2014-11-06T23:21:29.687Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-08T23:06:52.200Z,-35.506,78.363,33,4.9,mb,,,,,us,usp0000aj0,2014-11-06T23:21:29.687Z,"Mid-Indian Ridge",earthquake
1975-04-08T23:37:55.200Z,52.283,159.884,33,4.7,mb,,,,,us,usp0000aj1,2014-11-06T23:21:29.689Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-09T03:28:28.600Z,30.41,84.889,33,4.9,mb,,,,,us,usp0000aj2,2014-11-06T23:21:29.690Z,"western Xizang",earthquake
1975-04-09T04:03:32.000Z,36.267,70.989,131,4.5,mb,,,,,us,usp0000aj3,2014-11-06T23:21:29.691Z,"Hindu Kush region, Afghanistan",earthquake
1975-04-09T06:26:22.200Z,-4.041,152.686,133,6.3,mb,,,,,us,usp0000aj4,2015-05-13T18:53:10.000Z,"New Britain region, Papua New Guinea",earthquake
1975-04-09T11:02:16.600Z,-1.835,133.984,26,4.9,mb,,,,,us,usp0000aj5,2014-11-06T23:21:29.693Z,"Papua, Indonesia",earthquake
1975-04-09T15:03:20.500Z,11.667,125.459,48,5.4,mb,,,,,us,usp0000aj6,2015-05-13T18:53:10.000Z,"Samar, Philippines",earthquake
1975-04-09T16:02:14.200Z,-14.767,172.274,33,4.9,mb,,,,,us,usp0000aj7,2014-11-06T23:21:29.695Z,"Vanuatu region",earthquake
1975-04-09T21:05:46.200Z,46.828,151.233,92,4.4,mb,,,,,us,usp0000aj8,2014-11-06T23:21:29.696Z,"Kuril Islands",earthquake
1975-04-09T21:45:40.700Z,31.586,78.512,33,4.5,mb,,,,,us,usp0000aj9,2014-11-06T23:21:29.697Z,"western Xizang-India border region",earthquake
1975-04-09T22:25:28.100Z,38.073,72.692,78,5.5,mb,,,,,us,usp0000aja,2015-05-13T18:53:10.000Z,"Tajikistan",earthquake
1975-04-09T23:03:29.100Z,33.467,-116.433,6,3.3,ml,,,,,us,usp0000ajb,2014-11-06T23:21:29.699Z,"Southern California",earthquake
1975-04-10T00:28:56.600Z,52.407,160.103,33,4.5,mb,,,,,us,usp0000ajc,2014-11-06T23:21:29.701Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-10T02:23:05.300Z,52.497,160.162,33,4.6,mb,,,,,us,usp0000ajd,2014-11-06T23:21:29.701Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-10T05:20:59.400Z,-14.62,-70.611,178,4.3,mb,,,,,us,usp0000aje,2014-11-06T23:21:29.703Z,"southern Peru",earthquake
1975-04-10T10:21:00.500Z,42.012,-112.554,5,3.2,ml,,,,,us,usp0000ajf,2014-11-06T23:21:29.704Z,"southern Idaho",earthquake
1975-04-10T10:57:16.700Z,46.929,-121.594,2,3.7,mb,,,,,us,usp0000ajg,2014-11-06T23:21:29.705Z,"Washington",earthquake
1975-04-10T11:09:22.000Z,47.059,-121.807,4,2.8,ml,,,,,us,usp0000ajh,2014-11-06T23:21:29.706Z,"Washington",earthquake
1975-04-10T11:16:05.300Z,18.466,-70.405,33,4.5,mb,,,,,us,usp0000ajj,2014-11-06T23:21:29.707Z,"Dominican Republic",earthquake
1975-04-10T13:04:57.600Z,-11.017,166.248,108,4.7,mb,,,,,us,usp0000ajk,2014-11-06T23:21:29.708Z,"Santa Cruz Islands",earthquake
1975-04-10T13:21:00.500Z,52.123,159.943,33,4.4,mb,,,,,us,usp0000ajm,2014-11-06T23:21:29.709Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-10T15:19:59.200Z,-6.713,155.976,148,5.2,mb,,,,,us,usp0000ajn,2014-11-06T23:21:29.710Z,"Bougainville region, Papua New Guinea",earthquake
1975-04-10T15:27:16.100Z,35.517,-118.5,8,3.1,ml,,,,,us,usp0000ajp,2014-11-06T23:21:29.711Z,"Central California",earthquake
1975-04-10T15:36:07.800Z,-47.516,99.81,33,5.5,ms,,,,,us,usp0000ajq,2014-11-06T23:21:29.712Z,"southeast Indian Ridge",earthquake
1975-04-10T16:50:12.200Z,-22.443,173.087,113,5,mb,,,,,us,usp0000ajr,2014-11-06T23:21:29.713Z,"southeast of the Loyalty Islands",earthquake
1975-04-10T18:12:01.600Z,-15.582,-171.936,15,5.1,mb,,,,,us,usp0000ajs,2014-11-06T23:21:29.714Z,"Samoa Islands region",earthquake
1975-04-10T23:16:50.700Z,4.294,62.794,33,4.8,mb,,,,,us,usp0000ajt,2014-11-06T23:21:29.715Z,"Carlsberg Ridge",earthquake
1975-04-11T00:10:35.100Z,-50.803,139.095,33,6.3,ms,,,,,us,usp0000aju,2015-05-13T18:53:10.000Z,"western Indian-Antarctic Ridge",earthquake
1975-04-11T00:42:42.300Z,4.713,-82.65,33,4.9,mb,,,,,us,usp0000ajv,2014-11-06T23:21:29.718Z,"south of Panama",earthquake
1975-04-11T01:43:49.000Z,52.112,160.356,33,4.5,mb,,,,,us,usp0000ajw,2014-11-06T23:21:29.718Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-11T04:34:48.000Z,-13.791,166.379,23,4.6,mb,,,,,us,usp0000ajx,2014-11-06T23:21:29.719Z,"Vanuatu",earthquake
1975-04-11T05:42:04.000Z,28.506,131.128,33,4.1,mb,,,,,us,usp0000ajy,2014-11-06T23:21:29.720Z,"southeast of the Ryukyu Islands, Japan",earthquake
1975-04-11T08:27:20.200Z,-11.58,166.086,74,4.4,mb,,,,,us,usp0000ajz,2014-11-06T23:21:29.721Z,"Santa Cruz Islands",earthquake
1975-04-11T10:17:39.600Z,-31.986,-69.247,126,3.9,mb,,,,,us,usp0000ak0,2014-11-06T23:21:29.722Z,"San Juan, Argentina",earthquake
1975-04-11T10:47:15.300Z,54.097,-163.248,20,5.5,mb,,,,,us,usp0000ak1,2015-05-13T18:53:10.000Z,"Unimak Island region, Alaska",earthquake
1975-04-11T11:42:46.100Z,-17.699,-178.799,571,5.6,mb,,,,,us,usp0000ak2,2015-05-13T18:53:10.000Z,"Fiji region",earthquake
1975-04-11T14:26:44.700Z,35.55,50.17,50,4.7,mb,,,,,us,usp0000ak3,2014-11-06T23:21:29.725Z,"northern Iran",earthquake
1975-04-11T18:25:37.900Z,4.448,126.202,94,4.2,mb,,,,,us,usp0000ak4,2014-11-06T23:21:29.725Z,"Kepulauan Talaud, Indonesia",earthquake
1975-04-11T19:38:01.500Z,19.536,-102.729,210,4.6,mb,,,,,us,usp0000ak5,2014-11-06T23:21:29.726Z,"Michoacan, Mexico",earthquake
1975-04-11T19:58:31.300Z,52.161,160.437,33,4.7,mb,,,,,us,usp0000ak6,2014-11-06T23:21:29.727Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1975-04-11T20:48:30.200Z,35.765,140.051,63,4.3,mb,,,,,us,usp0000ak7,2014-11-06T23:21:29.727Z,"near the east coast of Honshu, Japan",earthquake
1975-04-11T21:06:06.100Z,34.083,-118.917,11,3.3,ml,,,,,us,usp0000ak8,2014-11-06T23:21:29.728Z,"Greater Los Angeles area, California",earthquake
1975-04-11T22:15:48.100Z,36.108,139.899,65,5.1,mb,,,,,us,usp0000ak9,2014-11-06T23:21:29.729Z,"eastern Honshu, Japan",earthquake
1975-04-12T01:02:09.700Z,33.398,140.86,63,4.5,mb,,,,,us,usp0000aka,2014-11-06T23:21:29.730Z,"Izu Islands, Japan region",earthquake
1975-04-12T04:13:06.600Z,27.41,56.425,39,4.8,mb,,,,,us,usp0000akb,2014-11-06T23:21:29.731Z,"southern Iran",earthquake
1975-04-12T04:35:03.900Z,51.97,-30.216,33,4.4,mb,,,,,us,usp0000akc,2014-11-06T23:21:29.732Z,"northern Mid-Atlantic Ridge",earthquake
1975-04-12T09:28:35.600Z,28.335,103.36,22,4.6,mb,,,,,us,usp0000akd,2014-11-06T23:21:29.733Z,"eastern Sichuan, China",earthquake
1975-04-12T13:18:28.900Z,52,-30.158,33,4.7,mb,,,,,us,usp0000ake,2014-11-06T23:21:29.734Z,"northern Mid-Atlantic Ridge",earthquake
1975-04-12T14:26:02.800Z,-17.696,-178.783,562,5.1,mb,,,,,us,usp0000akf,2014-11-06T23:21:29.734Z,"Fiji region",earthquake
1975-04-12T15:33:08.600Z,-14.767,-72.709,81,5.9,mb,,,,,us,usp0000akg,2015-05-13T18:53:10.000Z,"central Peru",earthquake
1975-04-12T16:05:03.300Z,-3.714,125.809,36,4.9,mb,,,,,us,usp0000akh,2014-11-06T23:21:29.737Z,"Banda Sea",earthquake
1975-04-12T16:47:01.800Z,38.39,15.524,172,4.4,mb,,,,,us,usp0000akj,2014-11-06T23:21:29.738Z,"Sicily, Italy",earthquake
1975-04-12T16:53:46.700Z,-13.686,166.638,21,4.9,mb,,,,,us,usp0000akk,2014-11-06T23:21:29.739Z,"Vanuatu",earthquake
1975-04-12T17:10:55.500Z,14.535,119.193,20,4.9,mb,,,,,us,usp0000akm,2014-11-06T23:21:29.740Z,"Luzon, Philippines",earthquake
1975-04-12T19:52:26.300Z,45.088,7.919,33,,,,,,,us,usp0000akn,2014-11-06T23:21:29.741Z,"northern Italy",earthquake
1975-04-12T20:49:36.000Z,-25.7,-177.704,177,4.9,mb,,,,,us,usp0000akp,2014-11-06T23:21:29.742Z,"south of the Fiji Islands",earthquake
1975-04-12T23:27:50.200Z,-0.14,124.591,94,4.9,mb,,,,,us,usp0000akq,2014-11-06T23:21:29.743Z,"Molucca Sea",earthquake
1975-04-13T00:19:08.500Z,37.55,141.883,50,5,mb,,,,,us,usp0000akr,2014-11-06T23:21:29.744Z,"near the east coast of Honshu, Japan",earthquake
1975-04-13T01:34:36.200Z,5.677,125.384,225,5.7,mb,,,,,us,usp0000aks,2015-07-13T17:02:24.000Z,"Mindanao, Philippines",earthquake
1975-04-13T01:53:30.700Z,4.813,-75.757,144,5.2,mb,,,,,us,usp0000akt,2014-11-06T23:21:29.746Z,"Colombia",earthquake
1975-04-13T09:07:24.600Z,0.449,-24.359,33,4.9,mb,,,,,us,usp0000aku,2014-11-06T23:21:29.747Z,"central Mid-Atlantic Ridge",earthquake
1975-04-13T14:16:43.400Z,65.336,-150.093,37,3.7,ml,,,,,us,usp0000akv,2014-11-06T23:21:29.748Z,"northern Alaska",earthquake
1975-04-13T14:23:04.700Z,-2.392,100.144,38,5.1,mb,,,,,us,usp0000akw,2014-11-06T23:21:29.749Z,"Kepulauan Mentawai region, Indonesia",earthquake
