time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1998-02-08T01:38:47.600Z,36.49,-3.14,0,1.9,mblg,,,,,us,usp0008fnk,2014-11-07T01:04:31.141Z,"Strait of Gibraltar",earthquake
1998-02-08T01:49:06.890Z,42.992,12.68,10,3.5,ml,,,,1.08,us,usp0008fnm,2014-11-07T01:04:31.143Z,"central Italy",earthquake
1998-02-08T02:50:10.600Z,58.58,-152.67,65.4,2.9,mb,,,,,us,usp0008fnn,2014-11-07T01:04:31.149Z,"Kodiak Island region, Alaska",earthquake
1998-02-08T04:03:10.990Z,-39.509,175.646,5,4.1,ml,,,,0.3,us,usp0008fnp,2014-11-07T01:04:31.157Z,"North Island of New Zealand",earthquake
1998-02-08T04:32:34.220Z,-32.17,-71.483,58.9,2.9,md,,,,,us,usp0008fnq,2014-11-07T01:04:31.158Z,"offshore Valparaiso, Chile",earthquake
1998-02-08T05:20:52.540Z,18.91,-65.09,50,3.3,md,,,,,us,usp0008fnr,2014-11-07T01:04:31.160Z,"Virgin Islands region",earthquake
1998-02-08T05:38:30.200Z,61.3,-150.87,52.1,3.1,ml,,,,,us,usp0008fns,2014-11-07T01:04:31.162Z,"Southern Alaska",earthquake
1998-02-08T05:51:22.700Z,49.911,-5.435,5,2.9,ml,,,,1.09,us,usp0008fnt,2014-11-07T01:04:31.170Z,"North Atlantic Ocean",earthquake
1998-02-08T05:54:19.950Z,51.642,176.648,33,3.6,mb,,,,1.07,us,usp0008fnu,2014-11-07T01:04:31.174Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1998-02-08T06:30:39.830Z,-6.018,147.65,33,4.1,mb,,,,1.3,us,usp0008fnv,2014-11-07T01:04:31.176Z,"eastern New Guinea region, Papua New Guinea",earthquake
1998-02-08T06:45:42.040Z,2.388,127.1,33,4.6,mb,,,,0.8,us,usp0008fnw,2014-11-07T01:04:31.178Z,"Molucca Sea",earthquake
1998-02-08T07:43:18.500Z,1.94,98.35,72,,,,,,,us,usp0008fnx,2014-11-07T01:04:31.180Z,"northern Sumatra, Indonesia",earthquake
1998-02-08T07:43:48.340Z,26.398,142.602,33,3.5,mb,,,,1.17,us,usp0008fny,2014-11-07T01:04:31.181Z,"Bonin Islands, Japan region",earthquake
1998-02-08T08:20:47.670Z,39.332,122.275,33,,,,,,0.5,us,usp0008fnz,2014-11-07T01:04:31.183Z,"Liaoning, China",earthquake
1998-02-08T09:03:54.350Z,51.134,176.458,33,3.2,mb,,,,1.67,us,usp0008fp0,2014-11-07T01:04:31.184Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1998-02-08T09:07:48.150Z,-5.181,151.588,150,4.4,mb,,,,0.84,us,usp0008fp1,2014-11-07T01:04:31.185Z,"New Britain region, Papua New Guinea",earthquake
1998-02-08T09:15:50.200Z,40.566,28.945,9,2.5,md,,,,,us,usp0008fp2,2014-11-07T01:04:31.187Z,"western Turkey",earthquake
1998-02-08T09:43:45.500Z,17.218,-100.963,43,4,md,,,,,us,usp0008fp3,2014-11-07T01:04:31.189Z,"offshore Guerrero, Mexico",earthquake
1998-02-08T10:53:16.840Z,51.539,16.021,5,3,ml,,,,0.75,us,usp0008fp4,2014-11-07T01:04:31.259Z,"Poland",earthquake
1998-02-08T11:00:08.200Z,39.643,29.404,7,2.6,md,,,,,us,usp0008fp5,2014-11-07T01:04:31.305Z,"western Turkey",earthquake
1998-02-08T11:28:43.820Z,-39.513,175.633,5,4.1,ml,,,,0.56,us,usp0008fp6,2014-11-07T01:04:31.307Z,"North Island of New Zealand",earthquake
1998-02-08T11:44:23.660Z,-5.821,150.71,33,4.3,mb,,,,1.05,us,usp0008fp7,2014-11-07T01:04:31.309Z,"New Britain region, Papua New Guinea",earthquake
1998-02-08T11:48:59.120Z,-31.586,-177.608,33,4.8,mb,,,,1.28,us,usp0008fp8,2014-11-07T01:04:31.312Z,"Kermadec Islands region",earthquake
1998-02-08T12:04:53.800Z,59.26,-153.6,113.3,,,,,,,us,usp0008fp9,2014-11-07T01:04:31.316Z,"Southern Alaska",earthquake
1998-02-08T15:20:57.600Z,39.322,29.217,12,2.7,md,,,,,us,usp0008fpa,2014-11-07T01:04:31.323Z,"western Turkey",earthquake
1998-02-08T15:33:56.200Z,39.4,-2.53,6.8,3.9,ml,,,,,us,usp0008fpb,2014-11-07T01:04:31.324Z,"Spain",earthquake
1998-02-08T16:08:57.300Z,39.42,-2.56,0,1.7,mblg,,,,,us,usp0008fpc,2014-11-07T01:04:31.335Z,"Spain",earthquake
1998-02-08T16:25:00.200Z,-8.62,113.7,154,,,,,,,us,usp0008fpd,2014-11-07T01:04:31.336Z,"Java, Indonesia",earthquake
1998-02-08T16:26:23.000Z,39.4,-2.52,15.1,2,mblg,,,,,us,usp0008fpe,2014-11-07T01:04:31.337Z,"Spain",earthquake
1998-02-08T16:34:36.870Z,44.475,7.065,4.4,1.8,ml,,,,,us,usp0008fpf,2014-11-07T01:04:31.339Z,"northern Italy",earthquake
1998-02-08T16:44:18.520Z,36.036,141.831,27.1,4.2,mb,,,,0.94,us,usp0008fpg,2014-11-07T01:04:31.340Z,"near the east coast of Honshu, Japan",earthquake
1998-02-08T16:53:23.550Z,-3.695,130.574,33,4.5,mb,,,,1.06,us,usp0008fph,2014-11-07T01:04:31.344Z,"Seram, Indonesia",earthquake
1998-02-08T17:01:01.790Z,45.493,14.541,10,3.1,ml,,,,1.41,us,usp0008fpj,2014-11-07T01:04:31.346Z,"Croatia",earthquake
1998-02-08T17:16:07.490Z,51.718,-179.669,98.9,4.1,mb,,,,1,us,usp0008fpk,2014-11-07T01:04:31.349Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1998-02-08T17:17:12.850Z,-20.069,169.309,33,3.6,mb,,,,1.63,us,usp0008fpm,2014-11-07T01:04:31.353Z,"Vanuatu",earthquake
1998-02-08T17:56:19.500Z,38.904,27.754,8,3.1,md,,,,,us,usp0008fpn,2014-11-07T01:04:31.355Z,"western Turkey",earthquake
1998-02-08T18:10:51.950Z,-49.995,118.511,10,4.5,mb,,,,1.06,us,usp0008fpp,2014-11-07T01:04:31.356Z,"western Indian-Antarctic Ridge",earthquake
1998-02-08T18:17:51.490Z,36.044,141.863,33,4.4,mb,,,,1.11,us,usp0008fpq,2014-11-07T01:04:31.360Z,"near the east coast of Honshu, Japan",earthquake
1998-02-08T18:26:05.590Z,-44.974,170.465,10,4.8,ms,,,,1.31,us,usp0008fpr,2014-11-07T01:04:31.364Z,"South Island of New Zealand",earthquake
1998-02-08T19:11:57.410Z,50.499,-130.287,10,3.9,mb,,,,,us,usp0008fps,2014-11-07T01:04:31.367Z,"Vancouver Island, Canada region",earthquake
1998-02-08T19:54:18.740Z,37.77,72.576,150,3.7,mb,,,,1.38,us,usp0008fpt,2014-11-07T01:04:31.371Z,"Tajikistan",earthquake
1998-02-08T20:06:04.080Z,-0.436,97.034,33,4.9,mb,,,,1.13,us,usp0008fpu,2014-11-07T01:04:31.373Z,"Kepulauan Batu, Indonesia",earthquake
1998-02-08T20:22:33.530Z,29.521,50.58,33,3.6,mb,,,,1.06,us,usp0008fpv,2014-11-07T01:04:31.376Z,"southern Iran",earthquake
1998-02-08T21:09:03.300Z,18.93,-67.87,33,3.7,md,,,,,us,usp0008fpw,2014-11-07T01:04:31.377Z,"Mona Passage",earthquake
1998-02-08T21:51:39.400Z,36.61,-5.8,0,2.2,mblg,,,,,us,usp0008fpx,2014-11-07T01:04:31.379Z,"Strait of Gibraltar",earthquake
1998-02-08T21:55:49.860Z,-33.322,-72.447,7.5,4,md,,,,,us,usp0008fpy,2014-11-07T01:04:31.381Z,"offshore Valparaiso, Chile",earthquake
1998-02-08T22:03:57.340Z,37.147,70.038,33,3.8,mb,,,,1.36,us,usp0008fpz,2014-11-07T01:04:31.383Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-08T22:13:49.300Z,58.08,-154.22,64.9,2.5,mb,,,,,us,usp0008fq0,2014-11-07T01:04:31.385Z,"Alaska Peninsula",earthquake
1998-02-08T22:33:10.220Z,18.78,-64.96,76,3.3,md,,,,,us,usp0008fq1,2014-11-07T01:04:31.390Z,"Virgin Islands region",earthquake
1998-02-08T23:10:43.500Z,2.39,98.14,77,,,,,,,us,usp0008fq2,2014-11-07T01:04:31.392Z,"northern Sumatra, Indonesia",earthquake
1998-02-08T23:10:58.900Z,60.69,-148.73,30.7,2.5,ml,,,,,us,usp0008fq3,2014-11-07T01:04:31.393Z,"Kenai Peninsula, Alaska",earthquake
1998-02-08T23:16:08.150Z,46.552,13.222,10,2.5,ml,,,,1.31,us,usp0008fq4,2014-11-07T01:04:31.398Z,"Austria-Italy-Slovenia border region",earthquake
1998-02-08T23:16:31.350Z,32.318,49.247,33,4.4,mb,,,,0.79,us,usp0008fq5,2014-11-07T01:04:31.400Z,"western Iran",earthquake
1998-02-09T01:11:24.490Z,-8.63,111.568,100,4,mb,,,,1.18,us,usp0008fq6,2014-11-07T01:04:31.403Z,"Java, Indonesia",earthquake
1998-02-09T01:14:32.600Z,19.358,-99.193,11.4,2.6,md,,,,,us,usp0008fq7,2014-11-07T01:04:31.405Z,"Distrito Federal, Mexico",earthquake
1998-02-09T01:15:23.590Z,-31.863,-70.483,113.8,2.6,md,,,,,us,usp0008fq8,2014-11-07T01:04:31.407Z,"Coquimbo, Chile",earthquake
1998-02-09T01:31:26.330Z,82.975,0.4,10,,,,,,1.25,us,usp0008fq9,2014-11-07T01:04:31.409Z,"north of Svalbard",earthquake
1998-02-09T01:55:12.690Z,57.126,-155.377,54.2,4.6,mb,,,,,us,usp0008fqa,2014-11-07T01:04:31.410Z,"Alaska Peninsula",earthquake
1998-02-09T01:57:10.580Z,-34.837,178.316,500,4.6,mb,,,,0.84,us,usp0008fqb,2014-11-07T01:04:31.419Z,"south of the Kermadec Islands",earthquake
1998-02-09T02:20:42.900Z,44.1,7,2,2.4,ml,,,,,us,usp0008fqc,2014-11-07T01:04:31.423Z,"northern Italy",earthquake
1998-02-09T02:32:06.130Z,19.4,-68.32,80,3.7,md,,,,,us,usp0008fqd,2014-11-07T01:04:31.427Z,"Dominican Republic region",earthquake
1998-02-09T02:35:13.690Z,19.53,-68.28,80,3.8,md,,,,,us,usp0008fqe,2014-11-07T01:04:31.429Z,"Dominican Republic region",earthquake
1998-02-09T02:52:30.940Z,-6.079,150.105,33,4.3,mb,,,,1.3,us,usp0008fqf,2014-11-07T01:04:31.431Z,"New Britain region, Papua New Guinea",earthquake
1998-02-09T03:02:13.960Z,51.55,149.639,678.9,5.5,mwc,,,,0.68,us,usp0008fqg,2015-02-11T17:16:46.000Z,"Sea of Okhotsk",earthquake
1998-02-09T03:56:54.500Z,46.1,2.9,22,1.8,ml,,,,,us,usp0008fqh,2014-11-07T01:04:31.472Z,"France",earthquake
1998-02-09T03:59:20.910Z,-22.274,-178.175,354.3,4.8,mb,,,,1.03,us,usp0008fqj,2014-11-07T01:04:31.474Z,"south of the Fiji Islands",earthquake
1998-02-09T04:31:32.260Z,5.639,123.882,543.6,4.9,mb,,,,0.79,us,usp0008fqk,2014-11-07T01:04:31.489Z,"Celebes Sea",earthquake
1998-02-09T04:36:11.020Z,86.056,29.119,10,3.2,mb,,,,0.85,us,usp0008fqm,2014-11-07T01:04:31.495Z,"north of Svalbard",earthquake
1998-02-09T05:21:39.870Z,13.604,-88.639,100,4.5,mb,,,,1.19,us,usp0008fqn,2014-11-07T01:04:31.496Z,"El Salvador",earthquake
1998-02-09T05:34:08.400Z,33.829,48.398,33,3.9,mb,,,,0.8,us,usp0008fqp,2014-11-07T01:04:31.498Z,"western Iran",earthquake
1998-02-09T05:37:11.100Z,36.43,-3.15,4.1,2.6,mblg,,,,,us,usp0008fqq,2014-11-07T01:04:31.501Z,"Strait of Gibraltar",earthquake
1998-02-09T05:46:48.780Z,60.455,-152.391,90.2,,,,,,,us,usp0008fqr,2014-11-07T01:04:31.505Z,"Southern Alaska",earthquake
1998-02-09T08:33:38.630Z,-18.311,-175.394,264.4,4.8,mb,,,,0.75,us,usp0008fqs,2014-11-07T01:04:31.511Z,"Tonga",earthquake
1998-02-09T09:31:36.400Z,37.2,-4.29,32.3,1.9,mblg,,,,,us,usp0008fqt,2014-11-07T01:04:31.516Z,"Spain",earthquake
1998-02-09T10:54:19.400Z,36.77,-6.22,0,2.8,mblg,,,,,us,usp0008fqu,2014-11-07T01:04:31.519Z,"Strait of Gibraltar",earthquake
1998-02-09T10:56:25.810Z,-31.066,-71.594,37.8,,,,,,,us,usp0008fqv,2014-11-07T01:04:31.521Z,"Coquimbo, Chile",earthquake
1998-02-09T11:12:21.390Z,-4.434,138.826,33,4.1,mb,,,,1.08,us,usp0008fqw,2014-11-07T01:04:31.522Z,"Papua, Indonesia",earthquake
1998-02-09T11:33:58.330Z,57.649,-155.67,77.1,2.6,mb,,,,,us,usp0008fqx,2014-11-07T01:04:31.526Z,"Alaska Peninsula",earthquake
1998-02-09T13:04:23.700Z,42.5,2,2,2.9,ml,,,,,us,usp0008fqy,2014-11-07T01:04:31.529Z,"Pyrenees",earthquake
1998-02-09T13:46:08.100Z,43.7,6.8,9,2,ml,,,,,us,usp0008fqz,2014-11-07T01:04:31.533Z,"near the south coast of France",earthquake
1998-02-09T13:47:48.570Z,-7.453,125.045,473.8,4.2,mb,,,,0.75,us,usp0008fr0,2014-11-07T01:04:31.535Z,"Kepulauan Barat Daya, Indonesia",earthquake
1998-02-09T13:58:06.800Z,45.7,5.2,2,2.6,ml,,,,,us,usp0008fr1,2014-11-07T01:04:31.537Z,"France",earthquake
1998-02-09T14:06:45.620Z,60.159,-152.467,93.7,2.7,mb,,,,,us,usp0008fr2,2014-11-07T01:04:31.539Z,"Southern Alaska",earthquake
1998-02-09T14:14:03.530Z,52.533,-32.798,10,4,mb,,,,0.63,us,usp0008fr3,2014-11-07T01:04:31.546Z,"Reykjanes Ridge",earthquake
1998-02-09T14:16:56.300Z,44,5,4,3.2,ml,,,,,us,usp0008fr4,2014-11-07T01:04:31.547Z,"near the south coast of France",earthquake
1998-02-09T14:32:37.700Z,-15.635,167.918,200,4.2,mb,,,,1.2,us,usp0008fr5,2014-11-07T01:04:31.553Z,"Vanuatu",earthquake
1998-02-09T14:35:34.650Z,-23.339,178.7,600,4,mb,,,,0.65,us,usp0008fr6,2014-11-07T01:04:31.555Z,"south of the Fiji Islands",earthquake
1998-02-09T14:41:40.640Z,43.398,8.241,17.4,3.5,ml,,,,,us,usp0008fr7,2014-11-07T01:04:31.557Z,"Ligurian Sea",earthquake
1998-02-09T16:08:22.780Z,45.856,9.776,10,2.2,ml,,,,0.76,us,usp0008fr8,2014-11-07T01:04:31.564Z,"northern Italy",earthquake
1998-02-09T16:19:52.080Z,52.264,-31.885,10,4,mb,,,,0.9,us,usp0008fr9,2014-11-07T01:04:31.565Z,"northern Mid-Atlantic Ridge",earthquake
1998-02-09T16:20:51.500Z,35.894,137.066,33,3.8,mb,,,,1.39,us,usp0008fra,2014-11-07T01:04:31.567Z,"eastern Honshu, Japan",earthquake
1998-02-09T16:52:43.300Z,44.5,6.3,2,1.6,ml,,,,,us,usp0008frb,2014-11-07T01:04:31.569Z,"France",earthquake
1998-02-09T19:32:16.600Z,45.9,6.1,2,2.3,ml,,,,,us,usp0008frc,2014-11-07T01:04:31.571Z,"France",earthquake
1998-02-09T20:25:56.220Z,-6.942,129.623,150,4.5,mb,,,,1.13,us,usp0008frd,2014-11-07T01:04:31.574Z,"Banda Sea",earthquake
1998-02-09T20:50:33.710Z,14.291,145.113,118.7,4.9,mb,,,,1.05,us,usp0008fre,2014-11-07T01:04:31.576Z,"Rota region, Northern Mariana Islands",earthquake
1998-02-09T21:13:26.060Z,36.658,70.675,79.6,4.7,mb,,,,0.84,us,usp0008frf,2014-11-07T01:04:31.584Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-09T21:19:26.960Z,-24.252,-67.175,175.9,4.5,mb,,,,1.21,us,usp0008frg,2014-11-07T01:04:31.594Z,"Salta, Argentina",earthquake
1998-02-09T22:04:41.770Z,58.987,-154.765,137.6,2.8,mb,,,,,us,usp0008frh,2014-11-07T01:04:31.598Z,"Alaska Peninsula",earthquake
1998-02-09T23:19:01.220Z,37.207,21.162,33,,,,,,1.14,us,usp0008frj,2014-11-07T01:04:31.605Z,"southern Greece",earthquake
1998-02-09T23:31:58.070Z,1.822,122.817,432.2,4.2,mb,,,,0.95,us,usp0008frk,2014-11-07T01:04:31.606Z,"Minahasa, Sulawesi, Indonesia",earthquake
1998-02-10T02:05:06.380Z,-9.774,155.494,33,4.4,mb,,,,0.81,us,usp0008frm,2014-11-07T01:04:31.609Z,"D'Entrecasteaux Islands region",earthquake
1998-02-10T02:22:09.090Z,43.017,142.995,111.7,,,,,,0.99,us,usp0008frn,2014-11-07T01:04:31.611Z,"Hokkaido, Japan region",earthquake
1998-02-10T02:29:00.870Z,52.529,-30.51,10,,,,,,0.92,us,usp0008frp,2014-11-07T01:04:31.612Z,"northern Mid-Atlantic Ridge",earthquake
1998-02-10T02:43:32.710Z,37.112,-11.033,10,2.4,mblg,,,,,us,usp0008frq,2014-11-07T01:04:31.614Z,"Azores-Cape St. Vincent Ridge",earthquake
1998-02-10T03:26:08.970Z,-16.274,-74.048,24.7,5.4,mwc,,,,0.92,us,usp0008frr,2015-02-11T17:16:46.000Z,"near the coast of southern Peru",earthquake
1998-02-10T04:24:57.400Z,0.549,124.123,245.9,4.7,mb,,,,1.21,us,usp0008frs,2014-11-07T01:04:31.627Z,"Minahasa, Sulawesi, Indonesia",earthquake
1998-02-10T05:13:06.120Z,6.23,-76.389,33,3.8,mb,,,,1.05,us,usp0008frt,2014-11-07T01:04:31.632Z,"northern Colombia",earthquake
1998-02-10T05:56:48.480Z,-20.515,-177.928,500,4.3,mb,,,,0.93,us,usp0008fru,2014-11-07T01:04:31.634Z,"Fiji region",earthquake
1998-02-10T06:24:50.750Z,5.147,-72.947,33,4.4,mb,,,,0.98,us,usp0008frv,2014-11-07T01:04:31.637Z,"Colombia",earthquake
1998-02-10T06:30:38.000Z,42.78,-7.19,20.7,2.8,mblg,,,,,us,usp0008frw,2014-11-07T01:04:31.640Z,"Spain",earthquake
1998-02-10T06:48:08.540Z,-4.808,152.582,33,4.8,mb,,,,0.93,us,usp0008frx,2014-11-07T01:04:31.641Z,"New Britain region, Papua New Guinea",earthquake
1998-02-10T07:04:37.420Z,14.924,-94.26,33,4.7,mb,,,,1.2,us,usp0008fry,2014-11-07T01:04:31.646Z,"off the coast of Chiapas, Mexico",earthquake
1998-02-10T07:32:46.380Z,-36.194,-179.673,147.6,4.6,mb,,,,0.93,us,usp0008frz,2014-11-07T01:04:31.651Z,"east of the North Island of New Zealand",earthquake
1998-02-10T07:44:45.310Z,-34.848,-179.404,33,4.5,mb,,,,1.02,us,usp0008fs0,2014-11-07T01:04:31.657Z,"south of the Kermadec Islands",earthquake
1998-02-10T07:56:37.800Z,15.714,-96.149,49.8,4.2,md,,,,,us,usp0008fs1,2014-11-07T01:04:31.659Z,"Oaxaca, Mexico",earthquake
1998-02-10T08:33:45.250Z,-31.38,-71.682,10.9,4.1,md,,,,,us,usp0008fs2,2014-11-07T01:04:31.661Z,"offshore Coquimbo, Chile",earthquake
1998-02-10T08:48:37.540Z,37.042,70.079,33,3.8,mb,,,,1.42,us,usp0008fs3,2014-11-07T01:04:31.676Z,"Hindu Kush region, Afghanistan",earthquake
1998-02-10T09:17:49.800Z,47,2.3,2,2.2,ml,,,,,us,usp0008fs4,2014-11-07T01:04:31.678Z,"France",earthquake
1998-02-10T09:19:20.130Z,51.672,16.13,5,3.8,mb,,,,0.81,us,usp0008fs5,2014-11-07T01:04:31.679Z,"Poland",earthquake
1998-02-10T09:48:55.710Z,52.383,-171.992,33,4.1,mb,,,,1.39,us,usp0008fs6,2014-11-07T01:04:31.685Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1998-02-10T09:56:27.670Z,-12.085,114.92,33,4.2,mb,,,,1.13,us,usp0008fs7,2014-11-07T01:04:31.687Z,"northwest of Australia",earthquake
1998-02-10T10:10:20.700Z,38.921,27.797,10,3.1,md,,,,,us,usp0008fs8,2014-11-07T01:04:31.690Z,"western Turkey",earthquake
1998-02-10T10:40:46.190Z,60.63,-151.301,56.7,3.1,ml,,,,,us,usp0008fs9,2014-11-07T01:04:31.691Z,"Kenai Peninsula, Alaska",earthquake
1998-02-10T11:25:43.700Z,55.627,162.34,23.8,3.3,mb,,,,0.25,us,usp0008fsa,2014-11-07T01:04:31.698Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1998-02-10T11:48:35.360Z,-31.435,-71.734,16.2,4.1,md,,,,,us,usp0008fsb,2014-11-07T01:04:31.699Z,"offshore Coquimbo, Chile",earthquake
1998-02-10T11:50:51.860Z,52.364,-171.99,33,3.2,mb,,,,1.33,us,usp0008fsc,2014-11-07T01:04:31.701Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1998-02-10T12:11:33.940Z,37.711,123.507,10,4.3,mb,,,,1.33,us,usp0008fsd,2014-11-07T01:04:31.702Z,"Yellow Sea",earthquake
1998-02-10T12:20:54.900Z,36.5,-3.16,2.2,2.4,mblg,,,,,us,usp0008fse,2014-11-07T01:04:31.706Z,"Strait of Gibraltar",earthquake
1998-02-10T12:56:33.750Z,51.261,16.051,5,3.5,ml,,,,1.23,us,usp0008fsf,2014-11-07T01:04:31.707Z,"Poland",earthquake
1998-02-10T13:20:14.010Z,-30.909,-71.499,25.8,4.4,md,,,,,us,usp0008fsg,2014-11-07T01:04:31.710Z,"Coquimbo, Chile",earthquake
1998-02-10T13:25:55.000Z,44.621,7.022,6.9,1.8,ml,,,,,us,usp0008fsh,2014-11-07T01:04:31.712Z,"northern Italy",earthquake
1998-02-10T14:01:33.810Z,-33.486,-71.995,28.8,3.6,md,,,,,us,usp0008fsj,2014-11-07T01:04:31.713Z,"offshore Valparaiso, Chile",earthquake
1998-02-10T14:24:39.300Z,39.002,29.816,10,2.9,md,,,,,us,usp0008fsk,2014-11-07T01:04:31.715Z,"western Turkey",earthquake
1998-02-10T14:39:34.140Z,51.339,178.711,64.1,4.4,mb,,,,1.1,us,usp0008fsm,2014-11-07T01:04:31.716Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1998-02-10T14:40:16.910Z,-32.535,-71.597,29.6,3.5,md,,,,,us,usp0008fsn,2014-11-07T01:04:31.720Z,"offshore Valparaiso, Chile",earthquake
1998-02-10T15:28:03.840Z,18.75,-65.81,70,3,md,,,,,us,usp0008fsp,2014-11-07T01:04:31.722Z,"Puerto Rico region",earthquake
1998-02-10T16:38:10.640Z,5.475,94.804,100,3.6,mb,,,,1.48,us,usp0008fsq,2014-11-07T01:04:31.723Z,"northern Sumatra, Indonesia",earthquake
1998-02-10T16:59:45.900Z,43.7,6.2,2,1.9,ml,,,,,us,usp0008fsr,2014-11-07T01:04:31.725Z,"near the south coast of France",earthquake
1998-02-10T17:00:34.500Z,43.6,6.3,2,1.6,ml,,,,,us,usp0008fss,2014-11-07T01:04:31.727Z,"near the south coast of France",earthquake
1998-02-10T17:14:01.100Z,40.789,28.014,10,2.8,md,,,,,us,usp0008fst,2014-11-07T01:04:31.728Z,"western Turkey",earthquake
1998-02-10T17:21:36.270Z,17.84,-68.49,93,3.9,md,,,,,us,usp0008fsu,2014-11-07T01:04:31.729Z,"Dominican Republic region",earthquake
1998-02-10T17:31:20.670Z,61.928,-147.854,32.9,4.4,mb,,,,,us,usp0008fsv,2014-11-07T01:04:31.731Z,"Southern Alaska",earthquake
1998-02-10T18:12:24.920Z,58.898,-136.705,10,3.5,ml,,,,,us,usp0008fsw,2014-11-07T01:04:31.740Z,"Southeastern Alaska",earthquake
1998-02-10T18:47:51.860Z,-21.456,-177.837,200,4.4,mb,,,,1,us,usp0008fsx,2014-11-07T01:04:31.741Z,"Fiji region",earthquake
1998-02-10T19:26:26.350Z,7.123,-77.094,33,4.2,mb,,,,1.02,us,usp0008fsy,2014-11-07T01:04:31.743Z,"Panama-Colombia border region",earthquake
1998-02-10T19:30:05.090Z,62.019,-149.885,47.9,4.1,ml,,,,,us,usp0008fsz,2014-11-07T01:04:31.745Z,"Central Alaska",earthquake
1998-02-10T19:31:23.250Z,-16.499,-74.215,33,4.1,mb,,,,1.01,us,usp0008ft0,2014-11-07T01:04:31.753Z,"near the coast of southern Peru",earthquake
1998-02-10T20:17:08.090Z,-7.884,-74.445,150,4.5,mb,,,,0.73,us,usp0008ft1,2014-11-07T01:04:31.754Z,"northern Peru",earthquake
1998-02-10T21:10:43.730Z,13.692,-89.914,33,3.9,mb,,,,1,us,usp0008ft2,2014-11-07T01:04:31.917Z,"El Salvador",earthquake
1998-02-10T21:40:51.350Z,19.848,121.394,33,4.4,mb,,,,0.81,us,usp0008ft3,2014-11-07T01:04:31.961Z,"Babuyan Islands region, Philippines",earthquake
1998-02-10T21:47:37.340Z,37.317,134.722,392.2,3.1,mb,,,,0.76,us,usp0008ft4,2014-11-07T01:04:31.964Z,"Sea of Japan",earthquake
1998-02-10T22:50:52.300Z,7.6,-78.099,8.6,3.5,md,,,,,us,usp0008ft5,2014-11-07T01:04:31.965Z,"Panama",earthquake
1998-02-10T23:52:33.240Z,36.72,26.36,10,3.8,mb,,,,1.4,us,usp0008ft6,2014-11-07T01:04:31.966Z,"Dodecanese Islands, Greece",earthquake
1998-02-11T00:14:18.140Z,39.041,-123.085,3,2.9,md,,,,,us,usp0008ft7,2014-11-07T01:04:31.970Z,"Northern California",earthquake
1998-02-11T00:19:01.800Z,44.5,2.7,2,2,ml,,,,,us,usp0008ft8,2014-11-07T01:04:31.971Z,"France",earthquake
1998-02-11T00:46:41.160Z,38.562,30.244,10,3.8,mb,,,,1.24,us,usp0008ft9,2014-11-07T01:04:31.973Z,"western Turkey",earthquake
1998-02-11T00:53:39.320Z,5.657,-77.88,10,3.7,mb,,,,0.08,us,usp0008fta,2014-11-07T01:04:31.977Z,"near the west coast of Colombia",earthquake
1998-02-11T01:08:49.250Z,17.16,73.795,33,4.5,mb,,,,1.17,us,usp0008ftb,2014-11-07T01:04:31.978Z,"Maharashtra, India",earthquake
1998-02-11T01:30:24.270Z,1.412,97.947,100,3.5,mb,,,,1.3,us,usp0008ftc,2014-11-07T01:04:31.981Z,"Nias region, Indonesia",earthquake
1998-02-11T01:30:26.900Z,48.5,-3.5,11,2,ml,,,,,us,usp0008ftd,2014-11-07T01:04:31.983Z,"France",earthquake
1998-02-11T01:36:52.630Z,63.481,-150.78,13.8,3.4,ml,,,,,us,usp0008fte,2014-11-07T01:04:31.984Z,"Central Alaska",earthquake
1998-02-11T02:17:58.180Z,42.085,81.293,33,3.3,mb,,,,0.87,us,usp0008ftf,2014-11-07T01:04:31.989Z,"northern Xinjiang, China",earthquake
1998-02-11T02:25:44.390Z,41.995,142.317,74.8,5.2,mwc,,,,0.81,us,usp0008ftg,2015-02-11T17:16:46.000Z,"Hokkaido, Japan region",earthquake
1998-02-11T02:47:33.700Z,46.479,10.59,10,1.6,ml,,,,0.28,us,usp0008fth,2014-11-07T01:04:32.009Z,"northern Italy",earthquake
1998-02-11T03:42:05.810Z,41.44,141.924,100,,,,,,0.38,us,usp0008ftj,2014-11-07T01:04:32.011Z,"Hokkaido, Japan region",earthquake
1998-02-11T04:26:48.410Z,44.388,17.351,10,3.5,ml,,,,1.29,us,usp0008ftk,2014-11-07T01:04:32.012Z,"Bosnia and Herzegovina",earthquake
1998-02-11T04:33:32.280Z,-15.704,-178.076,450,4,mb,,,,0.6,us,usp0008ftm,2014-11-07T01:04:32.017Z,"Fiji region",earthquake
