time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1979-08-03T15:07:30.200Z,37.083,-116.07,0,4.5,mb,,,,,us,usp000127c,2015-06-16T17:23:03.822Z,"Nevada",nuclear explosion
1979-08-03T17:07:52.300Z,8.277,-82.966,33,5.2,mb,,,,,us,usp000127d,2014-11-06T23:22:04.520Z,"Panama-Costa Rica border region",earthquake
1979-08-04T00:40:12.500Z,17.627,-94.772,113,4.3,mb,,,,,us,usp000127e,2014-11-06T23:22:04.521Z,"Veracruz, Mexico",earthquake
1979-08-04T00:41:20.300Z,-62.855,-161.427,10,5.8,ms,,,,,us,usp000127f,2015-05-13T18:53:16.000Z,"Pacific-Antarctic Ridge",earthquake
1979-08-04T02:28:09.800Z,40.288,26.377,5,,,,,,,us,usp000127g,2014-11-06T23:22:04.524Z,"western Turkey",earthquake
1979-08-04T03:56:57.200Z,49.901,78.959,0,6.1,mb,,,,,us,usp000127h,2015-06-16T17:23:04.783Z,"eastern Kazakhstan",nuclear explosion
1979-08-04T05:15:13.800Z,40.35,72.692,24,4.5,mb,,,,,us,usp000127j,2014-11-06T23:22:04.526Z,"Kyrgyzstan",earthquake
1979-08-04T05:41:14.800Z,43.004,147.687,33,4.9,ms,,,,,us,usp000127k,2014-11-06T23:22:04.527Z,"Kuril Islands",earthquake
1979-08-04T05:57:34.100Z,42.711,12.463,10,,,,,,,us,usp000127m,2014-11-06T23:22:04.528Z,"central Italy",earthquake
1979-08-04T14:48:00.400Z,40.314,-124.841,28,3.8,ml,,,,,us,usp000127n,2014-11-06T23:22:04.530Z,"offshore Northern California",earthquake
1979-08-04T20:02:55.300Z,59.828,-153.396,144,,,,,,,us,usp000127p,2014-11-06T23:22:04.531Z,"Southern Alaska",earthquake
1979-08-04T20:12:10.600Z,62.49,-149.771,99,4.1,mb,,,,,us,usp000127q,2014-11-06T23:22:04.531Z,"Central Alaska",earthquake
1979-08-04T22:24:05.400Z,47.793,12.783,10,3.6,ml,,,,,us,usp000127r,2014-11-06T23:22:04.534Z,"Austria",earthquake
1979-08-04T23:05:15.600Z,30.293,94.877,35,4.8,mb,,,,,us,usp000127s,2014-11-06T23:22:04.534Z,"eastern Xizang",earthquake
1979-08-05T00:04:29.600Z,44.53,149.345,33,5.2,mb,,,,,us,usp000127t,2014-11-06T23:22:04.536Z,"Kuril Islands",earthquake
1979-08-05T00:53:45.900Z,-22.715,-177.494,181,6.4,mb,,,,,us,usp000127u,2015-05-13T18:53:16.000Z,"south of the Fiji Islands",earthquake
1979-08-05T03:54:33.300Z,-5.77,110.588,542,4.7,mb,,,,,us,usp000127v,2014-11-06T23:22:04.537Z,"Java Sea",earthquake
1979-08-05T05:18:22.500Z,25.832,99.127,33,4.8,mb,,,,,us,usp000127w,2014-11-06T23:22:04.540Z,"Yunnan, China",earthquake
1979-08-05T07:22:20.600Z,0.036,123.416,178,5.1,mb,,,,,us,usp000127x,2014-11-06T23:22:04.540Z,"Minahasa, Sulawesi, Indonesia",earthquake
1979-08-05T11:03:57.200Z,32.082,-116.4,9,3.2,ml,,,,,us,usp000127y,2014-11-06T23:22:04.541Z,"Baja California, Mexico",earthquake
1979-08-05T11:54:24.100Z,-57.415,147.619,10,5.3,mb,,,,,us,usp000127z,2015-05-13T18:53:16.000Z,"west of Macquarie Island",earthquake
1979-08-05T13:34:49.000Z,39.376,73.545,33,4.5,mb,,,,,us,usp0001280,2014-11-06T23:22:04.544Z,"Tajikistan",earthquake
1979-08-05T14:16:13.300Z,43.138,104.687,33,4.2,mb,,,,,us,usp0001281,2014-11-06T23:22:04.545Z,"central Mongolia",earthquake
1979-08-05T14:58:42.700Z,-6.171,129.808,168,4.4,mb,,,,,us,usp0001282,2014-11-06T23:22:04.547Z,"Banda Sea",earthquake
1979-08-05T16:15:42.900Z,56.574,-153.062,33,4.1,mb,,,,,us,usp0001283,2014-11-06T23:22:04.547Z,"Kodiak Island region, Alaska",earthquake
1979-08-05T17:15:01.200Z,24.434,121.963,7,4,mb,,,,,us,usp0001284,2014-11-06T23:22:04.548Z,"Taiwan",earthquake
1979-08-05T17:51:37.000Z,-0.176,123.96,97,4.9,mb,,,,,us,usp0001285,2014-11-06T23:22:04.550Z,"Sulawesi, Indonesia",earthquake
1979-08-05T19:10:15.900Z,36.796,-113.984,5,3.7,ml,,,,,us,usp0001286,2014-11-06T23:22:04.551Z,"Arizona",earthquake
1979-08-05T19:15:16.900Z,-19.016,169.197,220,4.9,mb,,,,,us,usp0001287,2014-11-06T23:22:04.551Z,"Vanuatu",earthquake
1979-08-05T21:02:15.500Z,-6.877,129.215,33,4.5,mb,,,,,us,usp0001288,2014-11-06T23:22:04.554Z,"Banda Sea",earthquake
1979-08-06T00:13:04.100Z,41.462,142.017,68,4.4,mb,,,,,us,usp0001289,2014-11-06T23:22:04.554Z,"Hokkaido, Japan region",earthquake
1979-08-06T00:48:26.600Z,12.546,40.666,35,4.5,mb,,,,,us,usp000128a,2014-11-06T23:22:04.555Z,"Ethiopia",earthquake
1979-08-06T02:38:57.800Z,2.76,97.973,98,4.8,mb,,,,,us,usp000128b,2014-11-06T23:22:04.557Z,"northern Sumatra, Indonesia",earthquake
1979-08-06T07:03:15.500Z,33.867,-118.083,3,2,ml,,,,,us,usp000128c,2014-11-06T23:22:04.557Z,"Greater Los Angeles area, California",earthquake
1979-08-06T07:48:11.800Z,42.32,18.531,10,4.1,mb,,,,,us,usp000128d,2014-11-06T23:22:04.560Z,"Croatia-Bosnia-Montenegro border region",earthquake
1979-08-06T12:51:12.700Z,14.239,-91.858,75,4.8,mb,,,,,us,usp000128e,2014-11-06T23:22:04.561Z,"offshore Guatemala",earthquake
1979-08-06T13:36:29.000Z,-26.745,-176.557,122,4.7,mb,,,,,us,usp000128f,2014-11-06T23:22:04.561Z,"south of the Fiji Islands",earthquake
1979-08-06T17:05:22.700Z,37.102,-121.503,6,5.7,mw,,,,,us,usp000128g,2015-05-13T18:53:16.000Z,"Northern California",earthquake
1979-08-06T17:10:43.300Z,37.088,-121.482,6,3.8,ml,,,,,us,usp000128h,2014-11-06T23:22:04.564Z,"Northern California",earthquake
1979-08-06T17:22:47.600Z,37.042,-121.476,7,3.2,ml,,,,,us,usp000128j,2014-11-06T23:22:04.565Z,"Northern California",earthquake
1979-08-06T17:40:35.400Z,-31.252,-68.72,112,4.8,mb,,,,,us,usp000128k,2014-11-06T23:22:04.567Z,"San Juan, Argentina",earthquake
1979-08-06T18:04:57.400Z,34.417,-118.4,6,2.8,ml,,,,,us,usp000128m,2014-11-06T23:22:04.567Z,"Greater Los Angeles area, California",earthquake
1979-08-06T19:18:04.500Z,-19.823,-178.2,554,4.7,mb,,,,,us,usp000128n,2014-11-06T23:22:04.569Z,"Fiji region",earthquake
1979-08-06T20:37:49.800Z,-8.667,148.137,120,4.7,mb,,,,,us,usp000128p,2014-11-06T23:22:04.570Z,"eastern New Guinea region, Papua New Guinea",earthquake
1979-08-06T22:21:01.700Z,37.029,-121.467,6,3.6,ml,,,,,us,usp000128q,2014-11-06T23:22:04.571Z,"Northern California",earthquake
1979-08-06T22:33:55.400Z,36.999,-121.476,4,4.4,ml,,,,,us,usp000128r,2014-11-06T23:22:04.573Z,"Northern California",earthquake
1979-08-06T22:35:57.600Z,36.982,-121.486,5,2.9,ml,,,,,us,usp000128s,2014-11-06T23:22:04.574Z,"Central California",earthquake
1979-08-06T22:36:04.900Z,36.99,-121.484,1,3.8,ml,,,,,us,usp000128t,2014-11-06T23:22:04.576Z,"Northern California",earthquake
1979-08-06T23:36:00.600Z,37.049,-121.47,4,2.8,ml,,,,,us,usp000128u,2014-11-06T23:22:04.577Z,"Northern California",earthquake
1979-08-07T02:12:34.800Z,58.943,-154.531,157,,,,,,,us,usp000128v,2014-11-06T23:22:04.578Z,"Alaska Peninsula",earthquake
1979-08-07T02:32:31.600Z,36.977,-121.467,5,2.9,ml,,,,,us,usp000128w,2014-11-06T23:22:04.580Z,"Central California",earthquake
1979-08-07T04:41:52.900Z,-8.714,108.856,69,5.6,mb,,,,,us,usp000128x,2015-02-11T17:14:46.000Z,"Java, Indonesia",earthquake
1979-08-07T04:46:41.000Z,40.278,27.226,10,3.1,ml,,,,,us,usp000128y,2014-11-06T23:22:04.581Z,"western Turkey",earthquake
1979-08-07T05:56:51.600Z,37.062,-121.486,4,3.1,ml,,,,,us,usp000128z,2014-11-06T23:22:04.583Z,"Northern California",earthquake
1979-08-07T08:41:26.400Z,6.445,126.29,219,4.1,mb,,,,,us,usp0001290,2014-11-06T23:22:04.583Z,"Mindanao, Philippines",earthquake
1979-08-07T11:58:49.900Z,-15.406,167.343,113,4.6,mb,,,,,us,usp0001291,2014-11-06T23:22:04.586Z,"Vanuatu",earthquake
1979-08-07T13:33:18.800Z,-52.645,18.526,10,5.3,mb,,,,,us,usp0001292,2015-02-11T17:14:46.000Z,"southwest of Africa",earthquake
1979-08-07T17:03:25.800Z,54.758,165.094,33,4.7,mb,,,,,us,usp0001293,2014-11-06T23:22:04.587Z,"Komandorskiye Ostrova, Russia region",earthquake
1979-08-07T18:15:09.500Z,51.315,-176.108,33,4.6,mb,,,,,us,usp0001294,2014-11-06T23:22:04.588Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1979-08-07T18:51:46.500Z,36.994,-121.462,1,2.5,ml,,,,,us,usp0001295,2014-11-06T23:22:04.590Z,"Northern California",earthquake
1979-08-07T19:01:41.300Z,36.976,-121.473,2,2.5,ml,,,,,us,usp0001296,2014-11-06T23:22:04.590Z,"Central California",earthquake
1979-08-07T19:11:25.700Z,36.984,-121.471,2,3.2,ml,,,,,us,usp0001297,2014-11-06T23:22:04.592Z,"Central California",earthquake
1979-08-07T20:27:00.100Z,-27.769,-69.577,134,,,,,,,us,usp0001298,2014-11-06T23:22:04.593Z,"Atacama, Chile",earthquake
1979-08-07T20:46:44.700Z,30.405,94.917,25,4.8,mb,,,,,us,usp0001299,2014-11-06T23:22:04.594Z,"eastern Xizang",earthquake
1979-08-07T22:41:34.600Z,-58.181,-11.229,10,4.8,mb,,,,,us,usp000129a,2014-11-06T23:22:04.596Z,"east of the South Sandwich Islands",earthquake
1979-08-08T00:24:29.300Z,45.801,27.041,39,3.3,mb,,,,,us,usp000129b,2014-11-06T23:22:04.596Z,"Romania",earthquake
1979-08-08T01:14:10.600Z,-9.868,154.398,33,4.3,mb,,,,,us,usp000129c,2014-11-06T23:22:04.597Z,"D'Entrecasteaux Islands region",earthquake
1979-08-08T03:22:09.800Z,36.433,70.288,204,4.5,mb,,,,,us,usp000129d,2014-11-06T23:22:04.599Z,"Hindu Kush region, Afghanistan",earthquake
1979-08-08T03:52:14.400Z,36.991,-121.472,2,2.6,ml,,,,,us,usp000129e,2014-11-06T23:22:04.599Z,"Northern California",earthquake
1979-08-08T04:46:29.800Z,13.9,-92.996,33,4.3,mb,,,,,us,usp000129f,2014-11-06T23:22:04.601Z,"off the coast of Chiapas, Mexico",earthquake
1979-08-08T04:51:13.300Z,-7.081,155.303,33,3.5,mb,,,,,us,usp000129g,2014-11-06T23:22:04.602Z,"Solomon Islands",earthquake
1979-08-08T08:42:16.200Z,-7.035,108.965,206,5.1,mb,,,,,us,usp000129h,2014-11-06T23:22:04.603Z,"Java, Indonesia",earthquake
1979-08-08T09:07:46.200Z,18.124,145.482,273,4.6,mb,,,,,us,usp000129j,2014-11-06T23:22:04.605Z,"Pagan region, Northern Mariana Islands",earthquake
1979-08-08T09:17:42.400Z,-20.38,-69.098,102,,,,,,,us,usp000129k,2014-11-06T23:22:04.606Z,"Tarapaca, Chile",earthquake
1979-08-08T09:26:02.700Z,16.099,119.65,54,5.1,mb,,,,,us,usp000129m,2015-02-11T17:14:46.000Z,"Luzon, Philippines",earthquake
1979-08-08T09:41:50.300Z,35.317,26.26,10,3.9,mb,,,,,us,usp000129n,2014-11-06T23:22:04.607Z,"Crete, Greece",earthquake
1979-08-08T10:11:22.800Z,-43.707,-16.146,10,5,mb,,,,,us,usp000129p,2014-11-06T23:22:04.609Z,"southern Mid-Atlantic Ridge",earthquake
1979-08-08T10:24:57.600Z,40.309,-124.678,29,3.8,mb,,,,,us,usp000129q,2014-11-06T23:22:04.609Z,"offshore Northern California",earthquake
1979-08-08T10:56:42.500Z,61.726,-151.951,117,4,mb,,,,,us,usp000129r,2014-11-06T23:22:04.612Z,"Southern Alaska",earthquake
1979-08-08T11:17:07.300Z,46.639,93.027,33,4.5,mb,,,,,us,usp000129s,2014-11-06T23:22:04.612Z,"western Mongolia",earthquake
1979-08-08T13:36:38.700Z,-15.712,-69.465,269,4,mb,,,,,us,usp000129t,2014-11-06T23:22:04.615Z,"Peru-Bolivia border region",earthquake
1979-08-08T14:04:32.000Z,-56.359,-26.016,33,5.9,mb,,,,,us,usp000129u,2014-11-06T23:22:04.615Z,"South Sandwich Islands region",earthquake
1979-08-08T14:16:38.500Z,35.168,26.24,10,4,mb,,,,,us,usp000129v,2014-11-06T23:22:04.616Z,"Crete, Greece",earthquake
1979-08-08T14:19:52.400Z,-48.91,121.839,10,4.6,mb,,,,,us,usp000129w,2014-11-06T23:22:04.618Z,"western Indian-Antarctic Ridge",earthquake
1979-08-08T15:00:00.100Z,37.015,-116.008,0,4.8,mb,,,,,us,usp000129x,2015-06-16T17:23:05.671Z,"Nevada",nuclear explosion
1979-08-08T15:50:04.500Z,35.217,26.291,33,4.2,mb,,,,,us,usp000129y,2014-11-06T23:22:04.619Z,"Crete, Greece",earthquake
1979-08-08T17:00:48.400Z,25.085,98.858,10,4.7,mb,,,,,us,usp000129z,2014-11-06T23:22:04.622Z,"Myanmar-China border region",earthquake
1979-08-08T17:17:12.400Z,-20.965,-178.579,583,4.9,mb,,,,,us,usp00012a0,2014-11-06T23:22:04.622Z,"Fiji region",earthquake
1979-08-08T19:40:59.600Z,-29.519,-72.865,33,,,,,,,us,usp00012a1,2014-11-06T23:22:04.623Z,"off the coast of Coquimbo, Chile",earthquake
1979-08-08T21:31:14.400Z,-0.211,124.518,84,5,mb,,,,,us,usp00012a2,2014-11-06T23:22:04.625Z,"Molucca Sea",earthquake
1979-08-08T21:33:32.500Z,-19.709,-177.608,368,5.2,mb,,,,,us,usp00012a3,2014-11-06T23:22:04.626Z,"Fiji region",earthquake
1979-08-08T22:00:08.200Z,-11.84,116.897,33,4.5,mb,,,,,us,usp00012a4,2014-11-06T23:22:04.626Z,"south of Lombok, Indonesia",earthquake
1979-08-08T22:56:07.900Z,37.034,-121.467,4,3.4,ml,,,,,us,usp00012a5,2014-11-06T23:22:04.628Z,"Northern California",earthquake
1979-08-08T23:01:04.100Z,43.685,148.386,33,4.9,ms,,,,,us,usp00012a6,2014-11-06T23:22:04.629Z,"east of the Kuril Islands",earthquake
1979-08-09T03:24:53.200Z,-22.275,170.34,40,5.1,mb,,,,,us,usp00012a7,2014-11-06T23:22:04.629Z,"southeast of the Loyalty Islands",earthquake
1979-08-09T05:28:48.600Z,36.977,-121.458,6,2.7,ml,,,,,us,usp00012a8,2014-11-06T23:22:04.631Z,"Central California",earthquake
1979-08-09T06:36:05.600Z,-5.195,152.118,45,5,mb,,,,,us,usp00012a9,2014-11-06T23:22:04.632Z,"New Britain region, Papua New Guinea",earthquake
1979-08-09T06:48:19.100Z,6.227,-72.979,198,4.3,mb,,,,,us,usp00012aa,2014-11-06T23:22:04.633Z,"northern Colombia",earthquake
1979-08-09T07:03:20.200Z,37.015,-121.454,6,4.2,ml,,,,,us,usp00012ab,2014-11-06T23:22:04.635Z,"Northern California",earthquake
1979-08-09T09:03:10.800Z,32.167,-114.55,5,3.1,ml,,,,,us,usp00012ac,2014-11-06T23:22:04.635Z,"Sonora, Mexico",earthquake
1979-08-09T09:28:32.200Z,40.891,29.963,24,,,,,,,us,usp00012ad,2014-11-06T23:22:04.636Z,"western Turkey",earthquake
1979-08-09T09:38:45.700Z,-7.003,155.679,67,5.3,mb,,,,,us,usp00012ae,2014-11-06T23:22:04.638Z,"Solomon Islands",earthquake
1979-08-09T12:21:53.400Z,-30.723,-179.793,348,4.7,mb,,,,,us,usp00012af,2014-11-06T23:22:04.639Z,"Kermadec Islands region",earthquake
1979-08-09T12:49:27.500Z,36.977,-121.464,33,3.5,ml,,,,,us,usp00012ag,2014-11-06T23:22:04.641Z,"Central California",earthquake
1979-08-09T12:51:41.700Z,36.97,-121.462,5,2.5,ml,,,,,us,usp00012ah,2014-11-06T23:22:04.642Z,"Central California",earthquake
1979-08-09T14:05:47.800Z,-32.666,-71.16,33,,,,,,,us,usp00012aj,2014-11-06T23:22:04.644Z,"Valparaiso, Chile",earthquake
1979-08-09T14:39:05.600Z,37.482,-118.674,5,3,ml,,,,,us,usp00012ak,2014-11-06T23:22:04.644Z,"Central California",earthquake
1979-08-09T14:44:18.200Z,-19.939,168.175,42,5.1,mb,,,,,us,usp00012am,2014-11-06T23:22:04.645Z,"Vanuatu",earthquake
1979-08-09T17:12:55.400Z,48.487,-111.466,5,3.8,ml,,,,,us,usp00012an,2014-11-06T23:22:04.647Z,"eastern Montana",earthquake
1979-08-09T20:02:34.800Z,26.171,67.442,33,4,mb,,,,,us,usp00012ap,2014-11-06T23:22:04.648Z,"Pakistan",earthquake
1979-08-09T20:11:11.200Z,-14.901,167.29,148,5.1,mb,,,,,us,usp00012aq,2015-02-11T17:14:46.000Z,"Vanuatu",earthquake
1979-08-09T23:20:18.500Z,42.335,18.551,10,4.1,mb,,,,,us,usp00012ar,2014-11-06T23:22:04.651Z,"Croatia-Bosnia-Montenegro border region",earthquake
1979-08-10T00:02:25.400Z,61.972,-150.941,81,4.3,mb,,,,,us,usp00012as,2014-11-06T23:22:04.651Z,"Southern Alaska",earthquake
1979-08-10T00:25:20.800Z,37.02,-121.459,5,3.7,ml,,,,,us,usp00012at,2014-11-06T23:22:04.652Z,"Northern California",earthquake
1979-08-10T00:47:19.300Z,43.078,146.778,47,4.5,mb,,,,,us,usp00012au,2014-11-06T23:22:04.654Z,"Kuril Islands",earthquake
1979-08-10T01:28:42.000Z,-21.405,-66.608,257,5.1,mb,,,,,us,usp00012av,2015-02-11T17:14:46.000Z,"Potosi, Bolivia",earthquake
1979-08-10T02:27:26.000Z,6.418,127.332,52,4.8,mb,,,,,us,usp00012aw,2014-11-06T23:22:04.657Z,"Philippine Islands region",earthquake
1979-08-10T03:32:16.700Z,52.175,-170.491,33,4.5,mb,,,,,us,usp00012ax,2014-11-06T23:22:04.658Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1979-08-10T03:57:05.100Z,-32.911,-71.091,33,,,,,,,us,usp00012ay,2014-11-06T23:22:04.658Z,"Valparaiso, Chile",earthquake
1979-08-10T04:50:40.000Z,36.963,-121.48,5,3,ml,,,,,us,usp00012az,2014-11-06T23:22:04.659Z,"Central California",earthquake
1979-08-10T05:10:42.900Z,36.979,-121.439,5,2.7,ml,,,,,us,usp00012b0,2014-11-06T23:22:04.661Z,"Northern California",earthquake
1979-08-10T05:59:16.600Z,35.184,26.129,33,3.9,mb,,,,,us,usp00012b1,2014-11-06T23:22:04.662Z,"Crete, Greece",earthquake
1979-08-10T07:25:10.000Z,52.002,-170.573,33,5,mb,,,,,us,usp00012b2,2014-11-06T23:22:04.663Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1979-08-10T08:19:15.200Z,-11.534,-74.527,104,4.8,mb,,,,,us,usp00012b3,2014-11-06T23:22:04.663Z,"central Peru",earthquake
1979-08-10T08:57:45.800Z,38.761,26.652,10,,,,,,,us,usp00012b4,2014-11-06T23:22:04.665Z,"near the coast of western Turkey",earthquake
1979-08-10T08:59:11.400Z,-16.129,-177.508,441,3.9,mb,,,,,us,usp00012b5,2014-11-06T23:22:04.666Z,"Fiji region",earthquake
1979-08-10T09:50:50.400Z,39.167,68.972,10,4.6,mb,,,,,us,usp00012b6,2014-11-06T23:22:04.668Z,"Tajikistan",earthquake
1979-08-10T10:48:05.400Z,-19.064,-175.171,200,4.2,mb,,,,,us,usp00012b7,2014-11-06T23:22:04.669Z,"Tonga",earthquake
1979-08-10T11:15:40.800Z,2.605,96.793,146,4,mb,,,,,us,usp00012b8,2014-11-06T23:22:04.669Z,"Simeulue, Indonesia",earthquake
1979-08-10T12:37:00.300Z,36.959,-121.469,5,2.5,ml,,,,,us,usp00012b9,2014-11-06T23:22:04.670Z,"Central California",earthquake
1979-08-10T13:23:37.800Z,-5.965,130.003,128,4.7,mb,,,,,us,usp00012ba,2014-11-06T23:22:04.672Z,"Banda Sea",earthquake
1979-08-10T14:07:35.000Z,-12.261,165.992,33,4.3,mb,,,,,us,usp00012bb,2014-11-06T23:22:04.673Z,"Santa Cruz Islands",earthquake
1979-08-10T14:12:23.800Z,40.389,26.23,33,,,,,,,us,usp00012bc,2014-11-06T23:22:04.674Z,"western Turkey",earthquake
1979-08-10T14:42:46.800Z,-52.766,18.482,10,5.8,mb,,,,,us,usp00012bd,2015-05-13T18:53:16.000Z,"southwest of Africa",earthquake
1979-08-10T16:19:43.800Z,-5.268,152.267,33,4.2,mb,,,,,us,usp00012be,2014-11-06T23:22:04.676Z,"New Britain region, Papua New Guinea",earthquake
1979-08-10T17:00:51.900Z,-21.784,-179.093,620,3.9,mb,,,,,us,usp00012bf,2014-11-06T23:22:04.678Z,"Fiji region",earthquake
1979-08-10T17:18:36.900Z,40.221,25.107,10,,,,,,,us,usp00012bg,2014-11-06T23:22:04.679Z,"Aegean Sea",earthquake
1979-08-10T17:43:15.500Z,29.331,138.689,490,4.8,mb,,,,,us,usp00012bh,2014-11-06T23:22:04.680Z,"Izu Islands, Japan region",earthquake
