time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1973-08-01T18:09:12.100Z,-21.48,-68.037,89,4.8,mb,,,,,us,usp00002yg,2014-11-06T23:21:17.432Z,"Potosi, Bolivia",earthquake
1973-08-01T19:56:08.500Z,40.893,34.603,19,4.3,mb,,,,,us,usp00002yh,2014-11-06T23:21:17.433Z,"central Turkey",earthquake
1973-08-01T21:33:12.300Z,30.869,101.06,33,4.6,mb,,,,,us,usp00002yj,2014-11-06T23:21:17.466Z,"western Sichuan, China",earthquake
1973-08-02T00:24:56.400Z,46.363,140.894,190,4.3,mb,,,,,us,usp00002yk,2014-11-06T23:21:17.467Z,"Tatar Strait, Russia",earthquake
1973-08-02T01:03:26.500Z,34.2,-117.367,8,3,ml,,,,,us,usp00002ym,2014-11-06T23:21:17.469Z,"Greater Los Angeles area, California",earthquake
1973-08-02T05:44:44.300Z,36.863,-121.65,7,3.1,ml,,,,,us,usp00002yn,2014-11-06T23:21:17.470Z,"Central California",earthquake
1973-08-02T06:51:16.800Z,42.357,146.105,65,4.4,mb,,,,,us,usp00002yp,2014-11-06T23:21:17.471Z,"off the coast of Hokkaido, Japan",earthquake
1973-08-02T07:12:44.500Z,52.595,158.793,33,4.6,mb,,,,,us,usp00002yq,2014-11-06T23:21:17.473Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-08-02T08:58:15.100Z,27.814,104.542,33,5.4,mb,,,,,us,usp00002yr,2015-05-13T18:53:08.000Z,"Sichuan-Yunnan-Guizhou region, China",earthquake
1973-08-02T10:08:59.100Z,16.53,-98.34,69,4.5,mb,,,,,us,usp00002ys,2014-11-06T23:21:17.475Z,"Guerrero, Mexico",earthquake
1973-08-02T10:18:36.900Z,34.3,-118.283,8,3.9,mb,,,,,us,usp00002yt,2014-11-06T23:21:17.476Z,"Greater Los Angeles area, California",earthquake
1973-08-02T12:55:36.700Z,-26.989,-71.085,33,4.1,mb,,,,,us,usp00002yu,2014-11-06T23:21:17.477Z,"offshore Atacama, Chile",earthquake
1973-08-02T16:10:42.300Z,36.553,-121.182,8,3.3,ml,,,,,us,usp00002yv,2014-11-06T23:21:17.479Z,"Central California",earthquake
1973-08-02T19:17:23.800Z,21.37,-45.797,33,,,,,,,us,usp00002yw,2014-11-06T23:21:17.480Z,"northern Mid-Atlantic Ridge",earthquake
1973-08-02T19:56:26.600Z,37.345,56.505,36,5.3,mb,,,,,us,usp00002yx,2014-11-06T23:21:17.481Z,"northeastern Iran",earthquake
1973-08-02T20:28:55.700Z,37.329,56.519,34,4.8,mb,,,,,us,usp00002yy,2014-11-06T23:21:17.482Z,"northeastern Iran",earthquake
1973-08-02T21:38:12.600Z,3.904,126.199,51,4.9,mb,,,,,us,usp00002yz,2014-11-06T23:21:17.484Z,"Kepulauan Talaud, Indonesia",earthquake
1973-08-02T22:11:25.200Z,-22.419,-67.25,184,4.7,mb,,,,,us,usp00002z0,2014-11-06T23:21:17.485Z,"Potosi, Bolivia",earthquake
1973-08-02T22:54:55.600Z,43.615,139.279,176,4.2,mb,,,,,us,usp00002z1,2014-11-06T23:21:17.486Z,"eastern Sea of Japan",earthquake
1973-08-02T23:38:09.600Z,6.892,-73.01,160,4.1,mb,,,,,us,usp00002z2,2014-11-06T23:21:17.487Z,"northern Colombia",earthquake
1973-08-03T02:01:39.200Z,57.866,-137.459,33,3.5,mb,,,,,us,usp00002z3,2014-11-06T23:21:17.488Z,"off the coast of Southeastern Alaska",earthquake
1973-08-03T03:57:06.800Z,53.208,-169.784,124,5,mb,,,,,us,usp00002z4,2014-11-06T23:21:17.489Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1973-08-03T06:26:25.400Z,42.502,145.745,45,5,mb,,,,,us,usp00002z5,2014-11-06T23:21:17.491Z,"Hokkaido, Japan region",earthquake
1973-08-03T10:33:46.800Z,-15.964,-69.445,257,4.3,mb,,,,,us,usp00002z6,2014-11-06T23:21:17.492Z,"Peru-Bolivia border region",earthquake
1973-08-03T13:42:28.900Z,43.462,146.212,68,4.1,mb,,,,,us,usp00002z7,2014-11-06T23:21:17.493Z,"Kuril Islands",earthquake
1973-08-03T15:04:44.300Z,-13.789,169.05,33,5.3,mb,,,,,us,usp00002z8,2014-11-06T23:21:17.494Z,"Vanuatu region",earthquake
1973-08-03T15:44:26.900Z,19.958,-73.07,37,5.2,mb,,,,,us,usp00002z9,2014-11-06T23:21:17.496Z,"Haiti region",earthquake
1973-08-03T17:23:57.000Z,54.794,162.401,28,5.3,mb,,,,,us,usp00002za,2015-05-13T18:53:08.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-08-03T17:31:42.800Z,54.767,162.42,33,4.9,mb,,,,,us,usp00002zb,2014-11-06T23:21:17.498Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-08-03T17:35:20.400Z,54.74,162.359,33,4.9,mb,,,,,us,usp00002zc,2014-11-06T23:21:17.501Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-08-03T17:46:22.700Z,54.631,161.961,33,4.8,mb,,,,,us,usp00002zd,2014-11-06T23:21:17.502Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-08-03T19:13:05.100Z,43.01,147.635,53,4.6,mb,,,,,us,usp00002ze,2014-11-06T23:21:17.504Z,"Kuril Islands",earthquake
1973-08-03T21:47:52.000Z,41.948,-106.798,0,4.1,mb,,,,,us,usp00002zf,2014-11-06T23:21:17.505Z,"Wyoming",explosion
1973-08-03T21:52:52.700Z,7.393,-81.857,33,4.8,mb,,,,,us,usp00002zg,2014-11-06T23:21:17.507Z,"Panama",earthquake
1973-08-03T22:27:33.300Z,42.713,147.72,56,4.2,mb,,,,,us,usp00002zh,2014-11-06T23:21:17.508Z,"off the coast of Hokkaido, Japan",earthquake
1973-08-03T23:19:18.800Z,54.822,162.387,33,4.7,mb,,,,,us,usp00002zj,2014-11-06T23:21:17.509Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-08-04T00:44:42.800Z,9.838,-84.586,33,5.4,ms,,,,,us,usp00002zk,2014-11-06T23:21:17.510Z,"Costa Rica",earthquake
1973-08-04T04:09:47.800Z,38.8,20.186,39,4.1,mb,,,,,us,usp00002zm,2014-11-06T23:21:17.511Z,"Greece",earthquake
1973-08-04T06:07:08.500Z,42.836,145.473,53,4.9,mb,,,,,us,usp00002zn,2014-11-06T23:21:17.512Z,"Hokkaido, Japan region",earthquake
1973-08-04T07:28:00.100Z,7,91.23,33,4.5,mb,,,,,us,usp00002zp,2014-11-06T23:21:17.513Z,"Nicobar Islands, India region",earthquake
1973-08-04T08:03:46.900Z,53.862,163.829,33,4.3,mb,,,,,us,usp00002zq,2014-11-06T23:21:17.515Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-08-04T11:22:28.300Z,-27.93,-68.86,95,5.4,mb,,,,,us,usp00002zr,2014-11-06T23:21:17.517Z,"La Rioja, Argentina",earthquake
1973-08-04T11:54:16.600Z,12.14,-88.983,33,4.4,mb,,,,,us,usp00002zs,2014-11-06T23:21:17.518Z,"off the coast of El Salvador",earthquake
1973-08-04T18:12:09.600Z,37.54,56.494,33,4.5,mb,,,,,us,usp00002zt,2014-11-06T23:21:17.520Z,"northeastern Iran",earthquake
1973-08-04T19:50:35.900Z,-13.745,66.187,33,5.1,mb,,,,,us,usp00002zu,2014-11-06T23:21:17.521Z,"Mid-Indian Ridge",earthquake
1973-08-04T21:51:25.000Z,1.994,126.72,40,5.6,mb,,,,,us,usp00002zv,2015-05-13T18:53:08.000Z,"Molucca Sea",earthquake
1973-08-04T22:44:44.500Z,-17.932,-69.48,144,3.5,mb,,,,,us,usp00002zw,2014-11-06T23:21:17.524Z,"Tarapaca, Chile",earthquake
1973-08-05T00:19:40.100Z,-38.227,-71.911,89,4.8,mb,,,,,us,usp00002zx,2014-11-06T23:21:17.525Z,"Araucania, Chile",earthquake
1973-08-05T00:49:58.300Z,-22.812,-70.222,43,5.5,mb,,,,,us,usp00002zy,2015-05-13T18:53:08.000Z,"Antofagasta, Chile",earthquake
1973-08-05T04:43:17.600Z,0.878,-29.844,33,4.5,mb,,,,,us,usp00002zz,2014-11-06T23:21:17.528Z,"central Mid-Atlantic Ridge",earthquake
1973-08-05T05:05:34.500Z,-26.2,27.613,33,,,,,,,us,usp0000300,2014-11-06T23:21:17.529Z,"South Africa",earthquake
1973-08-05T06:13:50.100Z,0.77,-29.714,33,4.6,mb,,,,,us,usp0000301,2014-11-06T23:21:17.531Z,"central Mid-Atlantic Ridge",earthquake
1973-08-05T07:44:15.400Z,-6.199,147.866,62,4.9,mb,,,,,us,usp0000302,2014-11-06T23:21:17.532Z,"eastern New Guinea region, Papua New Guinea",earthquake
1973-08-05T08:50:18.300Z,-6.577,147.06,80,,,,,,,us,usp0000303,2014-11-06T23:21:17.533Z,"eastern New Guinea region, Papua New Guinea",earthquake
1973-08-05T09:44:52.300Z,31.056,49.996,33,4.6,mb,,,,,us,usp0000304,2014-11-06T23:21:17.534Z,"western Iran",earthquake
1973-08-05T13:25:17.400Z,33.75,-117.5,8,3.2,ml,,,,,us,usp0000305,2014-11-06T23:21:17.535Z,"Greater Los Angeles area, California",earthquake
1973-08-05T15:47:32.900Z,-16.231,-173.11,33,6.1,mb,,,,,us,usp0000306,2015-05-13T18:53:08.000Z,"Tonga",earthquake
1973-08-05T18:41:52.800Z,60.355,-153.142,133,3.3,mb,,,,,us,usp0000307,2014-11-06T23:21:17.538Z,"Southern Alaska",earthquake
1973-08-05T19:59:50.100Z,14.318,-60.923,117,4.5,mb,,,,,us,usp0000308,2014-11-06T23:21:17.539Z,"Martinique region, Windward Islands",earthquake
1973-08-06T01:11:13.600Z,39.869,20.59,63,4.1,mb,,,,,us,usp0000309,2014-11-06T23:21:17.540Z,"Greece-Albania border region",earthquake
1973-08-06T01:17:39.300Z,-6.088,153.001,55,,,,,,,us,usp000030a,2014-11-06T23:21:17.541Z,"New Britain region, Papua New Guinea",earthquake
1973-08-06T01:17:55.100Z,36.442,70.13,222,5.4,mb,,,,,us,usp000030b,2014-11-06T23:21:17.543Z,"Hindu Kush region, Afghanistan",earthquake
1973-08-06T02:27:29.400Z,22.154,121.663,33,4.3,mb,,,,,us,usp000030c,2014-11-06T23:21:17.544Z,"Taiwan region",earthquake
1973-08-06T04:02:36.500Z,6.861,-72.984,167,4.3,mb,,,,,us,usp000030d,2014-11-06T23:21:17.545Z,"northern Colombia",earthquake
1973-08-06T05:31:45.000Z,31.08,49.87,48,4.5,mb,,,,,us,usp000030e,2014-11-06T23:21:17.546Z,"western Iran",earthquake
1973-08-06T06:26:15.200Z,44.737,-110.569,5,,,,,,,us,usp000030f,2014-11-06T23:21:17.548Z,"Yellowstone National Park, Wyoming",earthquake
1973-08-06T06:35:45.400Z,-10.764,165.785,38,5.1,mb,,,,,us,usp000030g,2014-11-06T23:21:17.549Z,"Santa Cruz Islands",earthquake
1973-08-06T07:29:11.400Z,-26.79,-71.096,19,4.5,mb,,,,,us,usp000030h,2014-11-06T23:21:17.550Z,"offshore Atacama, Chile",earthquake
1973-08-06T08:31:21.100Z,31.637,141.595,68,4.2,mb,,,,,us,usp000030j,2014-11-06T23:21:17.551Z,"Izu Islands, Japan region",earthquake
1973-08-06T09:15:29.000Z,18.268,120.764,6,4.6,mb,,,,,us,usp000030k,2014-11-06T23:21:17.553Z,"Luzon, Philippines",earthquake
1973-08-06T09:45:41.700Z,56.43,160.877,148,4.2,mb,,,,,us,usp000030m,2014-11-06T23:21:17.555Z,"Kamchatka Peninsula, Russia",earthquake
1973-08-06T11:19:10.000Z,51.534,-178.045,55,4.6,mb,,,,,us,usp000030n,2014-11-06T23:21:17.556Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1973-08-06T13:06:27.400Z,-26.834,-71.089,33,4.6,mb,,,,,us,usp000030p,2014-11-06T23:21:17.557Z,"offshore Atacama, Chile",earthquake
1973-08-06T13:13:37.800Z,33.153,140.567,67,4.6,mb,,,,,us,usp000030q,2014-11-06T23:21:17.559Z,"Izu Islands, Japan region",earthquake
1973-08-06T18:01:31.700Z,11.403,-61.982,125,4,mb,,,,,us,usp000030r,2014-11-06T23:21:17.560Z,"Grenada region, Windward Islands",earthquake
1973-08-06T23:11:59.800Z,44.314,147.786,89,5.3,mb,,,,,us,usp000030s,2014-11-06T23:21:17.562Z,"Kuril Islands",earthquake
1973-08-06T23:29:16.600Z,33.97,-119.478,13,4.6,mb,,,,,us,usp000030t,2014-11-06T23:21:17.563Z,"Channel Islands region, California",earthquake
1973-08-07T01:01:10.300Z,-11.088,166.153,81,4.7,mb,,,,,us,usp000030u,2014-11-06T23:21:17.564Z,"Santa Cruz Islands",earthquake
1973-08-07T02:05:15.600Z,-7.199,-80.772,33,5.1,mb,,,,,us,usp000030v,2014-11-06T23:21:17.565Z,"off the coast of northern Peru",earthquake
1973-08-07T03:41:25.600Z,-26.781,-70.879,25,6.1,ms,,,,,us,usp000030w,2015-05-13T18:53:08.000Z,"offshore Atacama, Chile",earthquake
1973-08-07T04:59:03.600Z,-26.847,-71.044,34,4.6,mb,,,,,us,usp000030x,2014-11-06T23:21:17.568Z,"offshore Atacama, Chile",earthquake
1973-08-07T05:56:24.800Z,-5.685,-77.101,58,4.7,mb,,,,,us,usp000030y,2014-11-06T23:21:17.570Z,"northern Peru",earthquake
1973-08-07T06:39:00.800Z,-54.351,-136.55,33,6.1,ms,,,,,us,usp000030z,2015-05-13T18:53:08.000Z,"Pacific-Antarctic Ridge",earthquake
1973-08-07T07:13:32.600Z,-26.823,-70.875,38,4,mb,,,,,us,usp0000310,2014-11-06T23:21:17.572Z,"offshore Atacama, Chile",earthquake
1973-08-07T10:04:26.500Z,-26.735,-70.896,34,5.9,ms,,,,,us,usp0000311,2015-05-13T18:53:08.000Z,"offshore Atacama, Chile",earthquake
1973-08-07T10:23:40.400Z,-26.791,-70.894,13,5.1,mb,,,,,us,usp0000312,2014-11-06T23:21:17.575Z,"offshore Atacama, Chile",earthquake
1973-08-07T11:15:11.800Z,-26.777,-70.872,36,4.3,mb,,,,,us,usp0000313,2014-11-06T23:21:17.576Z,"offshore Atacama, Chile",earthquake
1973-08-07T11:50:27.400Z,32.533,-118.117,8,3.4,ml,,,,,us,usp0000314,2014-11-06T23:21:17.578Z,"Channel Islands region, California",earthquake
1973-08-07T14:01:01.500Z,-26.676,-70.979,19,4.9,mb,,,,,us,usp0000315,2014-11-06T23:21:17.579Z,"offshore Atacama, Chile",earthquake
1973-08-07T14:22:45.400Z,-26.829,-70.919,14,6.3,ms,,,,,us,usp0000316,2015-05-13T18:53:08.000Z,"offshore Atacama, Chile",earthquake
1973-08-07T15:54:23.000Z,-9.357,-78.825,77,4.9,mb,,,,,us,usp0000317,2014-11-06T23:21:17.581Z,"near the coast of northern Peru",earthquake
1973-08-07T16:38:01.000Z,-11.191,166.186,88,4.4,mb,,,,,us,usp0000318,2014-11-06T23:21:17.582Z,"Santa Cruz Islands",earthquake
1973-08-07T20:33:30.000Z,52.478,-32.38,33,4.5,mb,,,,,us,usp0000319,2014-11-06T23:21:17.583Z,"Reykjanes Ridge",earthquake
1973-08-08T03:20:22.600Z,26.929,141.242,51,4.6,mb,,,,,us,usp000031a,2014-11-06T23:21:17.584Z,"Bonin Islands, Japan region",earthquake
1973-08-08T03:38:39.100Z,-26.376,-70.926,33,4.3,mb,,,,,us,usp000031b,2014-11-06T23:21:17.585Z,"offshore Atacama, Chile",earthquake
1973-08-08T04:37:12.900Z,-58.323,-24.983,33,5.5,ms,,,,,us,usp000031c,2014-11-06T23:21:17.586Z,"South Sandwich Islands region",earthquake
1973-08-08T08:23:47.600Z,41.749,19.388,27,4.6,mb,,,,,us,usp000031d,2014-11-06T23:21:17.587Z,"Albania",earthquake
1973-08-08T12:14:42.100Z,-26.708,-70.882,17,4.5,mb,,,,,us,usp000031e,2014-11-06T23:21:17.588Z,"offshore Atacama, Chile",earthquake
1973-08-08T14:36:11.000Z,40.822,15.389,33,4.7,mb,,,,,us,usp000031f,2014-11-06T23:21:17.589Z,"southern Italy",earthquake
1973-08-08T15:47:10.500Z,-2.291,137.803,13,4.9,mb,,,,,us,usp000031g,2014-11-06T23:21:17.590Z,"Papua, Indonesia",earthquake
1973-08-09T00:47:18.500Z,36.241,141.188,40,4.3,mb,,,,,us,usp000031h,2014-11-06T23:21:17.591Z,"near the east coast of Honshu, Japan",earthquake
1973-08-09T02:18:25.800Z,40.26,-124.233,2,5.1,mb,,,,,us,usp000031j,2014-11-06T23:21:17.591Z,"Northern California",earthquake
1973-08-09T06:28:23.800Z,57.83,-137.39,33,3.8,mb,,,,,us,usp000031k,2014-11-06T23:21:17.592Z,"off the coast of Southeastern Alaska",earthquake
1973-08-09T09:38:59.200Z,-6.086,154.459,404,5.4,mb,,,,,us,usp000031m,2014-11-06T23:21:17.593Z,"Bougainville region, Papua New Guinea",earthquake
1973-08-09T10:36:39.000Z,0.326,125.258,40,5.7,mb,,,,,us,usp000031n,2014-11-06T23:21:17.594Z,"Molucca Sea",earthquake
1973-08-09T10:44:26.500Z,43.446,146.433,55,6,mb,,,,,us,usp000031p,2015-05-13T18:53:08.000Z,"Kuril Islands",earthquake
1973-08-09T10:54:44.400Z,43.402,146.291,33,4.8,mb,,,,,us,usp000031q,2014-11-06T23:21:17.595Z,"Kuril Islands",earthquake
1973-08-09T13:06:36.600Z,-56.273,147.417,33,5.9,ms,,,,,us,usp000031r,2015-05-13T18:53:08.000Z,"west of Macquarie Island",earthquake
1973-08-09T13:57:01.100Z,33.227,141.133,24,3.9,mb,,,,,us,usp000031s,2014-11-06T23:21:17.597Z,"off the east coast of Honshu, Japan",earthquake
1973-08-09T17:47:02.200Z,-55.841,-27.778,130,4.9,mb,,,,,us,usp000031t,2014-11-06T23:21:17.598Z,"South Sandwich Islands region",earthquake
1973-08-09T19:33:29.800Z,-19.009,168.646,45,5,mb,,,,,us,usp000031u,2014-11-06T23:21:17.599Z,"Vanuatu",earthquake
1973-08-09T22:22:13.500Z,33.838,141.692,31,4.6,mb,,,,,us,usp000031v,2014-11-06T23:21:17.600Z,"off the east coast of Honshu, Japan",earthquake
1973-08-10T00:08:05.800Z,34.045,141.444,55,5,mb,,,,,us,usp000031w,2014-11-06T23:21:17.601Z,"off the east coast of Honshu, Japan",earthquake
1973-08-10T00:18:46.000Z,-58.155,-25.078,33,5.3,ms,,,,,us,usp000031x,2014-11-06T23:21:17.602Z,"South Sandwich Islands region",earthquake
1973-08-10T09:41:25.100Z,54.198,-162.619,53,4.8,mb,,,,,us,usp000031y,2014-11-06T23:21:17.603Z,"Alaska Peninsula",earthquake
1973-08-10T14:27:06.800Z,-19.153,-172.98,7,5.3,mb,,,,,us,usp000031z,2014-11-06T23:21:17.605Z,"Tonga region",earthquake
1973-08-10T14:43:41.600Z,-19.203,-172.956,33,5.4,mb,,,,,us,usp0000320,2014-11-06T23:21:17.606Z,"Tonga region",earthquake
1973-08-10T15:44:51.800Z,43.38,146.45,59,4.8,mb,,,,,us,usp0000321,2014-11-06T23:21:17.607Z,"Kuril Islands",earthquake
1973-08-10T16:05:21.800Z,-30.746,-71.131,63,4,mb,,,,,us,usp0000322,2014-11-06T23:21:17.608Z,"Coquimbo, Chile",earthquake
1973-08-10T18:55:20.300Z,-19.172,-173.177,33,4.6,mb,,,,,us,usp0000323,2014-11-06T23:21:17.609Z,"Tonga",earthquake
1973-08-10T20:47:28.600Z,41.886,-106.735,0,3.6,mb,,,,,us,usp0000324,2014-11-06T23:21:17.610Z,"Wyoming",explosion
1973-08-10T22:18:11.800Z,5.648,126.883,77,4.7,mb,,,,,us,usp0000325,2014-11-06T23:21:17.611Z,"Mindanao, Philippines",earthquake
1973-08-11T02:40:10.000Z,62.873,-150.583,120,,,,,,,us,usp0000326,2014-11-06T23:21:17.612Z,"Central Alaska",earthquake
1973-08-11T03:46:12.300Z,-17.804,-176.998,399,5.4,mb,,,,,us,usp0000327,2014-11-06T23:21:17.613Z,"Fiji region",earthquake
1973-08-11T03:55:16.100Z,-10.835,165.92,59,4.6,mb,,,,,us,usp0000328,2014-11-06T23:21:17.614Z,"Santa Cruz Islands",earthquake
1973-08-11T05:11:55.800Z,33.108,140.729,55,4.2,mb,,,,,us,usp0000329,2014-11-06T23:21:17.615Z,"Izu Islands, Japan region",earthquake
1973-08-11T07:15:39.700Z,32.995,104.015,33,6.1,ms,,,,,us,usp000032a,2015-05-13T18:53:08.000Z,"Sichuan-Gansu border region, China",earthquake
1973-08-11T13:04:35.700Z,-3.458,135.607,9,5.4,mb,,,,,us,usp000032b,2015-05-13T18:53:08.000Z,"Papua, Indonesia",earthquake
1973-08-11T14:04:27.000Z,42.82,145.393,55,4.4,mb,,,,,us,usp000032c,2014-11-06T23:21:17.618Z,"Hokkaido, Japan region",earthquake
1973-08-11T18:01:59.700Z,-28.907,-13.12,33,4.8,mb,,,,,us,usp000032d,2014-11-06T23:21:17.619Z,"southern Mid-Atlantic Ridge",earthquake
1973-08-11T23:14:51.600Z,-58.252,-24.925,33,5.1,mb,,,,,us,usp000032e,2014-11-06T23:21:17.620Z,"South Sandwich Islands region",earthquake
1973-08-12T00:24:21.300Z,41.521,142.47,47,4.5,mb,,,,,us,usp000032f,2014-11-06T23:21:17.621Z,"Hokkaido, Japan region",earthquake
1973-08-12T00:27:28.700Z,5.525,127.444,78,4.9,mb,,,,,us,usp000032g,2014-11-06T23:21:17.622Z,"Philippine Islands region",earthquake
1973-08-12T09:09:49.500Z,33.249,141.043,35,3.8,mb,,,,,us,usp000032h,2014-11-06T23:21:17.623Z,"off the east coast of Honshu, Japan",earthquake
1973-08-12T10:16:45.900Z,15.74,-94.624,55,4.8,mb,,,,,us,usp000032j,2014-11-06T23:21:17.624Z,"offshore Oaxaca, Mexico",earthquake
1973-08-12T13:53:58.000Z,57.923,-138.146,33,3.3,mb,,,,,us,usp000032k,2014-11-06T23:21:17.625Z,"off the coast of Southeastern Alaska",earthquake
1973-08-12T15:36:55.700Z,72.352,1.689,33,4.6,mb,,,,,us,usp000032m,2014-11-06T23:21:17.627Z,"Norwegian Sea",earthquake
1973-08-13T02:00:20.400Z,29.941,68.432,7,4.7,mb,,,,,us,usp000032n,2014-11-06T23:21:17.628Z,"Pakistan",earthquake
1973-08-13T08:28:19.700Z,-4.471,144.042,112,6,mb,,,,,us,usp000032p,2015-05-13T18:53:08.000Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1973-08-14T01:57:00.500Z,-26.628,-70.82,29,5.7,mb,,,,,us,usp000032q,2015-05-13T18:53:08.000Z,"offshore Atacama, Chile",earthquake
1973-08-14T02:19:53.800Z,-26.656,-70.578,25,4.9,mb,,,,,us,usp000032r,2014-11-06T23:21:17.631Z,"Atacama, Chile",earthquake
1973-08-14T03:17:32.200Z,-26.565,-70.863,28,4.8,mb,,,,,us,usp000032s,2014-11-06T23:21:17.632Z,"offshore Atacama, Chile",earthquake
1973-08-14T04:19:20.200Z,-22.263,-179.621,592,5.2,mb,,,,,us,usp000032t,2014-11-06T23:21:17.634Z,"south of the Fiji Islands",earthquake
1973-08-14T08:51:21.600Z,-15.076,-174.114,108,4.7,mb,,,,,us,usp000032u,2014-11-06T23:21:17.635Z,"Tonga",earthquake
1973-08-14T13:01:03.300Z,-26.847,26.77,33,4.6,mb,,,,,us,usp000032v,2014-11-06T23:21:17.636Z,"South Africa",earthquake
1973-08-14T15:03:02.900Z,1.735,66.792,33,5.1,mb,,,,,us,usp000032w,2014-11-06T23:21:17.637Z,"Carlsberg Ridge",earthquake
1973-08-14T16:30:23.200Z,36.363,137.115,274,4.9,mb,,,,,us,usp000032x,2014-11-06T23:21:17.638Z,"eastern Honshu, Japan",earthquake
1973-08-14T18:24:20.200Z,25.444,65.655,33,5.1,mb,,,,,us,usp000032y,2014-11-06T23:21:17.639Z,"Pakistan",earthquake
1973-08-14T18:43:02.200Z,-20.873,-178.731,617,3.9,mb,,,,,us,usp000032z,2014-11-06T23:21:17.640Z,"Fiji region",earthquake
1973-08-15T01:59:57.800Z,42.711,67.41,0,5.3,mb,,,,,us,usp0000330,2015-06-16T17:17:28.439Z,"central Kazakhstan",nuclear explosion
1973-08-15T04:35:42.900Z,30.924,49.966,33,4.1,mb,,,,,us,usp0000331,2014-11-06T23:21:17.642Z,"western Iran",earthquake
1973-08-15T09:00:54.000Z,26.417,95.472,41,4.7,mb,,,,,us,usp0000332,2014-11-06T23:21:17.643Z,"Myanmar-India border region",earthquake
1973-08-15T09:25:03.700Z,-52.777,-118.236,33,4.8,mb,,,,,us,usp0000333,2014-11-06T23:21:17.644Z,"southern East Pacific Rise",earthquake
1973-08-15T11:18:52.300Z,0.931,99.465,33,4.9,mb,,,,,us,usp0000334,2014-11-06T23:21:17.645Z,"northern Sumatra, Indonesia",earthquake
1973-08-15T12:20:56.700Z,33.3,-116.333,8,3,ml,,,,,us,usp0000335,2014-11-06T23:21:17.646Z,"Southern California",earthquake
1973-08-15T15:09:08.800Z,36.437,70.845,200,4.8,mb,,,,,us,usp0000336,2014-11-06T23:21:17.647Z,"Hindu Kush region, Afghanistan",earthquake
1973-08-16T03:14:46.800Z,-23.834,-66.717,206,4.1,mb,,,,,us,usp0000337,2014-11-06T23:21:17.648Z,"Jujuy, Argentina",earthquake
1973-08-16T03:58:10.700Z,23.052,101.11,33,6.4,ms,,,,,us,usp0000338,2015-05-13T18:53:08.000Z,"Yunnan, China",earthquake
1973-08-16T05:12:43.500Z,-21.415,-69.88,82,4.9,mb,,,,,us,usp0000339,2014-11-06T23:21:17.650Z,"Tarapaca, Chile",earthquake
