time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1987-02-02T13:17:04.450Z,42.501,21.588,10,3.5,ml,,,,0.8,us,usp000324c,2014-11-07T00:39:45.349Z,"Kosovo",earthquake
1987-02-02T16:08:43.720Z,37.776,14.755,33,4.3,mb,,,,1.2,us,usp000324d,2014-11-07T00:39:45.377Z,"Sicily, Italy",earthquake
1987-02-02T16:25:30.500Z,6.764,123.791,605.5,4.8,mb,,,,1,us,usp000324e,2014-11-07T00:39:45.438Z,"Moro Gulf, Mindanao, Philippines",earthquake
1987-02-02T17:11:38.990Z,-6.955,154.923,42.3,4.3,mb,,,,0.6,us,usp000324f,2014-11-07T00:39:45.465Z,"Bougainville region, Papua New Guinea",earthquake
1987-02-02T18:05:48.380Z,16.075,-98.582,33,4.2,mb,,,,1.1,us,usp000324g,2014-11-07T00:39:45.474Z,"offshore Oaxaca, Mexico",earthquake
1987-02-02T18:13:01.060Z,38.752,75.749,73,4.1,mb,,,,1,us,usp000324h,2014-11-07T00:39:45.484Z,"southern Xinjiang, China",earthquake
1987-02-02T18:23:09.250Z,44.536,7.242,10,2.1,ml,,,,0.2,us,usp000324j,2014-11-07T00:39:45.492Z,"northern Italy",earthquake
1987-02-02T18:41:08.450Z,16.579,-98.517,33,4.6,mb,,,,1.1,us,usp000324k,2014-11-07T00:39:45.500Z,"Guerrero, Mexico",earthquake
1987-02-02T19:22:04.810Z,16.537,-98.476,33,5.3,mb,,,,1.2,us,usp000324m,2014-11-07T00:39:45.520Z,"Guerrero, Mexico",earthquake
1987-02-02T19:32:20.390Z,54.008,163.033,33,4.9,mb,,,,0.9,us,usp000324n,2014-11-07T00:39:45.573Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1987-02-02T19:34:59.200Z,-24.44,-68.667,88.6,5.3,mb,,,,1.2,us,usp000324p,2014-11-07T00:39:45.603Z,"Antofagasta, Chile",earthquake
1987-02-02T20:18:41.080Z,-4.404,151.827,10,5.6,mb,,,,1.2,us,usp000324q,2014-11-07T00:39:45.621Z,"New Britain region, Papua New Guinea",earthquake
1987-02-02T20:50:00.440Z,-37.273,-73.943,33,4.6,mb,,,,1.4,us,usp000324r,2014-11-07T00:39:45.643Z,"offshore Bio-Bio, Chile",earthquake
1987-02-02T22:17:15.140Z,34.841,75.571,82.2,4.4,mb,,,,1.5,us,usp000324s,2014-11-07T00:39:45.656Z,"eastern Kashmir",earthquake
1987-02-02T23:17:07.630Z,41.545,19.516,5,2.5,ml,,,,1,us,usp000324t,2014-11-07T00:39:45.665Z,"Albania",earthquake
1987-02-02T23:20:48.980Z,16.296,-98.515,33,4.4,mb,,,,1.1,us,usp000324u,2014-11-07T00:39:45.673Z,"offshore Oaxaca, Mexico",earthquake
1987-02-03T00:22:14.020Z,12.949,-88.415,64,5.3,mb,,,,1.1,us,usp000324v,2014-11-07T00:39:45.682Z,"offshore El Salvador",earthquake
1987-02-03T00:27:07.430Z,-34.005,-179.477,67.6,5,mb,,,,1.1,us,usp000324w,2014-11-07T00:39:45.765Z,"south of the Kermadec Islands",earthquake
1987-02-03T02:58:29.370Z,51.16,15.765,10,3.5,ml,,,,1.4,us,usp000324x,2014-11-07T00:39:45.782Z,"Poland",earthquake
1987-02-03T05:26:34.450Z,4.811,127.336,88.6,4.7,mb,,,,1.4,us,usp000324y,2014-11-07T00:39:45.802Z,"Kepulauan Talaud, Indonesia",earthquake
1987-02-03T06:29:09.520Z,-6.872,124.774,563.3,4.9,mb,,,,0.8,us,usp000324z,2014-11-07T00:39:45.812Z,"Banda Sea",earthquake
1987-02-03T06:38:52.520Z,38.799,27.296,10,,,,,,0.6,us,usp0003250,2014-11-07T00:39:45.828Z,"western Turkey",earthquake
1987-02-03T06:44:39.620Z,46.559,153.359,33,5.1,mb,,,,0.8,us,usp0003251,2014-11-07T00:39:45.835Z,"Kuril Islands",earthquake
1987-02-03T09:32:38.940Z,43.867,17.391,10,3.6,ml,,,,1.1,us,usp0003252,2014-11-07T00:39:45.866Z,"Bosnia and Herzegovina",earthquake
1987-02-03T10:07:00.700Z,43.927,17.298,10,2.9,ml,,,,1.5,us,usp0003253,2014-11-07T00:39:45.881Z,"Bosnia and Herzegovina",earthquake
1987-02-03T10:14:26.880Z,-17.235,89.953,10,4.9,mb,,,,1,us,usp0003254,2014-11-07T00:39:45.892Z,"South Indian Ocean",earthquake
1987-02-03T10:20:36.180Z,-32.491,-69.765,137,,,,,,0.2,us,usp0003255,2014-11-07T00:39:45.926Z,"Mendoza, Argentina",earthquake
1987-02-03T12:13:32.370Z,15.752,-60.649,33,2.7,ml,,,,0.5,us,usp0003256,2014-11-07T00:39:45.932Z,"Guadeloupe region, Leeward Islands",earthquake
1987-02-03T15:03:34.390Z,15.036,-60.733,33,3.2,ml,,,,1.1,us,usp0003257,2014-11-07T00:39:45.941Z,"Martinique region, Windward Islands",earthquake
1987-02-03T15:20:00.080Z,37.181,-116.048,0,2.2,ml,,,,,us,usp0003258,2015-06-16T15:44:54.011Z,"Nevada",nuclear explosion
1987-02-03T15:44:26.930Z,-37.769,-72.97,31.8,5.2,mb,,,,0.9,us,usp0003259,2014-11-07T00:39:45.955Z,"Araucania, Chile",earthquake
1987-02-03T15:46:25.310Z,40.637,24.209,10,,,,,,0.7,us,usp000325a,2014-11-07T00:39:46.003Z,"Aegean Sea",earthquake
1987-02-03T16:42:41.320Z,-37.75,-72.893,31.9,5.9,mw,,,,0.9,us,usp000325b,2015-05-13T18:53:25.000Z,"Araucania, Chile",earthquake
1987-02-03T16:52:07.760Z,-37.848,-73.433,10,,,,,,0.9,us,usp000325c,2014-11-07T00:39:46.120Z,"Bio-Bio, Chile",earthquake
1987-02-03T17:21:54.500Z,36.84,-121.58,2,2.5,ml,,,,,us,usp000325d,2014-11-07T00:39:46.130Z,"Central California",earthquake
1987-02-03T19:26:33.880Z,-22.792,-176.682,119.2,5,mb,,,,0.7,us,usp000325e,2014-11-07T00:39:46.139Z,"south of the Fiji Islands",earthquake
1987-02-03T22:52:05.290Z,-5.395,152.185,33,4.8,mb,,,,1.1,us,usp000325f,2014-11-07T00:39:46.149Z,"New Britain region, Papua New Guinea",earthquake
1987-02-04T00:10:49.630Z,-32.06,-67.335,30.1,,,,,,1.2,us,usp000325g,2014-11-07T00:39:46.163Z,"San Luis, Argentina",earthquake
1987-02-04T00:18:45.560Z,65.04,-166.801,33,4.7,mb,,,,1.1,us,usp000325h,2014-11-07T00:39:46.173Z,"northern Alaska",earthquake
1987-02-04T01:16:50.360Z,44.376,10.155,10,2.9,ml,,,,0.9,us,usp000325j,2014-11-07T00:39:46.190Z,"northern Italy",earthquake
1987-02-04T02:22:32.760Z,20.053,-156.53,10,5.5,mw,,,,,us,usp000325k,2015-02-11T17:15:27.000Z,"Maui region, Hawaii",earthquake
1987-02-04T02:36:05.040Z,-32.071,-71.973,10,,,,,,1.1,us,usp000325m,2014-11-07T00:39:46.277Z,"offshore Coquimbo, Chile",earthquake
1987-02-04T03:44:43.530Z,20.062,-156.54,45,4.2,ml,,,,,us,usp000325n,2014-11-07T00:39:46.284Z,"Maui region, Hawaii",earthquake
1987-02-04T04:01:44.140Z,44.601,15.483,10,3.1,ml,,,,1.4,us,usp000325p,2014-11-07T00:39:46.303Z,"Croatia",earthquake
1987-02-04T04:26:10.410Z,-5.453,146.854,225.2,5.1,mb,,,,1.1,us,usp000325q,2014-11-07T00:39:46.313Z,"eastern New Guinea region, Papua New Guinea",earthquake
1987-02-04T04:29:08.370Z,44.487,17.991,10,,,,,,1.4,us,usp000325r,2014-11-07T00:39:46.324Z,"Bosnia and Herzegovina",earthquake
1987-02-04T04:41:13.010Z,-15.186,-172.933,33,5.5,mw,,,,1.1,us,usp000325s,2015-02-11T17:15:27.000Z,"Samoa Islands region",earthquake
1987-02-04T04:56:21.900Z,-5.551,152.161,33.4,4.8,mb,,,,1.4,us,usp000325t,2014-11-07T00:39:46.369Z,"New Britain region, Papua New Guinea",earthquake
1987-02-04T05:15:32.570Z,37.837,29.406,10,,,,,,0.8,us,usp000325u,2014-11-07T00:39:46.385Z,"western Turkey",earthquake
1987-02-04T05:45:48.270Z,-5.482,152.208,33,3.8,mb,,,,0.3,us,usp000325v,2014-11-07T00:39:46.430Z,"New Britain region, Papua New Guinea",earthquake
1987-02-04T06:12:34.840Z,-5.406,152.069,29.2,5.3,mb,,,,0.9,us,usp000325w,2014-11-07T00:39:46.456Z,"New Britain region, Papua New Guinea",earthquake
1987-02-04T07:51:27.230Z,-17.59,-173.957,115.2,4.8,mb,,,,1,us,usp000325x,2014-11-07T00:39:46.481Z,"Tonga",earthquake
1987-02-04T09:34:23.820Z,-28.934,-66.986,157.4,,,,,,0.8,us,usp000325y,2014-11-07T00:39:46.535Z,"La Rioja, Argentina",earthquake
1987-02-04T09:59:43.430Z,-16.397,-71.921,5,,,,,,1.1,us,usp000325z,2014-11-07T00:39:46.541Z,"southern Peru",earthquake
1987-02-04T10:22:52.770Z,19.199,121.101,47.7,4.5,mb,,,,1,us,usp0003260,2014-11-07T00:39:46.546Z,"Babuyan Islands region, Philippines",earthquake
1987-02-04T11:42:54.290Z,50.656,-129.681,10,4.3,mb,,,,1.2,us,usp0003261,2014-11-07T00:39:46.736Z,"Vancouver Island, Canada region",earthquake
1987-02-04T12:02:31.040Z,62.221,3.923,10,3.7,ml,,,,0.8,us,usp0003262,2014-11-07T00:39:46.785Z,"Norwegian Sea",earthquake
1987-02-04T12:15:22.960Z,24.523,121.868,70.5,5,mb,,,,1,us,usp0003263,2014-11-07T00:39:46.882Z,"Taiwan",earthquake
1987-02-04T12:42:09.330Z,-14.338,-76.463,10,,,,,,1.3,us,usp0003264,2014-11-07T00:39:46.942Z,"near the coast of central Peru",earthquake
1987-02-04T13:45:23.900Z,34.757,-97.58,5,1.7,md,,,,,us,usp0003265,2014-11-07T00:39:46.963Z,"Oklahoma",earthquake
1987-02-04T16:06:42.760Z,-34.719,-179.931,61,5.5,mw,,,,1.2,us,usp0003266,2015-02-11T17:15:27.000Z,"south of the Kermadec Islands",earthquake
1987-02-04T17:13:01.340Z,37.23,72.064,168.3,4.8,mb,,,,0.6,us,usp0003267,2014-11-07T00:39:46.999Z,"Tajikistan",earthquake
1987-02-04T20:14:20.070Z,-22.651,173.301,33,4.9,ms,,,,1.4,us,usp0003268,2014-11-07T00:39:47.005Z,"southeast of the Loyalty Islands",earthquake
1987-02-04T21:14:53.760Z,58.205,-155.522,32.2,3.1,ml,,,,,us,usp0003269,2014-11-07T00:39:47.039Z,"Alaska Peninsula",earthquake
1987-02-04T23:35:53.780Z,46.741,-1.978,11.3,3.6,ml,,,,0.8,us,usp000326a,2014-11-07T00:39:47.047Z,"France",earthquake
1987-02-05T02:04:15.120Z,39.467,28.342,10,,,,,,0.6,us,usp000326b,2014-11-07T00:39:47.062Z,"western Turkey",earthquake
1987-02-05T02:54:03.160Z,59.83,-153.357,115.6,,,,,,,us,usp000326c,2014-11-07T00:39:47.065Z,"Southern Alaska",earthquake
1987-02-05T05:00:43.320Z,51.043,15.815,10,3.4,ml,,,,1.2,us,usp000326d,2014-11-07T00:39:47.076Z,"Poland",earthquake
1987-02-05T07:04:29.610Z,-31.017,-65.505,180.2,4.2,mb,,,,1,us,usp000326e,2014-11-07T00:39:47.112Z,"Cordoba, Argentina",earthquake
1987-02-05T07:15:57.150Z,-20.664,-69.267,33,,,,,,1.2,us,usp000326f,2014-11-07T00:39:47.155Z,"Tarapaca, Chile",earthquake
1987-02-05T07:36:43.740Z,15.939,-60.113,10,3.8,ml,,,,0.2,us,usp000326g,2014-11-07T00:39:47.161Z,"Guadeloupe region, Leeward Islands",earthquake
1987-02-05T09:59:35.500Z,43.655,4.588,12.3,3.5,ml,,,,1,us,usp000326h,2014-11-07T00:39:47.165Z,"near the south coast of France",earthquake
1987-02-05T11:04:28.050Z,22.864,121.203,33,,,,,,1,us,usp000326j,2014-11-07T00:39:47.179Z,"Taiwan region",earthquake
1987-02-05T11:06:55.140Z,51.49,16.115,10,3.9,ml,,,,0.9,us,usp000326k,2014-11-07T00:39:47.183Z,"Poland",earthquake
1987-02-05T11:18:45.900Z,43.533,4.505,10,2.5,ml,,,,1.1,us,usp000326m,2014-11-07T00:39:47.191Z,"near the south coast of France",earthquake
1987-02-05T11:47:08.480Z,-18.074,-71.083,67.2,,,,,,0.8,us,usp000326n,2014-11-07T00:39:47.199Z,"off the coast of Tarapaca, Chile",earthquake
1987-02-05T13:22:43.750Z,-12.346,-75.781,33,,,,,,0.6,us,usp000326p,2014-11-07T00:39:47.203Z,"central Peru",earthquake
1987-02-05T13:56:37.620Z,44.736,-111.055,5,3.4,ml,,,,0.7,us,usp000326q,2014-11-07T00:39:47.207Z,"Yellowstone National Park, Wyoming",earthquake
1987-02-05T14:43:30.170Z,-4.704,103.251,68.2,5.2,mb,,,,0.8,us,usp000326r,2014-11-07T00:39:47.212Z,"southern Sumatra, Indonesia",earthquake
1987-02-05T15:25:47.960Z,60.454,5.3,10,1.8,md,,,,0.8,us,usp000326s,2014-11-07T00:39:47.225Z,"southern Norway",earthquake
1987-02-05T15:35:59.980Z,-16.919,-72.174,93,4.8,mb,,,,1.3,us,usp000326t,2014-11-07T00:39:47.230Z,"near the coast of southern Peru",earthquake
1987-02-05T17:04:53.180Z,-4.83,153.609,103.8,4.8,mb,,,,1.1,us,usp000326u,2014-11-07T00:39:47.247Z,"New Ireland region, Papua New Guinea",earthquake
1987-02-05T17:19:07.000Z,-5.358,129.967,234.5,4.2,mb,,,,1.4,us,usp000326v,2014-11-07T00:39:47.267Z,"Banda Sea",earthquake
1987-02-05T18:14:39.100Z,61.999,-150.758,1.6,,,,,,,us,usp000326w,2014-11-07T00:39:47.274Z,"Southern Alaska",earthquake
1987-02-05T22:44:15.330Z,-31.436,-71.774,33,,,,,,0.4,us,usp000326x,2014-11-07T00:39:47.288Z,"offshore Coquimbo, Chile",earthquake
1987-02-05T23:39:10.650Z,-37.282,177.242,83.4,4,mb,,,,1.4,us,usp000326y,2014-11-07T00:39:47.295Z,"off the east coast of the North Island of New Zealand",earthquake
1987-02-06T01:11:59.500Z,-31.235,-71.142,104.1,,,,,,0.9,us,usp000326z,2014-11-07T00:39:47.299Z,"Coquimbo, Chile",earthquake
1987-02-06T01:56:23.940Z,-9.772,112.649,33,4.6,mb,,,,1.2,us,usp0003270,2014-11-07T00:39:47.310Z,"south of Java, Indonesia",earthquake
1987-02-06T03:01:46.410Z,5.844,123.511,33,4.4,mb,,,,1.4,us,usp0003271,2014-11-07T00:39:47.315Z,"Celebes Sea",earthquake
1987-02-06T03:22:45.470Z,11.786,143.139,33,4.4,mb,,,,0.8,us,usp0003272,2014-11-07T00:39:47.319Z,"south of the Mariana Islands",earthquake
1987-02-06T06:22:22.230Z,11.647,143.273,31.2,5,mb,,,,1,us,usp0003273,2014-11-07T00:39:47.326Z,"south of the Mariana Islands",earthquake
1987-02-06T06:54:46.190Z,-36.818,-96.3,10,4.5,mb,,,,1.1,us,usp0003274,2014-11-07T00:39:47.342Z,"West Chile Rise",earthquake
1987-02-06T07:14:42.630Z,42.912,18.455,10,2.5,ml,,,,0.9,us,usp0003275,2014-11-07T00:39:47.348Z,"Bosnia and Herzegovina",earthquake
1987-02-06T07:26:55.820Z,-32.594,-71.821,13,,,,,,0.6,us,usp0003276,2014-11-07T00:39:47.354Z,"offshore Valparaiso, Chile",earthquake
1987-02-06T09:04:08.530Z,66.371,-149.926,10,4,ml,,,,1.6,us,usp0003277,2014-11-07T00:39:47.363Z,"northern Alaska",earthquake
1987-02-06T09:29:50.710Z,44.725,-111.023,5,3.1,ml,,,,0.9,us,usp0003278,2014-11-07T00:39:47.370Z,"Yellowstone National Park, Wyoming",earthquake
1987-02-06T09:39:50.770Z,66.213,-149.855,10,4.3,mb,,,,0.8,us,usp0003279,2014-11-07T00:39:47.374Z,"northern Alaska",earthquake
1987-02-06T10:27:39.210Z,34.181,141.155,68.1,4.8,mb,,,,1.1,us,usp000327a,2014-11-07T00:39:47.380Z,"off the east coast of Honshu, Japan",earthquake
1987-02-06T11:34:45.780Z,65.977,-150.091,10,3.5,ml,,,,2,us,usp000327b,2014-11-07T00:39:47.390Z,"northern Alaska",earthquake
1987-02-06T12:23:48.020Z,36.992,141.786,35.6,6.4,mw,,,,1.2,us,usp000327c,2015-06-30T16:59:01.441Z,"near the east coast of Honshu, Japan",earthquake
1987-02-06T13:16:17.890Z,36.988,141.689,47.7,6.8,mw,,,,1,us,usp000327d,2015-05-13T18:53:25.000Z,"near the east coast of Honshu, Japan",earthquake
1987-02-06T15:31:28.250Z,-24.259,-67.156,198.1,,,,,,1.3,us,usp000327e,2014-11-07T00:39:47.800Z,"Salta, Argentina",earthquake
1987-02-06T15:50:24.300Z,-33.032,-72.101,10,,,,,,0.4,us,usp000327f,2014-11-07T00:39:47.805Z,"offshore Valparaiso, Chile",earthquake
1987-02-06T17:04:12.000Z,32.4,-115.31,6,3,ml,,,,,us,usp000327g,2014-11-07T00:39:47.810Z,"Baja California, Mexico",earthquake
1987-02-06T17:04:31.290Z,-5.126,147.69,188.6,4.5,mb,,,,1.2,us,usp000327h,2014-11-07T00:39:47.813Z,"eastern New Guinea region, Papua New Guinea",earthquake
1987-02-06T17:41:20.920Z,24.103,121.854,33,4.1,mb,,,,1.4,us,usp000327j,2014-11-07T00:39:47.818Z,"Taiwan",earthquake
1987-02-06T19:04:06.340Z,36.074,-8.387,10,3.2,m,,,,1.4,us,usp000327k,2014-11-07T00:39:47.827Z,"west of Gibraltar",earthquake
1987-02-06T19:20:17.970Z,66.356,-149.971,10,3.3,ml,,,,1,us,usp000327m,2014-11-07T00:39:47.832Z,"northern Alaska",earthquake
1987-02-06T19:28:04.600Z,-5.77,146.965,167.2,5,mb,,,,0.8,us,usp000327n,2014-11-07T00:39:47.836Z,"eastern New Guinea region, Papua New Guinea",earthquake
1987-02-06T19:41:48.550Z,45.901,26.058,122.8,,,,,,0.4,us,usp000327p,2014-11-07T00:39:47.845Z,"Romania",earthquake
1987-02-06T21:22:15.290Z,36.89,69.551,33,4.3,mb,,,,1.5,us,usp000327q,2014-11-07T00:39:47.848Z,"Hindu Kush region, Afghanistan",earthquake
1987-02-06T23:00:23.350Z,40.022,27.269,10,,,,,,0.7,us,usp000327r,2014-11-07T00:39:47.856Z,"western Turkey",earthquake
1987-02-06T23:50:05.530Z,37.07,141.915,33,4.7,mb,,,,0.8,us,usp000327s,2014-11-07T00:39:47.862Z,"near the east coast of Honshu, Japan",earthquake
1987-02-07T00:39:23.390Z,-58.221,-24.912,33,5.1,mb,,,,1.1,us,usp000327t,2014-11-07T00:39:47.869Z,"South Sandwich Islands region",earthquake
1987-02-07T00:55:25.870Z,-14.548,-77.044,33,,,,,,1.1,us,usp000327u,2014-11-07T00:39:47.879Z,"off the coast of central Peru",earthquake
1987-02-07T01:21:17.430Z,39.796,24.35,10.5,3.8,ml,,,,1,us,usp000327v,2014-11-07T00:39:47.888Z,"Aegean Sea",earthquake
1987-02-07T03:12:18.340Z,47.304,154.067,33,4.7,mb,,,,0.8,us,usp000327w,2014-11-07T00:39:47.902Z,"Kuril Islands",earthquake
1987-02-07T03:45:14.700Z,32.39,-115.31,6,5.5,mw,,,,,us,usp000327x,2015-02-11T17:15:27.000Z,"Baja California, Mexico",earthquake
1987-02-07T04:12:11.220Z,27.41,140.258,479.2,4.6,mb,,,,0.7,us,usp000327y,2014-11-07T00:39:47.951Z,"Bonin Islands, Japan region",earthquake
1987-02-07T04:17:19.900Z,32.43,-115.3,6,3.3,ml,,,,,us,usp000327z,2014-11-07T00:39:47.959Z,"Baja California, Mexico",earthquake
1987-02-07T04:39:36.780Z,23.652,94.639,82.8,4.6,mb,,,,0.5,us,usp0003280,2014-11-07T00:39:47.963Z,"Myanmar",earthquake
1987-02-07T06:36:53.290Z,15.717,-93.493,33,3.7,mb,,,,1.5,us,usp0003281,2014-11-07T00:39:47.971Z,"Chiapas, Mexico",earthquake
1987-02-07T06:48:03.860Z,20.462,145.482,33,4.7,mb,,,,1,us,usp0003282,2014-11-07T00:39:47.977Z,"Maug Islands region, Northern Mariana Islands",earthquake
1987-02-07T07:30:09.450Z,35.52,80.374,33,,,,,,0.6,us,usp0003283,2014-11-07T00:39:47.986Z,"Xinjiang-Xizang border region",earthquake
1987-02-07T09:59:34.500Z,32.37,-115.33,6,3.8,mb,,,,,us,usp0003284,2014-11-07T00:39:47.990Z,"Baja California, Mexico",earthquake
1987-02-07T10:05:24.900Z,32.3,-115.36,6,3.1,ml,,,,,us,usp0003285,2014-11-07T00:39:47.997Z,"Baja California, Mexico",earthquake
