time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2003-01-08T18:40:07.000Z,51.5,6.7,1,2,ml,4,,,,us,usp000bn8y,2014-11-07T01:17:33.781Z,"Germany",earthquake
2003-01-08T19:24:22.800Z,16.936,-100.1,10,3.7,md,6,,,,us,usp000bn8z,2014-11-07T01:17:33.782Z,"offshore Guerrero, Mexico",earthquake
2003-01-08T19:44:17.790Z,13.22,-91.179,33,4,md,4,,,1.14,us,usp000bn90,2014-11-07T01:17:33.784Z,"offshore Guatemala",earthquake
2003-01-08T19:49:04.800Z,16.918,-100.076,5,4,md,23,,,,us,usp000bn91,2014-11-07T01:17:33.786Z,"offshore Guerrero, Mexico",earthquake
2003-01-08T20:19:49.640Z,25.84,125.363,33,4.1,mb,17,,,1.43,us,usp000bn92,2014-11-07T01:17:33.790Z,"southwestern Ryukyu Islands, Japan",earthquake
2003-01-08T21:27:22.200Z,19.182,-98.97,12.4,3,md,6,,,,us,usp000bn93,2014-11-07T01:17:33.793Z,"Distrito Federal, Mexico",earthquake
2003-01-08T21:28:35.400Z,-19.574,-177.795,400,4.3,mb,41,,,0.59,us,usp000bn94,2014-11-07T01:17:33.795Z,"Fiji region",earthquake
2003-01-08T21:33:11.510Z,-16.156,-173.157,33,4.4,mb,28,,,0.77,us,usp000bn95,2014-11-07T01:17:33.799Z,"Tonga",earthquake
2003-01-08T21:43:04.330Z,-16.197,-173.005,33,4.1,mb,21,,,0.86,us,usp000bn96,2014-11-07T01:17:33.803Z,"Tonga",earthquake
2003-01-08T21:58:09.150Z,-4.527,153.128,89.8,,,10,,,0.82,us,usp000bn97,2014-11-07T01:17:33.806Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-08T22:35:05.760Z,51.198,15.698,5,2.9,ml,6,,,1.33,us,usp000bn98,2014-11-07T01:17:33.807Z,"Poland",earthquake
2003-01-08T23:02:36.180Z,28.8,142.305,33,4.5,mb,37,,,0.79,us,usp000bn99,2014-11-07T01:17:33.810Z,"Bonin Islands, Japan region",earthquake
2003-01-08T23:20:03.300Z,36.07,22.95,2,3,md,5,,,,us,usp000bn9a,2014-11-07T01:17:33.814Z,"southern Greece",earthquake
2003-01-08T23:38:56.000Z,63.442,-147.121,5.1,3.8,ml,20,,,,us,usp000bn9b,2014-11-07T01:17:33.815Z,"Central Alaska",earthquake
2003-01-08T23:40:03.880Z,15.145,-60.43,48,2.2,md,4,,,,us,usp000bn9c,2014-11-07T01:17:33.818Z,"Martinique region, Windward Islands",earthquake
2003-01-09T00:02:17.000Z,46.02,-110.36,10.7,3.7,ml,23,,,,us,usp000bn9d,2014-11-07T01:17:33.819Z,"western Montana",earthquake
2003-01-09T00:21:13.120Z,51.286,15.688,5,2.8,ml,9,,,1.32,us,usp000bn9e,2014-11-07T01:17:33.822Z,"Poland",earthquake
2003-01-09T00:34:15.250Z,33.172,-115.649,3.2,2.9,ml,16,,,,us,usp000bn9f,2014-11-07T01:17:33.824Z,"Southern California",earthquake
2003-01-09T01:22:37.470Z,18.133,-66.83,11.8,2.7,md,7,,,,us,usp000bn9g,2014-11-07T01:17:33.826Z,"Puerto Rico",earthquake
2003-01-09T01:38:55.590Z,36.506,71.598,100,4.4,mb,22,,,1.18,us,usp000bn9h,2014-11-07T01:17:33.827Z,"Hindu Kush region, Afghanistan",earthquake
2003-01-09T01:45:01.300Z,-20.991,-68.022,131.9,4.6,mb,12,,,0.7,us,usp000bn9j,2014-11-07T01:17:33.830Z,"Potosi, Bolivia",earthquake
2003-01-09T02:34:46.250Z,36.928,-117.572,6.1,2.8,ml,25,,,,us,usp000bn9k,2014-11-07T01:17:33.832Z,"Central California",earthquake
2003-01-09T02:50:45.790Z,-19.664,-176.295,10,6,mwc,118,,,1.11,us,usp000bn9m,2015-05-13T18:53:45.000Z,"Fiji region",earthquake
2003-01-09T03:40:28.360Z,0.153,123.521,136.4,5.5,mwc,111,,,1.01,us,usp000bn9n,2015-02-11T17:17:29.000Z,"Minahasa, Sulawesi, Indonesia",earthquake
2003-01-09T03:43:41.910Z,79.861,-17.917,10,,,7,,,0.73,us,usp000bn9p,2014-11-07T01:17:33.868Z,"eastern Greenland",earthquake
2003-01-09T03:43:55.700Z,35.327,-118.672,2.3,2.8,ml,17,,,,us,usp000bn9q,2014-11-07T01:17:33.870Z,"Central California",earthquake
2003-01-09T03:44:45.740Z,35.324,-118.674,2.5,2.9,ml,13,,,,us,usp000bn9r,2014-11-07T01:17:33.871Z,"Central California",earthquake
2003-01-09T04:03:29.620Z,35.319,-118.663,2.5,2.8,ml,13,,,,us,usp000bn9s,2014-11-07T01:17:33.873Z,"Central California",earthquake
2003-01-09T04:14:19.570Z,36.378,141.15,33,5.2,mb,79,,,0.99,us,usp000bn9t,2014-11-07T01:17:33.875Z,"near the east coast of Honshu, Japan",earthquake
2003-01-09T04:40:40.500Z,38.9,24.47,4,3,md,4,,,,us,usp000bn9u,2014-11-07T01:17:33.883Z,"Aegean Sea",earthquake
2003-01-09T04:42:43.290Z,0.538,98.6,45.4,5.5,mwc,301,,,1.04,us,usp000bn9v,2015-02-11T17:17:29.000Z,"Nias region, Indonesia",earthquake
2003-01-09T05:02:33.940Z,-3.755,135.115,10,4.9,mb,35,,,1.11,us,usp000bn9w,2014-11-07T01:17:33.914Z,"Papua, Indonesia",earthquake
2003-01-09T06:21:37.390Z,-8.326,117.046,14.2,,,11,,,1.29,us,usp000bn9x,2014-11-07T01:17:33.918Z,"Sumbawa region, Indonesia",earthquake
2003-01-09T06:40:50.890Z,-18.991,-176.805,33,4.7,mb,32,,,1.14,us,usp000bn9y,2014-11-07T01:17:33.920Z,"Fiji region",earthquake
2003-01-09T07:02:57.430Z,-18.15,-71.001,33,5.3,mwc,156,,,1.04,us,usp000bn9z,2015-02-11T17:17:29.000Z,"off the coast of Tarapaca, Chile",earthquake
2003-01-09T08:16:27.900Z,41.675,14.828,10,2.5,md,7,,,,us,usp000bna0,2014-11-07T01:17:33.944Z,"southern Italy",earthquake
2003-01-09T08:26:18.900Z,17.09,-99.364,15.7,3.5,md,4,,,,us,usp000bna1,2014-11-07T01:17:33.946Z,"Guerrero, Mexico",earthquake
2003-01-09T08:26:49.480Z,-6.471,130.189,33,4.4,mb,10,,,1.24,us,usp000bna2,2014-11-07T01:17:33.947Z,"Banda Sea",earthquake
2003-01-09T08:37:55.550Z,1.698,127.352,108.8,4.7,mb,36,,,0.88,us,usp000bna3,2014-11-07T01:17:33.949Z,"Halmahera, Indonesia",earthquake
2003-01-09T08:40:05.600Z,38.97,24.34,45,3.3,md,6,,,,us,usp000bna4,2014-11-07T01:17:33.953Z,"Aegean Sea",earthquake
2003-01-09T08:59:39.860Z,-18.297,-71.121,40.5,4.5,mb,47,,,1.15,us,usp000bna5,2014-11-07T01:17:33.955Z,"off the coast of Tarapaca, Chile",earthquake
2003-01-09T09:03:14.600Z,37.6,26.68,16,3.4,md,5,,,,us,usp000bna6,2014-11-07T01:17:33.960Z,"Dodecanese Islands, Greece",earthquake
2003-01-09T09:49:07.800Z,-44.444,-79.243,10,5.9,mwc,34,,,1.21,us,usp000bna7,2015-05-13T18:53:45.000Z,"off the coast of Aisen, Chile",earthquake
2003-01-09T10:29:30.080Z,-18.307,-71.152,40.7,4.6,mb,53,,,1.14,us,usp000bna8,2014-11-07T01:17:33.968Z,"off the coast of Tarapaca, Chile",earthquake
2003-01-09T13:24:38.170Z,37.348,141.386,71.3,4.2,mb,43,,,1.01,us,usp000bna9,2014-11-07T01:17:33.975Z,"near the east coast of Honshu, Japan",earthquake
2003-01-09T13:37:02.290Z,9.657,126.181,33,4.9,mb,45,,,0.97,us,usp000bnaa,2014-11-07T01:17:33.980Z,"Mindanao, Philippines",earthquake
2003-01-09T13:58:39.300Z,41.27,13.886,5,2.6,md,4,,,,us,usp000bnab,2014-11-07T01:17:33.985Z,"southern Italy",earthquake
2003-01-09T14:43:20.600Z,-30.655,-70.358,0,3.7,ml,13,,,,us,usp000bnac,2014-11-07T01:17:33.987Z,"Coquimbo, Chile",earthquake
2003-01-09T14:52:29.500Z,37.94,21.28,5,3.5,md,5,,,,us,usp000bnad,2014-11-07T01:17:33.989Z,"southern Greece",earthquake
2003-01-09T15:20:44.000Z,36.25,-120.82,7.2,3.2,ml,19,,,,us,usp000bnae,2014-11-07T01:17:33.990Z,"Central California",earthquake
2003-01-09T15:21:17.730Z,-6.765,147.55,57.5,4.7,mb,17,,,0.93,us,usp000bnaf,2014-11-07T01:17:33.992Z,"eastern New Guinea region, Papua New Guinea",earthquake
2003-01-09T15:26:32.900Z,-32.731,-71.893,5,3.2,md,4,,,,us,usp000bnag,2014-11-07T01:17:33.995Z,"offshore Valparaiso, Chile",earthquake
2003-01-09T15:43:56.400Z,-60.013,-58.112,10,5.3,mwc,29,,,1.14,us,usp000bnah,2015-02-11T17:17:29.000Z,"South Shetland Islands",earthquake
2003-01-09T16:41:40.140Z,-10.014,160.895,33,4.1,mb,9,,,0.43,us,usp000bnaj,2014-11-07T01:17:34.001Z,"Solomon Islands",earthquake
2003-01-09T16:49:49.800Z,37.76,21.11,4,3.4,md,4,,,,us,usp000bnak,2014-11-07T01:17:34.002Z,"southern Greece",earthquake
2003-01-09T17:01:28.370Z,-17.418,-70.685,93.1,,,10,,,1.1,us,usp000bnam,2014-11-07T01:17:34.003Z,"southern Peru",earthquake
2003-01-09T19:20:09.660Z,19.001,-68.214,54.5,3.6,md,10,,,,us,usp000bnan,2014-11-07T01:17:34.005Z,"Dominican Republic region",earthquake
2003-01-09T19:29:22.670Z,74.68,8.797,10,4.8,mb,69,,,1.15,us,usp000bnap,2014-11-07T01:17:34.007Z,"Greenland Sea",earthquake
2003-01-09T20:44:33.590Z,-3.89,138.001,33,4.7,mb,9,,,1.37,us,usp000bnaq,2014-11-07T01:17:34.014Z,"Papua, Indonesia",earthquake
2003-01-09T20:48:12.880Z,6.763,126.689,190.9,4.4,mb,35,,,0.86,us,usp000bnar,2014-11-07T01:17:34.016Z,"Mindanao, Philippines",earthquake
2003-01-09T21:16:53.490Z,-3.773,134.803,33,4.5,mb,6,,,0.35,us,usp000bnas,2014-11-07T01:17:34.020Z,"Papua, Indonesia",earthquake
2003-01-09T21:34:28.520Z,-15.241,-175.36,300,4.2,mb,16,,,0.85,us,usp000bnat,2014-11-07T01:17:34.021Z,"Tonga",earthquake
2003-01-09T21:56:19.160Z,63.293,-145.087,5,3.3,ml,10,,,0.85,us,usp000bnau,2014-11-07T01:17:34.023Z,"Central Alaska",earthquake
2003-01-09T22:05:54.210Z,37.763,70.453,33,3.9,mb,15,,,1.34,us,usp000bnav,2014-11-07T01:17:34.025Z,"Hindu Kush region, Afghanistan",earthquake
2003-01-09T22:16:16.700Z,-30.573,-70.432,116.5,2.6,md,4,,,,us,usp000bnaw,2014-11-07T01:17:34.027Z,"Coquimbo, Chile",earthquake
2003-01-09T23:00:01.190Z,37.265,71.801,116.2,3.9,mb,21,,,0.9,us,usp000bnax,2014-11-07T01:17:34.028Z,"Tajikistan",earthquake
2003-01-09T23:14:34.480Z,11.63,92.978,56.3,4.8,mb,46,,,1.01,us,usp000bnay,2014-11-07T01:17:34.031Z,"Andaman Islands, India region",earthquake
2003-01-09T23:54:45.400Z,40.13,15.784,6.5,2.8,md,7,,,,us,usp000bnaz,2014-11-07T01:17:34.037Z,"southern Italy",earthquake
2003-01-10T00:44:33.390Z,-31.771,-69.925,33,2.9,ml,12,,,0.57,us,usp000bnb0,2014-11-07T01:17:34.039Z,"San Juan, Argentina",earthquake
2003-01-10T00:53:22.650Z,38.817,-117.983,6.5,2.8,md,25,,,,us,usp000bnb1,2014-11-07T01:17:34.043Z,"Nevada",earthquake
2003-01-10T01:29:17.980Z,-33.24,-178.777,33.6,5.1,mb,39,,,1.35,us,usp000bnb2,2014-11-07T01:17:34.045Z,"south of the Kermadec Islands",earthquake
2003-01-10T01:31:32.500Z,38.85,22.87,11,3.2,ml,5,,,,us,usp000bnb3,2014-11-07T01:17:34.052Z,"Greece",earthquake
2003-01-10T02:06:39.790Z,-3.164,142.828,10,,,5,,,0.64,us,usp000bnb4,2014-11-07T01:17:34.053Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2003-01-10T02:08:02.800Z,16.968,-100.301,29.6,5.2,mwc,197,,,,us,usp000bnb5,2015-02-11T17:17:29.000Z,"offshore Guerrero, Mexico",earthquake
2003-01-10T02:31:35.200Z,17.077,-100.273,25,3.5,md,5,,,,us,usp000bnb6,2014-11-07T01:17:34.075Z,"Guerrero, Mexico",earthquake
2003-01-10T03:00:56.400Z,38.72,22.8,15,4.1,mb,86,,,,us,usp000bnb7,2014-11-07T01:17:34.077Z,"Greece",earthquake
2003-01-10T03:25:22.000Z,63.45,-148.301,0,3.2,ml,12,,,,us,usp000bnb8,2014-11-07T01:17:34.087Z,"Central Alaska",earthquake
2003-01-10T04:55:47.200Z,-36.488,-73.704,43.2,,,8,,,,us,usp000bnb9,2014-11-07T01:17:34.090Z,"offshore Bio-Bio, Chile",earthquake
2003-01-10T09:18:42.260Z,45.949,14.882,10,1.8,ml,7,,,0.16,us,usp000bnba,2014-11-07T01:17:34.092Z,"Slovenia",earthquake
2003-01-10T09:44:20.970Z,18.73,145.937,33,,,7,,,0.86,us,usp000bnbb,2014-11-07T01:17:34.094Z,"Pagan region, Northern Mariana Islands",earthquake
2003-01-10T10:29:22.460Z,38.256,-102.622,5,2.9,mblg,11,,,0.98,us,usp000bnbc,2014-11-07T01:17:34.095Z,"Colorado",earthquake
2003-01-10T10:39:13.700Z,-39.1,174.81,240,,,38,,,,us,usp000bnbd,2014-11-07T01:17:34.097Z,"North Island of New Zealand",earthquake
2003-01-10T10:51:56.680Z,-17.365,-179.083,600,,,10,,,0.32,us,usp000bnbe,2014-11-07T01:17:34.100Z,"Fiji region",earthquake
2003-01-10T10:52:57.590Z,36.49,70.926,173.8,3.9,mb,24,,,1.19,us,usp000bnbf,2014-11-07T01:17:34.102Z,"Hindu Kush region, Afghanistan",earthquake
2003-01-10T11:31:41.480Z,50.311,18.896,5,2.6,m,5,,,1.01,us,usp000bnbg,2014-11-07T01:17:34.104Z,"Poland",earthquake
2003-01-10T12:01:51.270Z,28.209,130.146,45,,,12,,,0.78,us,usp000bnbh,2014-11-07T01:17:34.107Z,"Ryukyu Islands, Japan",earthquake
2003-01-10T12:26:36.170Z,-25.125,179.617,500,,,15,,,0.81,us,usp000bnbj,2014-11-07T01:17:34.110Z,"south of the Fiji Islands",earthquake
2003-01-10T12:47:08.590Z,27.248,-111.456,10,4.1,mb,7,,,1.03,us,usp000bnbk,2014-11-07T01:17:34.113Z,"Gulf of California",earthquake
2003-01-10T12:53:02.900Z,25.595,141.114,174.1,,,10,,,0.82,us,usp000bnbm,2014-11-07T01:17:34.115Z,"Volcano Islands, Japan region",earthquake
2003-01-10T13:11:56.910Z,-5.311,153.701,71.9,6.7,mwb,323,,,1.09,us,usp000bnbn,2015-06-30T16:59:02.864Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-10T13:37:45.910Z,-31.301,-68.883,180.9,,,16,,,0.75,us,usp000bnbp,2014-11-07T01:17:34.162Z,"San Juan, Argentina",earthquake
2003-01-10T13:46:53.200Z,-20.951,-174.427,33,4.7,mb,27,,,0.62,us,usp000bnbq,2014-11-07T01:17:34.166Z,"Tonga",earthquake
2003-01-10T14:24:55.900Z,-35.355,-72.285,14.2,3.1,ml,7,,,,us,usp000bnbr,2014-11-07T01:17:34.170Z,"Maule, Chile",earthquake
2003-01-10T15:15:52.370Z,-6.993,125.601,500,4.9,mb,10,,,0.65,us,usp000bnbs,2014-11-07T01:17:34.172Z,"Banda Sea",earthquake
2003-01-10T15:18:55.100Z,0.202,97.957,27.2,5.7,mwc,143,,,1.06,us,usp000bnbt,2015-05-13T18:53:45.000Z,"Nias region, Indonesia",earthquake
2003-01-10T15:25:59.520Z,0.217,97.921,26.4,5.3,mb,108,,,1.09,us,usp000bnbu,2014-11-07T01:17:34.223Z,"Nias region, Indonesia",earthquake
2003-01-10T15:33:41.130Z,-17.382,167.591,33,4.9,mb,28,,,1.34,us,usp000bnbv,2014-11-07T01:17:34.234Z,"Vanuatu",earthquake
2003-01-10T15:55:41.840Z,50.476,18.769,5,3.6,ml,15,,,1.11,us,usp000bnbw,2014-11-07T01:17:34.237Z,"Poland",earthquake
2003-01-10T15:58:24.700Z,0.141,97.69,33,,,16,,,1.06,us,usp000bnbx,2014-11-07T01:17:34.241Z,"Nias region, Indonesia",earthquake
2003-01-10T17:21:07.000Z,62.366,-142.572,0,3.3,ml,9,,,,us,usp000bnby,2014-11-07T01:17:34.243Z,"Central Alaska",earthquake
2003-01-10T17:55:03.520Z,-28.356,-113.101,10,4.8,mb,33,,,0.74,us,usp000bnbz,2014-11-07T01:17:34.244Z,"Easter Island region",earthquake
2003-01-10T18:04:37.600Z,38.424,13.673,5,3.1,md,11,,,,us,usp000bnc0,2014-11-07T01:17:34.248Z,"Sicily, Italy",earthquake
2003-01-10T18:19:20.560Z,-15.86,-174.38,146.3,5.5,mwc,87,,,0.91,us,usp000bnc1,2015-02-11T17:17:29.000Z,"Tonga",earthquake
2003-01-10T18:25:10.750Z,17.562,40.088,10,,,11,,,0.84,us,usp000bnc2,2014-11-07T01:17:34.260Z,"Red Sea",earthquake
2003-01-10T18:26:30.800Z,44.243,10.567,6.9,2.3,md,6,,,,us,usp000bnc3,2014-11-07T01:17:34.262Z,"northern Italy",earthquake
2003-01-10T18:31:43.360Z,19.936,-66.706,35.1,4,md,13,,,,us,usp000bnc4,2014-11-07T01:17:34.263Z,"Puerto Rico region",earthquake
2003-01-10T18:39:54.800Z,-36.01,179.6,12,4.2,ml,15,,,,us,usp000bnc5,2014-11-07T01:17:34.265Z,"off the east coast of the North Island of New Zealand",earthquake
2003-01-10T18:56:41.200Z,46.493,12.488,5,3,md,25,,,,us,usp000bnc6,2014-11-07T01:17:34.267Z,"northern Italy",earthquake
2003-01-10T20:38:30.000Z,63.604,-147.396,3.9,3.9,ml,24,,,,us,usp000bnc7,2014-11-07T01:17:34.271Z,"Central Alaska",earthquake
2003-01-10T20:49:27.400Z,41.707,14.687,8.8,2.9,md,12,,,,us,usp000bnc8,2014-11-07T01:17:34.273Z,"southern Italy",earthquake
2003-01-10T21:21:43.700Z,42.687,13.033,5,2.3,md,4,,,,us,usp000bnc9,2014-11-07T01:17:34.276Z,"central Italy",earthquake
2003-01-10T22:55:16.400Z,38.79,22.76,17,3.1,ml,9,,,,us,usp000bnca,2014-11-07T01:17:34.277Z,"Greece",earthquake
2003-01-10T23:01:02.600Z,43.056,12.913,5.1,2.7,md,10,,,,us,usp000bncb,2014-11-07T01:17:34.278Z,"central Italy",earthquake
2003-01-10T23:10:20.910Z,36.509,71.214,241.2,4.3,mb,26,,,0.83,us,usp000bncc,2014-11-07T01:17:34.280Z,"Hindu Kush region, Afghanistan",earthquake
2003-01-10T23:45:45.510Z,-5.427,35.784,33,4.7,mb,7,,,0.29,us,usp000bncd,2014-11-07T01:17:34.283Z,"Tanzania",earthquake
2003-01-10T23:59:37.970Z,-49.675,117.332,10,4.6,mb,34,,,1.21,us,usp000bnce,2014-11-07T01:17:34.284Z,"western Indian-Antarctic Ridge",earthquake
2003-01-11T00:18:35.800Z,40.15,23.57,10,3,md,10,,,,us,usp000bncf,2014-11-07T01:17:34.288Z,"Greece",earthquake
2003-01-11T00:31:57.800Z,-39.21,176.17,53,3.7,ml,21,,,,us,usp000bncg,2014-11-07T01:17:34.290Z,"North Island of New Zealand",earthquake
2003-01-11T00:51:38.400Z,16.967,-99.578,54.2,3.7,md,4,,,,us,usp000bnch,2014-11-07T01:17:34.293Z,"Guerrero, Mexico",earthquake
2003-01-11T01:12:55.900Z,-6.457,146.82,67.8,4,mb,9,,,1.02,us,usp000bncj,2014-11-07T01:17:34.295Z,"eastern New Guinea region, Papua New Guinea",earthquake
2003-01-11T02:14:11.400Z,35.22,24.41,18,3.4,md,8,,,,us,usp000bnck,2014-11-07T01:17:34.297Z,"Crete, Greece",earthquake
2003-01-11T02:58:12.260Z,34.006,-118.366,14.1,2.6,ml,9,,,,us,usp000bncm,2014-11-07T01:17:34.299Z,"Greater Los Angeles area, California",earthquake
2003-01-11T03:35:55.790Z,35.855,32.35,25,3.1,ml,5,,,,us,usp000bncn,2014-11-07T01:17:34.301Z,"Cyprus region",earthquake
2003-01-11T04:01:54.600Z,-32.695,-71.973,7.9,2.6,ml,7,,,,us,usp000bncp,2014-11-07T01:17:34.302Z,"offshore Valparaiso, Chile",earthquake
2003-01-11T04:19:32.540Z,-5.161,152.875,81.7,5,mb,47,,,1.26,us,usp000bncq,2014-11-07T01:17:34.304Z,"New Britain region, Papua New Guinea",earthquake
2003-01-11T04:27:46.340Z,-21.621,-179.67,600,4.9,mb,11,,,0.86,us,usp000bncr,2014-11-07T01:17:34.386Z,"Fiji region",earthquake
2003-01-11T04:34:20.700Z,-31.194,-68.841,157,3.3,md,9,,,,us,usp000bncs,2014-11-07T01:17:34.390Z,"San Juan, Argentina",earthquake
2003-01-11T05:04:31.840Z,5.813,124.765,33,4.6,mb,27,,,1.11,us,usp000bnct,2014-11-07T01:17:34.392Z,"Mindanao, Philippines",earthquake
2003-01-11T05:28:52.330Z,-24.755,-175.85,33,4.7,mb,9,,,1.25,us,usp000bncu,2014-11-07T01:17:34.469Z,"south of Tonga",earthquake
2003-01-11T06:08:30.600Z,45.248,7.875,10.1,2.7,md,26,,,,us,usp000bncv,2014-11-07T01:17:34.475Z,"northern Italy",earthquake
2003-01-11T06:22:56.980Z,-26.299,-177.657,152.4,5.1,mb,37,,,1.08,us,usp000bncw,2014-11-07T01:17:34.613Z,"south of the Fiji Islands",earthquake
2003-01-11T06:24:19.500Z,-33.392,-70.901,73.4,2.3,md,13,,,,us,usp000bncx,2014-11-07T01:17:34.717Z,"Region Metropolitana, Chile",earthquake
2003-01-11T07:20:30.000Z,16.524,-101.109,29.1,3.8,md,4,,,,us,usp000bncy,2014-11-07T01:17:34.719Z,"offshore Guerrero, Mexico",earthquake
2003-01-11T07:26:38.220Z,40.829,20.025,6.1,2.6,md,7,,,,us,usp000bncz,2014-11-07T01:17:34.721Z,"Albania",earthquake
2003-01-11T07:30:06.450Z,-4.887,-11.606,10,5.1,mwc,84,,,0.84,us,usp000bnd0,2015-02-11T17:17:29.000Z,"north of Ascension Island",earthquake
2003-01-11T07:54:32.930Z,34.008,-118.368,14.7,2.8,ml,11,,,,us,usp000bnd1,2014-11-07T01:17:34.730Z,"Greater Los Angeles area, California",earthquake
2003-01-11T08:56:58.660Z,35.313,-118.661,3,2.8,ml,15,,,,us,usp000bnd2,2014-11-07T01:17:34.732Z,"Central California",earthquake
2003-01-11T09:05:42.300Z,-34.02,-70.101,5.1,3,md,5,,,,us,usp000bnd3,2014-11-07T01:17:34.734Z,"Region Metropolitana, Chile",earthquake
2003-01-11T09:45:07.900Z,-29.932,-71.454,35.5,,,4,,,,us,usp000bnd4,2014-11-07T01:17:34.735Z,"offshore Coquimbo, Chile",earthquake
2003-01-11T10:40:45.030Z,79.297,2.953,10,4.5,mb,24,,,0.96,us,usp000bnd5,2014-11-07T01:17:34.736Z,"Greenland Sea",earthquake
2003-01-11T11:07:13.800Z,43.568,11.198,8,2.2,md,5,,,,us,usp000bnd6,2014-11-07T01:17:34.739Z,"central Italy",earthquake
2003-01-11T11:26:04.820Z,-5.504,153.842,52.3,,,8,,,1.39,us,usp000bnd7,2014-11-07T01:17:34.740Z,"New Ireland region, Papua New Guinea",earthquake
2003-01-11T11:43:50.800Z,16.94,-100.209,10,3.8,md,8,,,,us,usp000bnd8,2014-11-07T01:17:34.742Z,"offshore Guerrero, Mexico",earthquake
2003-01-11T12:15:30.910Z,-10.714,164.267,33,4.4,mb,13,,,1.22,us,usp000bnd9,2014-11-07T01:17:34.744Z,"Santa Cruz Islands region",earthquake
2003-01-11T12:22:08.970Z,8.889,122.842,33,4.6,mb,23,,,1.11,us,usp000bnda,2014-11-07T01:17:34.752Z,"Mindanao, Philippines",earthquake
2003-01-11T12:27:28.800Z,40.088,15.602,6.6,2.6,md,7,,,,us,usp000bndb,2014-11-07T01:17:34.755Z,"southern Italy",earthquake
2003-01-11T12:41:10.850Z,-4.004,152.592,147.3,4.3,mb,20,,,0.88,us,usp000bndc,2014-11-07T01:17:34.756Z,"New Britain region, Papua New Guinea",earthquake
2003-01-11T13:37:35.510Z,-36.524,-97.101,10,4.8,mb,19,,,0.74,us,usp000bndd,2014-11-07T01:17:34.759Z,"West Chile Rise",earthquake
2003-01-11T13:38:45.000Z,63.765,-147.91,9.4,3.6,ml,9,,,,us,usp000bnde,2014-11-07T01:17:34.765Z,"Central Alaska",earthquake
2003-01-11T13:56:58.700Z,-37.42,177.84,93,3.7,ml,15,,,,us,usp000bndf,2014-11-07T01:17:34.769Z,"off the east coast of the North Island of New Zealand",earthquake
2003-01-11T14:32:23.940Z,46.197,13.736,10,2.1,ml,10,,,1.21,us,usp000bndg,2014-11-07T01:17:34.770Z,"Slovenia",earthquake
2003-01-11T15:21:09.600Z,23.307,-108.504,10,3.9,mb,21,,,1.25,us,usp000bndh,2014-11-07T01:17:34.773Z,"Gulf of California",earthquake
2003-01-11T15:31:47.630Z,8.454,93.183,33,,,10,,,0.97,us,usp000bndj,2014-11-07T01:17:34.775Z,"Nicobar Islands, India region",earthquake
2003-01-11T15:50:18.640Z,52.533,-168.248,33,3.9,mb,15,,,0.78,us,usp000bndk,2014-11-07T01:17:34.776Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2003-01-11T16:00:34.700Z,-30.471,-69.606,3,3.3,ml,8,,,,us,usp000bndm,2014-11-07T01:17:34.839Z,"San Juan, Argentina",earthquake
2003-01-11T16:56:59.990Z,-17.417,-179.1,515.6,4.4,mb,39,,,0.83,us,usp000bndn,2014-11-07T01:17:34.841Z,"Fiji region",earthquake
2003-01-11T17:45:30.640Z,29.59,51.474,33,5.2,mwc,146,,,1.28,us,usp000bndp,2015-02-11T17:17:29.000Z,"southern Iran",earthquake
2003-01-11T17:58:36.000Z,41.805,14.883,10,2.3,md,5,,,,us,usp000bndq,2014-11-07T01:17:34.863Z,"southern Italy",earthquake
2003-01-11T19:28:07.110Z,51.44,157.01,127.4,4.2,mb,26,,,1.22,us,usp000bndr,2014-11-07T01:17:34.864Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2003-01-11T19:49:53.180Z,18.83,-67.43,25.9,3.3,md,7,,,,us,usp000bnds,2014-11-07T01:17:34.867Z,"Puerto Rico region",earthquake
2003-01-11T20:13:44.000Z,-31.14,-70.175,128.4,3.5,md,15,,,,us,usp000bndt,2014-11-07T01:17:34.868Z,"San Juan, Argentina",earthquake
2003-01-11T20:50:23.000Z,49.04,-112.67,10,3.2,ml,7,,,,us,usp000bndu,2014-11-07T01:17:34.871Z,"Alberta, Canada",earthquake
2003-01-11T21:13:50.500Z,16.95,-100.172,10,3.7,md,7,,,,us,usp000bndv,2014-11-07T01:17:34.872Z,"offshore Guerrero, Mexico",earthquake
2003-01-11T21:42:37.420Z,35.326,-118.67,3,2.8,ml,13,,,,us,usp000bndw,2014-11-07T01:17:34.874Z,"Central California",earthquake
2003-01-11T21:43:27.200Z,38.366,13.596,5,2.4,md,7,,,,us,usp000bndx,2014-11-07T01:17:34.876Z,"Sicily, Italy",earthquake
2003-01-11T21:45:27.000Z,-31.413,-69.509,0.1,2.9,ml,7,,,,us,usp000bndy,2014-11-07T01:17:34.877Z,"San Juan, Argentina",earthquake
2003-01-11T22:07:56.900Z,36.45,23.06,29,3.1,md,5,,,,us,usp000bndz,2014-11-07T01:17:34.879Z,"southern Greece",earthquake
