time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1973-03-12T16:27:24.000Z,73.616,8.617,33,4.9,mb,,,,,us,usp00000xs,2014-11-06T23:21:10.016Z,"Greenland Sea",earthquake
1973-03-12T17:44:13.900Z,73.748,9.198,33,4.6,mb,,,,,us,usp00000xt,2014-11-06T23:21:10.018Z,"Greenland Sea",earthquake
1973-03-12T19:03:38.500Z,-29.87,-176.91,64,4.4,mb,,,,,us,usp00000xu,2014-11-06T23:21:10.019Z,"Kermadec Islands region",earthquake
1973-03-12T19:13:19.300Z,50.223,157.23,68,4.2,mb,,,,,us,usp00000xv,2014-11-06T23:21:10.021Z,"Kuril Islands",earthquake
1973-03-12T19:39:21.000Z,50.835,157.103,54,6.1,mb,,,,,us,usp00000xw,2015-05-13T18:53:07.000Z,"Kuril Islands",earthquake
1973-03-12T20:30:43.900Z,35.908,21.782,44,4.7,mb,,,,,us,usp00000xx,2014-11-06T23:21:10.024Z,"central Mediterranean Sea",earthquake
1973-03-12T23:51:56.200Z,18.613,145.532,191,4.5,mb,,,,,us,usp00000xy,2014-11-06T23:21:10.026Z,"Pagan region, Northern Mariana Islands",earthquake
1973-03-13T01:42:43.600Z,-5.448,154.209,170,5.5,mb,,,,,us,usp00000xz,2015-05-13T18:53:07.000Z,"Bougainville region, Papua New Guinea",earthquake
1973-03-13T04:24:30.000Z,14.889,-60.652,76,4.6,mb,,,,,us,usp00000y0,2014-11-06T23:21:10.030Z,"Martinique region, Windward Islands",earthquake
1973-03-13T06:03:49.000Z,32.051,49.401,33,4.9,mb,,,,,us,usp00000y1,2014-11-06T23:21:10.032Z,"western Iran",earthquake
1973-03-13T10:27:47.500Z,-16.788,167.377,11,,,,,,,us,usp00000y2,2014-11-06T23:21:10.033Z,"Vanuatu",earthquake
1973-03-13T11:17:05.800Z,36.811,-115.901,10,,,,,,,us,usp00000y3,2014-11-06T23:21:10.035Z,"Nevada",earthquake
1973-03-13T17:46:46.000Z,-25.309,-68.209,103,4.8,mb,,,,,us,usp00000y4,2014-11-06T23:21:10.036Z,"Catamarca, Argentina",earthquake
1973-03-13T20:01:08.400Z,-6.351,153.072,35,5.3,mb,,,,,us,usp00000y5,2014-11-06T23:21:10.038Z,"New Britain region, Papua New Guinea",earthquake
1973-03-13T22:31:33.600Z,36.815,-115.903,3,,,,,,,us,usp00000y6,2014-11-06T23:21:10.039Z,"Nevada",earthquake
1973-03-14T03:45:41.700Z,32.019,49.358,33,4.5,mb,,,,,us,usp00000y7,2014-11-06T23:21:10.041Z,"western Iran",earthquake
1973-03-14T06:07:30.800Z,-62.473,165.272,36,5.8,ms,,,,,us,usp00000y8,2014-11-06T23:21:10.042Z,"Balleny Islands region",earthquake
1973-03-14T08:26:56.300Z,21.937,142.786,274,4.3,mb,,,,,us,usp00000y9,2014-11-06T23:21:10.044Z,"Mariana Islands region",earthquake
1973-03-14T10:03:58.700Z,18.591,145.615,196,4.7,mb,,,,,us,usp00000ya,2014-11-06T23:21:10.045Z,"Pagan region, Northern Mariana Islands",earthquake
1973-03-14T10:31:02.500Z,58.362,-149.462,33,3.7,mb,,,,,us,usp00000yb,2014-11-06T23:21:10.047Z,"Gulf of Alaska",earthquake
1973-03-14T11:25:46.700Z,-5.315,152.154,64,5.8,mb,,,,,us,usp00000yc,2015-05-13T18:53:07.000Z,"New Britain region, Papua New Guinea",earthquake
1973-03-14T13:13:01.000Z,6.866,-72.994,167,4.4,mb,,,,,us,usp00000yd,2014-11-06T23:21:10.050Z,"northern Colombia",earthquake
1973-03-14T21:01:50.500Z,63.63,-150.811,34,,,,,,,us,usp00000ye,2014-11-06T23:21:10.052Z,"Central Alaska",earthquake
1973-03-14T23:38:21.700Z,-9.273,124.92,33,4.8,mb,,,,,us,usp00000yf,2014-11-06T23:21:10.053Z,"Timor region",earthquake
1973-03-15T02:05:15.300Z,5.62,126.787,65,4.8,mb,,,,,us,usp00000yg,2014-11-06T23:21:10.054Z,"Mindanao, Philippines",earthquake
1973-03-15T07:31:04.000Z,-17.591,-178.708,641,3.8,mb,,,,,us,usp00000yh,2014-11-06T23:21:10.056Z,"Fiji region",earthquake
1973-03-15T07:34:50.500Z,10.73,-43.438,33,4.5,mb,,,,,us,usp00000yj,2014-11-06T23:21:10.057Z,"northern Mid-Atlantic Ridge",earthquake
1973-03-15T07:51:37.500Z,53.093,-168.448,56,3.7,mb,,,,,us,usp00000yk,2014-11-06T23:21:10.058Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1973-03-15T08:30:20.500Z,-15.49,-175.257,33,5.3,mb,,,,,us,usp00000ym,2014-11-06T23:21:10.059Z,"Tonga",earthquake
1973-03-15T17:58:39.400Z,13.937,120.357,113,5.2,mb,,,,,us,usp00000yn,2014-11-06T23:21:10.060Z,"Mindoro, Philippines",earthquake
1973-03-15T21:46:48.400Z,36.597,70.939,228,4,mb,,,,,us,usp00000yp,2014-11-06T23:21:10.061Z,"Hindu Kush region, Afghanistan",earthquake
1973-03-15T22:48:47.100Z,60.645,-150.816,37,3,ml,,,,,us,usp00000yq,2014-11-06T23:21:10.062Z,"Kenai Peninsula, Alaska",earthquake
1973-03-16T00:51:47.000Z,2.091,126.643,18,6.3,ms,,,,,us,usp00000yr,2015-05-13T18:53:07.000Z,"Molucca Sea",earthquake
1973-03-16T01:00:48.000Z,2.171,126.5,33,5.4,mb,,,,,us,usp00000ys,2014-11-06T23:21:10.064Z,"Molucca Sea",earthquake
1973-03-16T01:09:07.400Z,2.036,126.392,33,5.2,mb,,,,,us,usp00000yt,2014-11-06T23:21:10.065Z,"Molucca Sea",earthquake
1973-03-16T01:54:21.600Z,2.219,126.255,33,,,,,,,us,usp00000yu,2014-11-06T23:21:10.066Z,"Molucca Sea",earthquake
1973-03-16T02:12:23.300Z,2.013,126.552,47,5.5,mb,,,,,us,usp00000yv,2015-05-13T18:53:07.000Z,"Molucca Sea",earthquake
1973-03-16T02:49:19.400Z,62.218,-151.056,72,4.3,mb,,,,,us,usp00000yw,2014-11-06T23:21:10.068Z,"Central Alaska",earthquake
1973-03-16T03:40:42.000Z,2.058,126.396,33,5.6,mb,,,,,us,usp00000yx,2014-11-06T23:21:10.069Z,"Molucca Sea",earthquake
1973-03-16T09:12:41.900Z,61.083,-147.682,46,3.6,ml,,,,,us,usp00000yy,2014-11-06T23:21:10.070Z,"Southern Alaska",earthquake
1973-03-16T11:57:53.400Z,-5.892,151.35,49,4.6,mb,,,,,us,usp00000yz,2014-11-06T23:21:10.071Z,"New Britain region, Papua New Guinea",earthquake
1973-03-16T15:11:29.900Z,-26.056,27.325,12,,,,,,,us,usp00000z0,2014-11-06T23:21:10.072Z,"South Africa",earthquake
1973-03-16T21:50:01.100Z,37.036,141.57,40,5.1,mb,,,,,us,usp00000z1,2014-11-06T23:21:10.073Z,"near the east coast of Honshu, Japan",earthquake
1973-03-16T22:38:20.900Z,34.05,-119,8,3.5,ml,,,,,us,usp00000z2,2014-11-06T23:21:10.074Z,"Channel Islands region, California",earthquake
1973-03-17T00:10:19.000Z,46.172,153.266,33,4.3,mb,,,,,us,usp00000z3,2014-11-06T23:21:10.075Z,"Kuril Islands",earthquake
1973-03-17T00:54:35.800Z,34.033,-118.983,8,3.7,ml,,,,,us,usp00000z4,2014-11-06T23:21:10.076Z,"Channel Islands region, California",earthquake
1973-03-17T04:57:12.700Z,-19.376,169.359,194,6,mb,,,,,us,usp00000z5,2015-05-13T18:53:07.000Z,"Vanuatu",earthquake
1973-03-17T07:43:05.500Z,36.087,-106.168,6,4.5,mb,,,,,us,usp00000z6,2014-11-06T23:21:10.078Z,"New Mexico",earthquake
1973-03-17T08:30:51.800Z,13.372,122.787,33,7,ms,,,,,us,usp00000z7,2015-05-13T18:53:07.000Z,"Luzon, Philippines",earthquake
1973-03-17T12:44:32.300Z,-19.635,-68.841,115,4.6,mb,,,,,us,usp00000z8,2014-11-06T23:21:10.085Z,"Tarapaca, Chile",earthquake
1973-03-17T15:40:48.000Z,-5.193,103.235,68,5.7,mb,,,,,us,usp00000z9,2015-05-13T18:53:07.000Z,"southern Sumatra, Indonesia",earthquake
1973-03-17T16:38:49.300Z,-6.831,102.071,60,5.2,mb,,,,,us,usp00000za,2014-11-06T23:21:10.112Z,"southwest of Sumatra, Indonesia",earthquake
1973-03-17T19:17:20.300Z,-4.773,145.081,59,,,,,,,us,usp00000zb,2014-11-06T23:21:10.117Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1973-03-17T20:22:05.000Z,16.415,145.488,534,4.9,mb,,,,,us,usp00000zc,2014-11-06T23:21:10.123Z,"Anatahan region, Northern Mariana Islands",earthquake
1973-03-17T21:55:43.000Z,63.116,-150.482,132,,,,,,,us,usp00000zd,2014-11-06T23:21:10.129Z,"Central Alaska",earthquake
1973-03-18T02:22:41.600Z,-32.875,179.664,33,5.1,mb,,,,,us,usp00000ze,2014-11-06T23:21:10.135Z,"south of the Kermadec Islands",earthquake
1973-03-18T02:31:32.500Z,-15.084,-175.182,33,4.9,mb,,,,,us,usp00000zf,2014-11-06T23:21:10.140Z,"Tonga",earthquake
1973-03-18T03:33:18.200Z,35.295,139.147,26,4,mb,,,,,us,usp00000zg,2014-11-06T23:21:10.146Z,"near the south coast of Honshu, Japan",earthquake
1973-03-18T04:39:47.400Z,-22.362,-68.634,121,4.8,mb,,,,,us,usp00000zh,2014-11-06T23:21:10.152Z,"Antofagasta, Chile",earthquake
1973-03-18T11:06:14.700Z,2.033,126.58,33,6.5,ms,,,,,us,usp00000zj,2015-05-13T18:53:07.000Z,"Molucca Sea",earthquake
1973-03-18T11:23:43.800Z,2.148,126.785,32,5.2,mb,,,,,us,usp00000zk,2014-11-06T23:21:10.157Z,"Molucca Sea",earthquake
1973-03-18T12:04:03.500Z,1.851,126.214,38,5.1,mb,,,,,us,usp00000zm,2014-11-06T23:21:10.164Z,"Molucca Sea",earthquake
1973-03-18T14:37:48.500Z,2.577,126.923,33,4.6,mb,,,,,us,usp00000zn,2014-11-06T23:21:10.168Z,"Molucca Sea",earthquake
1973-03-18T18:08:48.500Z,39.345,29.157,5,3.8,mb,,,,,us,usp00000zp,2014-11-06T23:21:10.175Z,"western Turkey",earthquake
1973-03-18T19:32:09.300Z,39.387,29.261,33,,,,,,,us,usp00000zq,2014-11-06T23:21:10.187Z,"western Turkey",earthquake
1973-03-18T19:46:08.900Z,-22.142,-179.651,566,4.9,mb,,,,,us,usp00000zr,2014-11-06T23:21:10.192Z,"south of the Fiji Islands",earthquake
1973-03-19T01:53:37.900Z,36.824,-115.924,10,,,,,,,us,usp00000zs,2014-11-06T23:21:10.202Z,"Nevada",earthquake
1973-03-19T02:13:48.500Z,33.567,-118.367,8,3.7,mb,,,,,us,usp00000zt,2014-11-06T23:21:10.208Z,"San Pedro Channel, California",earthquake
1973-03-19T03:13:14.400Z,-0.039,-91.189,33,4.9,mb,,,,,us,usp00000zu,2014-11-06T23:21:10.210Z,"Galapagos Islands, Ecuador",earthquake
1973-03-19T06:42:25.800Z,-53.23,159.213,33,5.5,mb,,,,,us,usp00000zv,2014-11-06T23:21:10.215Z,"Macquarie Island region",earthquake
1973-03-19T07:51:16.700Z,59.444,-145.76,36,3.5,mb,,,,,us,usp00000zw,2014-11-06T23:21:10.220Z,"Gulf of Alaska",earthquake
1973-03-19T08:22:22.600Z,59.415,-145.527,35,4.5,mb,,,,,us,usp00000zx,2014-11-06T23:21:10.222Z,"Gulf of Alaska",earthquake
1973-03-19T11:41:07.700Z,52.835,173.773,81,5.8,mb,,,,,us,usp00000zy,2015-05-13T18:53:07.000Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1973-03-19T17:03:08.400Z,36.665,140.974,60,4.6,mb,,,,,us,usp00000zz,2014-11-06T23:21:10.225Z,"near the east coast of Honshu, Japan",earthquake
1973-03-19T17:23:50.900Z,-5.574,153.198,34,,,,,,,us,usp0000100,2014-11-06T23:21:10.227Z,"New Ireland region, Papua New Guinea",earthquake
1973-03-19T22:13:09.700Z,26.78,53.427,33,4.5,mb,,,,,us,usp0000101,2014-11-06T23:21:10.229Z,"southern Iran",earthquake
1973-03-20T01:06:09.800Z,-56.104,-27.42,33,5.1,mb,,,,,us,usp0000102,2014-11-06T23:21:10.231Z,"South Sandwich Islands region",earthquake
1973-03-20T01:37:47.000Z,2.11,126.354,11,4.5,mb,,,,,us,usp0000103,2014-11-06T23:21:10.233Z,"Molucca Sea",earthquake
1973-03-20T05:12:44.600Z,-38.147,-73.266,27,4.7,mb,,,,,us,usp0000104,2014-11-06T23:21:10.234Z,"Bio-Bio, Chile",earthquake
1973-03-20T06:59:33.200Z,52.915,-166.737,16,4.7,mb,,,,,us,usp0000105,2014-11-06T23:21:10.236Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1973-03-20T09:15:31.600Z,8.917,-39.676,33,4.7,mb,,,,,us,usp0000106,2014-11-06T23:21:10.237Z,"central Mid-Atlantic Ridge",earthquake
1973-03-20T09:43:52.200Z,-24.189,-179.71,419,5.2,mb,,,,,us,usp0000107,2014-11-06T23:21:10.238Z,"south of the Fiji Islands",earthquake
1973-03-20T11:14:48.700Z,61.631,-150.89,81,,,,,,,us,usp0000108,2014-11-06T23:21:10.240Z,"Southern Alaska",earthquake
1973-03-20T15:20:59.500Z,39.471,26.415,11,,,,,,,us,usp0000109,2014-11-06T23:21:10.241Z,"near the coast of western Turkey",earthquake
1973-03-20T16:17:30.700Z,-23.175,-66.293,203,5.6,mb,,,,,us,usp000010a,2015-05-13T18:53:07.000Z,"Jujuy, Argentina",earthquake
1973-03-20T18:09:24.500Z,48.08,5.846,25,,,,,,,us,usp000010b,2014-11-06T23:21:10.247Z,"France",earthquake
1973-03-20T18:13:24.800Z,-57.921,83.573,33,5.4,mb,,,,,us,usp000010c,2014-11-06T23:21:10.249Z,"southern Kerguelen Plateau",earthquake
1973-03-20T19:09:06.600Z,-8.267,117.381,162,5.7,mb,,,,,us,usp000010d,2015-05-13T18:53:07.000Z,"Sumbawa region, Indonesia",earthquake
1973-03-20T19:17:02.800Z,40.301,-125.944,33,4.7,mb,,,,,us,usp000010e,2014-11-06T23:21:10.257Z,"off the coast of Northern California",earthquake
1973-03-20T19:40:17.400Z,59.472,-152.93,128,,,,,,,us,usp000010f,2014-11-06T23:21:10.259Z,"Southern Alaska",earthquake
1973-03-21T02:24:21.300Z,50.821,157.165,55,5.2,mb,,,,,us,usp000010g,2014-11-06T23:21:10.261Z,"Kuril Islands",earthquake
1973-03-21T04:11:49.700Z,33.85,-118.35,9,3.7,mb,,,,,us,usp000010h,2014-11-06T23:21:10.262Z,"Greater Los Angeles area, California",earthquake
1973-03-21T05:23:34.000Z,33.441,140.946,48,3.9,mb,,,,,us,usp000010j,2014-11-06T23:21:10.264Z,"Izu Islands, Japan region",earthquake
1973-03-21T05:40:37.900Z,64.836,-147.828,18,,,,,,,us,usp000010k,2014-11-06T23:21:10.266Z,"Central Alaska",earthquake
1973-03-21T08:16:23.500Z,37.09,30.173,33,4.3,mb,,,,,us,usp000010m,2014-11-06T23:21:10.267Z,"western Turkey",earthquake
1973-03-21T08:42:23.400Z,-5.363,153.13,42,4.6,mb,,,,,us,usp000010n,2014-11-06T23:21:10.269Z,"New Ireland region, Papua New Guinea",earthquake
1973-03-21T09:13:29.700Z,-16.132,-173.703,86,4.6,mb,,,,,us,usp000010p,2014-11-06T23:21:10.271Z,"Tonga",earthquake
1973-03-21T09:30:12.000Z,59.834,-153.485,141,,,,,,,us,usp000010q,2014-11-06T23:21:10.272Z,"Southern Alaska",earthquake
1973-03-21T11:25:50.900Z,37.556,23.624,31,4.2,mb,,,,,us,usp000010r,2014-11-06T23:21:10.274Z,"southern Greece",earthquake
1973-03-21T21:46:12.200Z,48.569,153.673,105,4.9,mb,,,,,us,usp000010s,2014-11-06T23:21:10.276Z,"Kuril Islands",earthquake
1973-03-22T01:06:57.200Z,28.135,86.993,33,5.2,mb,,,,,us,usp000010t,2014-11-06T23:21:10.277Z,"western Xizang",earthquake
1973-03-22T06:10:28.300Z,22.017,100.62,33,5.4,ms,,,,,us,usp000010u,2014-11-06T23:21:10.279Z,"Yunnan, China",earthquake
1973-03-22T09:41:09.700Z,40.764,140.489,26,4,mb,,,,,us,usp000010v,2014-11-06T23:21:10.281Z,"eastern Honshu, Japan",earthquake
1973-03-22T11:10:41.700Z,38.304,141.283,76,4.5,mb,,,,,us,usp000010w,2014-11-06T23:21:10.283Z,"near the east coast of Honshu, Japan",earthquake
1973-03-22T11:33:11.500Z,-8.223,118.054,149,5,mb,,,,,us,usp000010x,2014-11-06T23:21:10.285Z,"Sumbawa region, Indonesia",earthquake
1973-03-22T12:53:01.800Z,-22.069,-114.093,33,4.6,mb,,,,,us,usp000010y,2014-11-06T23:21:10.287Z,"Easter Island region",earthquake
1973-03-22T14:00:43.500Z,15.309,-61.314,156,5.1,mb,,,,,us,usp000010z,2014-11-06T23:21:10.288Z,"Dominica, Leeward Islands",earthquake
1973-03-22T14:51:25.700Z,-4.501,133.16,33,4.5,mb,,,,,us,usp0000110,2014-11-06T23:21:10.290Z,"near the south coast of Papua, Indonesia",earthquake
1973-03-22T17:18:02.000Z,-6.092,147.037,101,5.1,mb,,,,,us,usp0000111,2014-11-06T23:21:10.292Z,"eastern New Guinea region, Papua New Guinea",earthquake
1973-03-22T18:39:53.400Z,-6.119,148.658,70,5.1,mb,,,,,us,usp0000112,2014-11-06T23:21:10.293Z,"New Britain region, Papua New Guinea",earthquake
1973-03-22T20:58:36.000Z,51.183,-179.236,40,4.9,mb,,,,,us,usp0000113,2014-11-06T23:21:10.294Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1973-03-22T21:13:09.600Z,-5.468,151.275,18,4.9,mb,,,,,us,usp0000114,2014-11-06T23:21:10.296Z,"New Britain region, Papua New Guinea",earthquake
1973-03-22T21:24:23.300Z,51.116,-179.392,51,4.2,mb,,,,,us,usp0000115,2014-11-06T23:21:10.298Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1973-03-22T22:39:15.500Z,5.947,126.318,102,5.1,mb,,,,,us,usp0000116,2015-05-13T18:53:07.000Z,"Mindanao, Philippines",earthquake
1973-03-22T23:44:31.000Z,53.317,169.893,33,4.7,mb,,,,,us,usp0000117,2014-11-06T23:21:10.300Z,"Komandorskiye Ostrova, Russia region",earthquake
1973-03-23T00:11:36.600Z,53.449,169.829,33,4.6,mb,,,,,us,usp0000118,2014-11-06T23:21:10.301Z,"Komandorskiye Ostrova, Russia region",earthquake
1973-03-23T00:37:01.600Z,-32.251,-68.583,122,4.3,mb,,,,,us,usp0000119,2014-11-06T23:21:10.303Z,"Mendoza, Argentina",earthquake
1973-03-23T02:08:30.500Z,35.92,21.752,33,4,mb,,,,,us,usp000011a,2014-11-06T23:21:10.314Z,"central Mediterranean Sea",earthquake
1973-03-23T05:07:27.500Z,14.164,-91.086,100,4.2,mb,,,,,us,usp000011b,2014-11-06T23:21:10.325Z,"Guatemala",earthquake
1973-03-23T05:50:59.800Z,-22.759,170.245,33,5.5,mb,,,,,us,usp000011c,2014-11-06T23:21:10.327Z,"southeast of the Loyalty Islands",earthquake
1973-03-23T06:22:06.500Z,13.613,122.774,50,4.3,mb,,,,,us,usp000011d,2014-11-06T23:21:10.336Z,"Luzon, Philippines",earthquake
1973-03-23T06:55:33.100Z,51.301,174.217,27,5.9,ms,,,,,us,usp000011e,2015-05-13T18:53:07.000Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1973-03-23T09:19:48.600Z,61.075,-148.441,30,3,ml,,,,,us,usp000011f,2014-11-06T23:21:10.348Z,"Southern Alaska",earthquake
1973-03-23T11:42:08.700Z,65.392,-148.239,19,2.6,ml,,,,,us,usp000011g,2014-11-06T23:21:10.350Z,"northern Alaska",earthquake
1973-03-23T13:56:07.800Z,51.17,173.99,33,4.4,mb,,,,,us,usp000011h,2014-11-06T23:21:10.356Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1973-03-23T15:15:38.600Z,66.736,-130.004,33,4.8,mb,,,,,us,usp000011j,2014-11-06T23:21:10.362Z,"Northwest Territories, Canada",earthquake
1973-03-23T16:15:47.100Z,62.551,-151.521,113,,,,,,,us,usp000011k,2014-11-06T23:21:10.369Z,"Central Alaska",earthquake
1973-03-23T17:42:12.000Z,30.191,129.998,92,4,mb,,,,,us,usp000011m,2014-11-06T23:21:10.380Z,"Kyushu, Japan",earthquake
1973-03-23T19:14:53.100Z,31.882,100.062,33,5.4,ms,,,,,us,usp000011n,2015-05-13T18:53:07.000Z,"western Sichuan, China",earthquake
1973-03-23T19:42:38.800Z,29.273,130.414,34,5.9,mb,,,,,us,usp000011p,2015-05-13T18:53:07.000Z,"Ryukyu Islands, Japan",earthquake
1973-03-23T20:01:13.900Z,29.541,130.287,44,4.9,mb,,,,,us,usp000011q,2014-11-06T23:21:10.428Z,"Ryukyu Islands, Japan",earthquake
1973-03-23T21:38:44.000Z,-5.684,147.233,161,,,,,,,us,usp000011r,2014-11-06T23:21:10.429Z,"eastern New Guinea region, Papua New Guinea",earthquake
1973-03-23T21:39:47.600Z,4.19,126.832,35,5.6,mb,,,,,us,usp000011s,2015-05-13T18:53:07.000Z,"Kepulauan Talaud, Indonesia",earthquake
1973-03-24T00:27:32.700Z,21.624,98.323,33,4.9,mb,,,,,us,usp000011t,2014-11-06T23:21:10.432Z,"Myanmar",earthquake
1973-03-24T00:34:36.800Z,31.719,139.304,20,5.6,ms,,,,,us,usp000011u,2015-05-13T18:53:07.000Z,"Izu Islands, Japan region",earthquake
1973-03-24T01:14:25.000Z,-22.824,-66.998,191,4,mb,,,,,us,usp000011v,2014-11-06T23:21:10.436Z,"Jujuy, Argentina",earthquake
1973-03-24T05:31:08.100Z,33,-116.433,8,3.1,ml,,,,,us,usp000011w,2014-11-06T23:21:10.437Z,"Southern California",earthquake
1973-03-24T05:49:27.200Z,-11.17,161.593,55,5.1,mb,,,,,us,usp000011x,2014-11-06T23:21:10.439Z,"Solomon Islands",earthquake
1973-03-24T07:14:26.200Z,51.555,161.632,33,4.8,mb,,,,,us,usp000011y,2014-11-06T23:21:10.440Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1973-03-24T07:51:43.500Z,63.218,-150.833,122,4.2,mb,,,,,us,usp000011z,2014-11-06T23:21:10.442Z,"Central Alaska",earthquake
1973-03-24T08:11:31.500Z,34.467,-116.483,8,3,ml,,,,,us,usp0000120,2014-11-06T23:21:10.444Z,"Southern California",earthquake
1973-03-24T08:23:30.400Z,34.417,-116.515,8,3,ml,,,,,us,usp0000121,2014-11-06T23:21:10.445Z,"Southern California",earthquake
1973-03-24T11:45:22.100Z,47.312,11.294,33,,,,,,,us,usp0000122,2014-11-06T23:21:10.447Z,"Austria",earthquake
1973-03-24T12:10:45.300Z,-23.315,-67.985,121,4.6,mb,,,,,us,usp0000123,2014-11-06T23:21:10.449Z,"Antofagasta, Chile",earthquake
1973-03-24T12:51:25.100Z,-9.165,111.098,33,4.9,mb,,,,,us,usp0000124,2014-11-06T23:21:10.450Z,"south of Java, Indonesia",earthquake
1973-03-24T15:13:18.600Z,-27.452,-63.143,587,4.7,mb,,,,,us,usp0000125,2014-11-06T23:21:10.452Z,"Santiago Del Estero, Argentina",earthquake
1973-03-24T23:20:04.500Z,43.986,-110.228,10,,,,,,,us,usp0000126,2014-11-06T23:21:10.454Z,"Wyoming",earthquake
1973-03-25T03:08:26.500Z,57.494,-33.243,33,4.2,mb,,,,,us,usp0000127,2014-11-06T23:21:10.456Z,"Reykjanes Ridge",earthquake
1973-03-25T06:26:55.100Z,24.702,123.799,98,4,mb,,,,,us,usp0000128,2014-11-06T23:21:10.457Z,"southwestern Ryukyu Islands, Japan",earthquake
1973-03-25T07:30:24.200Z,51.414,174.065,33,4.9,mb,,,,,us,usp0000129,2014-11-06T23:21:10.459Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1973-03-25T08:56:15.200Z,50.237,156.862,40,5.4,mb,,,,,us,usp000012a,2014-11-06T23:21:10.461Z,"Kuril Islands",earthquake
1973-03-25T09:53:13.300Z,-5.249,153.573,68,5.2,mb,,,,,us,usp000012b,2014-11-06T23:21:10.462Z,"New Ireland region, Papua New Guinea",earthquake
1973-03-25T09:56:21.500Z,44.052,-110.233,10,,,,,,,us,usp000012c,2014-11-06T23:21:10.464Z,"Wyoming",earthquake
1973-03-25T11:25:38.100Z,51.356,174.036,33,4.6,mb,,,,,us,usp000012d,2014-11-06T23:21:10.466Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1973-03-25T13:34:58.600Z,45.971,151.123,78,4.7,mb,,,,,us,usp000012e,2014-11-06T23:21:10.467Z,"Kuril Islands",earthquake
1973-03-25T15:53:21.100Z,48.952,-128.927,33,4.2,mb,,,,,us,usp000012f,2014-11-06T23:21:10.469Z,"Vancouver Island, Canada region",earthquake
1973-03-25T16:33:13.100Z,44.47,-110.465,10,3.4,mb,,,,,us,usp000012g,2014-11-06T23:21:10.470Z,"Yellowstone National Park, Wyoming",earthquake
1973-03-25T16:56:18.600Z,-6.741,128.384,302,4.8,mb,,,,,us,usp000012h,2014-11-06T23:21:10.472Z,"Banda Sea",earthquake
1973-03-25T18:09:31.000Z,58.446,-151.075,28,4.4,mb,,,,,us,usp000012j,2014-11-06T23:21:10.473Z,"Kodiak Island region, Alaska",earthquake
1973-03-25T18:55:33.900Z,35.455,70.315,86,4.8,mb,,,,,us,usp000012k,2014-11-06T23:21:10.475Z,"Hindu Kush region, Afghanistan",earthquake
1973-03-25T20:02:26.700Z,-26.005,27.93,30,5,mb,,,,,us,usp000012m,2014-11-06T23:21:10.477Z,"South Africa",earthquake
1973-03-25T21:17:09.200Z,-40.799,173.724,66,5,mb,,,,,us,usp000012n,2014-11-06T23:21:10.478Z,"Cook Strait, New Zealand",earthquake
1973-03-25T21:32:44.200Z,32.237,139.417,78,4.2,mb,,,,,us,usp000012p,2014-11-06T23:21:10.479Z,"Izu Islands, Japan region",earthquake
1973-03-25T21:53:03.200Z,26.88,123.028,33,4.2,mb,,,,,us,usp000012q,2014-11-06T23:21:10.481Z,"northeast of Taiwan",earthquake
1973-03-25T21:53:52.000Z,33.4,-116.967,8,3,ml,,,,,us,usp000012r,2014-11-06T23:21:10.482Z,"Southern California",earthquake
1973-03-25T22:04:26.500Z,-41.373,174.487,74,5.7,mb,,,,,us,usp000012s,2014-11-06T23:21:10.484Z,"Cook Strait, New Zealand",earthquake
1973-03-25T22:42:02.800Z,25.89,-109.878,33,5.5,ms,,,,,us,usp000012t,2015-05-13T18:53:07.000Z,"Gulf of California",earthquake
1973-03-25T22:55:54.800Z,38.492,20.36,33,3.5,mb,,,,,us,usp000012u,2014-11-06T23:21:10.487Z,"Greece",earthquake
1973-03-26T00:18:16.300Z,2.095,126.439,33,4.5,mb,,,,,us,usp000012v,2014-11-06T23:21:10.489Z,"Molucca Sea",earthquake
1973-03-26T02:10:11.200Z,51.559,-173.56,44,4.1,mb,,,,,us,usp000012w,2014-11-06T23:21:10.490Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1973-03-26T02:29:05.100Z,21.641,126.328,33,4.8,mb,,,,,us,usp000012x,2014-11-06T23:21:10.492Z,"Philippine Sea",earthquake
1973-03-26T02:37:21.300Z,23.415,123.957,16,6,ms,,,,,us,usp000012y,2015-05-13T18:53:07.000Z,"southwestern Ryukyu Islands, Japan",earthquake
1973-03-26T04:09:12.100Z,44.365,-110.429,10,,,,,,,us,usp000012z,2014-11-06T23:21:10.495Z,"Yellowstone National Park, Wyoming",earthquake
